date,current_balance 
442.0,1.0 
0.089658,0.999302487562189 
5.9691,0.998604975124378 
427.7,0.9979074626865669 
0.086774,0.9950653014425852 
5.8231,0.9922388288621442 
426.0,0.9889535057121958 
0.08551399999999999,0.9836330768773262 
5.8034,0.9811380187909376 
402.5,0.9765660277671745 
0.08361,0.9767971266325389 
5.5618,0.9756947230515713 
413.9,0.9747630451978166 
0.08513899999999999,0.9692925556385943 
5.6232,0.9593085232071894 
399.6,0.9610285438602749 
0.082022,0.9625255126299487 
5.3834,0.9678451299098066 
416.0,0.9661967767839329 
0.085,0.9679524383133428 
5.6159,0.9703288460326928 
406.9,0.9743955481968046 
0.08406799999999999,0.9726494677728629 
5.5228,0.9699133956852053 
409.2,0.9699133956852053 
0.08301900000000001,0.9585716233813796 
5.4948,0.9585716233813796 
394.9,0.9585716233813796 
0.081334,0.9581026634592318 
5.1819,0.9581026634592318 
394.0,0.9581026634592318 
0.08127000000000001,0.964494267858097 
5.2356,0.964494267858097 
416.2,0.964494267858097 
0.08311,0.9657280727360944 
5.4841,0.9657280727360944 
410.9,0.9657280727360944 
0.081584,0.9309908315025333 
5.5068,0.9309908315025333 
392.8,0.9309908315025333 
0.079023,0.925271597815603 
5.2464,0.925271597815603 
389.5,0.925271597815603 
0.077614,0.9299802902119856 
5.1451,0.9299802902119856 
404.7,0.9299802902119856 
0.08089,0.9379786170222792 
5.3284,0.9379786170222792 
403.2,0.9379786170222792 
0.080231,0.9343972371876992 
5.4068,0.9343972371876992 
408.0,0.9343972371876992 
0.081134,0.9343972371876992 
5.3907,0.9343972371876992 
413.1,0.9343972371876992 
0.082403,0.9343972371876992 
5.46,0.9343972371876992 
408.4,0.9343972371876992 
0.08187,0.9343972371876992 
5.4079,0.9343972371876992 
406.8,0.9343972371876992 
0.08068600000000001,0.9343972371876992 
5.4109,0.9343972371876992 
412.8,0.9343972371876992 
0.081861,0.9343972371876992 
5.4053,0.9343972371876992 
411.7,0.9343972371876992 
0.08037899999999999,0.9343972371876992 
5.5708,0.9343972371876992 
421.8,0.9343972371876992 
0.082585,0.9336997247498882 
5.6029,0.9336997247498882 
416.5,0.9336997247498882 
0.080712,0.931811387185982 
5.6,0.931811387185982 
416.6,0.931811387185982 
0.080001,0.931811387185982 
5.5375,0.931811387185982 
413.0,0.931811387185982 
