date,current_balance 
11366.6,9972.099502487563 
11765.1,9997.276187756886 
12237.6,10112.670080871292 
12444.8,10058.207031982807 
12640.8,10249.215831841326 
12836.4,10404.934237982474 
13839.2,9979.817292772626 
12933.2,9969.913638638527 
12818.2,9738.384476074301 
12362.7,9452.422713884585 
12070.0,9469.467683065492 
11642.3,9028.203649391355 
10829.1,9058.025903035119 
11161.9,9178.87019013502 
11100.1,9156.372928783163 
11254.8,9404.376931175779 
12082.4,9456.234739981976 
11903.1,9596.16856243421 
12315.0,9656.928612964599 
12370.0,9476.526580260888 
11476.9,9428.476433909125 
11834.8,9460.825262898363 
11948.9,9567.22799511713 
11874.9,9577.658692770005 
11859.2,9659.45843779109 
11865.1,9689.709113414567 
12119.4,9563.417550250131 
11699.7,9451.424981913173 
11498.3,9248.579891932548 
11045.5,9221.311938622815 
11239.6,9219.012731480483 
10749.4,9224.053850973647 
11081.5,9186.871622134091 
10898.1,9184.253761508393 
10951.5,8936.433613077079 
10347.5,8897.730560270746 
10199.0,9003.925262468998 
10578.7,9000.446988652504 
10307.4,8793.75499764625 
9831.8,8818.196229958376 
9955.4,8917.567947130708 
10595.2,9037.983828459215 
10780.2,9055.255170852823 
10837.2,9184.614381470396 
11324.9,9261.547066993024 
11264.5,9182.762333361494 
11205.9,9233.444256243758 
11455.0,9173.904960121827 
11283.9,9318.24523841146 
11984.7,9397.459298479174 
11903.8,9324.809787549328 
11725.1,9304.612316520113 
11743.0,9366.186411092382 
11768.3,9377.884504442958 
11855.0,9208.970482676166 
11145.0,9093.72834486136 
11128.5,9008.87686975905 
10981.5,9065.94210855648 
11208.2,9112.781291914385 
11262.6,9098.76202222599 
11127.4,9030.454137419601 
10988.7,9153.785177988539 
11512.5,9216.279984026602 
11446.3,9161.233657261502 
11419.4,9270.718939526225 
11625.5,9296.231524440464 
11518.1,9153.626793334464 
11234.2,9115.378289675327 
11151.0,9161.527249830366 
11193.5,9187.136017377376 
11332.6,9219.91763233107 
11241.0,9258.443154589953 
11544.3,9276.941325381136 
11481.5,9261.155919062978 
11398.3,9255.003517849003 
11474.4,9370.747888540234 
11949.4,9351.522323282654 
11882.6,9379.997014586828 
12216.3,9456.512696593209 
12299.7,9534.448338644701 
12669.8,9512.891070776823 
12450.5,9431.568624117222 
12313.6,9378.223179596203 
12399.0,9386.509015336556 
12499.0,9368.377012401817 
12562.9,9489.031605901087 
12977.3,9454.79573815989 
12874.9,9445.999354770604 
13013.3,9141.074749241243 
12365.0,9043.456806367349 
12053.0,9005.480260785072 
12096.0,8982.117102734024 
11704.5,8635.999720026195 
11611.1,8665.983353485219 
11609.3,8753.15249421419 
11541.6,8745.191201083899 
11594.4,8637.762175095479 
11346.1,8703.658737309928 
11186.8,8743.606451180554 
11657.3,8903.837516282178 
11703.2,8836.347390674524 
11522.5,8825.503462227462 
11640.9,8848.286918491915 
11804.0,8801.900489362251 
11632.1,8783.905463717912 
11505.2,8686.653939284402 
11314.0,8687.295024865449 
11411.5,8646.579770868382 
11196.7,8574.841171565178 
11381.5,8676.960626434757 
11293.0,8627.940465992851 
11129.4,8387.515054254744 
10675.1,8225.207190445273 
10414.2,8188.317095565553 
10487.5,8253.720197233417 
10621.1,8001.863979728432 
10251.5,8059.556183864041 
10339.9,8061.4064268208385 
10307.0,8094.427437647929 
10568.0,8197.921194667813 
10858.9,8211.456762796088 
10840.8,8202.110298321035 
10719.6,8137.060533920989 
10763.8,8124.739637749301 
10717.1,7986.634499840107 
10518.7,7650.108376782142 
