date,current_balance 
23.07,9993.02487562189 
22.16,9965.274982200785 
23.11,10010.790528161211 
22.8,9963.347854508764 
23.18,10012.110945632532 
23.61,10128.950840242767 
23.92,10010.510588751768 
23.92,10139.435282298778 
23.92,9943.278824927656 
23.14,9726.598507917315 
23.49,10005.18748693061 
23.03,8894.700862252615 
20.71,8975.955981131492 
21.33,9567.957561534744 
21.62,9374.492992775513 
22.99,9881.3701629247 
23.12,9927.801659426917 
23.12,9896.84732842544 
23.13,9803.984335421008 
22.82,9583.434727035483 
23.15,9343.538661774035 
21.52,9672.42842866473 
22.78,9796.245752670638 
22.78,9773.03000441953 
23.03,9908.455202550995 
23.17,9954.88669905321 
23.29,9865.892997423964 
22.89,9811.722918171377 
23.0,9579.565435660297 
22.02,9796.245752670638 
22.95,9854.285123298409 
22.24,9711.121342416576 
22.5,9761.422130293977 
22.61,9784.637878545085 
22.38,9610.519766661775 
22.63,9409.316615152175 
21.9,9560.218978784376 
22.57,9730.467799292499 
21.74,9382.23157552588 
21.82,9467.355985779943 
22.32,9668.559137289545 
22.23,9854.285123298409 
22.66,9819.461500921747 
22.69,10152.220559187626 
23.76,10043.880400682458 
23.41,9920.063076676548 
23.52,10129.00481093652 
23.17,9947.14811630284 
23.17,10221.86780394095 
23.7,9900.716619800625 
22.43,10256.691426317611 
23.61,10105.78906268541 
23.86,10163.828433313181 
23.18,982.0 
23.08,9722.72921654213 
22.43,9656.951263163992 
22.32,9703.382759666207 
22.52,9773.03000441953 
23.19,9931.670950802101 
23.04,9904.585911175809 
22.87,9803.984335421008 
22.6,10028.403235181717 
23.47,10055.48827480801 
22.99,9858.154414673594 
22.79,9834.938666422486 
23.57,10094.181188559858 
23.56,9908.455202550995 
23.22,9923.932368051732 
23.14,982.0 
23.2,9978.102447304318 
23.1,9989.710321429871 
23.29,10082.573314434303 
23.59,10237.34496944169 
23.78,10214.12922119058 
23.5,10221.86780394095 
24.28,10365.031584822782 
23.96,10090.311897184672 
23.44,10051.618983432827 
23.34,10183.174890189104 
24.07,10337.94654519649 
23.89,10314.730796945383 
24.11,10032.272526556902 
23.37,9985.841030054688 
24.3,10140.612685062073 
23.17,9947.14811630284 
24.1,10279.907174568722 
23.97,10152.220559187626 
23.28,9989.710321429871 
23.28,9761.422130293977 
22.33,9513.78748228216 
22.07,9482.833151280682 
22.01,9451.878820279206 
21.78,9393.839449651434 
20.25,8817.31503474892 
20.25,9122.989053388508 
22.38,9486.702442655867 
21.43,9324.19220489811 
21.21,982.0 
21.21,982.0 
21.21,9540.872521908452 
22.05,9432.532363403281 
21.69,9459.617403029573 
21.91,9192.636298141833 
21.35,9239.067794644048 
21.38,982.0 
21.38,982.0 
20.83,9053.341808635185 
20.98,8937.263067379645 
20.13,8867.615822626321 
20.85,8999.1717293826 
20.61,982.0 
20.61,8256.267785347147 
18.59,8058.933925212729 
18.23,7997.0252632097745 
19.77,8322.045738725286 
18.84,7807.429985825727 
18.11,7853.861482327944 
18.14,7815.168568576097 
18.19,8051.195342462361 
18.2,8120.842587215684 
18.62,8144.058335466792 
18.45,8101.49613033976 
18.57,7861.600065078313 
17.85,8124.711878590869 
17.57,7629.442582567233 
16.86,7296.683524301353 
16.04,6963.924466035473 
15.08,6816.891393778456 
15.08,7207.689822672106 
16.05,7192.212657171368 
14.1,6453.178004511099 
14.2,7343.11502080357 
16.42,7238.644153673584 
16.08,982.0 
16.08,7497.886675810955 
16.84,7528.841006812433 
16.48,7942.855183957189 
18.08,8027.979594211253 
18.23,8016.371720085698 
18.04,7981.5480977090365 
18.07,7958.332349457929 
18.08,7900.292978830159 
17.79,7741.652032447588 
17.2,7710.697701446111 
17.3,7714.566992821295 
17.63,7819.037859951282 
17.89,7931.247309831637 
18.0,7973.809514958668 
18.07,7958.332349457929 
18.07,7989.286680459406 
18.45,8120.842587215684 
18.32,8074.411090713467 
18.34,8066.672507963099 
18.27,8140.189044091608 
18.22,8012.502428710514 
18.2,8016.371720085698 
18.23,8086.018964839022 
18.3,8020.241011460884 
18.08,8016.371720085698 
18.35,8066.672507963099 
18.33,8047.326051087176 
18.25,8051.195342462361 
18.11,8035.718176961622 
18.24,8062.803216587915 
18.3,7842.253608202389 
17.71,7760.998489323511 
17.64,8093.757547589391 
17.45,7753.259906573142 
17.68,7815.168568576097 
17.44,7679.743370444633 
17.26,7706.828410070926 
17.38,7691.351244570188 
17.31,7745.521323822773 
17.55,7722.305575571666 
17.31,7683.612661819819 
17.37,7772.606363449066 
17.61,7784.214237574619 
17.58,7815.168568576097 
17.54,7764.867780698696 
17.7,7772.606363449066 
17.44,7737.782741072404 
17.53,7718.43628419648 
17.33,7679.743370444633 
17.26,7722.305575571666 
17.28,7691.351244570188 
17.38,7718.43628419648 
17.42,7726.17486694685 
17.6,7826.776442701651 
17.66,7811.299277200911 
17.58,7660.396913568711 
17.03,7524.971715437247 
16.73,7443.71659655837 
16.79,7470.801636184662 
16.85,7513.363841311693 
16.86,7513.363841311693 
16.89,7470.801636184662 
16.58,7435.9780138080005 
16.72,7451.4551793087385 
16.66,7432.108722432817 
16.72,7497.886675810955 
17.06,7532.710298187617 
17.03,7494.01738443577 
16.61,7420.5008483072625 
16.75,7463.063053434294 
16.75,7490.148093060586 
16.82,982.0 
16.82,982.0 
16.62,7424.370139682446 
16.74,7443.71659655837 
16.51,7370.200060429862 
16.45,7370.200060429862 
16.77,7463.063053434294 
16.77,7470.801636184662 
16.9,7517.233132686879 
16.83,7482.409510310217 
16.66,7412.762265556893 
16.76,7559.79533781391 
17.11,7544.318172313171 
16.94,7594.618960190572 
17.11,7598.488251565756 
17.05,7567.533920564279 
17.15,7598.488251565756 
17.21,7590.749668815386 
17.15,7602.35754294094 
17.24,7675.874079069449 
17.49,7745.521323822773 
17.47,7706.828410070926 
17.43,7652.658330818341 
17.12,7644.919748067971 
17.26,7702.959118695742 
17.45,7811.299277200911 
18.08,7966.0709322082985 
17.9,7950.5937667075605 
17.95,7911.900852955713 
17.8,7869.338647828682 
17.82,7884.81581332942 
17.85,7896.423687454975 
17.86,7950.5937667075605 
18.02,7973.809514958668 
18.16,7969.940223583482 
18.1,7981.5480977090365 
18.09,8035.718176961622 
18.5,8116.9732958405 
18.45,8089.888256214207 
18.62,8097.626838964577 
18.4,8144.058335466792 
18.28,8093.757547589391 
18.6,982.0 
18.08,7977.678806333852 
18.69,8140.189044091608 
18.27,8055.064633837545 
18.28,982.0 
