,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
48,0.123,1559851200,0.12353595,0.11986521,0.12039558,290219.68389494,35432.61295786,0.12208893,1,1,1,1,0.9788258536585366,1.0306238982937586
49,0.12561146,1559858400,0.12579124,0.12235,0.12280589,619268.39727632,77413.29191843,0.12500765,1,1,1,1,0.9776646971542245,1.0281261953412342
50,0.12402216,1559865600,0.12491947,0.12338907,0.12491947,130569.00704779,16192.9667771,0.12401845,1,1,1,1,1.0072350779892885,1.0124030434786484
51,0.1250524,1559872800,0.12605199,0.12419564,0.1250446,3588.44504595,450.12828216,0.12543825,1,1,1,1,0.9999376261471191,1.0149469820357624
52,0.12522272,1559880000,0.12593889,0.12522272,0.12593889,222.13142776,27.86592784,0.12544793,1,1,1,1,1.0057191698119956,1.0057191698119956
53,0.12761768,1559887200,0.12761768,0.1252842,0.1259394,143851.39257343,18107.50587233,0.12587647,1,1,1,1,0.9868491575775393,1.0186254930789358
54,0.12617568,1559894400,0.1279,0.12617568,0.1276933,391875.58483495,49661.40482951,0.12672747,1,1,1,1,1.0120278329389625,1.0136660250216207
55,0.12514183,1559901600,0.12707321,0.12514183,0.12610001,71635.34236086,9044.15265882,0.12625266,1,1,1,1,1.0076567523425222,1.0154335285012213
56,0.12818419,1559908800,0.12843761,0.12624902,0.12635875,78999.24952458,10058.52328637,0.12732428,1,1,1,1,0.9857592422279221,1.017335500901314
57,0.12881064,1559916000,0.12881064,0.12745189,0.1274519,48307.53718112,6195.65322201,0.12825437,1,1,1,1,0.9894516477831334,1.010660885452542
58,0.12913812,1559923200,0.12995969,0.12823474,0.12823474,102920.67618337,13295.6072476,0.12918305,1,1,1,1,0.9930045442817351,1.0134515030794304
59,0.12695797,1559930400,0.12971989,0.12673803,0.12939999,98580.08444624,12624.4899909,0.12806329,1,1,1,1,1.019234869618662,1.0235277445925268
60,0.12761568,1559937600,0.12799348,0.1264645,0.12695797,11823.127088,1506.08567401,0.12738471,1,1,1,1,0.9948461662391329,1.0120901913185123
61,0.12745469,1559944800,0.12768454,0.12684236,0.12766,91893.41381432,11664.91062881,0.12693957,1,1,1,1,1.0016108469605942,1.0066395800267358
62,0.1280502,1559952000,0.12837547,0.12741934,0.12768454,6370.75471919,815.40422603,0.12799177,1,1,1,1,0.9971444011801622,1.0075038059371522
63,0.12702799,1559959200,0.12715664,0.12620815,0.12665192,61599.33109908,7820.16746804,0.12695214,1,1,1,1,0.9970394713794967,1.0075152832840035
64,0.12643026,1559966400,0.12656155,0.1260001,0.126144,49580.58303528,6268.66203689,0.12643381,1,1,1,1,0.9977358268503127,1.004455948844485
65,0.12570508,1559973600,0.1264006,0.12480001,0.126,69551.07587342,8706.35723217,0.12517933,1,1,1,1,1.0023461263458884,1.012825239356952
66,0.1265085,1559980800,0.1265085,0.1257284,0.1257284,58871.229955,7417.21882889,0.12599055,1,1,1,1,0.9938336159230406,1.006204644296754
67,0.1269689,1559988000,0.1269689,0.12647344,0.1265085,2291.8491581,290.70948665,0.12684494,1,1,1,1,0.9963739151871048,1.0039175023625515
68,0.12586107,1559995200,0.1269885,0.12528561,0.1269689,10792.25231769,1356.52166347,0.12569402,1,1,1,1,1.0088020068477093,1.013592063765344
69,0.1247479,1560002400,0.12597352,0.12435503,0.12597352,92285.47391162,11543.61234024,0.1250859,1,1,1,1,1.0098247746054243,1.0130150746616362
70,0.12261803,1560009600,0.12499502,0.12248971,0.12499502,152664.92037186,18809.67363683,0.12320887,1,1,1,1,1.0193853220444007,1.0204532282752568
71,0.12247832,1560016800,0.12319148,0.12230675,0.1231678,22837.00034079,2795.15610495,0.12239593,1,1,1,1,1.0056294044529677,1.0072336972407492
72,0.12391717,1560024000,0.12496241,0.12327764,0.12327764,75356.81195973,9356.69474522,0.12416521,1,1,1,1,0.9948390525703581,1.0136664686312944
73,0.12402885,1560031200,0.1244684,0.124,0.124,37437.05323357,4643.24329921,0.12402801,1,1,1,1,0.9997673928283621,1.0037774193548388
74,0.12314143,1560038400,0.12391717,0.1230039,0.12391717,18895.96973966,2337.55118683,0.12370633,1,1,1,1,1.0062995857689812,1.0074247239315175
75,0.123399,1560045600,0.123399,0.1225,0.12310936,11573.23028269,1418.27051852,0.1225475,1,1,1,1,0.9976528172837705,1.0073387755102041
76,0.12333669,1560052800,0.1233745,0.12294984,0.1233267,1529.06045054,188.25703357,0.12311941,1,1,1,1,0.9999190022044535,1.0034539288542383
77,0.12475331,1560060000,0.12475331,0.12312599,0.12337522,1858.17902965,229.7547234,0.12364509,1,1,1,1,0.9889534794708051,1.013216705912375
78,0.12410287,1560067200,0.124603,0.12371886,0.1246022,47254.18889859,5879.14106992,0.12441523,1,1,1,1,1.0040235169420335,1.0071463639416012
79,0.1241,1560074400,0.1242916,0.12315569,0.12375611,31579.98203,3914.01626419,0.12393978,1,1,1,1,0.9972289282836422,1.0092233659687182
80,0.12132969,1560081600,0.12358385,0.12120126,0.12358385,139074.71004127,16972.24200997,0.12203686,1,1,1,1,1.0185787996326372,1.019658128966646
81,0.12124583,1560088800,0.12200405,0.12061028,0.12158915,17675.44567579,2145.37919469,0.12137624,1,1,1,1,1.002831602538413,1.0115559801370166
82,0.11928147,1560096000,0.12124583,0.11770001,0.12124583,167153.82749839,19842.8353228,0.11871002,1,1,1,1,1.0164682745777698,1.030125910779447
83,0.12027821,1560103200,0.12059804,0.11917654,0.11917802,80253.68030595,9618.45160019,0.11985059,1,1,1,1,0.9908529566577354,1.0119276830825934
84,0.11837136,1560110400,0.11953785,0.11837136,0.11953785,32985.08167219,3917.40611166,0.11876296,1,1,1,1,1.0098544952089763,1.0098544952089763
85,0.11925078,1560117600,0.11925078,0.1167,0.11811246,86748.00099357,10210.21391715,0.1176997,1,1,1,1,0.9904544020592569,1.0218575835475578
86,0.1180148,1560124800,0.11842932,0.11698088,0.11842346,134479.00358888,15847.34446581,0.11784251,1,1,1,1,1.0034627860234477,1.0123818524873467
87,0.11860784,1560132000,0.1186473,0.11750397,0.1181397,109005.04842546,12901.01133333,0.11835242,1,1,1,1,0.9960530433738612,1.0097301393306115
88,0.11914156,1560139200,0.1195,0.11803944,0.11848275,10755.37568191,1272.03726123,0.1182699,1,1,1,1,0.9944703594614676,1.0123734914364215
89,0.12026509,1560146400,0.121,0.1194897,0.1194897,54048.16117057,6509.13017505,0.12043203,1,1,1,1,0.993552659379376,1.0126395831607242
90,0.1193229,1560153600,0.12059973,0.11896912,0.12026509,85809.8057886,10257.52799069,0.11953794,1,1,1,1,1.0078961372879809,1.0137061617333978
91,0.123,1560160800,0.123,0.11783976,0.11939458,88996.90750179,10821.65183858,0.12159581,1,1,1,1,0.9706876422764228,1.0437903132185604
92,0.1225,1560168000,0.12367652,0.12169373,0.12224276,122921.78711208,15082.83519841,0.1227027,1,1,1,1,0.9979000816326531,1.0162932798592006
93,0.1226,1560175200,0.12325164,0.12203903,0.12207566,294320.46161994,36086.92066957,0.12261098,1,1,1,1,0.9957231647634585,1.0099362474447724
94,0.12113604,1560182400,0.123,0.12113604,0.12274181,125378.50642421,15366.69517418,0.12256243,1,1,1,1,1.0132559228450921,1.015387328164269
95,0.12305882,1560189600,0.12305882,0.12151,0.12208922,14670.43629699,1795.49164991,0.12238842,1,1,1,1,0.9921208410742115,1.012746440622171
96,0.12267439,1560196800,0.12321485,0.12179213,0.12255039,76821.28018642,9398.15545875,0.12233791,1,1,1,1,0.9989891940771012,1.0116815429699768
97,0.12331,1560204000,0.1233631,0.12203662,0.12316841,7820.68790605,958.47276791,0.12255606,1,1,1,1,0.998851755737572,1.010869524246083
98,0.12249468,1560211200,0.12360893,0.12211051,0.1235,56998.1611575,7023.87532845,0.12322985,1,1,1,1,1.0082070502980212,1.012271015820014
99,0.122,1560218400,0.12250765,0.122,0.12210991,17032.11378188,2080.01138795,0.12212291,1,1,1,1,1.0009009016393442,1.0041610655737705
100,0.12070176,1560225600,0.122,0.12070176,0.122,93727.46972114,11358.6434822,0.12118798,1,1,1,1,1.010755766941592,1.010755766941592
101,0.12117271,1560232800,0.12152139,0.12105433,0.12148477,21863.53700887,2648.03346415,0.12111642,1,1,1,1,1.0025753323499986,1.0038582676059584
102,0.12130475,1560240000,0.1219,0.12130475,0.12176453,24369.37959239,2965.16056043,0.12167566,1,1,1,1,1.0037902885089,1.0049070625841114
103,0.11919275,1560247200,0.12105,0.11868214,0.12105,105622.53313229,12586.73770163,0.11916716,1,1,1,1,1.0155819041007108,1.0199512748927513
104,0.11972,1560254400,0.11997996,0.11896222,0.11919275,8145.89567461,972.71154308,0.11941124,1,1,1,1,0.9955959739391915,1.0085551530561552
105,0.11905861,1560261600,0.1199789,0.11896805,0.1197,13213.8528012,1579.05354121,0.11949985,1,1,1,1,1.0053871786341197,1.0084968191039527
106,0.12083098,1560268800,0.1215,0.11854088,0.11937469,96697.79320849,11644.10968615,0.12041753,1,1,1,1,0.9879477100988505,1.0249628651314213
107,0.12260175,1560276000,0.12260175,0.1203488,0.1209467,83352.13219786,10129.5996826,0.12152778,1,1,1,1,0.9865006005216076,1.0187201700390862
108,0.12255701,1560283200,0.123,0.12177513,0.12255277,61145.66979615,7473.92653616,0.12223149,1,1,1,1,0.9999654038557241,1.0100584577491316
109,0.12266503,1560290400,0.12292584,0.12208106,0.1224,21114.38627922,2589.87047666,0.12265904,1,1,1,1,0.9978394005202624,1.0069198285139398
110,0.12100001,1560297600,0.1218387,0.12090746,0.1216056,3822.58928537,463.2918018,0.12119842,1,1,1,1,1.0050048756194316,1.0077020888537398
111,0.1225,1560304800,0.1232394,0.12100001,0.12100001,189978.00222068,23296.44276278,0.12262705,1,1,1,1,0.9877551836734695,1.0185073538423675
112,0.12207324,1560312000,0.12269999,0.12207324,0.12269999,33984.59581112,4162.41052042,0.12247932,1,1,1,1,1.0051342128708962,1.0051342128708962
113,0.1225,1560319200,0.12266068,0.12171874,0.12247436,8801.86363473,1076.68715152,0.1223249,1,1,1,1,0.999790693877551,1.0077386604560645
114,0.12367608,1560326400,0.12480246,0.122,0.12225569,98508.83604335,12119.22817152,0.12302681,1,1,1,1,0.988515240780594,1.0229709836065575
115,0.12552754,1560333600,0.12552754,0.12286131,0.124,91319.18349344,11408.61077297,0.12493115,1,1,1,1,0.9878310369182731,1.02170113602077
116,0.12524752,1560340800,0.1257905,0.12491096,0.12545221,76032.78154392,9528.82014784,0.12532515,1,1,1,1,1.001634283856479,1.0070413356842345
117,0.1265,1560348000,0.12750587,0.12450001,0.12515714,326478.58278028,41338.32404329,0.12661879,1,1,1,1,0.9893845059288537,1.024143451876028
118,0.12615231,1560355200,0.12731655,0.1254,0.1265,90858.94082121,11477.93389197,0.12632696,1,1,1,1,1.0027561128290081,1.0152834928229664
119,0.12603808,1560362400,0.12623394,0.125,0.12555093,308224.59297817,38708.07902165,0.125584,1,1,1,1,0.9961348982783617,1.00987152
120,0.12679658,1560369600,0.12679658,0.12440001,0.12532169,107178.57481264,13419.03228749,0.12520256,1,1,1,1,0.9883680616622311,1.0192650306057047
121,0.1261,1560376800,0.12630606,0.12536935,0.12630606,63559.52602362,8007.35081377,0.12598191,1,1,1,1,1.0016340999206979,1.0074716029077284
122,0.127,1560384000,0.12749964,0.12644643,0.12644643,63574.8039154,8077.9343855,0.12706188,1,1,1,1,0.9956411811023622,1.008329298027631
123,0.12581351,1560391200,0.12663394,0.12548467,0.12663394,200409.40872231,25162.30595535,0.12555451,1,1,1,1,1.0065210008050807,1.0091586486221784
124,0.12580188,1560398400,0.12632646,0.12574795,0.12619571,50055.61727139,6322.43556768,0.12630821,1,1,1,1,1.0031305573493814,1.0046005521362376
125,0.12508107,1560405600,0.12572126,0.12508016,0.12572126,276948.04899665,34640.96539897,0.12508109,1,1,1,1,1.005118200539858,1.0051255131109522
126,0.12598461,1560412800,0.12646518,0.1254801,0.1255814,127958.73718989,16098.58243444,0.12581073,1,1,1,1,0.9967995297203366,1.00785048784628
127,0.1261,1560420000,0.12656494,0.12577666,0.12645047,33784.57324564,4259.10441515,0.12606654,1,1,1,1,1.002779302141158,1.00626729951328
128,0.12712601,1560427200,0.12721455,0.12552479,0.12582884,109235.47063988,13819.37958059,0.12651,1,1,1,1,0.9897961872633302,1.0134615640464326
129,0.12672265,1560434400,0.1272446,0.12611,0.12626156,82783.57260495,10488.01611528,0.12669199,1,1,1,1,0.9963614239443384,1.0089969074617398
130,0.12534504,1560441600,0.12675262,0.12534504,0.12672264,93088.5302725,11746.4766733,0.12618607,1,1,1,1,1.0109904628057083,1.011229642592958
131,0.1247,1560448800,0.12651166,0.12415061,0.1253747,218087.4865003,27297.14663692,0.12516603,1,1,1,1,1.005410585404972,1.0190176270579743
132,0.1252507,1560456000,0.12599061,0.12462485,0.12494618,192022.42421129,24041.48973902,0.12520146,1,1,1,1,0.9975687161828238,1.010958970060947
133,0.12427622,1560463200,0.12503756,0.12390011,0.125,422095.94272352,52730.54953395,0.1249255,1,1,1,1,1.005823962138533,1.0091803792587433
134,0.123253,1560470400,0.12466158,0.123253,0.12456229,72133.35215751,8946.35667104,0.12402524,1,1,1,1,1.0106227840295976,1.0114283627984715
135,0.12310759,1560477600,0.12380565,0.12271971,0.123253,31722.10766814,3900.4585565,0.1229571,1,1,1,1,1.0011811619413555,1.0088489452916733
136,0.1243176,1560484800,0.1243217,0.12327625,0.12352967,5853.02981726,724.06432714,0.1237076,1,1,1,1,0.9936619593685849,1.0084805467395381
137,0.12341559,1560492000,0.12428129,0.12336128,0.12428129,41408.95583984,5117.7670216,0.12359082,1,1,1,1,1.0070145108895885,1.0074578506319
138,0.1231,1560499200,0.12423031,0.1231,0.12387831,15687.75874307,1943.28520281,0.12387271,1,1,1,1,1.0063225832656377,1.0091820471161657
139,0.1215,1560506400,0.12351967,0.1215,0.12342567,144303.34538352,17671.68407817,0.12246205,1,1,1,1,1.0158491358024693,1.0166227983539096
140,0.12217559,1560513600,0.12255803,0.1208,0.1215,171866.20336267,20897.48539921,0.12159159,1,1,1,1,0.9944703356865311,1.014553228476821
141,0.12114555,1560520800,0.122562,0.12114555,0.12217559,142580.20983104,17386.6540796,0.12194296,1,1,1,1,1.008502499679105,1.0116921339661258
142,0.12147863,1560528000,0.12155357,0.12057088,0.12118127,98189.26526302,11882.0006363,0.12101119,1,1,1,1,0.9975521620551696,1.0081503095938256
143,0.12122205,1560535200,0.1216464,0.12075407,0.1215465,48073.23590415,5820.70592957,0.12107996,1,1,1,1,1.0026764932617458,1.0073896474048452
144,0.1232505,1560542400,0.1238842,0.12093539,0.12134298,287198.1038141,35171.52023478,0.12246431,1,1,1,1,0.9845232270862999,1.0243833504816084
145,0.12486757,1560549600,0.12487001,0.12326363,0.12359954,53339.3604766,6603.00503072,0.12379235,1,1,1,1,0.9898450013882708,1.013032067934394
146,0.12602352,1560556800,0.12628844,0.12333306,0.12452907,191191.91499591,24023.77152519,0.12565265,1,1,1,1,0.9881414993010829,1.0239625936468293
147,0.12533116,1560564000,0.1262791,0.125281,0.12620332,63515.17882853,7977.80949489,0.12560477,1,1,1,1,1.0069588440735728,1.0079668904303127
148,0.1268,1560571200,0.12688,0.12543178,0.12543178,73550.02627711,9270.11584471,0.12603823,1,1,1,1,0.989209621451104,1.0115458777671815
149,0.12563856,1560578400,0.1269999,0.12478515,0.12688,140380.78206534,17630.90430816,0.12559343,1,1,1,1,1.0098810428900171,1.0177485061323404
150,0.1242424,1560585600,0.12555534,0.12405689,0.12536437,30980.73022493,3862.69970707,0.12468071,1,1,1,1,1.0090304920059496,1.012078732587928
151,0.12455387,1560592800,0.12455387,0.12373,0.12432461,22414.71924861,2784.72942627,0.12423664,1,1,1,1,0.9981593506488398,1.0066586114927665
152,0.12404059,1560600000,0.12404059,0.12384853,0.1240221,22708.49415167,2815.66440383,0.12399168,1,1,1,1,0.9998509358912271,1.0015507652775533
153,0.125,1560607200,0.125,0.12407783,0.12407783,130979.53380599,16326.34626258,0.12464807,1,1,1,1,0.99262264,1.0074321899407814
154,0.12611058,1560614400,0.1266,0.12487804,0.12529941,108337.52038375,13609.41812715,0.12562054,1,1,1,1,0.9935677878890098,1.0137891337820484
155,0.1261358,1560621600,0.1261358,0.1256,0.12611058,38057.15257399,4797.66057738,0.12606462,1,1,1,1,0.9998000567642177,1.004265923566879
156,0.12599478,1560628800,0.1262,0.12559852,0.126,79139.2191366,9955.85114719,0.12580173,1,1,1,1,1.0000414302878262,1.0047889099330152
157,0.12663758,1560636000,0.12663758,0.1261989,0.1262,34926.96114834,4417.23061625,0.12647051,1,1,1,1,0.9965446275900093,1.003476100029398
158,0.12584049,1560643200,0.126875,0.12584049,0.12663758,101385.06546583,12817.66106129,0.12642553,1,1,1,1,1.0063341298178352,1.0082208039717582
159,0.12718598,1560650400,0.1279,0.12669438,0.126875,308927.04430309,39300.07346435,0.12721473,1,1,1,1,0.9975549191821299,1.0095159706373718
160,0.12774771,1560657600,0.12859506,0.1268284,0.1273556,240620.26980938,30728.85705139,0.12770685,1,1,1,1,0.9969305907714512,1.0139295299790898
161,0.12999999,1560664800,0.13,0.12757474,0.12884832,104312.94271289,13442.29069478,0.12886503,1,1,1,1,0.9911409993185383,1.0190105031764125
162,0.12745132,1560672000,0.1305,0.12736239,0.13,356033.7181462,46003.66054118,0.12921152,1,1,1,1,1.0199972820995498,1.0246352946109132
163,0.128453,1560679200,0.12860766,0.12703931,0.12756911,86147.47208598,10989.24981483,0.12756323,1,1,1,1,0.9931189617992573,1.0123453913595724
164,0.1288,1560686400,0.12899997,0.12738618,0.12826036,36300.73996584,4653.98158009,0.12820624,1,1,1,1,0.9958102484472049,1.0126684857022952
165,0.12975097,1560693600,0.12975097,0.12755193,0.1288,257048.16748976,33026.37185838,0.1284832,1,1,1,1,0.9926708062375179,1.0172403506556114
166,0.1291634,1560700800,0.13265,0.1291634,0.12975097,386682.14159999,50623.23598805,0.13091692,1,1,1,1,1.00454904407905,1.0269937149378228
167,0.12910899,1560708000,0.1304,0.12768195,0.12947173,48705.58018166,6278.35145703,0.12890415,1,1,1,1,1.0028095642294157,1.0212876604719774
168,0.1289153,1560715200,0.12926425,0.12779634,0.12926425,222874.73501691,28575.71015465,0.12821421,1,1,1,1,1.002706816025716,1.0114863226912445
169,0.13002591,1560722400,0.13022774,0.12860622,0.12926425,282513.14970593,36532.77140791,0.12931352,1,1,1,1,0.9941422444188239,1.0126084103863717
170,0.1305,1560729600,0.1305,0.12945878,0.13009266,177578.5318305,23172.68874073,0.13049262,1,1,1,1,0.9968786206896552,1.0080428689348069
171,0.12883833,1560736800,0.1299,0.12867055,0.1299,465158.18821883,60291.02473463,0.12961402,1,1,1,1,1.0082403272380198,1.009555022497378
172,0.12886347,1560744000,0.12948168,0.12829622,0.1293417,53537.16597487,6888.05786704,0.12865936,1,1,1,1,1.00371113706623,1.0092400228159488
173,0.1287,1560751200,0.12883793,0.12818407,0.1285,515062.60215872,66036.14151589,0.12820993,1,1,1,1,0.9984459984459984,1.0051009458507596
174,0.12835145,1560758400,0.12916505,0.12835145,0.1289022,136800.98520771,17634.65569767,0.12890737,1,1,1,1,1.0042909526927821,1.0063388454123425
175,0.1288576,1560765600,0.12993122,0.12800012,0.12835502,152238.24854407,19674.89608621,0.12923753,1,1,1,1,0.9960997255885566,1.0150867046062144
176,0.1285948,1560772800,0.12932725,0.12813459,0.12869681,40145.09194839,5160.22092102,0.12853927,1,1,1,1,1.0007932669128143,1.0093078691710022
177,0.12726287,1560780000,0.12915182,0.12726287,0.12898964,125294.08622476,16080.66462909,0.12834336,1,1,1,1,1.0135685294540346,1.0148428995825727
178,0.12817233,1560787200,0.12836499,0.12710235,0.12795001,53410.23880498,6808.63865378,0.12747815,1,1,1,1,0.9982654602596364,1.0099340413454196
179,0.12839719,1560794400,0.12900573,0.12770441,0.1284815,82630.15950266,10616.97246552,0.12848786,1,1,1,1,1.0006566343079626,1.0101900944532771
180,0.13076148,1560801600,0.13197791,0.12592552,0.1286,1130915.9471938,145091.76551072,0.12829579,1,1,1,1,0.9834700555545867,1.0480632519921298
181,0.13020605,1560808800,0.13161848,0.12985455,0.13076149,221538.10129515,29001.8101531,0.13091116,1,1,1,1,1.004265854006016,1.0135838905914347
182,0.12977927,1560816000,0.13119763,0.12977862,0.13041524,191166.39388572,24911.75293485,0.13031449,1,1,1,1,1.0049003974209438,1.0109340814380674
183,0.12872033,1560823200,0.12996704,0.12872033,0.12956783,8801.75477787,1138.52865143,0.12935246,1,1,1,1,1.006584041541845,1.009685416437326
