,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
0,0.00348001,1559535423,0.00348001,0.00348001,0.00348001,0.0,0.0,0.00348001,1,1,1,1,1.0,1.0
1,0.00346548,1559541600,0.00354214,0.0034222,0.00348002,673647.92117087,2345.46619371,0.00348173,1,1,1,1,1.0041956669783119,1.035047630179417
2,0.00346482,1559548800,0.00346563,0.00345281,0.00346563,19904.67713557,68.96102396,0.00346456,1,1,1,1,1.0002337783780975,1.0037129178842739
3,0.00349,1559556000,0.00349,0.00346522,0.00346522,216748.69199836,755.7969604,0.00348697,1,1,1,1,0.9928997134670488,1.0071510611158887
4,0.00346546,1559563200,0.00349578,0.00345,0.00349576,138661.52983059,484.47389691,0.00349393,1,1,1,1,1.0087434280009002,1.0132695652173913
5,0.00345087,1559570400,0.00345599,0.00341791,0.00345599,78956.90672727,270.83121647,0.00343011,1,1,1,1,1.0014836838246588,1.0111413115032286
6,0.00347672,1559577600,0.00347672,0.00343517,0.00345134,211762.51201786,732.76860643,0.00346033,1,1,1,1,0.9927000161071354,1.012095471257609
7,0.0035896,1559584800,0.00358971,0.00347672,0.00347672,389848.33612223,1382.41851303,0.00354604,1,1,1,1,0.9685535992868286,1.0324990220667756
8,0.00358844,1559592000,0.00358844,0.00355546,0.00357357,38543.52639264,137.77025848,0.0035744,1,1,1,1,0.9958561380432722,1.0092758742891215
9,0.00336131,1559599200,0.00353962,0.00336131,0.00353962,1335493.7279386,4496.6694917,0.00336704,1,1,1,1,1.0530477700658374,1.0530477700658374
10,0.00327976,1559606400,0.00336131,0.00322005,0.00336131,3679377.6445483,12097.25653753,0.00328785,1,1,1,1,1.0248646242407982,1.0438688840235402
11,0.00322572,1559613600,0.00329254,0.00322572,0.00328423,486066.65212819,1582.3494352,0.00325541,1,1,1,1,1.018138586114108,1.020714755155438
12,0.0032,1559620800,0.00326786,0.0032,0.00326786,337882.3924381,1088.3286404,0.00322102,1,1,1,1,1.0212062499999999,1.0212062499999999
13,0.00316351,1559628000,0.0032193,0.00310911,0.0032,345092.93685039,1093.80632909,0.00316959,1,1,1,1,1.0115346561256326,1.0354410104499359
14,0.00317224,1559635200,0.00317224,0.00306857,0.00315694,2026231.4145383,6267.21683568,0.00309304,1,1,1,1,0.9951769096915744,1.0337844663801055
15,0.00322579,1559642400,0.00322866,0.00317224,0.00317224,443805.25784645,1421.09407381,0.00320206,1,1,1,1,0.9833994153370182,1.0177855395556452
16,0.00325714,1559649600,0.00325714,0.00316549,0.00318634,457928.76519961,1477.53443657,0.00322655,1,1,1,1,0.9782631388273149,1.0289528635377145
17,0.00326579,1559656800,0.00328732,0.00320002,0.00325724,1217511.8235975,3977.9063024,0.00326724,1,1,1,1,0.9973819504622158,1.0272810794932532
18,0.00306844,1559664000,0.00326496,0.00306353,0.00323,328271.02475833,1050.83546757,0.00320112,1,1,1,1,1.0526521620106633,1.065750947436454
19,0.0030654,1559671200,0.00311197,0.00301317,0.00307336,1394346.3469488,4232.56188059,0.00303551,1,1,1,1,1.0025967247341294,1.032789387920363
20,0.00305593,1559678400,0.00311547,0.00305593,0.0030654,236236.0575127,724.4602682,0.00306667,1,1,1,1,1.0030988929720248,1.0194834305759621
21,0.00309068,1559685600,0.0031006,0.00303991,0.00303991,18346.00613507,55.88743982,0.0030463,1,1,1,1,0.9835731942485147,1.019964406840992
22,0.00316,1559692800,0.00316,0.00310218,0.00310218,1128172.125354,3563.85701527,0.00315896,1,1,1,1,0.9817025316455696,1.018638505824936
23,0.00317496,1559700000,0.00317856,0.00315397,0.00315397,7515.12298494,23.77196944,0.00316321,1,1,1,1,0.9933888930884168,1.0077965231121413
