,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
32,9.6,1561564800,9.715,9.53346027,9.55900868,6090.12607125,58654.59010476,9.6310962,40079.82992516667,22664.958372672314,-99999.0,9.596666666666676,9.365198976923073,-99999.0
33,9.53015849,1561572000,9.64998548,9.51,9.6,2678.73189542,25615.04612457,9.56237769,34504.25166867999,22248.047256041544,15221.891312929705,9.57338616333334,9.396431199999997,9.279612022058826
34,8.99057348,1561579200,9.6996637,8.76000001,9.53015849,20628.11048417,189500.9879481,9.18654125,91256.87472580998,34906.97970380692,20795.44978199147,9.373577323333341,9.382014339230766,9.276745481470591
35,9.1,1561586400,9.21372442,8.81262691,8.99057348,1489.32533458,13421.85913821,9.01203976,76179.29773695998,35012.65933318615,21066.497878075294,9.206910656666674,9.373755109230768,9.278185222058827
36,8.84345324,1561593600,9.19457792,8.80100001,9.1,1150.51995563,10329.65003681,8.97824499,71084.16570770665,34048.1433596077,20509.65873457794,8.978008906666675,9.342602312307688,9.270375019411766
37,8.92601915,1561600800,9.035,8.87087268,8.89934225,963.61167099,8653.10485458,8.97986721,10801.538009866656,34305.77434400924,20653.06047912588,8.956490796666676,9.319420219999996,9.264375547647061
38,8.90267249,1561608000,9.09999924,8.81625673,8.91842144,1666.69683184,14972.22801506,8.98317422,11318.327635483322,34494.680652066934,20966.236133214115,8.89071496000001,9.274097999999997,9.255577780882355
39,8.25,1561615200,8.902354,7.91,8.902354,11237.38531503,93319.68186044,8.30439459,38981.67157669333,39927.98678158155,22580.868163162933,8.69289721333334,9.198025266153842,9.222930722058825
40,8.16979376,1561622400,8.27500012,7.84999998,8.27500012,12644.37675272,101485.56664149,8.02614226,69925.82550566334,46975.13056251386,25230.74502720382,8.44082208333334,9.106470939999996,9.19115995029412
41,8.32965945,1561629600,8.32999999,8.12,8.21805914,2680.06154792,22084.40325354,8.24025973,72296.55058515666,47743.87726815386,25557.449799289407,8.249817736666673,9.025563855384611,9.16529699294118
42,8.17103019,1561636800,8.30123176,8.13601392,8.25,2076.21606781,17057.08414447,8.21546678,46875.68467983332,47436.85398405925,25374.27838594735,8.223494466666674,8.92333540384615,9.132386116176473
43,8.17925303,1561644000,8.39689991,8.1361476,8.17103019,2059.67593087,16954.40745087,8.23158983,18698.631616293318,45483.97910381617,25752.32728440911,8.226647556666675,8.814047175384612,9.099120810588238
44,7.56605936,1561651200,8.24613,7.21232645,8.24613,22814.93303336,171572.93524361,7.52020332,68528.14227964998,57201.657293577715,30790.851378225285,7.97211419333334,8.65835943384615,9.049446085882355
45,7.6848,1561658400,7.73999989,7.45,7.53164782,6115.69333046,46588.09667194,7.61779477,78371.81312214,56273.4654910531,32151.21751720911,7.81003746333334,8.511036356923073,9.001583634411768
46,7.6623798,1561665600,7.73999983,7.40575506,7.64045985,2981.68000542,22475.01746347,7.53770271,80212.01645967332,56031.92482481465,32513.206065739705,7.637746386666673,8.367361073076918,8.954300662058827
47,7.69,1561672800,7.85587658,7.67379621,7.73978,2427.77223448,18851.04263873,7.76474925,29304.71892471332,42905.00595486311,33005.517927864705,7.679059933333339,8.267316959230765,8.909948737352943
48,8.01164948,1561680000,8.04999978,7.75,7.75,3826.68878362,30321.44741002,7.92367739,23882.50250407332,44204.97428346389,33477.17359632882,7.7880097600000076,8.183597688461534,8.874888956470592
49,7.83973351,1561687200,7.99301718,7.76824643,7.99301717,996.37544482,7783.0100333,7.8113226,18985.166694016654,44009.078898578504,33589.64632029029,7.84712766333334,8.106388478461534,8.834771055294121
50,7.82719803,1561694400,7.82719803,7.69419764,7.76824656,845.88996772,6544.08970084,7.73633681,14882.849048053322,43846.84696367542,33693.08548845764,7.892860340000007,8.021863776923073,8.793218056176473
51,7.73728896,1561701600,7.89999897,7.69659087,7.76750137,665.79387533,5181.9202182,7.78306982,6503.006650779989,43093.746363916965,33619.772383449104,7.801406833333341,7.932218889999996,8.749849017058825
52,8.00418226,1561708800,8.04996006,7.81001493,7.89997351,2206.54670746,17605.8014659,7.97889362,9777.270461646656,37269.60171818312,33419.65549281734,7.85622308333334,7.913309833076919,8.71542905529412
53,8.08626447,1561716000,8.09999841,7.92761314,8.00418223,3385.77670819,27048.94085807,7.98899135,16612.22084738999,31543.70742715081,34176.787647557634,7.942578563333339,7.9068845030769195,8.683816348529415
54,7.9,1561723200,7.98004814,7.89754012,7.98004814,589.82075153,4668.76654309,7.91556846,16441.16962235332,30204.043064808506,33401.313409390576,7.996815576666672,7.873833776153844,8.647812242941178
55,7.98,1561730400,7.98,7.85180697,7.9,122.25313176,969.39242684,7.92938727,10895.699942666655,28966.528317298504,32696.446535852054,7.9887548233333385,7.8591391461538445,8.612577164411768
56,7.95051591,1561737600,8.07998566,7.8500424,7.97176657,1369.37410248,10930.78459651,7.98232168,5522.981188813323,28503.17271311697,32663.586554682348,7.943505303333339,7.841543983076921,8.575610867941178
57,8.00189892,1561744800,8.09937026,7.8553623,7.8553623,425.59423265,3427.12714285,8.05256951,5109.101388733323,15568.879782289276,32091.78565613882,7.9774716100000065,7.875070103076921,8.538947906764706
58,8.05746561,1561752000,8.0692532,7.95,8.01999,551.72720537,4433.59734891,8.03585051,6263.836362756655,12326.225988210044,32066.188458831475,8.003293480000007,7.903736688461536,8.504538473235295
59,8.04999214,1561759200,8.05,7.92080818,7.93605886,2894.38424853,23044.8873755,7.96193089,10301.87062241999,12370.062135289276,32375.848498984124,8.03645222333334,7.933553022307691,8.462130555294118
60,8.02651965,1561766400,8.04999214,7.95532901,8.04999214,86.91102162,695.26806867,7.99976867,9391.250931026656,10973.464091438507,31729.041613452362,8.044659133333338,7.959439149230767,8.426470970294119
61,7.75568557,1561773600,7.92653632,7.7381917,7.90303693,1973.21001647,15433.96219909,7.82175342,13058.039214419989,9828.272921366968,31892.60822256178,7.944065786666672,7.939749617692305,8.379285251764708
62,7.80209196,1561780800,7.80209197,7.63978,7.75989891,903.64895975,6986.98021762,7.73196288,7705.403495126658,9767.039858622351,31742.498932485312,7.861432393333338,7.9368541138461515,8.33283349911765
63,7.78,1561788000,7.81167701,7.76,7.76,72.81406653,566.51150409,7.78024811,7662.484640266658,9307.226151180043,31140.090834437957,7.779259176666673,7.933223496153843,8.282245262058824
64,7.75023974,1561795200,7.78,7.75000012,7.78,252.05530642,1954.84379798,7.75561453,3169.4451732299913,9058.989503470813,29952.239743377668,7.777443900000005,7.934219709999997,8.227840548529413
65,8.03634798,1561802400,8.06,7.75,7.75,1566.97888367,12515.54642875,7.98705493,5012.300576939991,8667.431423690043,29754.36996843767,7.855529240000005,7.936693996153843,8.182144900882355
66,7.95813288,1561809600,8.07657119,7.94673689,8.03634798,203.65968218,1635.97774,8.0328994,5368.789322243324,6712.5881069154275,28077.351957709434,7.914906866666672,7.9268377199999955,8.133854691470589
67,8.06235269,1561816800,8.14000001,7.96181076,7.96181076,806.53722553,6522.6510543,8.08722876,6891.391741016657,6855.194607777736,27515.810926230904,8.018944516666672,7.9393263884615335,8.090683932647059
68,8.24077416,1561824000,8.24077416,8.01,8.1,2725.39981359,22197.67551577,8.14474096,10118.768103356655,8488.13946077235,22595.125266456493,8.087086576666671,7.959385939230764,8.068631011470588
69,8.16027292,1561831200,8.23253571,8.13011496,8.13070104,1556.43496478,12683.48551316,8.14906231,13801.270694409986,8622.962608206966,22573.408395131497,8.154466590000006,7.975521093846149,8.04099197970588
70,8.24996597,1561838400,8.24996597,8.18,8.18,493.68209751,4061.3886069,8.22672855,12980.849878609986,8671.751951595428,22389.047764840027,8.217004350000005,7.99460317461538,8.023536471764706
71,8.29021507,1561845600,8.30489,8.2101,8.22,707.40414027,5859.59480985,8.2832351,7534.822976636653,8781.444063975428,22306.885704700908,8.233484653333337,8.012506979230766,8.004836351764705
72,8.555,1561852800,8.60363312,8.290215,8.29658511,3219.0698818,27154.30958013,8.43545203,12358.430998959988,9097.55346433158,22665.182221320614,8.36506034666667,8.051353737692304,7.994610690294118
73,8.31639127,1561860000,8.63690958,8.24400003,8.59502948,4224.95124071,36086.41935095,8.54126291,23033.441246976654,11819.949716814657,20981.850971041502,8.387202113333338,8.073651554615381,7.996563374705882
74,8.31832311,1561867200,8.45309359,8.3,8.39999997,2823.37360333,23476.70908841,8.31512664,28905.812673163324,12438.622554454658,18687.472807715618,8.396571460000004,8.116931365384612,8.000931885
