,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
0,21.2,1557852411,21.2,21.2,21.2,0.0,0.0,21.2,0,0,0,0,1.0,1.0
1,20.89199999,1557856800,21.34999959,20.71000101,21.2,154.03440736,3235.93254469,21.00785532,0,0,0,0,1.0147424856474931,1.0309028753639835
2,21.349978,1557864000,21.349978,21.349978,21.349978,0.93676912,20.0000001,21.349978,1,0,0,0,1.0,1.0
3,21.29999972,1557871200,21.3399964,21.29999972,21.3399964,9.51261023,202.99718746,21.3397987,1,0,0,0,1.0018777784284403,1.0018777784284403
4,21.85,1557878400,21.85,21.00000014,21.29998834,961.75010426,20495.13288404,21.31024763,0,0,0,0,0.9748278416475972,1.0404761835396825
5,22.07766299,1557885600,22.76422164,21.84969,21.84969,1039.89428068,23095.9673066,22.20991858,0,0,0,0,0.9896740433938473,1.0418555887978274
6,22.87864132,1557892800,23.10077684,22.10000149,22.10000149,244.00690784,5573.21020651,22.8403788,1,0,0,0,0.9659665178928554,1.045283949435607
7,23.15000002,1557900000,23.63,22.87864025,22.87864025,456.31703141,10641.45017737,23.32030024,1,0,0,0,0.9882781956904724,1.0328411016472012
8,23.21797494,1557907200,23.841282,23.00000001,23.15,573.19979163,13392.307617,23.36411808,0,0,0,0,0.9970723140077606,1.0365774778101837
9,23.00001755,1557914400,23.5,22.9999997,23.21797464,300.58222111,6956.93905706,23.14487873,1,1,0,0,1.0094763879864954,1.0217391437618148
10,23.29999978,1557921600,23.3,22.86600008,23.211,426.66340534,9851.52416538,23.08968625,1,0,0,0,0.9961802669167235,1.0189801416286886
11,22.42288831,1557928800,23.2999894,22.39627032,23.0,359.57835937,8225.54848091,22.87553815,1,1,0,0,1.0257376160475553,1.040351320424677
12,23.394443,1557936000,23.394443,22.4228883,22.68492784,426.9557359,9849.98539847,23.07027302,0,0,0,0,0.9696716369780636,1.0433287044470536
13,23.70797423,1557943200,23.8000003,22.89444867,22.89444867,539.67619805,12618.83882994,23.38224082,0,0,0,0,0.9656855726217819,1.039553327667008
