,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
16,0.32014863,1558821600,0.32113655,0.318337,0.318337,510.42473617,163.57071791,0.32046001,1,1,1,1,0.9943412845464933,1.0087942966101962
17,0.31687855,1558828800,0.31687858,0.31687855,0.31687858,1588.54908005,503.37714802,0.31687856,1,1,1,1,1.0000000946734957,1.0000000946734957
18,0.31890187,1558836000,0.31890187,0.31890187,0.31890187,793.92,253.18257263,0.31890187,1,1,1,1,1.0,1.0
19,0.31641284,1558843200,0.31641284,0.31641284,0.31641284,551.26,174.42574217,0.31641284,1,1,1,1,1.0,1.0
20,0.31641284,1558850400,0.31641284,0.31641284,0.31641284,0.0,0.0,0.31641284,1,1,1,1,1.0,1.0
21,0.31641284,1558857600,0.31641284,0.31641284,0.31641284,0.0,0.0,0.31641284,1,1,1,1,1.0,1.0
22,0.31250353,1558864800,0.31681015,0.31250353,0.31681015,144.26369609,45.62530334,0.31626323,1,1,1,1,1.0137810283295041,1.0137810283295041
23,0.31498175,1558872000,0.31501325,0.310867,0.3120999,26.06517998,8.15723228,0.31295514,1,1,1,1,0.9908507397650815,1.0133376974719093
24,0.31498175,1558879200,0.31498175,0.31498175,0.31498175,0.0,0.0,0.31498175,1,1,1,1,1.0,1.0
25,0.31498175,1558886400,0.31498175,0.31498175,0.31498175,0.0,0.0,0.31498175,1,1,1,1,1.0,1.0
26,0.31964786,1558893600,0.3201324,0.31380082,0.31485351,27752.4386801,8836.8853175,0.31841833,1,1,1,1,0.9850011509540529,1.0201770664589085
27,0.32518443,1558900800,0.32610119,0.31825802,0.32214543,14149.15409527,4531.06422541,0.32023569,1,1,1,1,0.9906545341054612,1.0246440608158123
28,0.32617482,1558908000,0.32847931,0.32558353,0.32847931,12307.76911861,4016.69261142,0.32635423,1,1,1,1,1.0070651989629367,1.0088941231148885
29,0.32663474,1558915200,0.33,0.32663474,0.32835254,2747.39697973,905.78871422,0.32968978,1,1,1,1,1.0052590854236756,1.010302823269809
30,0.32663474,1558922400,0.32663474,0.32663474,0.32663474,0.0,0.0,0.32663474,1,1,1,1,1.0,1.0
31,0.3301773,1558929600,0.3301773,0.32689837,0.3301773,830.31561801,272.84858924,0.32860828,1,1,1,1,1.0,1.0100304262759097
32,0.33114778,1558936800,0.33114778,0.33,0.33,2457.29759723,811.92183994,0.33041249,1,1,1,1,0.9965339341849129,1.003478121212121
33,0.32777704,1558944000,0.32777704,0.32673344,0.32673344,1263.81194533,413.20493855,0.32695128,1,1,1,1,0.996816128426811,1.003194040989499
34,0.33274257,1558951200,0.33274257,0.33244958,0.33244958,37.07119701,12.32996264,0.33260222,1,1,1,1,0.9991194694445018,1.0008813065728643
35,0.33319008,1558958400,0.33359043,0.33136785,0.33136785,5012.05814671,1671.75591462,0.33354679,1,1,1,1,0.9945309596252085,1.0067072891953759
36,0.33315919,1558965600,0.33356797,0.33130536,0.33356797,6460.21205918,2152.22055522,0.33315014,1,1,1,1,1.0012269810116898,1.0068293793979064
37,0.32444546,1558972800,0.34182777,0.32444546,0.33356797,20491.01815794,6822.80903622,0.33296583,1,1,1,1,1.0281172373316612,1.0535754453152155
38,0.3281264,1558980000,0.32927002,0.3281264,0.32927002,301.97053141,99.15397444,0.32835645,1,1,1,1,1.003485303224611,1.003485303224611
39,0.33592362,1558987200,0.33592362,0.33136574,0.3320582,4879.21979656,1628.48468884,0.33375923,1,1,1,1,0.9884931580577753,1.0137548317457319
40,0.33902156,1558994400,0.33902156,0.32993475,0.33,54369.11463507,18007.25314699,0.33120372,1,1,1,1,0.9733894210149939,1.0275412335317817
41,0.33513553,1559001600,0.33974815,0.33025574,0.33902156,27274.94276889,9163.15603965,0.33595509,1,1,1,1,1.0115953984347765,1.0287426041406578
42,0.33750006,1559008800,0.33993925,0.33500059,0.33993925,44764.0482186,15058.61123788,0.33639967,1,1,1,1,1.0072272283447892,1.0147422426927668
43,0.3395,1559016000,0.34038971,0.3360844,0.338,93256.53458748,31668.85104366,0.33958854,1,1,1,1,0.9955817378497791,1.0128102048175993
44,0.3377813,1559023200,0.3383843,0.3350921,0.33648691,9195.11443711,3085.54888948,0.33556394,1,1,1,1,0.9961679643011616,1.0098247616103155
45,0.3367553,1559030400,0.3367553,0.335,0.335,3586.16147049,1207.43265748,0.33669221,1,1,1,1,0.9947876098757764,1.0052397014925372
46,0.335,1559037600,0.335,0.335,0.335,142.15675075,47.6225115,0.335,1,1,1,1,1.0,1.0
47,0.32787464,1559044800,0.33346314,0.326054,0.33346314,857.03352842,280.98336777,0.32785574,1,1,1,1,1.0170446241282949,1.0227236592711637
48,0.33287945,1559052000,0.33287945,0.33106184,0.33106184,257.33517056,85.20901447,0.33112074,1,1,1,1,0.9945397350302038,1.0054902431521555
49,0.33492623,1559059200,0.3359323,0.33492623,0.3359323,1554.26619559,520.83165968,0.3350981,1,1,1,1,1.0030038555057335,1.0030038555057335
50,0.33298938,1559066400,0.3345,0.33073515,0.3345,109861.33410422,36417.63647286,0.33148729,1,1,1,1,1.004536541075274,1.0113832775258391
51,0.333,1559073600,0.333,0.333,0.333,10322.25333592,3437.31036086,0.333,1,1,1,1,1.0,1.0
52,0.33247767,1559080800,0.33698982,0.33247767,0.33698982,6893.11405322,2296.78288136,0.3331996,1,1,1,1,1.0135712873589375,1.0135712873589375
53,0.33685028,1559088000,0.3372,0.33685028,0.33698645,330.17489552,111.26316992,0.33698252,1,1,1,1,1.000404244876982,1.0010382060540368
54,0.33727442,1559095200,0.33727442,0.33379592,0.33379592,142.56626784,47.67625422,0.33441468,1,1,1,1,0.9896864399025577,1.0104210381001661
55,0.32462366,1559102400,0.33233322,0.32256288,0.3312956,7977.99247428,2629.40504541,0.32958229,1,1,1,1,1.0205528457167912,1.0302897221155762
56,0.3297,1559109600,0.3297,0.32511273,0.32511273,9.64553303,3.15921211,0.3275311,1,1,1,1,0.986086533212011,1.0141097827821137
57,0.33166597,1559116800,0.33166597,0.32898502,0.32898502,816.230844,270.56285343,0.33147835,1,1,1,1,0.991916716689385,1.0081491552411717
58,0.33140047,1559124000,0.33396036,0.33106099,0.33106099,21030.57151102,7010.72237623,0.33335862,1,1,1,1,0.9989756200406112,1.008757812268972
59,0.33318218,1559131200,0.33713256,0.330909,0.332909,1062.35204946,353.25958811,0.33252591,1,1,1,1,0.9991800882027965,1.018807466705348
60,0.34586593,1559138400,0.34899999,0.33358134,0.33358134,13346.34292552,4591.59067552,0.34403362,1,1,1,1,0.9644816417737359,1.046221560234754
61,0.34697286,1559145600,0.3489999,0.34339749,0.3435883,3562.69961507,1230.95442155,0.3455117,1,1,1,1,0.9902454618496674,1.0163146504070253
62,0.35187705,1559152800,0.35965537,0.3489999,0.3489999,7783.41942071,2757.98276679,0.35434076,1,1,1,1,0.9918234224141641,1.0305314414130204
63,0.3478446,1559160000,0.35131414,0.3424197,0.35131414,21964.64028921,7625.82204404,0.34718629,1,1,1,1,1.0099743966127404,1.0259752578487744
64,0.34040198,1559167200,0.3465,0.34040198,0.3465,2488.88021566,860.27205875,0.34564622,1,1,1,1,1.0179141731196746,1.0179141731196746
65,0.34605991,1559174400,0.34605991,0.34605991,0.34605991,7.3184,2.53260484,0.34605991,1,1,1,1,1.0,1.0
66,0.34780314,1559181600,0.34780314,0.33745401,0.341,11100.11929875,3817.41626092,0.34390767,1,1,1,1,0.9804396820569246,1.030668267951535
67,0.3525,1559188800,0.3525,0.34866836,0.3509237,2680.97026371,940.14038451,0.35067169,1,1,1,1,0.9955282269503547,1.010989353894916
68,0.35397365,1559196000,0.3547372,0.35051054,0.353,612.13047814,216.65778402,0.35394052,1,1,1,1,0.9972493715280785,1.0120585817476415
69,0.35397365,1559203200,0.35397365,0.35397365,0.35397365,0.0,0.0,0.35397365,1,1,1,1,1.0,1.0
70,0.355,1559210400,0.355,0.35,0.351,4621.69571636,1619.674809,0.35045033,1,1,1,1,0.9887323943661972,1.0142857142857142
71,0.36320354,1559217600,0.36320354,0.35298668,0.35298668,14860.09872612,5308.6253927,0.35724025,1,1,1,1,0.9718701530276935,1.0289440383416166
72,0.36069341,1559224800,0.37124514,0.36069341,0.36344688,47104.11638868,17087.55149312,0.36276132,1,1,1,1,1.0076338239725533,1.0292540138174413
73,0.34467674,1559232000,0.3604,0.3327589,0.3604,23335.24603275,8207.01393045,0.35170033,1,1,1,1,1.0456174095182635,1.083066448410546
74,0.343495,1559239200,0.343495,0.33998684,0.34110708,20.5477474,7.01990945,0.34163888,1,1,1,1,0.9930481666399802,1.0103185170343651
75,0.31897663,1559246400,0.343847,0.31120251,0.343847,25953.71811565,8264.16461183,0.31841929,1,1,1,1,1.077969254361989,1.104897900727086
76,0.32413483,1559253600,0.32413483,0.31697893,0.31949693,8168.17316675,2632.52185598,0.32229016,1,1,1,1,0.9856914482161637,1.022575317545554
77,0.328789,1559260800,0.328789,0.32566893,0.32566893,520.33914747,169.49217085,0.32573403,1,1,1,1,0.9905104185359,1.0095804963648205
78,0.32210624,1559268000,0.325,0.32210624,0.325,62.21881031,20.18796063,0.32446715,1,1,1,1,1.0089838681796417,1.0089838681796417
79,0.32004767,1559275200,0.32305046,0.31585007,0.32285968,1712.11042092,545.89053002,0.31884072,1,1,1,1,1.008786222377435,1.0227968605484241
80,0.3219491,1559282400,0.322775,0.3207545,0.32098612,101.49234974,32.66129092,0.32181037,1,1,1,1,0.9970089060662074,1.0062992101435833
81,0.324051,1559289600,0.324051,0.3225,0.3225,59.34919355,19.19526904,0.32342931,1,1,1,1,0.995213716359462,1.0048093023255813
82,0.32089145,1559296800,0.32537185,0.32089145,0.324051,6303.17201165,2028.71130196,0.32185561,1,1,1,1,1.0098461644895804,1.0139623539361986
83,0.3297,1559304000,0.3297,0.325,0.325335,1607.41001255,524.67154597,0.32640803,1,1,1,1,0.9867606915377616,1.0144615384615383
84,0.33,1559311200,0.33359,0.33,0.331281,3451.03862193,1143.89097886,0.33146281,1,1,1,1,1.003881818181818,1.010878787878788
85,0.33440275,1559318400,0.33440275,0.32801031,0.33,409.08319764,134.4968676,0.32877631,1,1,1,1,0.9868339898520571,1.0194885337598076
86,0.335866,1559325600,0.335866,0.335866,0.335866,3.02351012,1.01549424,0.335866,1,1,1,1,1.0,1.0
87,0.34335965,1559332800,0.34335965,0.335877,0.335877,72054.05261776,24726.72322212,0.34316908,1,1,1,1,0.9782075441887245,1.0222779469865457
88,0.34335965,1559340000,0.34335965,0.34335965,0.34335965,0.0,0.0,0.34335965,1,1,1,1,1.0,1.0
89,0.34097877,1559347200,0.3447,0.34097877,0.34336,616.76746121,211.18510745,0.34240636,1,1,1,1,1.0069835139589483,1.010913377392968
90,0.33841984,1559354400,0.33930151,0.338,0.33930151,1269.38228896,429.81506612,0.33860175,1,1,1,1,1.0026052550583322,1.003850621301775
91,0.33544818,1559361600,0.33544818,0.33544818,0.33544818,1831.31,614.30960651,0.33544818,1,1,1,1,1.0,1.0
92,0.33990881,1559368800,0.33990891,0.33681123,0.33681123,2121.18649854,720.19227041,0.33952331,1,1,1,1,0.9908870264351195,1.0091970805130221
93,0.336,1559376000,0.336,0.336,0.336,40.85171292,13.72617554,0.336,1,1,1,1,1.0,1.0
94,0.336,1559383200,0.336,0.336,0.336,0.0,0.0,0.336,1,1,1,1,1.0,1.0
95,0.3389724,1559390400,0.3389724,0.33842093,0.33842093,2693.25185655,911.78587672,0.3385446,1,1,1,1,0.998373112383191,1.00162953869313
96,0.33626701,1559397600,0.3372,0.33597891,0.3372,376.64495641,126.59908013,0.33612312,1,1,1,1,1.0027745510925976,1.0036344245536126
97,0.33990562,1559404800,0.33990562,0.33990562,0.33990562,117.67970455,39.99999293,0.33990562,1,1,1,1,1.0,1.0
98,0.33990562,1559412000,0.33990562,0.33990562,0.33990562,0.0,0.0,0.33990562,1,1,1,1,1.0,1.0
99,0.3379612,1559419200,0.3379612,0.3379612,0.3379612,289.05081458,97.68796015,0.3379612,1,1,1,1,1.0,1.0
100,0.33407558,1559426400,0.33964147,0.33320175,0.33685864,1673.912986,564.14506738,0.33702174,1,1,1,1,1.0083306298532806,1.0193267892500564
101,0.33482554,1559433600,0.33570977,0.33482554,0.33570977,11.93789425,4.00180002,0.33521825,1,1,1,1,1.0026408678382182,1.0026408678382182
102,0.3340883,1559440800,0.33444544,0.333,0.33379457,26.96290182,9.00689995,0.33404787,1,1,1,1,0.9991208012971421,1.0043406606606606
103,0.33328136,1559448000,0.33388992,0.33328136,0.33388992,38.99006112,13.0116999,0.33371837,1,1,1,1,1.0018259647044168,1.0018259647044168
104,0.33530084,1559455200,0.336103,0.3333626,0.3333626,218.01562669,73.19321881,0.33572464,1,1,1,1,0.9942194001064836,1.0082204782420103
105,0.336564,1559462400,0.336802,0.33530084,0.33530084,3667.99288015,1235.02657755,0.33670364,1,1,1,1,0.996246895092761,1.0044770540986416
106,0.336564,1559469600,0.336564,0.336564,0.336564,0.0,0.0,0.336564,1,1,1,1,1.0,1.0
107,0.3338688,1559476800,0.336564,0.33330316,0.336564,2754.99782596,922.04126803,0.33467949,1,1,1,1,1.0080726321237563,1.0097834055938744
108,0.33509456,1559484000,0.33881579,0.33509456,0.33881579,245.77384179,82.81518866,0.33695688,1,1,1,1,1.0111050146561615,1.0111050146561615
109,0.33887896,1559491200,0.34065876,0.33887896,0.340416,2977.90210242,1014.33910047,0.34062204,1,1,1,1,1.004535660756277,1.005252022728115
110,0.33916174,1559498400,0.33916246,0.3353962,0.33882505,8460.47421568,2868.10883907,0.33900095,1,1,1,1,0.9990072877913647,1.0112292864379502
111,0.33670974,1559505600,0.339,0.33670974,0.339,103.00510151,34.91184694,0.33893318,1,1,1,1,1.0068018822383933,1.0068018822383933
112,0.3414,1559512800,0.3414,0.3414,0.3414,20.50380785,6.99999999,0.3414,1,1,1,1,1.0,1.0
113,0.3414,1559520000,0.3414,0.33921262,0.33921262,656.83085281,223.98389712,0.34100696,1,1,1,1,0.9935929115407148,1.0064484039538386
114,0.3414,1559527200,0.3414,0.33973007,0.34086087,2123.44281981,724.90672702,0.34138273,1,1,1,1,0.9984208260105448,1.0049154612660574
115,0.34127653,1559534400,0.34127653,0.34127653,0.34127653,300.1790567,102.44406684,0.34127653,1,1,1,1,1.0,1.0
116,0.33629029,1559541600,0.3369996,0.32641,0.3369996,53647.9840841,17909.36369585,0.33383106,1,1,1,1,1.0021092193889987,1.0324426334977483
117,0.33576119,1559548800,0.33926167,0.33014151,0.33926167,3410.31503153,1144.80183609,0.335688,1,1,1,1,1.0104255051037914,1.0276250023815545
118,0.33350001,1559556000,0.33350001,0.33067854,0.33067854,590.89035888,196.26109289,0.33214468,1,1,1,1,0.9915398203436336,1.0085323649971358
119,0.33096548,1559563200,0.3341702,0.33096548,0.3335,588.71950267,196.18014193,0.33323193,1,1,1,1,1.0076579587695975,1.0096829433691996
120,0.32999559,1559570400,0.33520621,0.3286017,0.33520621,473.56157204,158.5861498,0.33487968,1,1,1,1,1.0157899685871559,1.0200988308946668
121,0.333724,1559577600,0.333724,0.333724,0.333724,6.0669728,2.02469443,0.333724,1,1,1,1,1.0,1.0
122,0.333724,1559584800,0.333724,0.333724,0.333724,0.0,0.0,0.333724,1,1,1,1,1.0,1.0
123,0.333194,1559592000,0.333194,0.33316767,0.33316767,104.77602982,34.90811358,0.33316889,1,1,1,1,0.9999209769683729,1.00007902927676
124,0.317265,1559599200,0.32908506,0.31239992,0.32751855,42428.69112031,13540.70109151,0.3191402,1,1,1,1,1.0323185664980379,1.053409552729719
125,0.3107176,1559606400,0.316,0.30374142,0.316,89864.11713161,27974.71317348,0.31130015,1,1,1,1,1.0170006462459804,1.0403586050266047
126,0.30810309,1559613600,0.31220414,0.30810309,0.3107176,7800.27078989,2424.46430952,0.31081796,1,1,1,1,1.008485828558227,1.0133106422269247
127,0.31005792,1559620800,0.31021183,0.30791367,0.30839324,2887.60536588,892.84376197,0.30919867,1,1,1,1,0.9946310676405236,1.00746365044462
128,0.30468203,1559628000,0.31013774,0.30301365,0.31013774,11335.53507539,3473.49599729,0.30642541,1,1,1,1,1.017906241467539,1.0235107890354114
129,0.3097263,1559635200,0.3097263,0.30686521,0.30686521,266.14919814,81.89870491,0.30771727,1,1,1,1,0.9907625216198946,1.0093236049795284
130,0.30950091,1559642400,0.31225168,0.30950091,0.3097263,2604.70019637,808.94874934,0.31057269,1,1,1,1,1.0007282369541337,1.0088877606208007
131,0.32068688,1559649600,0.32068688,0.3116334,0.3116334,892.77660418,284.30889402,0.31845468,1,1,1,1,0.971768473970622,1.0290516998498878
132,0.31827863,1559656800,0.31827863,0.31539209,0.31539209,7534.75044211,2394.70980286,0.31782204,1,1,1,1,0.990930776596594,1.0091522269946591
133,0.3,1559664000,0.315,0.3,0.315,2963.01977583,918.81814909,0.31009517,1,1,1,1,1.05,1.05
134,0.29748489,1559671200,0.305,0.29748489,0.30075136,547.57160341,164.78402225,0.30093602,1,1,1,1,1.0109802887803816,1.0252621570124116
135,0.29592067,1559678400,0.30052119,0.295,0.29801671,4949.64987778,1462.89478527,0.2955552,1,1,1,1,1.0070831145387715,1.0187158983050848
136,0.3019161,1559685600,0.3019161,0.2979685,0.2979685,147.96956084,44.44533542,0.30036809,1,1,1,1,0.9869248443524542,1.0132483802818082
137,0.30582091,1559692800,0.3063402,0.30183543,0.3039989,513.84841111,156.86159765,0.30526823,1,1,1,1,0.9940422321024419,1.0149245898667363
138,0.30389697,1559700000,0.3083968,0.30221431,0.305,9914.27873664,3005.90709016,0.30318968,1,1,1,1,1.0036296182880666,1.020457303957579
139,0.304,1559707200,0.307,0.303,0.30587395,768.28366147,233.07220337,0.30336738,1,1,1,1,1.0061643092105264,1.0132013201320131
140,0.30660806,1559714400,0.30660806,0.303,0.303,9.4425,2.8771063,0.30469751,1,1,1,1,0.9882323380539962,1.0119077887788779
141,0.30839709,1559721600,0.30839709,0.30839709,0.30839709,5806.21083122,1790.61852427,0.30839709,1,1,1,1,1.0,1.0
142,0.3084,1559728800,0.3084,0.3083979,0.3083979,16.74951356,5.16552963,0.30839878,1,1,1,1,0.9999931906614786,1.0000068093848888
143,0.30899572,1559736000,0.30899572,0.30574836,0.30812383,1134.27402558,347.16827761,0.3060709,1,1,1,1,0.9971783104309665,1.0106210218102232
144,0.30876139,1559743200,0.3132834,0.3082474,0.3116158,10914.25629711,3383.77115398,0.31003222,1,1,1,1,1.0092447115878056,1.0163375262857042
145,0.31489982,1559750400,0.31489982,0.30906219,0.30906219,1341.48265755,418.0443271,0.31162857,1,1,1,1,0.9814619455800261,1.0188882049920114
146,0.31736124,1559757600,0.31736124,0.31490032,0.31490032,657.94226493,207.21502827,0.31494409,1,1,1,1,0.9922456819238544,1.0078149174316493
147,0.3128827,1559764800,0.319,0.31074986,0.318,6467.28688902,2031.00799351,0.31404328,1,1,1,1,1.0163553306079243,1.0265491350502942
148,0.3128827,1559772000,0.3128827,0.3128827,0.3128827,0.0,0.0,0.3128827,1,1,1,1,1.0,1.0
149,0.32,1559779200,0.32,0.31295553,0.31295553,6169.4516984,1965.70848065,0.31861964,1,1,1,1,0.9779860312499999,1.0225094920035445
150,0.3270073,1559786400,0.3270073,0.32,0.32,1913.69781794,616.58612095,0.32219617,1,1,1,1,0.9785714263871174,1.0218978125
151,0.32739577,1559793600,0.32739577,0.32739577,0.32739577,427.0,139.79799379,0.32739577,1,1,1,1,1.0,1.0
152,0.32306863,1559800800,0.328386,0.32228224,0.32514696,13781.31130149,4470.71427605,0.32440412,1,1,1,1,1.0064330913218036,1.0189391757982071
153,0.32062216,1559808000,0.323,0.32062216,0.323,6926.64075933,2227.32899924,0.32155976,1,1,1,1,1.0074163307988444,1.0074163307988444
154,0.32370809,1559815200,0.32370809,0.32370809,0.32370809,322.13733298,104.27846077,0.32370809,1,1,1,1,1.0,1.0
155,0.31540004,1559822400,0.31952517,0.31540004,0.31952517,2942.06629823,928.05158204,0.3154421,1,1,1,1,1.0130790408270083,1.0130790408270083
156,0.31540004,1559829600,0.31540004,0.31540004,0.31540004,0.0,0.0,0.31540004,1,1,1,1,1.0,1.0
157,0.31540004,1559836800,0.31540004,0.31540004,0.31540004,0.0,0.0,0.31540004,1,1,1,1,1.0,1.0
158,0.30878787,1559844000,0.3154,0.304,0.3154,296.31638997,90.69521102,0.30607558,1,1,1,1,1.0214131792158805,1.0375
159,0.3154,1559851200,0.3154,0.3119559,0.3119559,10.01688755,3.13701911,0.31317303,1,1,1,1,0.9890802155992391,1.0110403425612402
160,0.3225,1559858400,0.3225,0.31516891,0.31516891,105760.25581395,34014.30640666,0.32161709,1,1,1,1,0.9772679379844962,1.0232608286140914
161,0.3225,1559865600,0.3225,0.3225,0.3225,0.0,0.0,0.3225,1,1,1,1,1.0,1.0
162,0.3225,1559872800,0.3225,0.3225,0.3225,0.0,0.0,0.3225,1,1,1,1,1.0,1.0
163,0.32,1559880000,0.32,0.319,0.319,10.0,3.195,0.3195,1,1,1,1,0.996875,1.0031347962382444
164,0.32370809,1559887200,0.32370809,0.32112278,0.32112278,4441.58723425,1426.41463848,0.32114975,1,1,1,1,0.9920134526140512,1.0080508458478095
165,0.3214756,1559894400,0.3258248,0.3214756,0.32370809,2544.02918599,820.38277603,0.3224738,1,1,1,1,1.0069445083857065,1.0135288650211713
166,0.32527531,1559901600,0.32527531,0.32527531,0.32527531,4304.04631692,1399.99999999,0.32527531,1,1,1,1,1.0,1.0
167,0.32534609,1559908800,0.32693018,0.32275479,0.32562345,11113.60932306,3592.81717422,0.32328085,1,1,1,1,1.000852507555877,1.0129367251218797
168,0.32800171,1559916000,0.32800171,0.32419063,0.32419063,998.6890514,323.80048999,0.32422553,1,1,1,1,0.9883809142336483,1.0117556759737318
169,0.33599999,1559923200,0.33599999,0.32747637,0.32969999,8634.44312934,2849.89881803,0.33006168,1,1,1,1,0.9812499994419642,1.0260281986147581
170,0.3297002,1559930400,0.338,0.3297002,0.336,2703.6853859,896.52065366,0.33159207,1,1,1,1,1.0191076620517672,1.0251737790877895
171,0.32565068,1559937600,0.33290324,0.32565068,0.3297,738.0515567,243.24657831,0.32957938,1,1,1,1,1.0124345510348696,1.0222709806716817
172,0.332,1559944800,0.332,0.331,0.331,121.11122266,40.0978147,0.33108256,1,1,1,1,0.9969879518072289,1.0030211480362539
173,0.3361,1559952000,0.3369,0.335,0.335,118.67977251,39.88691716,0.33608858,1,1,1,1,0.9967271645343648,1.0056716417910447
174,0.34749988,1559959200,0.35430849,0.33464118,0.3371,27941.09908631,9665.84360381,0.34593641,1,1,1,1,0.9700722774350311,1.0587713383033135
175,0.35195944,1559966400,0.35773833,0.34040482,0.342,20815.86814549,7306.75460479,0.35101849,1,1,1,1,0.9717028757631846,1.0509202836787093
176,0.3525,1559973600,0.37265268,0.3525,0.35655941,41654.81422267,14940.59995707,0.35867642,1,1,1,1,1.0115160567375887,1.0571707234042553
177,0.3528153,1559980800,0.35427964,0.34904959,0.35046037,545.56685197,191.71661507,0.3514081,1,1,1,1,0.9933253178079295,1.0149836875614149
178,0.34813494,1559988000,0.34813494,0.34813494,0.34813494,9.07815062,3.16042142,0.34813494,1,1,1,1,1.0,1.0
179,0.34913342,1559995200,0.34913342,0.34913342,0.34913342,632.5237034,220.83516379,0.34913342,1,1,1,1,1.0,1.0
180,0.33576245,1560002400,0.34481848,0.33200018,0.34481848,1560.31664682,526.61111581,0.33750272,1,1,1,1,1.026971538955592,1.0386093164166357
181,0.33078238,1560009600,0.33590459,0.32831905,0.33590459,1965.47083165,650.71167316,0.33107165,1,1,1,1,1.0154851355746337,1.0231041726028387
182,0.33157539,1560016800,0.33275424,0.3315104,0.33213314,21684.02001462,7215.39547055,0.33275174,1,1,1,1,1.0016821212213607,1.003752039151713
183,0.33593627,1560024000,0.3372,0.332909,0.332909,41580.74378588,14013.0593946,0.33700838,1,1,1,1,0.9909885586334576,1.0128894082166597
184,0.33714109,1560031200,0.33739292,0.33557816,0.33557816,1050.533649,354.0729898,0.33704107,1,1,1,1,0.9953641663791264,1.005407860869134
185,0.32404515,1560038400,0.33714109,0.32404515,0.33714109,94077.13880691,30943.28537481,0.32891397,1,1,1,1,1.040413936144392,1.040413936144392
186,0.33011421,1560045600,0.33279356,0.33011421,0.33159429,3760.08126918,1246.42260867,0.3314882,1,1,1,1,1.0044835391969342,1.0081164334004282
187,0.33168886,1560052800,0.33193811,0.32898422,0.33067282,1018.31449092,335.09188436,0.32906522,1,1,1,1,0.9969367677889454,1.008978819713602
188,0.33143703,1560060000,0.33190507,0.33093066,0.33190507,108.64642358,36.02337426,0.33156521,1,1,1,1,1.0014121536148208,1.002944453681022
189,0.33119461,1560067200,0.33348272,0.33119461,0.332054,986.35215022,328.56232691,0.33310854,1,1,1,1,1.0025948187985305,1.0069086571185444
190,0.33241274,1560074400,0.33241274,0.33241274,0.33241274,505.0,167.8684337,0.33241274,1,1,1,1,1.0,1.0
191,0.32430707,1560081600,0.3315,0.32430707,0.3315,6481.50911936,2112.76358952,0.32596784,1,1,1,1,1.0221793807948745,1.0221793807948745
192,0.322935,1560088800,0.3257549,0.32127232,0.32574663,41513.55177067,13338.32122169,0.32130041,1,1,1,1,1.008706488921919,1.0139525870140322
193,0.3162179,1560096000,0.32339718,0.3137,0.32339718,6883.81504787,2167.53478382,0.31487405,1,1,1,1,1.0227035850911665,1.030912272872171
