0,1
1572278400000,999.3024875621891 
1572292800000,995.6476887915023 
1572307200000,996.5988850507722 
1572321600000,995.9013726129613 
1572336000000,995.9411039511604 
1572350400000,992.5588091321035 
1572364800000,991.8612966942926 
1572379200000,993.3404011719044 
1572393600000,992.2840021020143 
1572408000000,986.862660834586 
1572422400000,986.1651483967751 
1572436800000,985.284148758507 
1572451200000,989.5996612446086 
1572465600000,988.9021488067976 
1572480000000,988.2046363689866 
1572494400000,985.7982599761654 
1572508800000,982.6858508032683 
1572523200000,982.1061220426635 
1572537600000,981.4086096048525 
1572552000000,980.0542283555668 
1572566400000,976.4568898020701 
1572580800000,976.2367727261574 
1572595200000,977.0283605063828 
1572609600000,980.1896473482734 
1572624000000,979.3325812562277 
1572638400000,981.2398012895192 
1572652800000,978.6302158580173 
1572667200000,977.9134679108241 
1572681600000,978.3912998756197 
1572696000000,983.4085355059711 
1572710400000,982.6917875587783 
1572724800000,982.4528715763804 
1572739200000,977.6745519284265 
1572753600000,968.3568286149161 
1572768000000,962.861761019769 
1572782400000,968.1179126325184 
1572796800000,968.3568286149161 
1572811200000,970.9849044212908 
1572825600000,961.1893491429851 
1572840000000,962.6228450373713 
1572854400000,979.8247957700057 
1572868800000,981.0193756819943 
1572883200000,983.1696195235735 
1572897600000,985.319863365153 
1572912000000,982.2139555939827 
1572926400000,975.0464761220518 
1572940800000,982.4528715763804 
1572955200000,997.7434944498333 
1572969600000,1019.4848488480241 
1572984000000,1006.1055538337528 
1572998400000,999.4159063266171 
1573012800000,1022.1129246543987 
1573027200000,1013.2730333056837 
1573041600000,1015.9011091120584 
1573056000000,1003.4774780273781 
1573070400000,1009.4503775873206 
1573084800000,1006.1055538337528 
1573099200000,1005.149889904162 
1573113600000,1001.8050661505943 
1573128000000,998.9380743618219 
1573142400000,998.699158379424 
1573156800000,1001.0883182034011 
1573171200000,1007.7779657105367 
1573185600000,976.0021400516426 
1573200000000,975.0464761220518 
1573214400000,945.8987262695322 
1573228800000,950.6770459174863 
1573243200000,949.9602979702931 
1573257600000,963.8174249493597 
1573272000000,963.8174249493597 
1573286400000,963.5785089669621 
1573300800000,959.755853248599 
1573315200000,956.1721135126334 
1573329600000,959.2780212838035 
1573344000000,949.2435500231 
1573358400000,959.9947692309967 
1573372800000,964.0563409317575 
1573387200000,960.7115171781898 
1573401600000,972.8962322804724 
1573416000000,979.5858797876081 
1573430400000,979.8247957700057 
1573444800000,961.4282651253828 
1573459200000,952.1105418118725 
1573473600000,965.7287528085415 
1573488000000,964.2952569141552 
1573502400000,955.4553655654404 
1573516800000,958.5612733366104 
1573531200000,957.7585156357541 
1573545600000,957.7585156357541 
1573560000000,957.7585156357541 
1573574400000,957.7585156357541 
1573588800000,957.7585156357541 
1573603200000,957.7585156357541 
1573617600000,957.7585156357541 
1573632000000,957.7585156357541 
1573646400000,957.7585156357541 
1573660800000,957.7585156357541 
1573675200000,957.7585156357541 
1573689600000,957.7585156357541 
1573704000000,957.7585156357541 
1573718400000,957.7585156357541 
1573732800000,957.7585156357541 
1573747200000,957.7585156357541 
1573761600000,957.7585156357541 
1573776000000,957.0610031979431 
1573790400000,956.8619982228187 
1573804800000,956.1644857850076 
1573819200000,955.8264392492741 
1573833600000,955.1289268114631 
1573848000000,955.0124912509067 
1573862400000,954.3149788130956 
1573876800000,953.8673698481845 
1573891200000,953.1698574103734 
1573905600000,953.2810815586902 
1573920000000,952.3825031320488 
1573934400000,951.6849906942377 
1573948800000,950.7651884210463 
1573963200000,948.5353507422377 
1573977600000,947.8378383044268 
1573992000000,946.397769989286 
1574006400000,947.1032551447131 
1574020800000,946.4057427069022 
1574035200000,945.541326459929 
1574049600000,944.5323805477946 
1574064000000,943.8348681099835 
1574078400000,943.447683815973 
1574092800000,938.3263283638804 
1574107200000,937.6288159260695 
1574121600000,935.4680316123439 
1574136000000,931.6688947757399 
1574150400000,930.971382337929 
1574164800000,930.840750638853 
1574179200000,930.4416069271268 
