0,1
1573387200000,1000.0 
1573401600000,1000.0 
1573416000000,999.3024875621891 
1573430400000,996.5471071474806 
1573444800000,999.1837211650034 
1573459200000,998.0348964178866 
1573473600000,1003.9903254820489 
1573488000000,1005.4196284574479 
1573502400000,1006.086636512634 
1573516800000,997.8614617377219 
1573531200000,1000.7374821272304 
1573545600000,997.7919871092597 
1573560000000,985.312494599566 
1573574400000,988.079256871504 
1573588800000,1005.4913020838903 
1573603200000,998.7719990935428 
1573617600000,984.7031167424745 
1573632000000,970.7170238812461 
1573646400000,960.173661570474 
1573660800000,965.1225867367548 
1573675200000,949.4151286002984 
1573689600000,941.8841555211754 
1573704000000,929.619427935175 
1573718400000,922.3036255154557 
1573732800000,933.2773291450349 
1573747200000,933.0621584856312 
1573761600000,954.5792244259826 
1573776000000,939.3021076083331 
1573790400000,963.8315627803337 
1573804800000,965.5529280555619 
1573819200000,943.1751794775964 
1573833600000,948.1241046438772 
1573848000000,941.4538142023682 
1573862400000,941.4538142023682 
1573876800000,926.8222093629295 
1573891200000,932.4166465074208 
1573905600000,938.0110836519121 
1573920000000,951.1364938755264 
1573934400000,949.1999579408948 
1573948800000,939.3021076083331 
1573963200000,931.9863051886138 
1573977600000,939.3021076083331 
1573992000000,934.3531824420525 
1574006400000,939.9476195865437 
1574020800000,938.6565956301226 
1574035200000,907.2416793572097 
1574049600000,891.3190505613499 
1574064000000,881.8515415475952 
1574078400000,874.9660804466827 
1574092800000,874.9660804466827 
1574107200000,874.3205684684722 
1574121600000,849.7911132964717 
1574136000000,839.2477509856996 
1574150400000,816.6548317483306 
1574164800000,839.2477509856996 
1574179200000,845.2725294489978 
1574193600000,845.7028707678048 
1574208000000,847.85457736184 
1574222400000,836.0201910946467 
1574236800000,819.0217090017693 
1574251200000,825.9071701026817 
1574265600000,820.9582449364009 
1574280000000,813.6424425166815 
1574294400000,822.0340982334184 
1574308800000,812.9969305384709 
1574323200000,797.9349843802249 
1574337600000,794.7074244891722 
1574352000000,777.2786010774877 
1574366400000,785.6702567942247 
1574380800000,798.3653256990319 
1574395200000,775.772406461663 
1574409600000,740.6995889788905 
1574424000000,724.7769601830305 
1574438400000,734.4596398561886 
1574452800000,729.7258853493113 
1574467200000,734.2444691967851 
1574481600000,746.7243674421887 
1574496000000,747.8002207392063 
1574510400000,777.4937717368912 
1574524800000,771.4689932735928 
1574539200000,790.6191819605056 
1574553600000,772.7600172300139 
1574568000000,774.4813825052421 
1574582400000,793.4164005327513 
1574596800000,749.5215860144344 
1574611200000,784.5944034972072 
1574625600000,752.7491459054871 
1574640000000,752.9643165648907 
1574654400000,788.6826460258739 
1574668800000,812.9969305384709 
1574683200000,837.0960443916643 
1574697600000,817.7306850453482 
1574712000000,829.5650713125414 
1574726400000,882.7122241852093 
1574740800000,875.8267630842968 
1574755200000,858.6131103320157 
1574769600000,862.2710115418755 
1574784000000,851.2973079122962 
1574798400000,846.133212086612 
1574812800000,864.6378887953141 
