date,current_balance
1568584800000.0,999.3024875621891 
1568588400000.0,999.184376255369 
1568592000000.0,997.8706249097838 
1568595600000.0,984.6935044618077 
1568599200000.0,975.2973895039229 
1568602800000.0,975.3588387019097 
1568606400000.0,972.523419344974 
1568610000000.0,972.7666832155637 
1568613600000.0,972.278309010932 
1568617200000.0,967.789729589681 
1568620800000.0,971.3335046608752 
1568624400000.0,963.1225038718059 
1568628000000.0,956.9724741114259 
1568631600000.0,952.1506059482169 
1568635200000.0,951.572976025541 
1568638800000.0,960.3804206912607 
1568642400000.0,959.6829082534498 
1568646000000.0,957.892959548766 
1568649600000.0,958.3159333465892 
1568653200000.0,959.0788017592535 
1568656800000.0,960.8905914129218 
1568660400000.0,958.2818222857 
1568664000000.0,957.14187868781 
1568667600000.0,990.2906065105404 
1568671200000.0,993.6915723044956 
1568674800000.0,992.2358027185826 
1568678400000.0,989.6013474572585 
1568682000000.0,988.155784819006 
1568685600000.0,984.0600240106239 
1568689200000.0,978.7596276703648 
1568692800000.0,977.0731379257369 
1568696400000.0,970.5681060536007 
1568700000000.0,985.0237324361256 
1568703600000.0,981.8916800532452 
1568707200000.0,1001.8886298824046 
1568710800000.0,990.8059829891356 
1568714400000.0,985.5055866488764 
1568718000000.0,991.7696914146372 
1568721600000.0,989.8422745636339 
1568725200000.0,1035.136570562212 
1568728800000.0,1036.341206094089 
1568732400000.0,1052.9651764339928 
1568736000000.0,1059.7111354125045 
1568739600000.0,1144.2765497502753 
1568743200000.0,1148.8541647714083 
1568746800000.0,1123.797745708365 
1568750400000.0,1144.0356226438998 
1568754000000.0,1164.996280898561 
1568757600000.0,1145.7221123885279 
1568761200000.0,1152.227144260664 
1568764800000.0,1096.0911284751921 
1568768400000.0,1158.2503219200494 
1568772000000.0,1175.5970735790793 
1568775600000.0,1183.0658138767174 
1568779200000.0,1163.791645366684 
1568782800000.0,1182.5839596639664 
1568786400000.0,1168.369260387817 
1568790000000.0,1185.7160120468468 
1568793600000.0,1206.4357431951325 
1568797200000.0,1176.0789277918302 
1568800800000.0,1171.0194585579466 
1568804400000.0,1185.9569391532223 
1568808000000.0,1161.6233014093052 
1568811600000.0,1178.247271749209 
1568815200000.0,1217.2774629820262 
1568818800000.0,1225.9508388115412 
1568822400000.0,1213.9044834927704 
1568826000000.0,1228.3601098752954 
1568829600000.0,1218.7230256202788 
1568833200000.0,1201.376273961249 
1568836800000.0,1191.9801168126075 
1568840400000.0,1183.3067409830926 
1568844000000.0,1197.5214402592421 
1568847600000.0,1201.6172010676244 
1568851200000.0,1176.560782004581 
1568854800000.0,1140.1807889418933 
1568858400000.0,1102.5961603473284 
1568862000000.0,1105.0054314110826 
1568865600000.0,1030.0771013283284 
1568869200000.0,1025.0176320944447 
1568872800000.0,1043.3280921789762 
1568876400000.0,1038.9914042642188 
1568880000000.0,1046.2192174554812 
1568883600000.0,1064.047823327262 
1568887200000.0,1058.0246456678765 
1568890800000.0,1049.8331240511125 
1568894400000.0,1033.2091537112087 
1568898000000.0,1057.5427914551258 
1568901600000.0,1066.2161672846407 
1568905200000.0,1049.3512698383615 
1568908800000.0,1083.0810647309197 
1568912400000.0,1171.7422398770727 
1568916000000.0,1174.3924380472022 
1568919600000.0,1182.1021054512155 
1568923200000.0,1199.6897842166209 
1568926800000.0,1172.2240940898234 
1568930400000.0,1184.029522302219 
1568934000000.0,1184.7523036213452 
1568937600000.0,1193.1847523444847 
1568941200000.0,1161.6233014093052 
1568944800000.0,1139.9398618355178 
1568948400000.0,1139.9398618355178 
1568952000000.0,1154.8773424307935 
1568955600000.0,1142.8309871120227 
1568959200000.0,1127.893506516747 
1568962800000.0,1139.9398618355178 
1568966400000.0,1135.6031739207604 
1568970000000.0,1134.1576112825078 
1568973600000.0,1132.2301944315045 
1568977200000.0,1131.7483402187538 
1568980800000.0,1145.7221123885279 
1568984400000.0,1154.3954882180428 
1568988000000.0,1140.9035702610195 
1568991600000.0,1122.593110176488 
1568995200000.0,1125.0023812402421 
1568998800000.0,1090.790732134933 
1569002400000.0,1095.1274200496905 
1569006000000.0,1107.6556295812122 
1569009600000.0,1107.6556295812122 
1569013200000.0,1102.8370874537038 
1569016800000.0,1098.124765715253 
1569020400000.0,1097.8609202934515 
1569024000000.0,1090.7205973332655 
1569027600000.0,1089.8044762862019 
1569031200000.0,1085.0045324543264 
1569034800000.0,1084.9207542748945 
1569038400000.0,1086.2922349588011 
1569042000000.0,1094.9224501206668 
1569045600000.0,1081.7917088768295 
1569049200000.0,1090.8780252783865 
1569052800000.0,1096.314074603954 
1569056400000.0,1106.6919869527642 
1569060000000.0,1123.9885075341144 
1569063600000.0,1131.8954883713031 
1569067200000.0,1112.1280362783314 
1569070800000.0,1124.7297869876008 
1569074400000.0,1114.598967789953 
1569078000000.0,1118.058271906223 
1569081600000.0,1096.8082609062783 
1569085200000.0,1111.386756824845 
1569088800000.0,1125.2239732899252 
1569092400000.0,1117.5640856038985 
1569096000000.0,1107.4332664062506 
1569099600000.0,1119.2937376620337 
1569103200000.0,1123.247228080628 
1569106800000.0,1120.5292034178444 
1569110400000.0,1122.5059486271416 
1569114000000.0,1141.285028115465 
1569117600000.0,1177.1135350339764 
1569121200000.0,1174.1484172200305 
1569124800000.0,1204.0466885106505 
1569128400000.0,1205.5292474176233 
1569132000000.0,1188.4798199874351 
1569135600000.0,1191.1978446502187 
1569139200000.0,1166.4885295340039 
1569142800000.0,1174.889696673517 
1569146400000.0,1167.7239952898146 
1569150000000.0,1186.9972610804623 
1569153600000.0,1186.0088884758136 
1569157200000.0,1172.9129514642198 
1569160800000.0,1185.2676090223272 
1569164400000.0,1188.232726836273 
1569168000000.0,1194.4100556153267 
1569171600000.0,1228.261817324541 
1569175200000.0,1241.3577543361348 
1569178800000.0,1247.7821762663507 
1569182400000.0,1251.735666684945 
1569186000000.0,1236.9100776152163 
1569189600000.0,1210.7182035920284 
