date,current_balance
1568584800000.0,1000.0 
1568588400000.0,1000.0 
1568592000000.0,1000.0 
1568595600000.0,1000.0 
1568599200000.0,1000.0 
1568602800000.0,1000.0 
1568606400000.0,1000.0 
1568610000000.0,1000.0 
1568613600000.0,1000.0 
1568617200000.0,1000.0 
1568620800000.0,1000.0 
1568624400000.0,1000.0 
1568628000000.0,1000.0 
1568631600000.0,1000.0 
1568635200000.0,1000.0 
1568638800000.0,1000.0 
1568642400000.0,1000.0 
1568646000000.0,1000.0 
1568649600000.0,1000.0 
1568653200000.0,1000.0 
1568656800000.0,1000.0 
1568660400000.0,1000.0 
1568664000000.0,1000.0 
1568667600000.0,1000.0 
1568671200000.0,1000.0 
1568674800000.0,1000.0 
1568678400000.0,1000.0 
1568682000000.0,1000.0 
1568685600000.0,1000.0 
1568689200000.0,1000.0 
1568692800000.0,1000.0 
1568696400000.0,1000.0 
1568700000000.0,1000.0 
1568703600000.0,1000.0 
1568707200000.0,1000.0 
1568710800000.0,1000.0 
1568714400000.0,1000.0 
1568718000000.0,1000.0 
1568721600000.0,1000.0 
1568725200000.0,1000.0 
1568728800000.0,1000.0 
1568732400000.0,1000.0 
1568736000000.0,1000.0 
1568739600000.0,1000.0 
1568743200000.0,1000.0 
1568746800000.0,1000.0 
1568750400000.0,1000.0 
1568754000000.0,1000.0 
1568757600000.0,1000.0 
1568761200000.0,1000.0 
1568764800000.0,1000.0 
1568768400000.0,1000.0 
1568772000000.0,1000.0 
1568775600000.0,999.3024875621891 
1568779200000.0,1000.6073471651032 
1568782800000.0,995.6395724202946 
1568786400000.0,999.075635411604 
1568790000000.0,991.7670012190148 
1568793600000.0,991.7670012190148 
1568797200000.0,991.0694887812037 
1568800800000.0,991.3807791945021 
1568804400000.0,991.3807791945021 
1568808000000.0,991.3807791945021 
1568811600000.0,990.6832667566912 
1568815200000.0,986.2928784918298 
1568818800000.0,984.1283436526151 
1568822400000.0,983.4308312148041 
1568826000000.0,981.5576717703507 
1568829600000.0,984.1664385189641 
1568833200000.0,984.1664385189641 
1568836800000.0,984.1664385189641 
1568840400000.0,984.1664385189641 
1568844000000.0,984.1664385189641 
1568847600000.0,984.1664385189641 
1568851200000.0,983.4689260811531 
1568854800000.0,987.0123858602135 
1568858400000.0,987.0123858602135 
1568862000000.0,986.3148734224026 
1568865600000.0,991.8449155196088 
1568869200000.0,991.1474030817978 
1568872800000.0,992.1296670172859 
1568876400000.0,991.8421923029455 
1568880000000.0,990.8988583570797 
1568883600000.0,990.2013459192688 
1568887200000.0,990.4180299410204 
1568890800000.0,990.4180299410204 
1568894400000.0,989.7205175032095 
1568898000000.0,987.5304677519657 
1568901600000.0,985.5569174141301 
1568905200000.0,987.7439923599397 
1568908800000.0,976.0586428728486 
1568912400000.0,939.6802907924485 
1568916000000.0,937.015838167828 
1568919600000.0,931.3388343758152 
1568923200000.0,916.4579095662504 
1568926800000.0,940.8574007552045 
1568930400000.0,931.2718863595439 
1568934000000.0,929.1517448573037 
1568937600000.0,928.4542324194928 
1568941200000.0,930.5669366806139 
1568944800000.0,933.1029840304093 
1568948400000.0,931.4906743785616 
1568952000000.0,925.9348469477754 
1568955600000.0,930.2973914562463 
1568959200000.0,939.2980227624182 
1568962800000.0,931.7299223478062 
1568966400000.0,934.0480780755847 
1568970000000.0,939.0162771617123 
1568973600000.0,939.2421043928998 
1568977200000.0,939.2421043928998 
1568980800000.0,931.1123240701456 
1568984400000.0,922.9825437473914 
1568988000000.0,934.9513870003351 
1568991600000.0,944.2103034790274 
1568995200000.0,942.4036856295265 
1568998800000.0,968.3738172161025 
1569002400000.0,960.4698641245359 
1569006000000.0,955.0500105760331 
1569009600000.0,953.1946140445956 
1569013200000.0,952.4971016067846 
1569016800000.0,952.4184644893415 
1569020400000.0,952.4184644893415 
1569024000000.0,952.4184644893415 
1569027600000.0,952.4184644893415 
1569031200000.0,952.4184644893415 
1569034800000.0,952.4184644893415 
1569038400000.0,952.4184644893415 
1569042000000.0,952.4184644893415 
1569045600000.0,952.4184644893415 
1569049200000.0,952.4184644893415 
1569052800000.0,952.4184644893415 
1569056400000.0,952.4184644893415 
1569060000000.0,952.4184644893415 
1569063600000.0,952.4184644893415 
1569067200000.0,952.4184644893415 
1569070800000.0,952.4184644893415 
1569074400000.0,952.4184644893415 
1569078000000.0,952.4184644893415 
1569081600000.0,952.4184644893415 
1569085200000.0,952.4184644893415 
1569088800000.0,952.4184644893415 
1569092400000.0,952.4184644893415 
1569096000000.0,952.4184644893415 
1569099600000.0,952.4184644893415 
1569103200000.0,952.4184644893415 
1569106800000.0,952.4184644893415 
1569110400000.0,952.4184644893415 
1569114000000.0,952.4184644893415 
1569117600000.0,952.4184644893415 
1569121200000.0,952.4184644893415 
1569124800000.0,952.4184644893415 
1569128400000.0,952.4184644893415 
1569132000000.0,952.4184644893415 
1569135600000.0,952.4184644893415 
1569139200000.0,952.4184644893415 
1569142800000.0,952.4184644893415 
1569146400000.0,952.4184644893415 
1569150000000.0,952.4184644893415 
1569153600000.0,952.4184644893415 
1569157200000.0,952.4184644893415 
1569160800000.0,952.4184644893415 
1569164400000.0,952.4184644893415 
1569168000000.0,952.4184644893415 
1569171600000.0,952.4184644893415 
1569175200000.0,952.4184644893415 
1569178800000.0,952.4184644893415 
1569182400000.0,952.4184644893415 
1569186000000.0,952.4184644893415 
1569189600000.0,952.4184644893415 
1569193200000.0,952.4184644893415 
1569196800000.0,952.4184644893415 
1569200400000.0,952.4184644893415 
1569204000000.0,952.4184644893415 
1569207600000.0,952.4184644893415 
1569211200000.0,952.4184644893415 
1569214800000.0,952.4184644893415 
1569218400000.0,952.4184644893415 
1569222000000.0,952.4184644893415 
1569225600000.0,952.4184644893415 
1569229200000.0,952.4184644893415 
1569232800000.0,952.4184644893415 
1569236400000.0,952.4184644893415 
1569240000000.0,952.4184644893415 
1569243600000.0,952.4184644893415 
1569247200000.0,952.4184644893415 
1569250800000.0,952.4184644893415 
1569254400000.0,952.4184644893415 
1569258000000.0,952.4184644893415 
1569261600000.0,952.4184644893415 
1569265200000.0,952.4184644893415 
1569268800000.0,952.4184644893415 
1569272400000.0,952.4184644893415 
1569276000000.0,952.4184644893415 
1569279600000.0,952.4184644893415 
1569283200000.0,952.4184644893415 
1569286800000.0,952.4184644893415 
1569290400000.0,952.4184644893415 
