date,current_balance
1568876400000.0,999.3024875621891 
1568880000000.0,999.3375087751426 
1568883600000.0,1002.2406237793195 
1568887200000.0,999.7314301750853 
1568890800000.0,995.7556152274158 
1568894400000.0,986.7386519520583 
1568898000000.0,1000.6996939075225 
1568901600000.0,1006.089751070066 
1568905200000.0,991.8921711597371 
1568908800000.0,1022.2751007280623 
1568912400000.0,1102.13880130766 
1568916000000.0,1104.5260314880286 
1568919600000.0,1111.4707011036458 
1568923200000.0,1127.3132286642724 
1568926800000.0,1102.5728431586363 
1568930400000.0,1113.2068685075499 
1568934000000.0,1113.857931284014 
1568937600000.0,1121.4536636760954 
1568941200000.0,1093.0239224371626 
1568944800000.0,1073.4920391432393 
1568948400000.0,1073.4920391432393 
1568952000000.0,1086.9473365234974 
1568955600000.0,1076.0962902490955 
1568959200000.0,1062.6409928688372 
1568962800000.0,1073.4920391432393 
1568966400000.0,1069.5856624844546 
1568970000000.0,1068.2835369315262 
1568973600000.0,1066.5473695276219 
1568977200000.0,1066.113327676646 
1568980800000.0,1078.700541354952 
1568984400000.0,1086.5132946725214 
1568988000000.0,1074.3601228451914 
1568991600000.0,1057.8665325081006 
1568995200000.0,1060.036741762981 
1568998800000.0,1029.2197703436796 
1569002400000.0,1033.1261470024642 
1569006000000.0,1044.4112351278422 
1569009600000.0,1044.4112351278422 
1569013200000.0,1040.0708166180814 
1569016800000.0,1038.334649214177 
1569020400000.0,1033.5601888534404 
1569024000000.0,1070.0197043354306 
1569027600000.0,1070.8877880373827 
1569031200000.0,1080.8707506098324 
1569034800000.0,1075.6622483981196 
1569038400000.0,1071.755871739335 
1569042000000.0,1058.3005743590766 
1569045600000.0,1073.9260809942152 
1569049200000.0,1063.0750347198134 
1569052800000.0,1058.3005743590766 
1569056400000.0,1051.7899465944354 
1569060000000.0,1034.8623144063686 
1569063600000.0,1031.824021449536 
1569067200000.0,1052.2239884454116 
1569070800000.0,1039.2027329161292 
1569074400000.0,1043.977193276866 
1569078000000.0,1041.3729421710098 
1569081600000.0,1061.7729091668853 
1569085200000.0,1047.4495280846747 
1569088800000.0,1033.9942307044164 
1569092400000.0,1041.3729421710098 
1569096000000.0,1051.3559047434594 
1569099600000.0,1039.6367747671054 
1569103200000.0,1035.7303981083207 
1569106800000.0,1038.334649214177 
1569110400000.0,1036.598481810273 
1569114000000.0,1019.2368077712298 
1569117600000.0,984.5134596931439 
1569121200000.0,985.381543395096 
1569124800000.0,960.2071160384837 
1569128400000.0,957.6028649326272 
1569132000000.0,971.0581623128855 
1569135600000.0,968.8879530580051 
1569139200000.0,991.024087457785 
1569142800000.0,987.5517526499764 
1569146400000.0,990.1560037558328 
1569150000000.0,971.9262460148377 
1569153600000.0,973.2283715677659 
1569157200000.0,984.94750154412 
1569160800000.0,973.662413418742 
1569164400000.0,970.1900786109334 
1569168000000.0,968.8879530580051 
1569171600000.0,934.1646049799192 
1569175200000.0,925.9178098113738 
1569178800000.0,920.2752657486848 
1569182400000.0,916.8029309408762 
1569186000000.0,930.2582283211345 
1569189600000.0,951.0922371679861 
1569193200000.0,955.866697528723 
1569196800000.0,960.2071160384837 
1569200400000.0,939.3731071916321 
1569204000000.0,932.4284375760149 
1569207600000.0,934.1646049799192 
1569211200000.0,930.2582283211345 
1569214800000.0,939.3731071916321 
1569218400000.0,928.0880190662542 
1569222000000.0,931.9943957250389 
1569225600000.0,931.3433329485747 
1569229200000.0,940.0241699680962 
1569232800000.0,947.8369232856655 
1569236400000.0,937.6369397877278 
1569240000000.0,939.5901281171201 
1569243600000.0,933.5135422034551 
1569247200000.0,930.6922701721106 
1569250800000.0,936.5518351602876 
1569254400000.0,941.1092745955364 
1569258000000.0,940.6752327445603 
1569261600000.0,925.9178098113738 
1569265200000.0,929.3901446191824 
1569268800000.0,918.7561192702685 
1569272400000.0,896.1859430195127 
1569276000000.0,852.1306951454411 
1569279600000.0,838.4583768396948 
1569283200000.0,829.3434979691972 
1569286800000.0,833.46689555347 
1569290400000.0,828.6924351927331 
1569294000000.0,825.0030794594364 
1569297600000.0,824.7860585339484 
1569301200000.0,828.9094561182211 
1569304800000.0,828.041372416269 
1569308400000.0,814.5860750360107 
