,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,1e-07,1561160959,1e-07,1e-07,1e-07,0.0,0.0,1e-07,0,0,0,0,1.0,1.0,1.0,1.0
1,1.1e-07,1561161600,1.1e-07,1e-07,1e-07,6919104.1826765,0.72922591,1e-07,0,0,0,0,1.0,1.0,0.909090909090909,0.909090909090909
2,1e-07,1561168800,1.1e-07,1e-07,1e-07,18094667.380737,1.84496444,1e-07,0,1,0,0,0.909090909090909,1.0,0.909090909090909,0.909090909090909
3,1e-07,1561176000,1.1e-07,1e-07,1.1e-07,2799866.4756303,0.29404472,1e-07,1,1,0,0,0.909090909090909,1.0,0.909090909090909,1.0
4,1e-07,1561183200,1.1e-07,9e-08,1e-07,19493011.795553,1.94675612,9e-08,0,0,0,0,0.909090909090909,1.0,0.8181818181818181,0.909090909090909
5,9e-08,1561190400,1e-07,9e-08,1e-07,5910098.0103198,0.54884823,9e-08,1,1,0,0,0.9,1.0,0.9,1.0
6,1e-07,1561197600,1e-07,9e-08,1e-07,2657352.9270793,0.2567959,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
7,1e-07,1561204800,1e-07,9e-08,1e-07,1189837.5510893,0.11159498,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
8,9e-08,1561212000,1e-07,9e-08,1e-07,3770862.7662736,0.36094521,9e-08,0,1,0,0,0.9,1.0,0.9,1.0
9,1e-07,1561219200,1e-07,9e-08,1e-07,504043.45756883,0.04878664,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
10,1e-07,1561226400,1e-07,9e-08,1e-07,211868.19001099,0.01993265,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
11,1e-07,1561233600,1e-07,9e-08,1e-07,9815717.9016454,0.97965321,9e-08,0,0,0,0,1.0,1.0,0.9,1.0
12,1.1e-07,1561240800,1.1e-07,9e-08,1e-07,10910881.790785,1.0902294,9e-08,0,0,0,0,1.0,1.0,0.8181818181818181,0.909090909090909
13,1e-07,1561248000,1.1e-07,9e-08,1e-07,783929.02263854,0.07587742,9e-08,1,1,0,0,0.909090909090909,1.0,0.8181818181818181,0.909090909090909
14,1.1e-07,1561255200,1.1e-07,9e-08,9e-08,5175242.8922395,0.48018846,9e-08,1,0,0,0,1.0,1.0,0.8181818181818181,0.8181818181818181
15,9e-08,1561262400,1.1e-07,9e-08,1e-07,331045.74714571,0.03383531,1e-07,1,1,1,0,0.8181818181818181,1.0,0.8181818181818181,0.909090909090909
16,1e-07,1561269600,1.1e-07,9e-08,1.1e-07,5129748.6562797,0.50572547,9e-08,0,0,0,0,0.909090909090909,1.0,0.8181818181818181,1.0
17,1e-07,1561276800,1e-07,9e-08,1e-07,2982736.938281,0.29527663,9e-08,0,0,0,0,1.0,1.0,0.9,1.0
18,1e-07,1561284000,1e-07,9e-08,1e-07,1437706.1858533,0.13423819,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
19,1e-07,1561291200,1e-07,9e-08,1e-07,1811151.4014337,0.18026774,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
20,9e-08,1561298400,1e-07,9e-08,9e-08,1292500.7253817,0.1179853,9e-08,1,1,1,0,0.9,1.0,0.9,0.9
21,9e-08,1561305600,1e-07,9e-08,1e-07,8071187.11,0.73808777,9e-08,0,1,1,0,0.9,1.0,0.9,1.0
22,9e-08,1561312800,1e-07,9e-08,1e-07,342549.69210811,0.03221578,9e-08,1,0,1,0,0.9,1.0,0.9,1.0
23,9e-08,1561320000,1e-07,9e-08,1e-07,1949323.0933577,0.17618023,9e-08,1,0,1,0,0.9,1.0,0.9,1.0
24,9e-08,1561327200,1e-07,9e-08,9e-08,6235901.8849578,0.61467335,9e-08,0,0,1,0,0.9,1.0,0.9,0.9
25,1e-07,1561334400,1e-07,9e-08,9e-08,1537381.1364346,0.14798527,9e-08,1,0,0,0,1.0,1.0,0.9,0.9
26,1e-07,1561341600,1e-07,9e-08,1e-07,981436.61814441,0.0894523,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
27,1e-07,1561348800,1e-07,9e-08,1e-07,425757.87401022,0.04195558,9e-08,1,0,0,0,1.0,1.0,0.9,1.0
28,9e-08,1561356000,1e-07,9e-08,9e-08,1351801.1876653,0.12544584,9e-08,0,1,1,0,0.9,1.0,0.9,0.9
29,1e-07,1561363200,1e-07,9e-08,1e-07,965979.64933729,0.09129678,9e-08,0,0,0,0,1.0,1.0,0.9,1.0
30,9e-08,1561370400,1e-07,9e-08,9e-08,1595440.8335691,0.14877541,9e-08,0,1,1,0,0.9,1.0,0.9,0.9
31,1e-07,1561377600,1e-07,9e-08,9e-08,2353131.4433133,0.21692975,9e-08,0,0,0,0,1.0,1.0,0.9,0.9
32,1e-07,1561384800,1e-07,9e-08,1e-07,3769219.0616506,0.37160434,9e-08,0,0,0,0,1.0,1.0,0.9,1.0
33,9e-08,1561392000,1e-07,9e-08,1e-07,10356152.597855,0.93545477,9e-08,0,1,1,1,0.9,1.0,0.9,1.0
34,1e-07,1561399200,1e-07,9e-08,1e-07,3147245.3011832,0.307401,9e-08,1,0,0,1,1.0,1.0,0.9,1.0
35,1e-07,1561406400,1e-07,9e-08,1e-07,4496148.6607817,0.44516321,9e-08,1,0,0,1,1.0,1.0,0.9,1.0
36,9e-08,1561413600,1e-07,9e-08,9e-08,2500310.5164787,0.23249646,9e-08,1,1,1,1,0.9,1.0,0.9,0.9
37,1e-07,1561420800,1e-07,9e-08,9e-08,560235.27126487,0.05128086,9e-08,1,0,0,1,1.0,1.0,0.9,0.9
