,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00063826,1561160959,0.00063826,0.00063826,0.00063826,0.0,0.0,0.00063826,0,0,0,0,1.0,1.0,1.0,1.0
1,0.00063455,1561161600,0.00065,0.00063375,0.00064138,1603.19288189,1.02564744,0.00063975,0,0,0,0,0.9762307692307692,1.0,0.975,0.9867384615384616
2,0.00062705,1561168800,0.00063785,0.00061,0.00063455,25170.60757643,15.62825198,0.00062089,0,1,0,0,0.9830681194638237,1.0,0.9563376969506937,0.9948263698361683
3,0.00062104,1561176000,0.00063304,0.00061717,0.00062915,4766.95740127,2.9919642,0.00062764,1,1,0,0,0.9810438518892961,1.0,0.9749304941235941,0.9938550486541134
4,0.00062657,1561183200,0.00062664,0.00061514,0.00061908,6716.96841836,4.18756245,0.00062343,1,0,0,0,0.9998882931188561,1.0,0.9816481552406485,0.9879356568364611
5,0.00061228,1561190400,0.00063831,0.00061228,0.00062729,3896.61765342,2.45709444,0.00063057,1,1,0,0,0.9592204414782786,1.0,0.9592204414782786,0.9827356613557675
6,0.00061758,1561197600,0.00061993,0.00060766,0.00061219,4244.8934259,2.59317165,0.00061089,1,1,0,0,0.9962092494313873,1.0,0.9802074427757973,0.9875147194038036
7,0.00061403,1561204800,0.00061993,0.000595,0.00061993,14116.17167287,8.53732621,0.00060479,0,1,0,0,0.9904827964447599,1.0,0.9597857822657397,1.0
8,0.00061919,1561212000,0.00064389,0.00061341,0.00061389,17022.54574366,10.65096519,0.00062569,0,0,0,0,0.9616394104583081,1.0,0.9526627218934911,0.9534081908400502
9,0.00063228,1561219200,0.00063697,0.00061,0.00061925,7498.73527719,4.69809952,0.00062651,1,0,0,0,0.992637015872019,1.0,0.9576589164324849,0.9721807934439612
10,0.00062728,1561226400,0.00063726,0.00062333,0.00063113,1772.18167391,1.12047157,0.00063225,1,0,0,0,0.9843392022094594,1.0,0.9781407902582934,0.9903806923390768
11,0.00063194,1561233600,0.00063337,0.0006238,0.00062812,4580.18766394,2.86918409,0.00062643,1,0,0,0,0.997742235975812,1.0,0.9848903484535106,0.991711006204904
12,0.00062824,1561240800,0.00064065,0.00062356,0.00063219,1105.85707765,0.69816455,0.00063133,1,1,0,0,0.9806290486224928,1.0,0.9733239678451573,0.9867946616717397
13,0.00062524,1561248000,0.00063,0.00061478,0.00062933,353.56258357,0.22148168,0.00062642,1,1,0,0,0.9924444444444444,1.0,0.9758412698412698,0.9989365079365079
14,0.000645,1561255200,0.00064781,0.00062293,0.00062293,2631.18240382,1.68128545,0.00063898,0,0,0,0,0.9956623083928929,1.0,0.961593677158426,0.961593677158426
15,0.00066194,1561262400,0.00066468,0.00064237,0.00064237,17327.57865262,11.37484964,0.00065645,0,0,0,0,0.9958777155924655,1.0,0.9664349762291629,0.9664349762291629
