,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.043255,1561160959,0.043255,0.043255,0.043255,0.0,0.0,0.043255,0,0,0,0,1.0,1.0,1.0,1.0
1,0.04254553,1561161600,0.04379854,0.04254553,0.043255,248.95085667,10.71900962,0.04305672,0,0,0,0,0.9713915121371626,1.0,0.9713915121371626,0.9875899972921472
2,0.04173963,1561168800,0.0427,0.04140667,0.04262799,331.31560439,13.88237126,0.04190074,0,1,0,0,0.9775088992974238,1.0,0.9697112412177985,0.9983135831381732
3,0.04177545,1561176000,0.04196,0.04150117,0.04173925,61.44557765,2.55729691,0.04161889,1,1,0,0,0.9956017635843661,1.0,0.989065061963775,0.9947390371782651
4,0.04157675,1561183200,0.0417786,0.041368,0.04156286,52.95683031,2.19479589,0.041445,1,1,0,0,0.9951685791290279,1.0,0.9901720019340046,0.9948361122680033
5,0.04068023,1561190400,0.04174546,0.04068023,0.04157674,116.57331842,4.80540847,0.04122219,0,1,0,0,0.9744827341703745,1.0,0.9744827341703745,0.9959583628974266
6,0.0415,1561197600,0.04174942,0.04071302,0.04071302,265.58621043,11.02365178,0.04150686,0,0,0,0,0.9940257852683941,1.0,0.9751757030397069,0.9751757030397069
7,0.0413901,1561204800,0.04174948,0.04075449,0.0415,200.15102683,8.27778228,0.04135768,0,0,0,0,0.991391988594828,1.0,0.9761676073570258,0.9940243567105508
8,0.04141,1561212000,0.0423713,0.04138897,0.04153999,392.53103348,16.44200959,0.04188715,0,1,0,0,0.9773124733015036,1.0,0.9768161467785977,0.9803803517947289
9,0.04657622,1561219200,0.04657628,0.0412015,0.04141,1741.84870564,77.27299195,0.04436263,0,0,0,0,0.9999987117906368,1.0,0.8846026346457897,0.8890791621829826
10,0.04467004,1561226400,0.04840901,0.04443639,0.04656138,1796.50367058,82.97007047,0.04618419,0,0,0,0,0.9227629319418017,1.0,0.9179363511048872,0.9618329315141954
11,0.04525271,1561233600,0.04525271,0.04464,0.044705,173.90393781,7.80963666,0.04490776,1,1,0,0,1.0,1.0,0.986460258402204,0.9878966364666337
12,0.04476501,1561240800,0.04528999,0.04440002,0.04525271,66.81892993,2.98880055,0.04472984,1,1,0,0,0.9884084761334678,1.0,0.9803495209427071,0.9991768600522986
13,0.04556,1561248000,0.04609997,0.04393584,0.04491,294.09494567,13.2472833,0.04504423,0,0,0,0,0.9882869771932608,1.0,0.9530557178236775,0.9741871849374306
14,0.0456421,1561255200,0.04568497,0.04519426,0.04555095,132.5816685,6.0228285,0.0454273,1,0,0,0,0.9990616169825656,1.0,0.989258830639486,0.9970664312573698
15,0.04606498,1561262400,0.04606498,0.04541447,0.04564499,91.36958279,4.16659556,0.04560156,1,0,0,0,1.0,1.0,0.985878426518366,0.990882661839862
16,0.04536002,1561269600,0.04595569,0.04531,0.04595569,132.6468832,6.02727207,0.04543847,0,1,0,0,0.9870381665469499,1.0,0.9859497267911765,1.0
17,0.04510077,1561276800,0.04551,0.04497273,0.04536001,395.00216828,17.82551347,0.04512763,0,1,0,0,0.9910079103493736,1.0,0.9881944627554384,0.996704240826192
18,0.04530123,1561284000,0.04543595,0.04480002,0.04514999,28.31742061,1.27367558,0.04497851,1,0,0,0,0.9970349469968163,1.0,0.986003814160373,0.9937063052494776
19,0.04503504,1561291200,0.04551174,0.04503504,0.04535505,44.49652488,2.0083492,0.04513496,1,1,0,0,0.9895257795021679,1.0,0.9895257795021679,0.9965571520666975
20,0.04487,1561298400,0.04506004,0.04482999,0.04503504,83.46529675,3.74534431,0.04487307,0,1,1,0,0.9957825159498305,1.0,0.9948945895298805,0.9994451846913583
21,0.04448003,1561305600,0.044965,0.044455,0.04483,71.47755873,3.1948167,0.04469677,0,1,1,0,0.9892145001667964,1.0,0.9886578449905483,0.9969976648504393
22,0.04390003,1561312800,0.04467,0.043877,0.04448002,295.6456323,13.01050853,0.0440071,0,1,1,0,0.9827631520035818,1.0,0.9822475934631744,0.9957470338034475
23,0.04396001,1561320000,0.04443618,0.04365528,0.0439,163.834091,7.20704129,0.04398987,1,1,1,0,0.9892841823937162,1.0,0.9824264822043659,0.9879337062726815
24,0.04386291,1561327200,0.04428096,0.04373504,0.04400003,22.50205157,0.98940346,0.04396947,1,1,1,0,0.990559147769154,1.0,0.987671450664123,0.9936557382676438
25,0.04408001,1561334400,0.044155,0.04343001,0.04382,67.94109795,2.96973824,0.04371048,1,0,1,0,0.9983016645906466,1.0,0.9835807949269618,0.9924130902502547
26,0.04383595,1561341600,0.04411,0.04383595,0.04404001,33.75871938,1.48577338,0.04401154,1,1,1,0,0.9937871231013374,1.0,0.9937871231013374,0.9984132849693945
27,0.04370723,1561348800,0.04388995,0.04366071,0.04380465,212.06928571,9.27116334,0.04371761,0,1,1,0,0.9958368601467991,1.0,0.9947769364057147,0.9980565026845555
28,0.04364091,1561356000,0.04390999,0.0436,0.04374,113.69915844,4.97076329,0.04371855,1,1,1,0,0.9938720095358708,1.0,0.992940330890533,0.9961286714025669
29,0.043465,1561363200,0.043735,0.04338467,0.043735,46.79182829,2.03360686,0.04346072,1,1,1,0,0.9938264547844974,1.0,0.9919897107579742,1.0
30,0.04336997,1561370400,0.04360198,0.04325494,0.043465,22.4581155,0.97564199,0.04344273,1,1,1,0,0.9946789113705388,1.0,0.9920407284256357,0.9968583995497452
31,0.04325503,1561377600,0.04339646,0.04314499,0.04331999,33.25477667,1.43906686,0.04327398,1,1,1,0,0.9967409784116033,1.0,0.9942052877124079,0.9982378747022224
32,0.04303463,1561384800,0.04331,0.04303463,0.04331,26.38023695,1.13649295,0.04308122,1,1,1,0,0.9936418840914337,1.0,0.9936418840914337,1.0
33,0.04278997,1561392000,0.04309,0.04275,0.04303463,114.82924178,4.93328919,0.04296195,0,1,1,1,0.9930371315850544,1.0,0.9921095381759109,0.9987150150847063
34,0.04296255,1561399200,0.04317844,0.04261019,0.04278997,118.95498927,5.10282703,0.04289712,0,0,1,1,0.9950000509513545,1.0,0.9868394967488404,0.9910031487937034
35,0.04302,1561406400,0.04325505,0.04285503,0.04294995,89.80568763,3.87206235,0.043116,1,0,1,1,0.9945659524148047,1.0,0.990752062475942,0.9929464883291084
36,0.04339213,1561413600,0.04339213,0.04276824,0.04302,63.78448625,2.75486754,0.04319024,1,0,1,1,1.0,1.0,0.9856220471315881,0.9914240208996424
37,0.04300007,1561420800,0.04339213,0.04300007,0.04339213,18.00733453,0.77687129,0.04314193,1,1,1,1,0.9909647210219917,1.0,0.9909647210219917,1.0
38,0.04311499,1561428000,0.04331894,0.04299504,0.04305909,23.57814477,1.0177005,0.04316287,1,1,1,1,0.9952918977241825,1.0,0.9925229010682163,0.994001469103353
39,0.04274499,1561435200,0.04303499,0.04258646,0.04297716,86.18922147,3.69053611,0.04281899,0,1,1,1,0.9932612973768553,1.0,0.989577550732555,0.9986562097493226
40,0.04231959,1561442400,0.04270499,0.04217694,0.04269001,25.147259,1.06749095,0.04244959,1,1,1,1,0.9909752935195629,1.0,0.987634934465504,0.9996492213205062
41,0.04225513,1561449600,0.04227958,0.041875,0.0422171,77.41314215,3.25242309,0.04201383,0,1,1,1,0.9994217066489308,1.0,0.9904308415551906,0.9985222180542003
42,0.04151174,1561456800,0.04220999,0.04151174,0.04220953,21.95518544,0.91772816,0.04180006,1,1,1,1,0.9834577075237402,1.0,0.9834577075237402,0.9999891021059233
43,0.0414164,1561464000,0.04220998,0.04141634,0.04151174,138.39579515,5.76671404,0.04166827,0,1,1,1,0.9811992329776038,1.0,0.9811978115128224,0.9834579405154894
44,0.04160498,1561471200,0.04173184,0.041405,0.04153987,40.70975045,1.69015118,0.04151711,1,0,1,1,0.9969601148667301,1.0,0.9921680903597828,0.9953999152685336
45,0.041495,1561478400,0.04165993,0.04135,0.04160498,58.01131859,2.41018021,0.04154672,1,1,1,1,0.9960410399153335,1.0,0.9925604771779502,0.9986809867419365
46,0.04136881,1561485600,0.04164993,0.04129507,0.04146901,65.04950609,2.69579343,0.04144218,0,1,1,1,0.9932504088242164,1.0,0.9914799376613599,0.9956561751724432
