,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.01361,1561160959,0.01361,0.01361,0.01361,0.0,0.0,0.01361,0,0,0,0,1.0,1.0,1.0,1.0
1,0.01345499,1561161600,0.01378643,0.01343174,0.01361,3339.67022136,45.42947272,0.01360298,0,0,0,0,0.9759589683478609,1.0,0.9742725274055719,0.9872026333140632
2,0.01320673,1561168800,0.013515,0.01296658,0.01345988,4366.0930494,57.53522754,0.01317773,0,1,0,0,0.9771905290418055,1.0,0.9594213836477988,0.9959215686274511
3,0.01320832,1561176000,0.01327975,0.0131259,0.01322,1676.59191138,22.11522332,0.01319058,1,1,0,0,0.9946211336809805,1.0,0.9884146915416329,0.995500668310774
4,0.01316738,1561183200,0.01324444,0.0130932,0.01321451,1456.55316143,19.17213394,0.01316267,1,1,0,0,0.9941817094569495,1.0,0.9885808686512981,0.9977401838054308
5,0.01281119,1561190400,0.01318676,0.01281001,0.01316738,4933.94449252,64.14296074,0.01300034,0,1,0,0,0.9715191601272791,1.0,0.9714296764330282,0.9985303440723877
6,0.0129153,1561197600,0.01299994,0.01280001,0.01281999,2732.40604884,35.29007657,0.01291538,1,1,0,0,0.993489200719388,1.0,0.9846206982493766,0.9861576284198235
7,0.01287001,1561204800,0.01291529,0.01260137,0.01290588,3280.81041787,41.8311032,0.01275023,1,0,0,0,0.9964940779494692,1.0,0.9756939255719385,0.9992714062169723
8,0.01297501,1561212000,0.0133725,0.01285501,0.01285501,2971.14839356,39.03709844,0.01313872,0,0,0,0,0.9702755655262666,1.0,0.9613019255935689,0.9613019255935689
9,0.01340232,1561219200,0.01340232,0.01286879,0.01297,2062.21865935,27.06823489,0.01312578,1,0,0,0,1.0,1.0,0.9601912206244888,0.967742898244483
10,0.01329527,1561226400,0.01340941,0.01320312,0.01339221,1265.70757403,16.81385088,0.01328415,1,0,0,0,0.9914880669619319,1.0,0.984616027103355,0.998717318659061
11,0.01332001,1561233600,0.01336757,0.01324816,0.01329537,441.01174921,5.86105053,0.01329,1,1,0,0,0.9964421357060408,1.0,0.9910671872299902,0.994598868754755
12,0.01326432,1561240800,0.013463,0.01309,0.01335463,1949.0917094,25.79779659,0.0132358,0,1,0,0,0.9852425165267771,1.0,0.9722944366040258,0.9919505310851965
13,0.013135,1561248000,0.01326443,0.01301907,0.01326431,754.03043252,9.88641719,0.01311142,1,1,1,0,0.9902423247738501,1.0,0.9815024090744947,0.9999909532486506
14,0.01316999,1561255200,0.01323315,0.0131165,0.01313499,363.38190652,4.79221925,0.01318783,1,1,0,0,0.995227137907452,1.0,0.9911850164171039,0.9925822649935955
15,0.01319743,1561262400,0.0132609,0.01314571,0.01316899,1102.99726022,14.5892186,0.01322688,0,0,0,0,0.995213748689757,1.0,0.9913135609196961,0.9930690978742015
16,0.01313505,1561269600,0.013209,0.01311667,0.013167,735.72121417,9.69085679,0.01317191,0,1,0,0,0.9944015444015444,1.0,0.9930100688924218,0.9968203497615262
17,0.01317757,1561276800,0.01319536,0.01311,0.01313517,713.1730665,9.38930058,0.01316552,1,0,0,0,0.9986517988141286,1.0,0.9935310594026991,0.9954385480956942
18,0.01316001,1561284000,0.01323976,0.0131532,0.01315502,239.16087511,3.15327761,0.01318475,1,0,0,0,0.9939764769149894,1.0,0.9934621171380751,0.9935995818655323
19,0.01315526,1561291200,0.01321525,0.01308503,0.01321525,460.1591984,6.03799036,0.01312152,1,1,1,0,0.9954605474735628,1.0,0.9901462325722177,1.0
20,0.01306501,1561298400,0.01315655,0.01306,0.01310505,182.42703831,2.38740665,0.01308691,1,1,1,0,0.9930422489178394,1.0,0.9926614500001901,0.9960855999483148
21,0.01300004,1561305600,0.01309298,0.013,0.01306,158.10222918,2.06476409,0.01305967,1,1,1,0,0.9929015396036653,1.0,0.9928984845314053,0.9974810929215503
22,0.01274165,1561312800,0.01303046,0.01271268,0.01300561,1704.22063897,21.90212086,0.01285169,0,1,1,0,0.9778357786294574,1.0,0.9756125263421245,0.9980929299502858
23,0.01260001,1561320000,0.012819,0.0123384,0.012742,3957.69210256,49.68712802,0.01255457,0,1,1,0,0.982916764178173,1.0,0.9625087760355721,0.9939932912083626
24,0.01257686,1561327200,0.01270942,0.01251313,0.01262263,1018.40837328,12.84557933,0.01261338,1,1,1,0,0.9895699410358616,1.0,0.984555550135254,0.993171206868606
25,0.01265,1561334400,0.01273682,0.01261031,0.01261492,551.07857663,6.98065462,0.01266725,1,0,1,0,0.9931835418887918,1.0,0.9900673794557825,0.9904293222327081
