,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,9.22e-06,1561160959,9.22e-06,9.22e-06,9.22e-06,0.0,0.0,9.22e-06,0,0,0,0,1.0,1.0,1.0,1.0
1,8.98e-06,1561161600,9.31e-06,8.85e-06,9.29e-06,71865.42880907,0.65998025,9.18e-06,0,0,0,0,0.9645542427497314,1.0,0.9505907626208377,0.9978517722878625
2,8.74e-06,1561168800,8.77e-06,8.39e-06,8.65e-06,27996.19045877,0.24122628,8.61e-06,1,1,0,0,0.9965792474344354,1.0,0.9566704675028505,0.9863169897377423
3,8.75e-06,1561176000,8.86e-06,8.67e-06,8.77e-06,3098.00899627,0.02711434,8.75e-06,1,1,0,0,0.9875846501128668,1.0,0.9785553047404063,0.9898419864559821
4,8.7e-06,1561183200,8.79e-06,8.63e-06,8.73e-06,476.14213722,0.00414221,8.69e-06,1,1,0,0,0.9897610921501706,1.0,0.981797497155859,0.993174061433447
5,8.73e-06,1561190400,8.73e-06,8.63e-06,8.71e-06,331.79583543,0.00289111,8.71e-06,1,0,0,0,1.0,1.0,0.9885452462772052,0.997709049255441
6,8.59e-06,1561197600,8.62e-06,8.46e-06,8.47e-06,1181.5957843,0.01002457,8.48e-06,0,1,0,0,0.9965197215777263,1.0,0.9814385150812065,0.9825986078886311
7,8.55e-06,1561204800,8.59e-06,8.22e-06,8.59e-06,75965.06591335,0.62887619,8.27e-06,0,1,0,0,0.9953434225844003,1.0,0.9569266589057042,1.0
8,8.65e-06,1561212000,8.9e-06,8.52e-06,8.53e-06,42321.06311869,0.36643553,8.65e-06,0,0,0,0,0.9719101123595506,1.0,0.9573033707865168,0.9584269662921349
9,8.85e-06,1561219200,8.9e-06,8.53e-06,8.78e-06,67278.1796179,0.58344176,8.67e-06,0,0,0,0,0.9943820224719102,1.0,0.9584269662921349,0.9865168539325844
10,9.05e-06,1561226400,9.05e-06,8.79e-06,8.85e-06,10879.25630664,0.09728581,8.94e-06,1,0,0,0,1.0,1.0,0.9712707182320443,0.9779005524861879
11,8.99e-06,1561233600,8.99e-06,8.99e-06,8.99e-06,199.83675762,0.00179653,8.99e-06,1,0,0,0,1.0,1.0,1.0,1.0
12,8.88e-06,1561240800,9.05e-06,8.87e-06,8.99e-06,348.36207665,0.00311764,8.94e-06,1,1,0,0,0.9812154696132597,1.0,0.980110497237569,0.9933701657458565
13,8.8e-06,1561248000,8.84e-06,8.65e-06,8.84e-06,9238.47586555,0.08130212,8.8e-06,0,1,0,0,0.995475113122172,1.0,0.9785067873303167,1.0
14,8.86e-06,1561255200,8.92e-06,8.79e-06,8.79e-06,412.98446505,0.00365854,8.85e-06,1,0,0,0,0.993273542600897,1.0,0.98542600896861,0.98542600896861
15,8.92e-06,1561262400,8.94e-06,8.8e-06,8.85e-06,1419.72017697,0.01253928,8.83e-06,1,0,0,0,0.9977628635346755,1.0,0.9843400447427293,0.9899328859060402
16,8.85e-06,1561269600,8.9e-06,8.8e-06,8.89e-06,2882.90018557,0.02539523,8.8e-06,0,1,0,0,0.9943820224719102,1.0,0.9887640449438203,0.9988764044943821
17,8.82e-06,1561276800,8.86e-06,8.82e-06,8.86e-06,8454.46441819,0.07474802,8.84e-06,0,1,0,0,0.9954853273137698,1.0,0.9954853273137698,1.0
18,8.85e-06,1561284000,8.85e-06,8.78e-06,8.82e-06,1597.98793154,0.01410838,8.82e-06,1,0,0,0,1.0,1.0,0.992090395480226,0.9966101694915255
19,8.83e-06,1561291200,8.85e-06,8.75e-06,8.85e-06,11403.03470686,0.09996006,8.76e-06,0,1,1,0,0.9977401129943503,1.0,0.9887005649717513,1.0
20,8.78e-06,1561298400,8.83e-06,8.78e-06,8.83e-06,651.79125926,0.00572814,8.78e-06,1,1,1,0,0.9943374858437146,1.0,0.9943374858437146,1.0
21,8.82e-06,1561305600,8.82e-06,8.78e-06,8.78e-06,382.6329826,0.00337403,8.81e-06,1,0,1,0,1.0,1.0,0.9954648526077098,0.9954648526077098
22,8.59e-06,1561312800,8.85e-06,8.5e-06,8.85e-06,3180.20963008,0.02758619,8.67e-06,0,1,1,0,0.9706214689265538,1.0,0.96045197740113,1.0
23,8.48e-06,1561320000,8.54e-06,8.35e-06,8.54e-06,20510.64991164,0.17239901,8.4e-06,0,1,1,0,0.9929742388758783,1.0,0.977751756440281,1.0
24,8.56e-06,1561327200,8.58e-06,8.48e-06,8.48e-06,2478.82845706,0.02116616,8.53e-06,1,0,1,0,0.9976689976689976,1.0,0.9883449883449884,0.9883449883449884
25,8.66e-06,1561334400,8.66e-06,8.62e-06,8.62e-06,32893.37570406,0.28471225,8.65e-06,0,0,1,0,1.0,1.0,0.9953810623556583,0.9953810623556583
26,8.7e-06,1561341600,8.75e-06,8.68e-06,8.75e-06,1309.98043562,0.01144821,8.73e-06,1,0,1,0,0.9942857142857143,1.0,0.9920000000000001,1.0
27,8.65e-06,1561348800,8.69e-06,8.65e-06,8.69e-06,1920.40848709,0.01661204,8.65e-06,1,1,1,0,0.9953970080552359,1.0,0.9953970080552359,1.0
28,8.56e-06,1561356000,8.6e-06,8.56e-06,8.57e-06,781.18198275,0.00669513,8.57e-06,1,1,1,0,0.9953488372093022,1.0,0.9953488372093022,0.9965116279069766
29,8.44e-06,1561363200,8.6e-06,8.44e-06,8.6e-06,6428.13977501,0.05429261,8.44e-06,0,1,1,0,0.9813953488372092,1.0,0.9813953488372092,1.0
30,8.51e-06,1561370400,8.51e-06,8.51e-06,8.51e-06,186.12578651,0.00158393,8.51e-06,1,0,1,0,1.0,1.0,1.0,1.0
31,8.54e-06,1561377600,8.57e-06,8.5e-06,8.57e-06,30033.01664193,0.25554749,8.5e-06,0,0,1,0,0.9964994165694283,1.0,0.9918319719953327,1.0
32,8.52e-06,1561384800,8.57e-06,8.52e-06,8.57e-06,5634.90093414,0.04801052,8.52e-06,1,1,1,0,0.9941656942823804,1.0,0.9941656942823804,1.0
33,8.46e-06,1561392000,8.53e-06,8.37e-06,8.4e-06,24582.87064635,0.20954506,8.52e-06,0,1,1,1,0.9917936694021102,1.0,0.981242672919109,0.984759671746776
34,8.4e-06,1561399200,8.4e-06,8.4e-06,8.4e-06,3421.58276191,0.02874129,8.4e-06,1,1,1,1,1.0,1.0,1.0,1.0
35,8.4e-06,1561406400,8.4e-06,8.4e-06,8.4e-06,0.0,0.0,8.4e-06,1,1,1,1,1.0,1.0,1.0,1.0
36,8.4e-06,1561413600,8.44e-06,8.36e-06,8.44e-06,7167.40211587,0.06018996,8.39e-06,0,0,1,1,0.9952606635071088,1.0,0.9905213270142179,1.0
37,8.4e-06,1561420800,8.4e-06,8.4e-06,8.4e-06,0.0,0.0,8.4e-06,1,0,1,1,1.0,1.0,1.0,1.0
38,8.47e-06,1561428000,8.47e-06,8.43e-06,8.43e-06,3380.76498864,0.02861777,8.46e-06,1,0,1,1,1.0,1.0,0.9952774498229044,0.9952774498229044
39,8.3e-06,1561435200,8.33e-06,8.3e-06,8.33e-06,583.60079597,0.00484537,8.3e-06,1,1,1,1,0.9963985594237695,1.0,0.9963985594237695,1.0
40,8.16e-06,1561442400,8.27e-06,8.15e-06,8.27e-06,16405.73390741,0.13490687,8.22e-06,0,1,1,1,0.9866989117291414,1.0,0.9854897218863361,1.0
41,8.12e-06,1561449600,8.12e-06,8.11e-06,8.12e-06,736.55857118,0.00597469,8.11e-06,1,1,1,1,1.0,1.0,0.9987684729064039,1.0
42,8.11e-06,1561456800,8.17e-06,8.11e-06,8.15e-06,1326.26049713,0.01075731,8.11e-06,1,1,1,1,0.9926560587515301,1.0,0.9926560587515301,0.9975520195838433
43,8.14e-06,1561464000,8.14e-06,8.11e-06,8.11e-06,1437.65340022,0.01167406,8.12e-06,0,0,1,1,1.0,1.0,0.9963144963144963,0.9963144963144963
44,8.04e-06,1561471200,8.08e-06,8.04e-06,8.08e-06,409.03440658,0.00330447,8.07e-06,1,1,1,1,0.9950495049504949,1.0,0.9950495049504949,1.0
45,8.08e-06,1561478400,8.09e-06,8e-06,8.02e-06,6563.48150437,0.05260838,8.01e-06,0,1,1,1,0.9987639060568604,1.0,0.9888751545117428,0.9913473423980221
46,8.07e-06,1561485600,8.07e-06,8.07e-06,8.07e-06,16.36419144,0.00013205,8.07e-06,1,0,1,1,1.0,1.0,1.0,1.0
47,7.96e-06,1561492800,7.98e-06,7.96e-06,7.98e-06,849.21515595,0.00676194,7.96e-06,1,1,1,1,0.9974937343358397,1.0,0.9974937343358397,1.0
48,7.77e-06,1561500000,7.89e-06,7.77e-06,7.83e-06,2410.14876153,0.01884202,7.81e-06,0,1,1,1,0.9847908745247148,1.0,0.9847908745247148,0.9923954372623572
49,7.64e-06,1561507200,7.74e-06,7.64e-06,7.74e-06,7317.64606582,0.05649774,7.72e-06,0,1,1,1,0.9870801033591731,1.0,0.9870801033591731,1.0
50,7.46e-06,1561514400,7.52e-06,7.45e-06,7.51e-06,30859.78509705,0.23148947,7.5e-06,0,1,1,1,0.9920212765957447,1.0,0.9906914893617021,0.9986702127659575
51,7.16e-06,1561521600,7.43e-06,6.99e-06,7.4e-06,46424.18974247,0.33073767,7.12e-06,0,1,1,1,0.9636608344549126,1.0,0.9407806191117093,0.9959623149394348
52,7.17e-06,1561528800,7.21e-06,7.17e-06,7.21e-06,2443.55728789,0.01756401,7.18e-06,1,1,1,1,0.9944521497919556,1.0,0.9944521497919556,1.0
