,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00082352,1561160959,0.00082352,0.00082352,0.00082352,0.0,0.0,0.00082352,0,0,0,0,1.0,1.0,1.0,1.0
1,0.00082352,1561168159,0.00082352,0.00082352,0.00082352,0.0,0.0,0.00082352,0,0,0,0,1.0,1.0,1.0,1.0
2,0.00082352,1561175359,0.00082352,0.00082352,0.00082352,0.0,0.0,0.00082352,0,0,0,0,1.0,1.0,1.0,1.0
3,0.00077,1561176000,0.00079507,0.00077,0.00079507,32.84558036,0.02565962,0.00078122,0,1,0,0,0.9684681851912409,1.0,0.9684681851912409,1.0
4,0.000755,1561183200,0.00079809,0.000755,0.00079808,25.02298856,0.01983007,0.00079247,0,1,0,0,0.9460085955218084,1.0,0.9460085955218084,0.9999874700848275
5,0.0007399,1561190400,0.00075507,0.0007399,0.00075507,7.92428213,0.0059016,0.00074474,1,1,0,0,0.9799091474962586,1.0,0.9799091474962586,1.0
6,0.0007399,1561197600,0.0007399,0.0007399,0.0007399,0.0,0.0,0.0007399,1,1,0,0,1.0,1.0,1.0,1.0
7,0.00076848,1561204800,0.00076848,0.00076848,0.00076848,15.36744621,0.01180957,0.00076848,0,0,0,0,1.0,1.0,1.0,1.0
8,0.00075929,1561212000,0.00075929,0.00073779,0.00073779,25.6542701,0.01904898,0.00074252,0,0,0,0,1.0,1.0,0.9716840732789843,0.9716840732789843
9,0.00075929,1561219200,0.00075929,0.00075929,0.00075929,0.0,0.0,0.00075929,1,1,0,0,1.0,1.0,1.0,1.0
10,0.00078441,1561226400,0.00078441,0.00078441,0.00078441,0.18271435,0.00014332,0.00078441,1,0,0,0,1.0,1.0,1.0,1.0
11,0.00073674,1561233600,0.00077969,0.00073,0.00077968,138.09969526,0.10219192,0.00073998,0,1,0,0,0.9449140042837539,1.0,0.9362695430235093,0.9999871743898217
12,0.00075256,1561240800,0.00075258,0.00072,0.00072765,8.20762153,0.00602883,0.00073454,1,1,1,0,0.9999734247521859,1.0,0.9567089213106913,0.9668739535996174
13,0.00072893,1561248000,0.00072898,0.00067,0.0007192,329.15827929,0.22882541,0.00069518,0,1,1,0,0.9999314110126479,1.0,0.9190924305193559,0.9865839940739116
14,0.00072886,1561255200,0.00072893,0.00072854,0.00072858,4.60525832,0.00335545,0.00072861,1,1,1,0,0.9999039688310263,1.0,0.9994649692014321,0.9995198441551315
15,0.00071964,1561262400,0.00072687,0.00069686,0.00072687,13.81121917,0.00989233,0.00071625,1,1,1,0,0.9900532419827479,1.0,0.9587133875383493,1.0
16,0.00072071,1561269600,0.00072103,0.00066594,0.00068432,53.19491365,0.0368238,0.00069224,0,1,1,0,0.9995561904497732,1.0,0.9235954121187745,0.9490867231599239
17,0.0007,1561276800,0.0007195,0.00066499,0.000695,526.939205,0.35291389,0.00066974,0,1,1,0,0.9728978457261988,1.0,0.9242390548992355,0.965948575399583
18,0.00069295,1561284000,0.00069765,0.00069295,0.00069765,21.44706253,0.01495118,0.00069712,1,1,1,0,0.9932630975417474,1.0,0.9932630975417474,1.0
19,0.00069378,1561291200,0.00069885,0.00068,0.00069885,29.3200729,0.02028277,0.00069177,1,1,1,0,0.9927452242970594,1.0,0.9730271159762468,1.0
20,0.00069999,1561298400,0.00069999,0.00067122,0.00069574,110.03672976,0.07653441,0.00069553,0,0,1,0,1.0,1.0,0.958899412848755,0.9939284846926384
21,0.00069047,1561305600,0.00070277,0.00066,0.00069999,270.79643665,0.18311479,0.0006762,0,1,1,0,0.98249783001551,1.0,0.9391408284360458,0.9960442249953755
22,0.00069352,1561312800,0.00070175,0.00066035,0.00069048,98.71932951,0.06600268,0.00066858,1,1,1,0,0.9882721767011043,1.0,0.9410046312789454,0.9839401496259352
23,0.00066964,1561320000,0.00067008,0.00061323,0.0006608,245.23585732,0.15503693,0.00063219,0,1,1,0,0.9993433619866284,1.0,0.9151593839541547,0.9861509073543459
24,0.00067008,1561327200,0.00067008,0.00066382,0.00066486,98.63607848,0.0656416,0.00066549,1,1,1,0,1.0,1.0,0.9906578319006686,0.9922098853868194
25,0.00069068,1561334400,0.00069681,0.00067008,0.00067008,33.22585962,0.02261703,0.0006807,1,0,1,0,0.9912027668948495,1.0,0.9616394713049469,0.9616394713049469
26,0.00067819,1561341600,0.00068999,0.00065961,0.00068999,47.95670332,0.03200458,0.00066736,1,1,1,0,0.9828983028739546,1.0,0.9559703763822665,1.0
27,0.00068934,1561348800,0.00071043,0.00065969,0.00067619,92.62031443,0.06277823,0.0006778,0,0,1,0,0.9703137536421604,1.0,0.9285784665625044,0.9518038371127346
28,0.00067768,1561356000,0.00068933,0.0006382,0.00065974,48.09929907,0.03187545,0.0006627,1,1,1,0,0.9830995314290687,1.0,0.9258265272075783,0.9570742605138323
29,0.00067768,1561363200,0.00067768,0.00067768,0.00067768,0.0,0.0,0.00067768,1,1,1,0,1.0,1.0,1.0,1.0
30,0.00067768,1561370400,0.00067768,0.00067768,0.00067768,0.0,0.0,0.00067768,1,1,1,0,1.0,1.0,1.0,1.0
31,0.00064302,1561377600,0.00067947,0.00064302,0.00067947,6.1123598,0.00410535,0.00067164,0,1,1,0,0.9463552474722945,1.0,0.9463552474722945,1.0
32,0.00066491,1561384800,0.00066491,0.00064064,0.0006649,27.18269345,0.01764794,0.00064923,0,0,1,0,1.0,1.0,0.9634988193890903,0.9999849603705764
