,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00038134,1561160959,0.00038134,0.00038134,0.00038134,0.0,0.0,0.00038134,0,0,0,0,1.0,1.0,1.0,1.0
1,0.0003682,1561161600,0.00038548,0.000368,0.00037,588.10035032,0.21738622,0.00036964,0,0,0,0,0.955172771609422,1.0,0.954653937947494,0.9598422745667738
2,0.00037129,1561168800,0.00037387,0.00036466,0.00036802,708.01524856,0.25998593,0.0003672,0,1,0,0,0.9930992056062267,1.0,0.975365768850135,0.9843528499210955
3,0.00036288,1561176000,0.00037531,0.00036202,0.000366,174.7085972,0.06348955,0.0003634,1,1,0,0,0.9668807119447923,1.0,0.9645892728677626,0.9751938397591324
4,0.0003328,1561183200,0.0003631,0.000317,0.00036288,4867.73835605,1.58240507,0.00032508,0,1,0,0,0.9165519140732581,1.0,0.8730377306527128,0.9993941063068026
5,0.0003328,1561190400,0.0003328,0.00032901,0.0003328,1005.6949594,0.33119647,0.00032932,1,1,0,0,1.0,1.0,0.9886117788461539,1.0
6,0.00033631,1561197600,0.0003432,0.0003223,0.0003328,1414.1822804,0.46731562,0.00033044,1,0,0,0,0.9799242424242424,1.0,0.9391025641025641,0.9696969696969697
7,0.00033474,1561204800,0.00033872,0.00032847,0.00033872,634.7344472,0.210791,0.00033209,1,0,0,0,0.9882498819083609,1.0,0.9697390174775625,1.0
8,0.00033681,1561212000,0.00033716,0.0003298,0.00033474,268.44621428,0.08930286,0.00033266,1,0,0,0,0.9989619171906514,1.0,0.9781706014948393,0.9928223988610749
9,0.00033313,1561219200,0.00033771,0.0003279,0.00033621,110.63898266,0.03679666,0.00033258,1,1,0,0,0.9864380681649936,1.0,0.970951408012792,0.9955583192680109
10,0.00034029,1561226400,0.000345,0.00033313,0.00033771,862.72072394,0.29636741,0.00034352,0,0,0,0,0.9863478260869565,1.0,0.9655942028985508,0.9788695652173914
11,0.00034499,1561233600,0.00034499,0.00033983,0.00034499,112.65399798,0.03884458,0.00034481,1,0,0,0,1.0,1.0,0.9850430447259342,1.0
12,0.00034,1561240800,0.00034499,0.00034,0.00034063,102.30893915,0.03509625,0.00034304,1,1,1,0,0.9855358126322503,1.0,0.9855358126322503,0.987361952520363
13,0.00033713,1561248000,0.00034498,0.00033713,0.00034014,89.0031136,0.03019165,0.00033922,1,1,1,0,0.9772450576845034,1.0,0.9772450576845034,0.9859702011710825
14,0.00034499,1561255200,0.000345,0.00034052,0.00034408,396.1916447,0.13667388,0.00034496,0,0,0,0,0.9999710144927536,1.0,0.9870144927536233,0.9973333333333334
15,0.00033777,1561262400,0.00034735,0.00033777,0.000345,388.08434606,0.13373794,0.00034461,0,1,1,0,0.9724197495321721,1.0,0.9724197495321721,0.9932344897077875
16,0.00035014,1561269600,0.00035798,0.00033682,0.00034205,500.59894255,0.1727491,0.00034508,0,0,0,0,0.9780993351583888,1.0,0.9408905525448349,0.9555003072797363
