,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,3.1e-07,1561160959,3.1e-07,3.1e-07,3.1e-07,0.0,0.0,3.1e-07,0,0,0,0,1.0,1.0,1.0,1.0
1,3.2e-07,1561161600,3.2e-07,3.1e-07,3.2e-07,10003842.335747,3.1744157,3.1e-07,0,0,0,0,1.0,1.0,0.96875,1.0
2,3.1e-07,1561168800,3.2e-07,3.1e-07,3.1e-07,51987064.259299,16.11869851,3.1e-07,0,1,0,0,0.96875,1.0,0.96875,0.96875
3,3e-07,1561176000,3.1e-07,3e-07,3.1e-07,33183075.179815,10.219059,3e-07,0,1,0,0,0.9677419354838709,1.0,0.9677419354838709,1.0
4,3e-07,1561183200,3.1e-07,3e-07,3e-07,854431.22035843,0.26055296,3e-07,1,1,0,0,0.9677419354838709,1.0,0.9677419354838709,0.9677419354838709
5,3e-07,1561190400,3.1e-07,3e-07,3e-07,22520769.979885,6.76250639,3e-07,0,1,0,0,0.9677419354838709,1.0,0.9677419354838709,0.9677419354838709
6,2.9e-07,1561197600,3.1e-07,2.9e-07,3e-07,66555603.597919,19.74792062,2.9e-07,0,1,0,0,0.9354838709677419,1.0,0.9354838709677419,0.9677419354838709
7,3e-07,1561204800,3.1e-07,2.9e-07,3e-07,38129999.600973,11.29086136,2.9e-07,1,0,0,0,0.9677419354838709,1.0,0.9354838709677419,0.9677419354838709
8,3e-07,1561212000,3.1e-07,2.9e-07,3e-07,19864083.870492,5.9813986,3e-07,1,0,0,0,0.9677419354838709,1.0,0.9354838709677419,0.9677419354838709
9,3.1e-07,1561219200,3.1e-07,3e-07,3e-07,4754563.2758069,1.46643989,3e-07,1,0,0,0,1.0,1.0,0.9677419354838709,0.9677419354838709
10,3.1e-07,1561226400,3.2e-07,3e-07,3.1e-07,24434456.338238,7.57243571,3e-07,0,0,0,0,0.96875,1.0,0.9374999999999999,0.96875
11,3e-07,1561233600,3.2e-07,3e-07,3.1e-07,9913539.6377716,3.07085406,3e-07,1,1,0,0,0.9374999999999999,1.0,0.9374999999999999,0.96875
12,3.1e-07,1561240800,3.1e-07,3e-07,3e-07,8359069.1444648,2.57167669,3e-07,1,0,0,0,1.0,1.0,0.9677419354838709,0.9677419354838709
13,3e-07,1561248000,3.1e-07,3e-07,3e-07,1004245.7148134,0.30473888,3e-07,1,1,1,0,0.9677419354838709,1.0,0.9677419354838709,0.9677419354838709
14,3.1e-07,1561255200,3.1e-07,3e-07,3.1e-07,403135.15879575,0.12206325,3e-07,1,0,0,0,1.0,1.0,0.9677419354838709,1.0
15,3e-07,1561262400,3.1e-07,3e-07,3e-07,10098192.271002,3.12350026,3e-07,0,1,1,0,0.9677419354838709,1.0,0.9677419354838709,0.9677419354838709
16,3e-07,1561269600,3.1e-07,3e-07,3e-07,4721442.409729,1.44086537,3e-07,1,1,1,0,0.9677419354838709,1.0,0.9677419354838709,0.9677419354838709
