,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.01077455,1561160959,0.01077455,0.01077455,0.01077455,0.0,0.0,0.01077455,0,0,0,0,1.0,1.0,1.0,1.0
1,0.01072535,1561161600,0.010838,0.01072535,0.01077503,424.25840082,4.57200509,0.01077646,0,0,0,0,0.9896060158700867,1.0,0.9896060158700867,0.9941898874331057
2,0.01056982,1561168800,0.01074574,0.01048034,0.01072537,1154.45554202,12.20349543,0.01057077,0,1,0,0,0.9836288612975933,1.0,0.9753018405433223,0.9981043650786264
3,0.0106294,1561176000,0.01074063,0.01052094,0.01057491,1446.30952565,15.34477898,0.0106096,0,1,0,0,0.9896439966743107,1.0,0.9795458925593751,0.9845707374707071
4,0.01061779,1561183200,0.010647,0.01055333,0.0106294,790.22625473,8.3771824,0.01060099,1,0,0,0,0.9972565041795811,1.0,0.9912022165868319,0.9983469521931061
5,0.01052398,1561190400,0.01064,0.01050538,0.01062258,565.84408161,5.97384794,0.0105574,1,1,0,0,0.9890958646616541,1.0,0.9873477443609022,0.9983627819548871
6,0.01059824,1561197600,0.01062955,0.01048121,0.01051001,425.79060225,4.48194106,0.01052616,1,0,0,0,0.9970544378642558,1.0,0.9860445644453434,0.9887539924079571
7,0.01067849,1561204800,0.01070118,0.01040407,0.01059693,560.11517073,5.89834998,0.0105306,0,0,0,0,0.9978796730827816,1.0,0.9722357721298025,0.9902580836879671
8,0.01067633,1561212000,0.01083311,0.01063921,0.01068834,1444.32691067,15.51863413,0.01074454,0,0,0,0,0.9855277016480032,1.0,0.9821011694702629,0.9866363398876222
9,0.01081363,1561219200,0.01081411,0.010573,0.01066663,651.83304196,6.95615527,0.01067168,1,0,0,0,0.9999556135456361,1.0,0.977704129142389,0.9863622618967256
10,0.01073322,1561226400,0.01083101,0.010725,0.01081205,608.90312013,6.57992226,0.01080618,1,1,0,0,0.9909712944591501,1.0,0.9902123624666582,0.9982494707326464
11,0.01074229,1561233600,0.01079276,0.01070649,0.01073322,205.14798344,2.20135949,0.01073059,1,1,0,0,0.9953237170102921,1.0,0.992006678551177,0.9944833388308458
12,0.010708,1561240800,0.01080176,0.01066005,0.01076501,22.89895833,0.24635633,0.0107584,1,1,0,0,0.9913199330479477,1.0,0.9868808416406215,0.9965977766586186
