,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,9.161e-05,1561160959,9.161e-05,9.161e-05,9.161e-05,0.0,0.0,9.161e-05,0,0,0,0,1.0,1.0,1.0,1.0
1,8.8e-05,1561161600,9.166e-05,8.8e-05,9.156e-05,8835.77178017,0.79822481,9.034e-05,0,0,0,0,0.9600698232598734,1.0,0.9600698232598734,0.9989090115644774
2,8.508e-05,1561168800,8.8e-05,8.258e-05,8.8e-05,24611.86333398,2.10371517,8.547e-05,0,1,0,0,0.9668181818181819,1.0,0.938409090909091,1.0
3,8.507e-05,1561176000,8.516e-05,8.4e-05,8.4e-05,3944.9615603,0.334778,8.486e-05,1,1,0,0,0.9989431658055424,1.0,0.9863785814936589,0.9863785814936589
4,8.602e-05,1561183200,8.602e-05,8.401e-05,8.508e-05,12953.71279003,1.09832467,8.478e-05,1,0,0,0,1.0,1.0,0.9766333410834689,0.9890723087654034
5,8.374e-05,1561190400,8.524e-05,8.374e-05,8.495e-05,1513.19583769,0.12833984,8.481e-05,1,1,0,0,0.9824026278742374,1.0,0.9824026278742374,0.9965978413890193
6,8.379e-05,1561197600,8.404e-05,8.277e-05,8.404e-05,3469.30246952,0.29015688,8.363e-05,1,1,0,0,0.9970252260828176,1.0,0.9848881485007138,1.0
7,8.579e-05,1561204800,8.692e-05,8.238e-05,8.379e-05,11572.70657377,0.97511821,8.426e-05,0,0,0,0,0.9869995398067188,1.0,0.9477680625862862,0.963989875747814
8,8.668e-05,1561212000,8.779e-05,8.541e-05,8.618e-05,5426.48352632,0.47132295,8.685e-05,1,0,0,0,0.9873561909101265,1.0,0.9728898507802711,0.9816607814101834
9,8.733e-05,1561219200,8.733e-05,8.434e-05,8.655e-05,975.3689858,0.08361164,8.572e-05,1,0,0,0,1.0,1.0,0.9657620519867169,0.9910683613878392
10,8.816e-05,1561226400,9.012e-05,8.816e-05,8.819e-05,1974.15279488,0.17587186,8.908e-05,1,0,0,0,0.9782512205947625,1.0,0.9782512205947625,0.9785841100754549
11,9.087e-05,1561233600,9.1e-05,8.809e-05,8.926e-05,492.09104175,0.04448075,9.039e-05,1,0,0,0,0.9985714285714286,1.0,0.9680219780219781,0.9808791208791208
12,8.938e-05,1561240800,9.207e-05,8.927e-05,9.1e-05,234.29938296,0.02135088,9.112e-05,1,1,0,0,0.9707830998153578,1.0,0.9695883566851309,0.9883784077332465
13,8.886e-05,1561248000,9.24e-05,8.886e-05,9.034e-05,1364.93175845,0.12317882,9.024e-05,0,1,0,0,0.9616883116883117,1.0,0.9616883116883117,0.9777056277056279
14,8.966e-05,1561255200,9.144e-05,8.966e-05,8.982e-05,324.02364941,0.02928132,9.036e-05,1,0,0,0,0.9805336832895888,1.0,0.9805336832895888,0.9822834645669292
15,9.143e-05,1561262400,9.143e-05,8.97e-05,9.081e-05,227.2527466,0.02057215,9.052e-05,1,0,0,0,1.0,1.0,0.9810784206496773,0.9932188559553758
16,9.117e-05,1561269600,9.133e-05,8.982e-05,9.042e-05,701.50969551,0.06364688,9.072e-05,0,0,0,0,0.998248111244936,1.0,0.9834665498740831,0.9900361327055733
17,9.168e-05,1561276800,9.36e-05,9.083e-05,9.083e-05,3309.34564912,0.3052954,9.225e-05,0,0,0,0,0.9794871794871796,1.0,0.9704059829059829,0.9704059829059829
18,9.162e-05,1561284000,9.225e-05,9.081e-05,9.187e-05,846.63922888,0.07771725,9.179e-05,1,0,0,0,0.993170731707317,1.0,0.984390243902439,0.995880758807588
19,9.081e-05,1561291200,9.282e-05,9.032e-05,9.2e-05,2086.4604404,0.19193823,9.199e-05,0,1,0,0,0.9783451842275372,1.0,0.9730661495367379,0.99116569704805
20,9.075e-05,1561298400,9.108e-05,9.025e-05,9.063e-05,555.73812514,0.05041709,9.072e-05,1,1,0,0,0.9963768115942029,1.0,0.99088713219148,0.9950592885375494
21,9.116e-05,1561305600,9.192e-05,9.108e-05,9.108e-05,92.96959958,0.00847413,9.114e-05,1,0,0,0,0.9917319408181027,1.0,0.9908616187989556,0.9908616187989556
22,8.767e-05,1561312800,9.119e-05,8.663e-05,9.119e-05,4869.6085481,0.43367218,8.905e-05,0,1,1,0,0.9613992762364295,1.0,0.9499945169426472,1.0
23,8.577e-05,1561320000,8.794e-05,8.381e-05,8.681e-05,46386.34703106,3.9338247,8.48e-05,0,1,1,0,0.9753240846031385,1.0,0.9530361610188764,0.9871503297702979
24,8.796e-05,1561327200,8.897e-05,8.66e-05,8.66e-05,5620.39149147,0.49127883,8.741e-05,1,0,1,0,0.9886478588288188,1.0,0.9733618073507925,0.9733618073507925
