,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.02894355,1561160959,0.02894355,0.02894355,0.02894355,0.0,0.0,0.02894355,0,0,0,0,1.0,1.0,1.0,1.0
1,0.02905,1561161600,0.02971157,0.02894354,0.02894355,3592.27550941,105.65508277,0.02941174,0,0,0,0,0.9777335899785841,1.0,0.9741504740409208,0.9741508106101427
2,0.028682,1561168800,0.02915501,0.02809879,0.02905432,3412.23366827,97.20889591,0.02848834,0,1,0,0,0.9837760302603223,1.0,0.9637722641837544,0.9965463911691337
3,0.02847611,1561176000,0.02871621,0.02841363,0.02868193,1504.62012581,42.94468528,0.02854187,1,1,0,0,0.9916388687782963,1.0,0.989463094189658,0.9988062491533528
4,0.02870825,1561183200,0.02870825,0.02845117,0.02847629,485.40256635,13.8516381,0.02853639,1,0,0,0,1.0,1.0,0.9910450828594568,0.9919200926562922
5,0.0282407,1561190400,0.02870969,0.0282407,0.02869,1319.16573383,37.59719734,0.02850073,0,1,0,0,0.9836644004167234,1.0,0.9836644004167234,0.9993141688398586
6,0.02823386,1561197600,0.02840164,0.02809672,0.02824071,1442.48422872,40.71780607,0.02822755,0,1,0,0,0.9940925946529848,1.0,0.989264000247873,0.9943337779085997
7,0.02819501,1561204800,0.02837334,0.02785277,0.028211,2516.54786531,70.65120669,0.02807465,0,1,0,0,0.9937148745970689,1.0,0.9816528473560039,0.9942784317954813
8,0.02844495,1561212000,0.02901479,0.028185,0.02821923,2652.68766602,75.69891912,0.02853668,0,0,0,0,0.9803603610434541,1.0,0.9714011371441945,0.9725808803027698
9,0.02887831,1561219200,0.02888006,0.02817433,0.02844495,661.19033852,18.85214054,0.02851242,1,0,0,0,0.9999394045580239,1.0,0.9755634164194951,0.984933895566699
10,0.02863001,1561226400,0.02887991,0.02855,0.02883673,1344.35724653,38.57928028,0.02869719,1,1,0,0,0.9913469259426362,1.0,0.9885764879461189,0.9985048429860065
11,0.02873739,1561233600,0.02886041,0.02858785,0.028655,475.27110032,13.66783781,0.02875798,1,1,0,0,0.9957374132938515,1.0,0.9905559207232331,0.9928826374954479
12,0.02893609,1561240800,0.02902,0.02860388,0.02873739,414.88186799,11.94465321,0.02879049,1,0,0,0,0.9971085458304617,1.0,0.9856609235010338,0.9902615437629222
13,0.02902099,1561248000,0.02922898,0.02860278,0.02898739,1827.44563658,52.92674119,0.02896214,0,0,0,0,0.9928841170646392,1.0,0.9785760570502289,0.9917345730162324
14,0.02919443,1561255200,0.02933266,0.02893722,0.02902099,945.20198963,27.564283,0.02916232,1,0,0,0,0.9952875054631936,1.0,0.986518781453847,0.9893746424633838
15,0.02935619,1561262400,0.02945,0.02917665,0.02917665,346.54909174,10.15896668,0.02931465,1,0,0,0,0.9968146010186757,1.0,0.9907181663837011,0.9907181663837011
16,0.02908,1561269600,0.02935914,0.02899661,0.02935696,402.33757741,11.75455149,0.02921564,1,1,0,0,0.9904922283145897,1.0,0.9876518862609736,0.9999257471438197
17,0.02899499,1561276800,0.02914798,0.0288971,0.02908017,744.21138282,21.58865666,0.02900876,0,1,0,0,0.9947512657823974,1.0,0.9913928855447273,0.9976735952199774
18,0.02912069,1561284000,0.02912069,0.0289,0.02899499,323.34837896,9.38589991,0.0290272,1,0,0,0,1.0,1.0,0.9924215394621486,0.9956834814010245
19,0.02900354,1561291200,0.02916,0.02889994,0.02914071,293.53596925,8.51708948,0.02901548,1,1,0,0,0.9946344307270234,1.0,0.9910816186556928,0.9993384773662553
20,0.0290201,1561298400,0.02903981,0.02892001,0.02900336,320.17991188,9.26870819,0.02894843,0,1,0,0,0.9993212765510519,1.0,0.9958746286563169,0.9987448264985205
21,0.02893483,1561305600,0.02904691,0.02890892,0.02902999,427.30365493,12.3741131,0.02895859,0,1,1,0,0.9961414140092699,1.0,0.9952494086290075,0.9994174939778449
22,0.02851309,1561312800,0.0290068,0.02840781,0.02894942,884.37753016,25.37196641,0.02868906,0,1,1,0,0.9829795082532372,1.0,0.9793500144793634,0.9980218431540191
23,0.028355,1561320000,0.0286928,0.0281012,0.02850189,1047.15128843,29.72315321,0.02838477,0,1,1,0,0.9882270116544918,1.0,0.979381587018346,0.993346414431495
24,0.0283164,1561327200,0.02854218,0.02818329,0.02835828,1351.65141071,38.31289051,0.02834524,0,1,1,0,0.992089602125696,1.0,0.9874259779736516,0.9935569042028324
25,0.02854001,1561334400,0.028605,0.02799556,0.02831641,1270.34833785,35.79489867,0.02817723,0,0,1,0,0.9977280195769971,1.0,0.9786946338052788,0.9899112043349065
26,0.02839509,1561341600,0.02855952,0.02830268,0.02853421,210.99222348,5.98710174,0.02837593,1,1,1,0,0.9942425502949629,1.0,0.9910068516557701,0.999113780623764
27,0.02837984,1561348800,0.02848,0.02833994,0.02839524,250.72373757,7.11797752,0.02838972,1,1,1,0,0.9964831460674158,1.0,0.9950821629213484,0.9970238764044944
28,0.02843516,1561356000,0.02847469,0.02812826,0.02841144,1770.41693522,50.10946041,0.02830376,0,0,1,0,0.9986117495923573,1.0,0.9878337569258875,0.9977787291099569
29,0.02829106,1561363200,0.02850241,0.02821475,0.02842667,1648.33709891,46.7203633,0.02834393,0,1,1,0,0.9925848375628588,1.0,0.9899075201009319,0.9973426808469881
30,0.02832294,1561370400,0.0284074,0.0282574,0.02828847,433.72161817,12.27994935,0.02831297,1,1,1,0,0.9970268310369834,1.0,0.9947196857156938,0.9958134148144497
31,0.02841,1561377600,0.02852188,0.02829649,0.02830139,234.70846684,6.6747807,0.0284386,1,0,1,0,0.9960773974226104,1.0,0.9920976457372376,0.9922694436692111
32,0.02817789,1561384800,0.02843997,0.02816116,0.02840909,252.85584815,7.1594181,0.02831422,1,1,1,0,0.9907848004059077,1.0,0.9901965438078874,0.9989142041992309
33,0.02810003,1561392000,0.0283458,0.0281,0.02817795,1099.05325262,30.98828094,0.02819543,0,1,1,1,0.9913295796908184,1.0,0.9913285213329665,0.9940784878183011
34,0.02825496,1561399200,0.02836007,0.02793436,0.02810006,2896.33748879,81.2286234,0.02804528,0,0,1,1,0.9962937327023522,1.0,0.9849891061622907,0.990831827989141
35,0.0282378,1561406400,0.02828688,0.0281387,0.0282452,218.51815398,6.16758282,0.02822457,1,0,1,1,0.9982649199911762,1.0,0.9947615290198141,0.9985265253714797
36,0.02815001,1561413600,0.0283417,0.02803704,0.02823869,297.36422946,8.37606129,0.02816768,1,1,1,1,0.9932364678195027,1.0,0.9892504683910985,0.9963654262094369
37,0.02799313,1561420800,0.02818149,0.02792275,0.02817286,3889.45846005,108.82265384,0.02797887,0,1,1,1,0.993316180230357,1.0,0.9908187963092087,0.999693770627458
38,0.02787574,1561428000,0.02805062,0.02787574,0.02804912,4063.36886833,113.60334468,0.02795792,0,1,1,1,0.9937655566971426,1.0,0.9937655566971426,0.9999465252461444
39,0.02770799,1561435200,0.028,0.0277,0.02787444,2914.48163306,81.38982535,0.027926,1,1,1,1,0.9895710714285714,1.0,0.9892857142857142,0.9955157142857143
40,0.02759451,1561442400,0.02775222,0.02757,0.0277,662.78386309,18.32046697,0.02764169,1,1,1,1,0.9943172113798463,1.0,0.9934340387904103,0.9981183487302997
41,0.027635,1561449600,0.02770258,0.02757745,0.02762097,171.86428889,4.75147119,0.02764664,1,1,1,1,0.9975605160241392,1.0,0.9954830921885254,0.997054065000444
42,0.02742175,1561456800,0.02769193,0.02739736,0.02763491,2911.84540378,80.15402811,0.02752688,0,1,1,1,0.9902433669303657,1.0,0.9893626049177504,0.9979409163608314
43,0.02746295,1561464000,0.02786998,0.02737313,0.02742009,1750.71817508,48.15350793,0.027505,0,1,1,1,0.9853953967674178,1.0,0.9821725742178502,0.9838575413401804
44,0.02736472,1561471200,0.02750154,0.02730076,0.02746294,1241.81103469,34.00577149,0.02738401,1,1,1,1,0.9950250058723983,1.0,0.992699317929105,0.9985964422355984
45,0.02731398,1561478400,0.02739332,0.02706062,0.02735969,1469.05544357,40.03371782,0.02725133,1,1,1,1,0.9971036734503157,1.0,0.9878547032634234,0.9987723284362757
46,0.02717003,1561485600,0.02734109,0.0271683,0.02731397,155.59254013,4.23746231,0.02723435,1,1,1,1,0.9937434827945778,1.0,0.9936802080677837,0.9990080863637844
47,0.02703,1561492800,0.027265,0.02703,0.02720512,500.14660645,13.56278002,0.0271176,1,1,1,1,0.9913808912525215,1.0,0.9913808912525215,0.9978037777370254
48,0.02690745,1561500000,0.0271111,0.02688228,0.02703,1753.00929042,47.31672463,0.02699171,0,1,1,1,0.9924883165935724,1.0,0.9915599145737356,0.9970086053313956
49,0.02659508,1561507200,0.0269613,0.02652553,0.02690747,1396.89293092,37.27942959,0.02668739,0,1,1,1,0.9864168270817801,1.0,0.9838372036956674,0.9980034345524882
50,0.02706081,1561514400,0.02767293,0.02637586,0.02659508,6776.76823843,182.15312049,0.02687905,0,0,1,1,0.9778801883284496,1.0,0.9531285628229466,0.9610503838950195
51,0.0263761,1561521600,0.02732676,0.02585701,0.0270608,3504.61220453,92.43855381,0.02637625,1,1,1,1,0.9652113898610739,1.0,0.946215724074131,0.990267415529686
52,0.02631451,1561528800,0.02644739,0.02596368,0.02634781,2338.13463743,61.23865469,0.02619124,1,1,1,1,0.9949756856914802,1.0,0.9817104825844818,0.996234789141764
53,0.026785,1561536000,0.02687862,0.02619459,0.02631517,905.58493666,24.04009984,0.02654648,1,0,1,1,0.9965169342771318,1.0,0.9745511488313017,0.9790372422393709
54,0.0268362,1561543200,0.0268509,0.02632633,0.02679713,1443.54436265,38.34474112,0.02656291,1,0,1,1,0.9994525323173525,1.0,0.9804635971233738,0.997997460047894
55,0.02699,1561550400,0.027615,0.02679759,0.02684348,3059.12581727,83.07101176,0.02715514,0,0,0,1,0.9773673728046351,1.0,0.9703997827267788,0.9720615607459714
56,0.02695447,1561557600,0.0270491,0.02674074,0.027005,748.8049765,20.14301271,0.02690021,1,0,0,1,0.9965015471864129,1.0,0.9885999903878502,0.9983696315219361
57,0.02608497,1561564800,0.02689289,0.02605787,0.02689289,2950.67373453,77.69487444,0.02633123,0,1,1,1,0.9699578587500265,1.0,0.968950157457975,1.0
58,0.02535971,1561572000,0.02617082,0.02524937,0.02609271,2858.62301921,73.2680497,0.02563053,0,1,1,1,0.9690070849900767,1.0,0.9647909389159377,0.9970153781960214
59,0.02620002,1561579200,0.02722498,0.02535439,0.02535439,6765.89046571,179.2995407,0.0265005,0,0,1,1,0.9623522221136619,1.0,0.9312914095804662,0.9312914095804662
60,0.02586502,1561586400,0.02666479,0.02450329,0.02620364,10771.36478589,273.27354129,0.02537037,0,0,1,1,0.9700065142084373,1.0,0.9189380452649355,0.9827056579106754
