,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,3e-07,1561160959,3e-07,3e-07,3e-07,0.0,0.0,3e-07,0,0,0,0,1.0,1.0,1.0,1.0
1,3e-07,1561161600,3.1e-07,3e-07,3e-07,1475459.5678852,0.44504175,3e-07,0,0,0,0,0.9677419354838709,1.0,0.9677419354838709,0.9677419354838709
2,2.9e-07,1561168800,3e-07,2.8e-07,3e-07,8319534.3053505,2.44970693,2.9e-07,0,1,0,0,0.9666666666666667,1.0,0.9333333333333335,1.0
3,2.9e-07,1561176000,3e-07,2.9e-07,2.9e-07,601375.38299244,0.17631544,2.9e-07,1,1,0,0,0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667
4,2.9e-07,1561183200,3e-07,2.9e-07,2.9e-07,4762110.06852,1.3900783,2.9e-07,0,0,0,0,0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667
5,2.8e-07,1561190400,3e-07,2.8e-07,3e-07,7872434.1149623,2.28567464,2.9e-07,0,1,0,0,0.9333333333333335,1.0,0.9333333333333335,1.0
6,2.9e-07,1561197600,2.9e-07,2.8e-07,2.8e-07,9724408.4265948,2.80156133,2.8e-07,0,0,0,0,1.0,1.0,0.9655172413793105,0.9655172413793105
7,2.8e-07,1561204800,2.9e-07,2.8e-07,2.9e-07,7492747.8811538,2.15774723,2.8e-07,1,1,0,0,0.9655172413793105,1.0,0.9655172413793105,1.0
8,3e-07,1561212000,3e-07,2.8e-07,2.9e-07,10450833.927201,3.07123062,2.9e-07,0,0,0,0,1.0,1.0,0.9333333333333335,0.9666666666666667
9,3e-07,1561219200,3e-07,2.9e-07,3e-07,2376289.004626,0.69137524,2.9e-07,1,0,0,0,1.0,1.0,0.9666666666666667,1.0
10,2.9e-07,1561226400,3e-07,2.9e-07,3e-07,152681.44363075,0.04470404,2.9e-07,1,1,0,0,0.9666666666666667,1.0,0.9666666666666667,1.0
11,3e-07,1561233600,3e-07,2.9e-07,3e-07,8084779.2737971,2.42115882,2.9e-07,0,0,0,0,1.0,1.0,0.9666666666666667,1.0
12,3e-07,1561240800,3e-07,2.9e-07,3e-07,1333122.2775147,0.39891979,2.9e-07,1,0,0,0,1.0,1.0,0.9666666666666667,1.0
13,3e-07,1561248000,3e-07,2.9e-07,3e-07,1205294.9859006,0.34965104,2.9e-07,1,0,0,0,1.0,1.0,0.9666666666666667,1.0
14,3.1e-07,1561255200,3.1e-07,2.9e-07,2.9e-07,3387536.0824664,1.01652701,3e-07,0,0,0,0,1.0,1.0,0.9354838709677419,0.9354838709677419
15,3.1e-07,1561262400,3.1e-07,3e-07,3e-07,1867477.9927684,0.56033759,3e-07,1,0,0,0,1.0,1.0,0.9677419354838709,0.9677419354838709
16,3e-07,1561269600,3.1e-07,3e-07,3e-07,680225.65487959,0.2104036,3e-07,1,1,0,0,0.9677419354838709,1.0,0.9677419354838709,0.9677419354838709
