,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.02187777,1561160959,0.02187777,0.02187777,0.02187777,0.0,0.0,0.02187777,0,0,0,0,1.0,1.0,1.0,1.0
1,0.02134,1561161600,0.02203776,0.02134,0.02185,852.87923108,18.47154049,0.02165786,0,0,0,0,0.9683379799035837,1.0,0.9683379799035837,0.9914800778300518
2,0.02091848,1561168800,0.02151878,0.02066011,0.02134,2655.88651817,55.87778751,0.02103922,0,1,0,0,0.9721034370907644,1.0,0.9600967155201177,0.9916919081843859
3,0.02098158,1561176000,0.02122725,0.02089685,0.02102337,66.89843594,1.40667164,0.02102697,1,1,0,0,0.988426668551037,1.0,0.9844351011082454,0.9903953644489983
4,0.021,1561183200,0.02122522,0.02083156,0.02098192,548.78473251,11.55983124,0.02106441,1,0,0,0,0.9893890381348227,1.0,0.9814531957737069,0.9885372212867524
5,0.02065,1561190400,0.02103136,0.02065,0.02103135,365.89449913,7.63577957,0.0208688,0,1,0,0,0.9818670784961127,1.0,0.9818670784961127,0.9999995245195746
6,0.02254716,1561197600,0.02341241,0.02064395,0.02069262,2259.87163785,50.43902733,0.02231942,0,0,0,0,0.9630431040631869,1.0,0.8817524552149907,0.8838312672638142
7,0.02162564,1561204800,0.02261259,0.02144459,0.02255,751.35172474,16.45620415,0.02190213,1,0,0,0,0.9563539603380242,1.0,0.9483473587059245,0.9972320729292842
8,0.02194208,1561212000,0.02235,0.02160032,0.0216543,1276.56368355,27.94325505,0.02188943,1,1,0,0,0.9817485458612976,1.0,0.9664572706935124,0.9688724832214767
9,0.02255732,1561219200,0.02266707,0.0216176,0.02182395,224.77716421,4.98274683,0.02216749,1,0,0,0,0.9951581743913085,1.0,0.9537006767967805,0.9628041912783611
10,0.02255,1561226400,0.02288045,0.02236452,0.02253674,189.15498172,4.29763606,0.02272018,1,0,0,0,0.9855575392966485,1.0,0.9774510553769702,0.9849780052402816
11,0.02286367,1561233600,0.02294675,0.02236452,0.02255,833.97009884,19.05056429,0.02284322,0,0,0,0,0.9963794437120725,1.0,0.9746269079499276,0.9827099698214345
12,0.02237657,1561240800,0.02293956,0.02225363,0.02286367,368.40748384,8.28635451,0.02249236,1,1,0,0,0.9754576809668537,1.0,0.9700983802653581,0.9966917412539734
13,0.02247361,1561248000,0.02266808,0.0222,0.02237657,54.0274696,1.20873685,0.02237263,1,1,0,0,0.9914209761038429,1.0,0.9793506993093373,0.9871400665605555
14,0.02268447,1561255200,0.02268447,0.02222002,0.02244689,289.59772412,6.50342421,0.02245675,0,0,0,0,1.0,1.0,0.9795256402287555,0.9895267555292232
15,0.02278287,1561262400,0.02287998,0.02253259,0.02266746,476.04293991,10.81580919,0.02272023,0,0,0,0,0.9957556781081102,1.0,0.9848168573573928,0.9907115303422468
16,0.02269998,1561269600,0.0227467,0.02244091,0.0227,327.22256799,7.4155521,0.0226621,1,1,0,0,0.9979460756944963,1.0,0.9865567313060796,0.9979469549429147
17,0.02252248,1561276800,0.0227,0.02236563,0.0227,457.96992857,10.31379902,0.02252069,0,1,0,0,0.9921797356828194,1.0,0.9852700440528634,1.0
18,0.02251076,1561284000,0.02254984,0.02234475,0.02244215,332.52411423,7.4688253,0.022461,1,1,0,0,0.9982669500094014,1.0,0.9909050352463697,0.9952243563590695
19,0.02242843,1561291200,0.02251004,0.02231,0.02238751,93.09419733,2.0851193,0.02239795,1,1,1,0,0.9963745066645817,1.0,0.9911132987769014,0.9945566511654356
20,0.02220006,1561298400,0.02244038,0.02220001,0.02242472,60.33098189,1.34170784,0.02223911,1,1,1,0,0.9892907339358782,1.0,0.9892885058096164,0.9993021508548429
21,0.02206969,1561305600,0.02228846,0.02204871,0.0222,100.39897041,2.22498936,0.02216147,0,1,1,0,0.990184606742682,1.0,0.9892433124585548,0.9960311300107769
22,0.02183329,1561312800,0.02219912,0.02177921,0.02206969,285.52252154,6.25393992,0.02190349,0,1,1,0,0.9835205179304406,1.0,0.9810843853269859,0.9941695887044171
23,0.02181132,1561320000,0.022,0.02145,0.0217574,590.33262461,12.80533558,0.02169172,0,1,1,0,0.9914236363636364,1.0,0.9750000000000001,0.9889727272727273
