,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,3.77e-06,1561160959,3.77e-06,3.77e-06,3.77e-06,0.0,0.0,3.77e-06,0,0,0,0,1.0,1.0,1.0,1.0
1,3.75e-06,1561161600,3.77e-06,3.75e-06,3.77e-06,107284.83659867,0.40242489,3.75e-06,0,0,0,0,0.9946949602122016,1.0,0.9946949602122016,1.0
2,3.6e-06,1561168800,3.75e-06,3.56e-06,3.75e-06,152132.76099666,0.56063055,3.68e-06,0,1,0,0,0.96,1.0,0.9493333333333333,1.0
3,3.6e-06,1561176000,3.65e-06,3.55e-06,3.6e-06,112755.66944869,0.40651874,3.6e-06,1,1,0,0,0.9863013698630136,1.0,0.9726027397260273,0.9863013698630136
4,3.66e-06,1561183200,3.66e-06,3.55e-06,3.59e-06,33202.43315713,0.11997564,3.61e-06,1,0,0,0,1.0,1.0,0.9699453551912568,0.9808743169398907
5,3.54e-06,1561190400,3.66e-06,3.53e-06,3.66e-06,101631.73490054,0.36514579,3.59e-06,0,1,0,0,0.9672131147540983,1.0,0.9644808743169399,1.0
6,3.51e-06,1561197600,3.62e-06,3.5e-06,3.55e-06,169197.78703995,0.59881676,3.53e-06,0,1,0,0,0.9696132596685082,1.0,0.9668508287292817,0.9806629834254144
7,3.41e-06,1561204800,3.52e-06,3.39e-06,3.51e-06,202428.37747897,0.6961642,3.43e-06,0,1,0,0,0.9687499999999999,1.0,0.9630681818181818,0.9971590909090908
8,3.49e-06,1561212000,3.57e-06,3.38e-06,3.42e-06,428341.59388385,1.48151575,3.45e-06,0,0,0,0,0.9775910364145658,1.0,0.9467787114845938,0.9579831932773109
9,3.52e-06,1561219200,3.55e-06,3.47e-06,3.49e-06,58223.66902241,0.20412882,3.5e-06,1,0,0,0,0.991549295774648,1.0,0.9774647887323944,0.9830985915492958
10,3.56e-06,1561226400,3.56e-06,3.51e-06,3.52e-06,65609.04485952,0.23215355,3.53e-06,1,0,0,0,1.0,1.0,0.9859550561797753,0.9887640449438203
11,3.56e-06,1561233600,3.57e-06,3.49e-06,3.56e-06,66692.60789375,0.23581934,3.53e-06,0,0,0,0,0.9971988795518206,1.0,0.9775910364145658,0.9971988795518206
12,3.58e-06,1561240800,3.58e-06,3.53e-06,3.55e-06,27861.27790944,0.09882713,3.54e-06,1,0,1,0,1.0,1.0,0.9860335195530726,0.9916201117318435
13,3.56e-06,1561248000,3.58e-06,3.5e-06,3.56e-06,31021.48503737,0.10960093,3.53e-06,1,1,1,0,0.994413407821229,1.0,0.9776536312849162,0.994413407821229
14,3.56e-06,1561255200,3.57e-06,3.5e-06,3.56e-06,12320.14610581,0.0433203,3.51e-06,1,1,0,0,0.9971988795518206,1.0,0.9803921568627451,0.9971988795518206
15,3.54e-06,1561262400,3.57e-06,3.52e-06,3.54e-06,15269.27710525,0.05404078,3.53e-06,1,1,1,0,0.9915966386554621,1.0,0.9859943977591037,0.9915966386554621
16,3.54e-06,1561269600,3.58e-06,3.52e-06,3.54e-06,16405.17248233,0.05822095,3.54e-06,0,1,1,0,0.9888268156424581,1.0,0.9832402234636872,0.9888268156424581
17,3.57e-06,1561276800,3.61e-06,3.54e-06,3.56e-06,161510.16077,0.58019884,3.59e-06,0,0,0,0,0.9889196675900277,1.0,0.9806094182825484,0.9861495844875345
18,3.6e-06,1561284000,3.6e-06,3.57e-06,3.57e-06,4327.48196329,0.01554273,3.59e-06,1,0,0,0,1.0,1.0,0.9916666666666667,0.9916666666666667
19,3.54e-06,1561291200,3.59e-06,3.52e-06,3.59e-06,67299.39971649,0.23817019,3.53e-06,1,1,1,0,0.9860724233983287,1.0,0.9805013927576602,1.0
20,3.51e-06,1561298400,3.54e-06,3.49e-06,3.54e-06,37379.44701164,0.13095362,3.5e-06,0,1,1,0,0.9915254237288135,1.0,0.9858757062146892,1.0
21,3.52e-06,1561305600,3.53e-06,3.5e-06,3.51e-06,14242.5332598,0.0500022,3.51e-06,1,1,1,0,0.9971671388101984,1.0,0.9915014164305949,0.9943342776203965
22,3.51e-06,1561312800,3.59e-06,3.51e-06,3.51e-06,51504.71053669,0.18267816,3.54e-06,0,1,1,0,0.9777158774373259,1.0,0.9777158774373259,0.9777158774373259
23,3.46e-06,1561320000,3.54e-06,3.42e-06,3.5e-06,202479.18515293,0.70036869,3.45e-06,0,1,1,0,0.9774011299435028,1.0,0.9661016949152542,0.9887005649717514
24,3.44e-06,1561327200,3.49e-06,3.43e-06,3.45e-06,8765.31705216,0.03029177,3.45e-06,1,1,1,0,0.9856733524355301,1.0,0.9828080229226361,0.9885386819484241
25,3.5e-06,1561334400,3.55e-06,3.47e-06,3.47e-06,55596.31351463,0.19659853,3.53e-06,1,0,1,0,0.9859154929577465,1.0,0.9774647887323944,0.9774647887323944
26,3.55e-06,1561341600,3.61e-06,3.49e-06,3.51e-06,58523.75529126,0.20718081,3.54e-06,0,0,0,0,0.9833795013850415,1.0,0.9667590027700831,0.9722991689750692
27,3.54e-06,1561348800,3.55e-06,3.5e-06,3.54e-06,14076.37833195,0.04965278,3.52e-06,1,0,0,0,0.9971830985915493,1.0,0.9859154929577465,0.9971830985915493
28,3.52e-06,1561356000,3.53e-06,3.48e-06,3.53e-06,31434.07235526,0.11041501,3.51e-06,1,1,1,0,0.9971671388101984,1.0,0.9858356940509915,1.0
29,3.43e-06,1561363200,3.52e-06,3.37e-06,3.51e-06,422958.31470083,1.44977996,3.42e-06,0,1,1,0,0.9744318181818182,1.0,0.9573863636363635,0.9971590909090908
30,3.42e-06,1561370400,3.46e-06,3.42e-06,3.43e-06,63616.9686874,0.2195967,3.45e-06,1,1,1,0,0.9884393063583815,1.0,0.9884393063583815,0.9913294797687862
31,3.43e-06,1561377600,3.43e-06,3.41e-06,3.42e-06,17818.74969432,0.06097436,3.42e-06,1,0,1,0,1.0,1.0,0.9941690962099125,0.9970845481049562
32,3.39e-06,1561384800,3.43e-06,3.35e-06,3.43e-06,35735.7883158,0.12096414,3.38e-06,1,1,1,0,0.988338192419825,1.0,0.9766763848396501,1.0
33,3.4e-06,1561392000,3.41e-06,3.37e-06,3.4e-06,28892.21091719,0.09789192,3.38e-06,0,1,1,1,0.9970674486803519,1.0,0.9882697947214076,0.9970674486803519
34,3.45e-06,1561399200,3.47e-06,3.39e-06,3.4e-06,98301.8175005,0.33802452,3.43e-06,0,0,1,1,0.9942363112391931,1.0,0.9769452449567725,0.9798270893371759
35,3.49e-06,1561406400,3.53e-06,3.43e-06,3.44e-06,118876.07894672,0.4168766,3.5e-06,0,0,0,1,0.9886685552407932,1.0,0.9716713881019831,0.9745042492917847
36,3.48e-06,1561413600,3.49e-06,3.44e-06,3.48e-06,30490.91356766,0.1063074,3.48e-06,1,0,0,1,0.997134670487106,1.0,0.9856733524355301,0.997134670487106
37,3.46e-06,1561420800,3.49e-06,3.46e-06,3.48e-06,3013.49641708,0.01047189,3.47e-06,1,1,1,1,0.991404011461318,1.0,0.991404011461318,0.997134670487106
38,3.46e-06,1561428000,3.49e-06,3.41e-06,3.46e-06,38732.48002222,0.13375335,3.45e-06,0,1,1,1,0.991404011461318,1.0,0.9770773638968481,0.991404011461318
39,3.38e-06,1561435200,3.46e-06,3.34e-06,3.46e-06,215339.68706269,0.7210062,3.34e-06,0,1,1,1,0.976878612716763,1.0,0.9653179190751446,1.0
40,3.33e-06,1561442400,3.37e-06,3.32e-06,3.37e-06,25120.43844904,0.08377627,3.33e-06,1,1,1,1,0.9881305637982196,1.0,0.9851632047477745,1.0
41,3.36e-06,1561449600,3.4e-06,3.32e-06,3.33e-06,107478.5560875,0.36388743,3.38e-06,1,0,1,1,0.9882352941176471,1.0,0.9764705882352941,0.9794117647058823
42,3.33e-06,1561456800,3.37e-06,3.32e-06,3.37e-06,40993.75707538,0.13621504,3.32e-06,1,1,1,1,0.9881305637982196,1.0,0.9851632047477745,1.0
43,3.33e-06,1561464000,3.36e-06,3.32e-06,3.33e-06,36580.0511066,0.12170117,3.32e-06,1,1,1,1,0.9910714285714285,1.0,0.9880952380952381,0.9910714285714285
44,3.31e-06,1561471200,3.39e-06,3.31e-06,3.32e-06,23405.52888694,0.0781357,3.33e-06,1,1,1,1,0.976401179941003,1.0,0.976401179941003,0.9793510324483775
45,3.33e-06,1561478400,3.33e-06,3.3e-06,3.31e-06,98113.47151812,0.32479204,3.31e-06,0,0,1,1,1.0,1.0,0.9909909909909911,0.993993993993994
46,3.31e-06,1561485600,3.34e-06,3.31e-06,3.31e-06,27568.77912581,0.09137025,3.31e-06,1,1,1,1,0.9910179640718563,1.0,0.9910179640718563,0.9910179640718563
47,3.31e-06,1561492800,3.32e-06,3.3e-06,3.31e-06,238409.2330862,0.78837548,3.3e-06,0,1,1,1,0.996987951807229,1.0,0.9939759036144579,0.996987951807229
48,3.3e-06,1561500000,3.32e-06,3.3e-06,3.31e-06,139037.51432604,0.45919932,3.3e-06,0,1,1,1,0.9939759036144579,1.0,0.9939759036144579,0.996987951807229
49,3.25e-06,1561507200,3.31e-06,3.25e-06,3.3e-06,299385.86079683,0.97984908,3.27e-06,0,1,1,1,0.9818731117824773,1.0,0.9818731117824773,0.9969788519637462
50,3.09e-06,1561514400,3.25e-06,3.09e-06,3.25e-06,75491.1515811,0.24086801,3.19e-06,1,1,1,1,0.9507692307692308,1.0,0.9507692307692308,1.0
51,3.02e-06,1561521600,3.11e-06,3e-06,3.09e-06,99759.25608284,0.30397676,3.04e-06,1,1,1,1,0.9710610932475884,1.0,0.9646302250803859,0.9935691318327975
52,3.01e-06,1561528800,3.04e-06,2.91e-06,3.02e-06,100588.61091451,0.3000876,2.98e-06,0,1,1,1,0.9901315789473684,1.0,0.9572368421052632,0.9934210526315789
53,3.02e-06,1561536000,3.05e-06,2.99e-06,3.01e-06,107672.29692041,0.32615816,3.02e-06,0,0,1,1,0.9901639344262294,1.0,0.980327868852459,0.9868852459016393
54,3e-06,1561543200,3.05e-06,2.96e-06,3.04e-06,60126.16165969,0.18071074,3e-06,1,1,1,1,0.9836065573770492,1.0,0.9704918032786886,0.9967213114754099
55,3e-06,1561550400,3.09e-06,2.99e-06,3e-06,229691.40679708,0.70086032,3.05e-06,0,1,1,1,0.970873786407767,1.0,0.9676375404530745,0.970873786407767
56,3.14e-06,1561557600,3.31e-06,2.99e-06,3.01e-06,1310713.2936311,4.18997361,3.19e-06,0,0,1,1,0.9486404833836858,1.0,0.9033232628398792,0.9093655589123867
57,2.93e-06,1561564800,3.14e-06,2.92e-06,3.13e-06,194178.09904255,0.58622654,3.01e-06,1,1,1,1,0.9331210191082803,1.0,0.9299363057324841,0.9968152866242038
58,2.83e-06,1561572000,2.98e-06,2.82e-06,2.97e-06,198355.22935912,0.57731313,2.91e-06,1,1,1,1,0.9496644295302014,1.0,0.9463087248322148,0.9966442953020135
59,3.08e-06,1561579200,3.13e-06,2.83e-06,2.83e-06,250115.29990431,0.75300781,3.01e-06,0,0,0,1,0.9840255591054313,1.0,0.9041533546325878,0.9041533546325878
60,3.02e-06,1561586400,3.12e-06,2.98e-06,3.09e-06,20312.27170036,0.06179795,3.04e-06,1,0,1,1,0.9679487179487178,1.0,0.9551282051282051,0.9903846153846153
61,2.99e-06,1561593600,3.02e-06,2.92e-06,3.02e-06,164015.4069742,0.49009095,2.98e-06,0,1,1,1,0.990066225165563,1.0,0.9668874172185431,1.0
62,2.96e-06,1561600800,3e-06,2.94e-06,3e-06,31761.28830475,0.09432349,2.96e-06,1,1,1,1,0.9866666666666667,1.0,0.9799999999999999,1.0
63,2.9e-06,1561608000,2.96e-06,2.86e-06,2.96e-06,146865.03105686,0.42569567,2.89e-06,0,1,1,1,0.9797297297297298,1.0,0.9662162162162162,1.0
64,2.91e-06,1561615200,3e-06,2.87e-06,2.9e-06,189847.92385939,0.5543759,2.92e-06,0,1,1,1,0.97,1.0,0.9566666666666667,0.9666666666666667
65,2.99e-06,1561622400,3.05e-06,2.89e-06,2.92e-06,355105.6354425,1.05259441,2.96e-06,0,0,0,1,0.980327868852459,1.0,0.9475409836065574,0.9573770491803278
66,2.9e-06,1561629600,2.99e-06,2.88e-06,2.99e-06,86148.33978426,0.2505092,2.9e-06,1,1,1,1,0.9698996655518395,1.0,0.963210702341137,1.0
67,2.93e-06,1561636800,2.93e-06,2.86e-06,2.89e-06,81192.70669182,0.23568157,2.9e-06,1,1,1,1,1.0,1.0,0.9761092150170649,0.9863481228668942
68,2.93e-06,1561644000,2.97e-06,2.91e-06,2.94e-06,80961.48120219,0.23773679,2.93e-06,1,0,1,1,0.9865319865319865,1.0,0.9797979797979799,0.9898989898989898
69,3.22e-06,1561651200,3.3e-06,2.9e-06,2.93e-06,600105.79925013,1.85755329,3.09e-06,0,0,0,1,0.9757575757575757,1.0,0.8787878787878788,0.8878787878787878
70,3.04e-06,1561658400,3.28e-06,3e-06,3.28e-06,232139.93475551,0.71501508,3.08e-06,1,1,0,1,0.926829268292683,1.0,0.9146341463414634,1.0
71,3.12e-06,1561665600,3.15e-06,3.02e-06,3.03e-06,73281.44527359,0.22882985,3.12e-06,1,1,0,1,0.9904761904761906,1.0,0.9587301587301588,0.9619047619047618
72,3.18e-06,1561672800,3.19e-06,3.1e-06,3.1e-06,42557.8534253,0.13423007,3.15e-06,1,0,0,1,0.9968652037617555,1.0,0.9717868338557993,0.9717868338557993
73,2.95e-06,1561680000,3.24e-06,2.93e-06,3.18e-06,185888.61472302,0.56214852,3.02e-06,0,1,1,1,0.9104938271604939,1.0,0.904320987654321,0.9814814814814815
74,2.96e-06,1561687200,3.06e-06,2.92e-06,2.94e-06,180871.84768108,0.5393576,2.98e-06,0,1,1,1,0.9673202614379085,1.0,0.954248366013072,0.9607843137254901
75,2.94e-06,1561694400,2.99e-06,2.91e-06,2.95e-06,106186.04713777,0.31265974,2.94e-06,1,1,1,1,0.983277591973244,1.0,0.9732441471571907,0.9866220735785953
76,2.99e-06,1561701600,3.03e-06,2.92e-06,2.92e-06,124205.93469254,0.37106597,2.98e-06,1,0,1,1,0.986798679867987,1.0,0.9636963696369638,0.9636963696369638
77,2.84e-06,1561708800,2.99e-06,2.75e-06,2.98e-06,227313.99864017,0.65821137,2.89e-06,0,1,1,1,0.9498327759197324,1.0,0.9197324414715718,0.9966555183946487
78,2.83e-06,1561716000,2.87e-06,2.8e-06,2.84e-06,83472.99479588,0.23770381,2.84e-06,1,1,1,1,0.9860627177700348,1.0,0.975609756097561,0.9895470383275261
79,2.87e-06,1561723200,2.87e-06,2.79e-06,2.82e-06,105057.18784664,0.2982745,2.83e-06,1,0,1,1,1.0,1.0,0.9721254355400697,0.9825783972125436
80,2.93e-06,1561730400,3.02e-06,2.86e-06,2.87e-06,125917.67557412,0.37029726,2.94e-06,0,0,1,1,0.9701986754966887,1.0,0.9470198675496689,0.9503311258278146
81,2.88e-06,1561737600,2.93e-06,2.88e-06,2.92e-06,6425.41613595,0.0186863,2.9e-06,1,1,1,1,0.9829351535836177,1.0,0.9829351535836177,0.9965870307167236
82,2.88e-06,1561744800,2.91e-06,2.88e-06,2.9e-06,16891.28084542,0.04892455,2.89e-06,1,1,1,1,0.9896907216494845,1.0,0.9896907216494845,0.9965635738831615
83,2.83e-06,1561752000,2.89e-06,2.79e-06,2.89e-06,155280.88912001,0.44023086,2.83e-06,0,1,1,1,0.9792387543252595,1.0,0.9653979238754326,1.0
84,2.79e-06,1561759200,2.87e-06,2.75e-06,2.84e-06,46155.12539209,0.12893507,2.79e-06,1,1,1,1,0.9721254355400697,1.0,0.9581881533101045,0.9895470383275261
85,2.77e-06,1561766400,2.82e-06,2.76e-06,2.79e-06,36658.2899751,0.10255786,2.79e-06,1,1,1,1,0.9822695035460993,1.0,0.978723404255319,0.9893617021276595
86,2.83e-06,1561773600,2.83e-06,2.77e-06,2.77e-06,49827.70195762,0.1393999,2.79e-06,0,0,1,1,1.0,1.0,0.9787985865724382,0.9787985865724382
87,2.82e-06,1561780800,2.84e-06,2.77e-06,2.83e-06,317138.45680699,0.88097548,2.77e-06,0,0,1,1,0.9929577464788734,1.0,0.9753521126760564,0.9964788732394366
88,2.78e-06,1561788000,2.82e-06,2.78e-06,2.82e-06,24674.63107979,0.06913284,2.8e-06,1,1,1,1,0.9858156028368794,1.0,0.9858156028368794,1.0
89,2.82e-06,1561795200,2.82e-06,2.79e-06,2.79e-06,17464.90648303,0.04917255,2.81e-06,1,0,1,1,1.0,1.0,0.9893617021276595,0.9893617021276595
90,2.81e-06,1561802400,2.86e-06,2.79e-06,2.82e-06,143071.42353745,0.40796047,2.85e-06,0,0,1,1,0.9825174825174825,1.0,0.9755244755244754,0.986013986013986
91,2.75e-06,1561809600,2.86e-06,2.75e-06,2.8e-06,265799.39947702,0.73414942,2.76e-06,0,1,1,1,0.9615384615384615,1.0,0.9615384615384615,0.979020979020979
92,2.81e-06,1561816800,2.83e-06,2.75e-06,2.77e-06,53269.99793924,0.1484012,2.78e-06,1,0,1,1,0.9929328621908128,1.0,0.9717314487632509,0.9787985865724382
93,2.81e-06,1561824000,2.84e-06,2.79e-06,2.8e-06,22191.97380081,0.0624639,2.81e-06,1,0,1,1,0.98943661971831,1.0,0.9823943661971831,0.9859154929577465
94,2.83e-06,1561831200,2.83e-06,2.8e-06,2.82e-06,11962.14519626,0.03372111,2.81e-06,1,0,0,1,1.0,1.0,0.989399293286219,0.9964664310954064
95,2.85e-06,1561838400,2.89e-06,2.79e-06,2.83e-06,294419.51221591,0.84486095,2.86e-06,0,0,0,1,0.986159169550173,1.0,0.9653979238754326,0.9792387543252595
96,2.88e-06,1561845600,2.9e-06,2.86e-06,2.86e-06,12571.2292183,0.03621702,2.88e-06,1,0,0,1,0.9931034482758619,1.0,0.9862068965517241,0.9862068965517241
97,2.85e-06,1561852800,2.87e-06,2.84e-06,2.87e-06,415.74250145,0.00118689,2.85e-06,1,1,0,1,0.9930313588850174,1.0,0.9895470383275261,1.0
98,2.82e-06,1561860000,2.9e-06,2.81e-06,2.86e-06,9198.51391875,0.02643686,2.87e-06,0,1,0,1,0.9724137931034482,1.0,0.9689655172413794,0.9862068965517241
99,2.85e-06,1561867200,2.88e-06,2.82e-06,2.82e-06,28329.48666064,0.08066928,2.84e-06,0,0,0,1,0.9895833333333333,1.0,0.9791666666666667,0.9791666666666667
100,2.86e-06,1561874400,2.88e-06,2.86e-06,2.86e-06,2994.3409881,0.00858744,2.86e-06,1,0,0,1,0.9930555555555556,1.0,0.9930555555555556,0.9930555555555556
101,2.88e-06,1561881600,2.9e-06,2.84e-06,2.85e-06,6840.31620157,0.01964484,2.87e-06,1,0,0,1,0.9931034482758619,1.0,0.9793103448275862,0.982758620689655
102,2.89e-06,1561888800,2.91e-06,2.85e-06,2.88e-06,16849.73041414,0.04877623,2.89e-06,0,0,0,1,0.9931271477663229,1.0,0.979381443298969,0.9896907216494845
103,2.9e-06,1561896000,2.93e-06,2.87e-06,2.89e-06,152319.49426696,0.44537464,2.92e-06,0,0,0,1,0.9897610921501707,1.0,0.9795221843003413,0.9863481228668942
104,2.95e-06,1561903200,2.98e-06,2.9e-06,2.92e-06,102262.84885803,0.29970518,2.93e-06,0,0,0,1,0.9899328859060403,1.0,0.9731543624161075,0.9798657718120806
105,2.77e-06,1561910400,2.95e-06,2.76e-06,2.95e-06,262616.59624404,0.74701264,2.84e-06,0,1,1,1,0.9389830508474576,1.0,0.935593220338983,1.0
106,2.78e-06,1561917600,2.85e-06,2.74e-06,2.77e-06,143960.48797687,0.40444985,2.8e-06,1,1,1,1,0.9754385964912281,1.0,0.9614035087719299,0.9719298245614036
