,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.000857,1561160959,0.000857,0.000857,0.000857,0.0,0.0,0.000857,0,0,0,0,1.0,1.0,1.0,1.0
1,0.00085637,1561161600,0.00087548,0.00085637,0.000857,1642.73858573,1.42341118,0.00086648,0,0,0,0,0.9781719742312788,1.0,0.9781719742312788,0.9788915794764016
2,0.00083535,1561168800,0.00085661,0.00082701,0.00085607,3176.94168953,2.65538092,0.00083582,0,1,0,0,0.9751812376694178,1.0,0.9654451850900643,0.9993696081063728
3,0.00084116,1561176000,0.00084217,0.000834,0.00083535,993.46553366,0.83329281,0.00083877,1,1,0,0,0.9988007171948655,1.0,0.9902988707743091,0.9919018725435481
4,0.00083649,1561183200,0.000839,0.00083,0.00083795,1664.83255382,1.38648485,0.0008328,1,1,0,0,0.9970083432657926,1.0,0.9892729439809297,0.9987485101311084
5,0.00081715,1561190400,0.00083344,0.00081715,0.00083301,2019.75664745,1.66766763,0.00082567,0,1,0,0,0.9804545018237666,1.0,0.9804545018237666,0.999484066039547
6,0.0008265,1561197600,0.0008265,0.00081375,0.00081905,2052.08553844,1.6810051,0.00081916,0,1,0,0,1.0,1.0,0.9845735027223231,0.9909860859044162
7,0.00083145,1561204800,0.00083374,0.00080995,0.00082542,4670.59772978,3.83264602,0.00082059,0,0,0,0,0.9972533403698994,1.0,0.9714659246287811,0.99002086981553
8,0.00083006,1561212000,0.00084902,0.00082991,0.00083049,11031.47299282,9.27307032,0.0008406,0,0,0,0,0.9776683705919765,1.0,0.9774916963086853,0.9781748368707451
9,0.00085658,1561219200,0.00085658,0.00082381,0.00083051,1380.24980277,1.15515165,0.00083691,1,0,0,0,1.0,1.0,0.9617432113754699,0.9695650143594293
10,0.00085301,1561226400,0.0008595,0.00084976,0.00085339,4836.99308484,4.14131331,0.00085617,1,0,0,0,0.9924490983129726,1.0,0.9886678301337987,0.992891215823153
