,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
0,0.00288908,1561160959,0.00288908,0.00288908,0.00288908,0.0,0.0,0.00288908,0,0,0,0,1.0,1.0,1.0,1.0
1,0.00280958,1561161600,0.002885,0.0028,0.002885,249.13763949,0.70481591,0.00282902,0,0,0,0,0.9738578856152512,1.0,0.9705372616984402,1.0
2,0.00272868,1561168800,0.0028007,0.0027,0.0028,824.20571269,2.24319875,0.00272164,0,1,0,0,0.9742850001785267,1.0,0.9640447031099368,0.9997500624843788
3,0.00275548,1561176000,0.00283771,0.00270001,0.00272989,246.14924654,0.68095023,0.00276641,1,1,0,0,0.9710224089142302,1.0,0.951474956919488,0.9620045741108147
4,0.00273368,1561183200,0.00274667,0.00271551,0.00272868,62.21209527,0.17076759,0.00274492,1,1,0,0,0.9952706368074796,1.0,0.9886553535736,0.9934502506671714
5,0.00271189,1561190400,0.0027545,0.00271176,0.0027125,23.69734188,0.06433252,0.00271475,1,1,0,0,0.9845307678344526,1.0,0.9844835723361772,0.9847522236340533
6,0.002694,1561197600,0.00271072,0.00266407,0.00271072,154.00108363,0.41402495,0.00268845,0,1,0,0,0.9938318970605597,1.0,0.9827905501121474,1.0
7,0.00264166,1561204800,0.00269611,0.00264166,0.002694,246.29064825,0.65589329,0.00266308,0,1,0,0,0.9798042364740313,1.0,0.9798042364740313,0.999217390981822
8,0.00269312,1561212000,0.00272868,0.00264501,0.00267,439.30475533,1.18465176,0.00269665,0,0,0,0,0.9869680578155006,1.0,0.969336822199745,0.9784950965301905
9,0.00276102,1561219200,0.00276104,0.00269104,0.00269104,179.58658803,0.49018462,0.00272951,1,0,0,0,0.9999927563526786,1.0,0.9746472343754526,0.9746472343754526
10,0.00281077,1561226400,0.00281077,0.00276185,0.00276185,113.08508608,0.31539461,0.002789,1,0,0,0,1.0,1.0,0.9825955165310574,0.9825955165310574
11,0.00282488,1561233600,0.00282488,0.00279957,0.00282178,5.6278616,0.01587874,0.00282145,1,0,0,0,1.0,1.0,0.9910403273767381,0.9989026082523859
12,0.00279585,1561240800,0.00282537,0.00279447,0.00280033,58.13595377,0.16312097,0.00280585,1,1,0,0,0.9895518109132609,1.0,0.9890633793096125,0.9911374439453949
13,0.0027545,1561248000,0.00282081,0.0027545,0.00282081,22.09277516,0.06127134,0.00277336,1,1,0,0,0.9764925677376356,1.0,0.9764925677376356,1.0
14,0.00275061,1561255200,0.00276586,0.00272899,0.00276586,42.81440101,0.11712278,0.00273559,0,1,0,0,0.9944863442112037,1.0,0.9866696072830874,1.0
15,0.00279265,1561262400,0.00282714,0.00273247,0.00273247,313.81064315,0.87040012,0.00277364,0,0,0,0,0.9878003919155046,1.0,0.9665138620655502,0.9665138620655502
16,0.00284364,1561269600,0.00287844,0.0028279,0.0028279,301.46687805,0.85896929,0.00284929,0,0,0,0,0.9879101179805729,1.0,0.982441878239602,0.982441878239602
17,0.00283196,1561276800,0.00285,0.00283196,0.002835,51.02492982,0.14466886,0.00283525,1,0,0,0,0.9936701754385965,1.0,0.9936701754385965,0.994736842105263
