date,symbol,type,amnt,price,current_balance 
1501466400,ZEC,buy,0.16935900439151885,0.06403008,0.9988099009900989 
1501466400,NXT,buy,0.16935900439151885,3.7e-05,0.9967943611556572 
1501466400,BCN,buy,0.16935900439151885,4.9e-07,0.9947788213212155 
1501466400,BURST,buy,0.16935900439151885,2.74e-06,0.992763281486774 
1501466400,CLAM,buy,0.16935900439151885,0.00105701,0.9907477416523323 
1501466400,DASH,buy,0.16935900439151885,0.064161,0.9887322018178908 
1509242400,CLAM,sell,0.0,0.00063619,0.535204101690101 
1509242400,BCN,sell,0.0,2.3e-07,0.5342611802904235 
1509242400,NXT,sell,0.0,1.021e-05,0.5337068510929561 
1509242400,ZEC,sell,0.0,0.0399049,0.5329676244236738 
1509242400,DASH,sell,0.0,0.04863895,0.531444775561925 
1509242400,BURST,sell,0.0,1.15e-06,0.5306016524125784 
1516572000,SC,buy,0.16114476312504486,3.58e-06,0.5285861125781367 
1516572000,STEEM,buy,0.16114476312504486,0.00043064,0.5266683303476782 
1516572000,LBC,buy,0.16114476312504486,6.032e-05,0.5247505481172198 
