date,current_balance 
1485360000,0.989289108911265 
1485367200,0.9444349543796015 
1485374400,0.9458390506716224 
1485381600,0.96651234226445 
1485388800,0.930620889150003 
1485396000,0.9644165113579074 
1485403200,0.9366051640479807 
1485410400,0.9788487817906032 
1485417600,0.9852190254324411 
1485424800,0.9477587021957151 
1485432000,0.9343631236675265 
1485439200,0.9384589303066864 
1485446400,0.9305460250457985 
1485453600,0.9254746796762593 
1485460800,0.9624859396242952 
1485468000,0.9304255387324903 
1485475200,0.9275398126599448 
1485482400,0.929368219765291 
1485489600,0.9231532857721033 
1485496800,0.9196586973429005 
1485504000,0.9252819986433636 
1485511200,0.9552252135518844 
1485518400,0.9279529605923205 
1485525600,1.001699441855169 
1485532800,0.9953029897101929 
1485540000,1.0094498786630988 
1485547200,1.0484606290013363 
1485554400,1.0039958406124154 
1485561600,1.0061734517558456 
1485568800,0.9961627742178255 
1485576000,1.037971767615631 
1485583200,1.036724801007232 
1485590400,1.0161160599869035 
1485597600,0.9727656183267679 
1485604800,0.9991743253728907 
1485612000,0.9977739904865126 
1485619200,0.9992438507077874 
1485626400,1.008917700445538 
1485633600,1.0055887351960757 
1485640800,1.0347780916305402 
1485648000,1.021487589786783 
1485655200,1.0220209813612686 
1485662400,1.0526379732063496 
1485669600,1.0279495631899478 
1485676800,1.0696977674204722 
1485684000,1.0480258833212168 
1485691200,1.051865429040367 
1485698400,1.0508653805060797 
1485705600,1.0623297806221719 
1485712800,1.0298621772455214 
1485720000,1.0377688943876588 
1485727200,1.0783419627222646 
1485734400,1.038118098425631 
1485741600,1.0741578237201947 
1485748800,1.0381528004252072 
1485756000,1.0326981556961035 
1485763200,1.0400267084041277 
1485770400,1.0296647641218364 
1485777600,1.0600156668579908 
1485784800,1.0657589691291152 
1485792000,1.03826260920009 
1485799200,1.041864701026909 
1485806400,1.0724428654597529 
1485813600,1.0656250145572026 
1485820800,1.0269586148305057 
1485828000,1.026621787030035 
1485835200,1.0634982430565767 
1485842400,1.0190674286533643 
1485849600,1.0345833478915936 
1485856800,1.0059602649962125 
1485864000,0.9876992477185809 
1485871200,0.9477937682016823 
1485878400,0.9792279557367861 
1485885600,0.9524523296458434 
1485892800,0.992235502814509 
1485900000,0.9870792224808315 
1485907200,0.9839482770334003 
1485914400,0.985365113569938 
1485921600,0.9827849106967849 
1485928800,0.9810837847019351 
1485936000,0.9509276257048155 
1485943200,0.9830990487282599 
1485950400,0.9800524315666248 
1485957600,0.9522447243264064 
1485964800,0.9883783634242862 
1485972000,0.9817614443796521 
1485979200,0.9878358716750739 
1485986400,0.9828759124439707 
1485993600,0.9770292321879671 
1486000800,0.944569030286534 
1486008000,0.9784557755775116 
1486015200,0.9775219763152693 
1486022400,0.9776162541253653 
1486029600,0.942336575423563 
1486036800,0.9423194670951682 
1486044000,0.9412435837716373 
1486051200,0.9722147544168399 
1486058400,0.976339681615285 
1486065600,0.9453514026415335 
1486072800,0.9490966705505529 
1486080000,0.9727434139002913 
1486087200,0.9364534944686461 
1486094400,0.9730899485539668 
1486101600,0.9440157396636351 
1486108800,0.9739247379152294 
1486116000,0.9726269316639305 
1486123200,0.9765027567461955 
1486130400,0.9843498980777157 
1486137600,0.9783530042709487 
1486144800,0.9417308677940328 
1486152000,0.9659660891093298 
1486159200,0.9289315327140176 
1486166400,0.9659244709768939 
1486173600,0.9240175596991872 
1486180800,0.9592723645900845 
1486188000,0.9246324888391163 
1486195200,0.9599033100375605 
1486202400,0.9655558532328133 
1486209600,0.9661587701420984 
1486216800,0.9671824791306348 
1486224000,0.9330965006810192 
1486231200,0.9183392933431036 
1486238400,0.9615892690743568 
1486245600,0.9605252766457151 
1486252800,0.95941869539941 
1486260000,0.9658564016697544 
1486267200,0.9291967724730221 
1486274400,0.9626765579502461 
1486281600,0.9605210298974363 
1486288800,0.9603748204235614 
1486296000,0.9293729518556201 
1486303200,0.9691345272763312 
1486310400,1.0043441953006058 
1486317600,0.9572322267526532 
1486324800,1.0162256260904434 
1486332000,1.0154692195674653 
1486339200,1.0212356969503227 
1486346400,0.9819253688601761 
1486353600,0.9851515628029066 
1486360800,1.0086628955529409 
1486368000,1.0026441613267327 
1486375200,0.9765241118228453 
1486382400,0.9976054552505291 
1486389600,0.9599018540096411 
1486396800,0.9614769122507313 
1486404000,0.968844292371201 
1486411200,0.973642389827815 
1486418400,1.011294180740659 
1486425600,0.9714389341880956 
1486432800,1.0040017860602564 
1486440000,1.000870597941451 
1486447200,0.9489987526705179 
1486454400,0.9584895068926856 
1486461600,0.9606951465742856 
1486468800,0.9574496602611168 
1486476000,0.9627528780827228 
1486483200,0.9602964375857813 
1486490400,0.9594168753649057 
1486497600,0.9632543583777051 
1486504800,0.9651530188318854 
1486512000,0.956642778102216 
1486519200,0.9881264705878776 
1486526400,0.9515753154737797 
1486533600,0.9511557367512249 
1486540800,0.9534636623966533 
1486548000,0.9564306833632692 
1486555200,0.9600136041552186 
1486562400,0.9604750436814218 
1486569600,0.9622896185212587 
1486576800,0.9597094156482027 
1486584000,0.9617927489813746 
1486591200,0.9512705202883825 
1486598400,0.9491055280539404 
1486605600,0.9536486992826799 
1486612800,0.9409936323058071 
1486620000,0.9469310716377504 
1486627200,0.9440435255302552 
1486634400,0.9489890458173237 
1486641600,0.9505928606106491 
1486648800,0.9814452436418445 
1486656000,0.9517670258212352 
1486663200,0.9555844884496342 
1486670400,0.9587616627846107 
1486677600,0.9573499223458954 
1486684800,0.9634028732289828 
1486692000,0.9919840953206558 
1486699200,0.9742046592895575 
1486706400,0.9786050184429325 
