date,symbol,type,amnt,price,current_balance 
1493568000,ARDR,buy,0.1999999999877177,3.749e-05,0.9335515746773396 
1493568000,BCN,buy,0.199999999987064,1.4e-07,1.0018927345034114 
1493568000,BTS,buy,0.19999999998630158,1.244e-05,0.9939412398046166 
1493568000,BURST,buy,0.19999999998540752,2e-06,0.9024521308999918 
1493568000,CLAM,buy,0.1999999999843531,0.0015829000000000001,0.7312640861594314 
1493704800,CLAM,sell,0.0,0.00143982,0.8800148696021841 
1493704800,BURST,sell,0.0,1.89e-06,0.9559908893989606 
1493704800,BTS,sell,0.0,1.069e-05,0.9316671461258847 
1493704800,BCN,sell,0.0,1.7e-07,0.9004979806398216 
1493704800,ARDR,sell,0.0,3.202e-05,0.9502971360581641 
1493928000,ARDR,buy,0.1999999999877113,3.432e-05,0.8236352791131473 
1493928000,BCN,buy,0.19999999998705728,1.6e-07,0.8583837939624973 
1493928000,BTS,buy,0.19999999998629447,1.159e-05,0.8645462966316924 
1493928000,BURST,buy,0.1999999999854,1.8000000000000001e-06,0.7851583978472537 
1502560800,BURST,sell,0.0,1.91e-06,0.8717500590074363 
1502560800,BTS,sell,0.0,4.303e-05,1.391564863474092 
1502560800,BCN,sell,0.0,3.8e-07,1.6210792198956334 
1502560800,ARDR,sell,0.0,3.576e-05,1.7511975886454065 
1503756000,ARDR,buy,0.1999999999877177,3.197e-05,1.6299559580413994 
1503756000,BCN,buy,0.199999999987064,3.3e-07,1.5435673591868186 
1503756000,BTS,buy,0.19999999998630158,3.226e-05,1.4173787480958049 
1503756000,BURST,buy,0.19999999998540752,1.6e-06,1.3531173619615924 
1503756000,CLAM,buy,0.1999999999843531,0.00180745,1.178300146538455 
1503756000,DASH,buy,0.19999999998310153,0.08797094,1.028014107788182 
1503756000,DCR,buy,0.19999999998160545,0.00841148,0.9573309817674749 
1503756000,DGB,buy,0.1999999999798034,3.02e-06,0.9313457742424895 
1505448000,DGB,sell,0.0,3.49e-06,0.9830269623565482 
1505448000,DCR,sell,0.0,0.00760077,1.0301008358711148 
1505448000,DASH,sell,0.0,0.07648802,1.150096365169361 
1505448000,CLAM,sell,0.0,0.00165209,1.3033441535937769 
1505448000,BURST,sell,0.0,2.37e-06,1.45700843576147 
1505448000,BTS,sell,0.0,2.664e-05,1.5443609048650995 
1505448000,BCN,sell,0.0,3.5e-07,1.6378544542142934 
1505448000,ARDR,sell,0.0,3.346e-05,1.7634619959289555 
1505556000,ARDR,buy,0.19999999998771767,3.105e-05,1.6445657984951305 
1505556000,BCN,buy,0.19999999998706397,3.5e-07,1.5516622624329435 
1505556000,BTS,buy,0.19999999998630152,2.141e-05,1.463081945107547 
1505556000,BURST,buy,0.19999999998540746,2.36e-06,1.3549793104447043 
1505556000,CLAM,buy,0.19999999998435306,0.00165097,1.182586847820406 
1505556000,DASH,buy,0.19999999998310147,0.07831135,1.0384822925817414 
1505556000,DCR,buy,0.1999999999816054,0.00837578,0.9683520574440874 
1505556000,DGB,buy,0.19999999997980333,3.36e-06,0.9247177340157573 
1505570400,DGB,sell,0.0,3.31e-06,0.9606881606979747 
1505570400,DCR,sell,0.0,0.00813079,1.0203432670463806 
1505570400,DASH,sell,0.0,0.08190015,1.168661350519849 
1505570400,CLAM,sell,0.0,0.0016501999999999999,1.3362100893618367 
1505570400,BURST,sell,0.0,2.37e-06,1.440389263712815 
1505570400,BTS,sell,0.0,2.11e-05,1.5213842831534723 
1505570400,BCN,sell,0.0,3.4e-07,1.6039454146901275 
1505570400,ARDR,sell,0.0,3.16e-05,1.7215547129993873 
1506492000,ARDR,buy,0.1999999999877177,3.5100000000000006e-05,1.5932542306564157 
1506492000,BCN,buy,0.199999999987064,3.2e-07,1.5104284880872447 
1506492000,BTS,buy,0.19999999998630158,2.009e-05,1.4291952081492731 
1506492000,BURST,buy,0.19999999998540752,2.12e-06,1.3315413318249323 
1506492000,CLAM,buy,0.1999999999843531,0.00223,1.1518765802507747 
1506492000,DASH,buy,0.19999999998310153,0.08610001,1.0026795043646362 
1506492000,DCR,buy,0.19999999998160545,0.00858902,0.9293150557013836 
1506492000,DGB,buy,0.1999999999798034,3.64e-06,0.8736218340766507 
1506499200,DGB,sell,0.0,3.66e-06,0.925637566853936 
1506499200,DCR,sell,0.0,0.00907345,1.0052842718701585 
1506499200,DASH,sell,0.0,0.08550066,1.1483669522962288 
1506499200,CLAM,sell,0.0,0.00224854,1.3249058228423323 
1506499200,BURST,sell,0.0,2.14e-06,1.4196529552849368 
1506499200,BTS,sell,0.0,2.017e-05,1.4969128441956605 
1506499200,BCN,sell,0.0,3.2e-07,1.5749861115175987 
1506499200,ARDR,sell,0.0,3.532e-05,1.6997603993953259 
1506513600,ARDR,buy,0.1999999999877177,3.7e-05,1.5677575093899243 
1506513600,BCN,buy,0.199999999987064,3.4e-07,1.4780156340314285 
1506513600,BTS,buy,0.19999999998630158,2.026e-05,1.3957824359094322 
1506513600,BURST,buy,0.19999999998540752,2.13e-06,1.2976461834176645 
1506513600,CLAM,buy,0.1999999999843531,0.0022199999999999998,1.1180748338633772 
1506513600,DASH,buy,0.19999999998310153,0.08475,0.969693385818676 
1506513600,DCR,buy,0.19999999998160545,0.00882394,0.8929468661399755 
1506513600,DGB,buy,0.1999999999798034,3.72e-06,0.8341416707871383 
1506520800,DGB,sell,0.0,3.68e-06,0.886090654067786 
1506520800,DCR,sell,0.0,0.00879678,0.957482497354316 
1506520800,DASH,sell,0.0,0.084654,1.1008898517167638 
1506520800,CLAM,sell,0.0,0.00219998,1.2739443731206033 
1506520800,BURST,sell,0.0,2.11e-06,1.3654910844051804 
1506520800,BTS,sell,0.0,2.019e-05,1.44229582866536 
1506520800,BCN,sell,0.0,3.5e-07,1.5330395677395776 
1506520800,ARDR,sell,0.0,3.767e-05,1.6638327890268783 
1506528000,ARDR,buy,0.1999999999877177,3.978e-05,1.527050010491343 
1506528000,BCN,buy,0.199999999987064,3.4e-07,1.4373081351328472 
1506528000,BTS,buy,0.19999999998630158,2.022e-05,1.3553086992301684 
1506528000,BURST,buy,0.19999999998540752,2.12e-06,1.2576548229058273 
1506528000,CLAM,buy,0.1999999999843531,0.00218131,1.0784529121223612 
1506528000,DASH,buy,0.19999999998310153,0.08488517,0.9299886304370404 
1506528000,DCR,buy,0.19999999998160545,0.00869592,0.855062518322872 
1506528000,DGB,buy,0.1999999999798034,3.68e-06,0.7977963969333907 
1506700800,DGB,sell,0.0,3.56e-06,0.8439302324866164 
