date,symbol,type,amnt,price,current_balance 
1485360000,ZEC,buy,0.19972527919242,0.0448,0.9421665134370579 
1485360000,ETC,buy,0.19972527919242,0.001466,0.9100168054148989 
1485360000,LTC,buy,0.19972527919242,0.00417376,1.055046739947803 
1485360000,LSK,buy,0.19972527919242,0.00016680000000000002,1.2531562062076693 
1485360000,LBC,buy,0.19972527919242,2.362e-05,1.0999986722495505 
1493654400,ZEC,sell,0.0,0.06325224,1.1957476073733129 
1493654400,ETC,sell,0.0,0.00450001,1.6275041512237534 
1493654400,LTC,sell,0.0,0.01108457,1.8012316918069025 
1493654400,LSK,sell,0.0,0.00038499,1.8539499986938675 
1493654400,LBC,sell,0.0,5.309e-05,2.2461301172160812 
1493661600,ZEC,buy,0.1997679133434128,0.06317961,2.1060061590533308 
1493661600,ETC,buy,0.1997679133434128,0.00472656,1.9579493247176496 
1493661600,LTC,buy,0.1997679133434128,0.01088957,1.89010117247519 
1493661600,LSK,buy,0.1997679133434128,0.00038898,1.8607385033395594 
1493661600,LBC,buy,0.1997679133434128,5.720000000000001e-05,1.679969690080568 
1493661600,HUC,buy,0.1997679133434128,3.321e-05,1.5054119083843798 
1493661600,GAME,buy,0.1997679133434128,0.00061219,1.3100972108084479 
1493661600,FCT,buy,0.1997679133434128,0.00555001,1.1603853685299441 
1493661600,ETH,buy,0.1997679133434128,0.05293098,1.07407675448151 
1493661600,DOGE,buy,0.1997679133434128,4.9e-07,1.0676627876408469 
1493661600,XRP,buy,0.1997679133434128,3.688e-05,1.387713106407192 
1493978400,ZEC,sell,0.0,0.06942691,1.5424104811055277 
1493978400,ETC,sell,0.0,0.00460583,1.6807287511628581 
1493978400,LTC,sell,0.0,0.01683513,1.850526923933681 
1493978400,LSK,sell,0.0,0.0003945,1.8779158372832412 
1493978400,LBC,sell,0.0,5.908e-05,2.060360601397254 
1493978400,HUC,sell,0.0,3.445e-05,2.2374680625287877 
1493978400,GAME,sell,0.0,0.00066,2.4432974890868246 
1493978400,FCT,sell,0.0,0.00552323,2.58731942487492 
1493978400,ETH,sell,0.0,0.0605001,2.696826171075518 
1493978400,DOGE,sell,0.0,5.6e-07,2.7264103902923997 
