date,symbol,type,amnt,price,current_balance 
1485360000,ZEC,buy,0.18834988280563325,0.0448,0.9988099009900989 
1485360000,XRP,buy,0.18746230242045722,7.24e-06,0.9965683508996793 
1485360000,XPM,buy,0.18653090947432002,5.313e-05,0.9943373638946359 
1485360000,XMR,buy,0.18555544473014313,0.01309001,0.9921174613878226 
1485360000,XEM,buy,0.18453586306325162,4.58e-06,0.9899091678772719 
1492372800,XEM,sell,0.0,2.023e-05,2.5101653865514963 
1492372800,XMR,sell,0.0,0.01709903,2.5072752540898895 
1492372800,XPM,sell,0.0,0.00013193,2.5017538041684597 
1492372800,XRP,sell,0.0,2.803e-05,2.4931044171496692 
1492372800,ZEC,sell,0.0,0.06057404,2.49150064018892 
1502791200,ZEC,buy,0.15090218698720761,0.05001108,2.489304480709692 
1502798400,ZEC,buy,0.15473463911029886,0.05120626,2.4918750251570803 
1502798400,XRP,buy,0.1535144805736065,3.983e-05,2.490033529749055 
1502798400,XPM,buy,0.15229578920353617,7.969e-05,2.488206555435694 
1502798400,XMR,buy,0.15107941412787404,0.0117,2.4863940847562613 
1502949600,ZEC,buy,0.15072869766020225,0.04949321,2.444024959832332 
1502956800,ZEC,buy,0.15151206184499272,0.049,2.4257857623315737 
1502956800,XRP,buy,0.15032720214870052,3.569e-05,2.423982618783676 
1502964000,ZEC,buy,0.1513677729185919,0.04865987,2.4204251531261094 
1502964000,XRP,buy,0.150184668794928,3.598e-05,2.418623726759296 
1502971200,ZEC,buy,0.15155903149608596,0.048,2.398990701971635 
1502971200,XRP,buy,0.15037360345241088,3.547e-05,2.397186999438384 
1502978400,ZEC,buy,0.15115885435391951,0.04843844,2.4243631997668267 
1502985600,ZEC,buy,0.15077875120777412,0.04879999,2.427594757583785 
1503237600,XMR,sell,0.0,0.01363397,2.820544674837585 
1503237600,XPM,sell,0.0,8.201e-05,2.818670768945184 
1503237600,XRP,sell,0.0,3.832e-05,2.8111210635365023 
1503237600,ZEC,sell,0.0,0.06125249,2.792822724220568 
1507658400,ZEC,buy,0.15117987569848707,0.04932895,2.7910283077953033 
1507665600,ZEC,buy,0.15615432824412026,0.04959765,2.790042293611956 
1507665600,XRP,buy,0.15492111165221395,5.412e-05,2.788183902497605 
1507665600,XPM,buy,0.15368801373865032,2.867e-05,2.7863401878817045 
1507665600,XMR,buy,0.15245594561371648,0.01800026,2.7845111483518643 
1507665600,XEM,buy,0.15122587327000928,4.396e-05,2.78269677165258 
1507672800,ZEC,buy,0.16045710652954986,0.04929,2.7767812541893937 
1507672800,XRP,buy,0.1591945105989559,5.405e-05,2.7748716557532696 
1507672800,XPM,buy,0.15792741101139535,2.768e-05,2.772977083458814 
1507672800,XMR,buy,0.1566568931590624,0.01823734,2.771097590904005 
