date,symbol,type,amnt,price,current_balance 
1485360000,ARDR,buy,0.1924423425435622,2.4e-05,0.9525227722772277 
1485360000,SYS,buy,0.1924423425435622,9.83e-06,0.9564351456667262 
1485360000,NXT,buy,0.1924423425435622,6.59e-06,0.9917318509894533 
1485360000,ETH,buy,0.1924423425435622,0.011729799999999999,1.2938542099699257 
1485360000,STRAT,buy,0.1924423425435622,8.6e-05,1.4891242098119164 
1493596800,STRAT,sell,0.0,0.00052883,2.258637942733268 
1493596800,ETH,sell,0.0,0.05915378,2.713061389770289 
1493596800,NXT,sell,0.0,2.301e-05,3.1422564800813775 
1493596800,SYS,sell,0.0,4.28e-05,3.7651797224856307 
1493596800,ARDR,sell,0.0,3.857e-05,3.869667888327215 
1493604000,ZEC,buy,0.19998960612031746,0.07061972,3.728562669750984 
1493604000,ETC,buy,0.19998960612031746,0.00476133,3.579960564780174 
1493604000,LTC,buy,0.19998960612031746,0.01157321,3.5042122231223978 
1493604000,LSK,buy,0.19998960612031746,0.00045999999999999996,3.448416930927756 
1493604000,LBC,buy,0.19998960612031746,6.155e-05,3.266075003706771 
1493604000,HUC,buy,0.19998960612031746,3.525e-05,3.0898397700719133 
1493604000,GAME,buy,0.19998960612031746,0.00066899,2.893895845893294 
1493604000,FCT,buy,0.19998960612031746,0.00589,2.741102166433937 
1493604000,ETH,buy,0.19998960612031746,0.05881182,2.643299915082646 
1493604000,DOGE,buy,0.19998960612031746,5.6e-07,2.6126327677588437 
1493604000,XRP,buy,0.19998960612031746,3.933e-05,2.9005961589833897 
1493604000,DGB,buy,0.19998960612031746,8.1e-07,3.3504600295609213 
1493604000,DCR,buy,0.19998960612031746,0.011081,3.248532152261257 
1493604000,DASH,buy,0.19998960612031746,0.06734532,3.1136013570328753 
1493604000,CLAM,buy,0.19998960612031746,0.001591,2.942273494463357 
1493604000,BURST,buy,0.19998960612031746,1.97e-06,2.85244759548168 
1493604000,BTS,buy,0.19998960612031746,1.188e-05,2.8535676892832553 
1493604000,BCN,buy,0.19998960612031746,1.6e-07,2.888314398275328 
1493604000,MAID,buy,0.19998960612031746,0.00019179,2.7286438030582234 
1493611200,ZEC,sell,0.0,0.07150045,2.867523938055626 
1493611200,ETC,sell,0.0,0.00480413,3.0131324155906407 
1493611200,LTC,sell,0.0,0.01174571,3.08704452585058 
1493611200,LSK,sell,0.0,0.00045407,3.1355655690692052 
1493611200,LBC,sell,0.0,6.12e-05,3.3120427891474087 
1493611200,HUC,sell,0.0,3.619e-05,3.48874279070651 
1493611200,GAME,sell,0.0,0.00064252,3.6721936820623733 
1493611200,FCT,sell,0.0,0.00595222,3.8223017811958195 
1493611200,ETH,sell,0.0,0.0587,3.914979835361186 
1493611200,DOGE,sell,0.0,5.6e-07,3.9408947544207433 
1493611200,XRP,sell,0.0,4.1899999999999995e-05,3.660962964264919 
1493611200,DGB,sell,0.0,8.1e-07,3.206346865423142 
1493611200,DCR,sell,0.0,0.01123475,3.3062370026499925 
1493611200,DASH,sell,0.0,0.06918975,3.4417736169216107 
1493611200,CLAM,sell,0.0,0.00161,3.6106855867292715 
1493611200,BURST,sell,0.0,1.95e-06,3.6937730913850957 
1493611200,BTS,sell,0.0,1.196e-05,3.689218192599197 
1493611200,BCN,sell,0.0,1.6e-07,3.649719255342879 
1493611200,MAID,sell,0.0,0.00018600000000000002,3.798731473396288 
1493618400,ZEC,buy,0.19999248819350038,0.0711892,3.6516623682217575 
1493618400,ETC,buy,0.19999248819350038,0.00493671,3.501218309547427 
1493618400,LTC,buy,0.19999248819350038,0.01205981,3.420439667419018 
1493618400,LSK,buy,0.19999248819350038,0.00045646,3.365764964426858 
1493618400,LBC,buy,0.19999248819350038,6.159999999999999e-05,3.1834057601711656 
1493618400,HUC,buy,0.19999248819350038,3.732e-05,3.0058282164642067 
1493618400,GAME,buy,0.19999248819350038,0.00064352,2.8100574267159866 
1493618400,FCT,buy,0.19999248819350038,0.00599453,2.6564315767181315 
1493618400,ETH,buy,0.19999248819350038,0.05875001,2.5587358480705773 
1493618400,DOGE,buy,0.19999248819350038,5.6e-07,2.528068258798993 
1493618400,XRP,buy,0.19999248819350038,4.166e-05,2.7887223377452353 
1493618400,DGB,buy,0.19999248819350038,8.1e-07,3.2385926913626735 
1493618400,DCR,buy,0.19999248819350038,0.01150989,3.132994339597916 
1493618400,DASH,buy,0.19999248819350038,0.07089977,2.9947798776616095 
1493618400,CLAM,buy,0.19999248819350038,0.00157663,2.823714429377464 
1493618400,BURST,buy,0.19999248819350038,1.95e-06,2.7350212387731268 
1493618400,BTS,buy,0.19999248819350038,1.207e-05,2.7329692368033687 
1493618400,BCN,buy,0.19999248819350038,1.5e-07,2.783392425394307 
1493625600,ZEC,sell,0.0,0.0731038,2.9309708768670686 
1493625600,ETC,sell,0.0,0.005099899999999999,3.0831298042506394 
1493625600,LTC,sell,0.0,0.01196787,3.15766465367597 
1493625600,LSK,sell,0.0,0.00045999999999999996,3.209104314934815 
1493625600,LBC,sell,0.0,6.247e-05,3.389474322335609 
1493625600,HUC,sell,0.0,3.702e-05,3.560726899064953 
1493625600,GAME,sell,0.0,0.00066667,3.758783355272841 
1493625600,FCT,sell,0.0,0.00600559,3.9080178676544888 
1493625600,ETH,sell,0.0,0.05880973,4.00116016983965 
1493625600,DOGE,sell,0.0,5.5e-07,4.02358188778314 
1493625600,XRP,sell,0.0,4.117e-05,3.7558744154375736 
1493625600,DGB,sell,0.0,8.1e-07,3.301251765070983 
1493625600,DCR,sell,0.0,0.011574899999999999,3.403202832199572 
1493625600,DASH,sell,0.0,0.06993516,3.5340032613814163 
1493625600,CLAM,sell,0.0,0.00169999,3.715623854842074 
1493625600,BURST,sell,0.0,1.98e-06,3.8025745975652705 
1493625600,BTS,sell,0.0,1.255e-05,3.8076545252118867 
1493625600,BCN,sell,0.0,1.6e-07,3.765521718299845 
1493632800,ZEC,buy,0.19999259167236003,0.0751,3.615673812751603 
1493632800,ETC,buy,0.19999259167236003,0.00534245,3.461436270553905 
1493632800,LTC,buy,0.19999259167236003,0.01190364,3.3822268630574905 
1493632800,LSK,buy,0.19999259167236003,0.00045723,3.3273067350584986 
1493632800,LBC,buy,0.19999259167236003,6.242e-05,3.1447105366052788 
1493632800,HUC,buy,0.19999259167236003,3.761e-05,2.9669569815020345 
1493632800,GAME,buy,0.19999259167236003,0.00065331,2.7711168334387484 
1493632800,FCT,buy,0.19999259167236003,0.00583017,2.618809315965058 
1493632800,ETH,buy,0.19999259167236003,0.05815782,2.5221592433751 
1493632800,DOGE,buy,0.19999259167236003,5.4e-07,2.4977777482992503 
1493632800,XRP,buy,0.19999259167236003,4.121e-05,2.7634664453874103 
1493632800,DGB,buy,0.19999259167236003,8e-07,3.2214653213144744 
1493632800,DCR,buy,0.19999259167236003,0.01146857,3.1162084479121424 
1493632800,DASH,buy,0.19999259167236003,0.06938998,2.97934678685276 
1493632800,CLAM,buy,0.19999259167236003,0.00173501,2.805604137760996 
1493632800,BURST,buy,0.19999259167236003,2.01e-06,2.7135765925981126 
1493632800,BTS,buy,0.19999259167236003,1.252e-05,2.704395735076134 
1493632800,BCN,buy,0.19999259167236003,1.7e-07,2.725311209575982 
1493640000,ZEC,sell,0.0,0.07580001,2.8722303880141697 
1493640000,ETC,sell,0.0,0.0052,3.016499118439181 
1493640000,LTC,sell,0.0,0.01167,3.0871162757151094 
1493640000,LSK,sell,0.0,0.00046713,3.141520131776154 
1493640000,LBC,sell,0.0,6.113e-05,3.315320840406683 
1493640000,HUC,sell,0.0,4.1e-05,3.505956250548761 
1493640000,GAME,sell,0.0,0.00064757,3.6953251984324806 
1493640000,FCT,sell,0.0,0.00591355,3.8456783602143867 
1493640000,ETH,sell,0.0,0.05865001,3.9392318385084644 
1493640000,DOGE,sell,0.0,5.3e-07,3.9552380662716717 
1493640000,XRP,sell,0.0,4.109e-05,3.684227382197787 
1493640000,DGB,sell,0.0,7.8e-07,3.216585200121475 
1493640000,DCR,sell,0.0,0.01123725,3.3131437279450657 
1493640000,DASH,sell,0.0,0.06800301,3.4413426232435995 
1493640000,CLAM,sell,0.0,0.0017649999999999999,3.6137146550349923 
1493640000,BURST,sell,0.0,1.99e-06,3.6990432315604904 
1493640000,BTS,sell,0.0,1.257e-05,3.704253100887383 
1493640000,BCN,sell,0.0,1.9e-07,3.7016018304321436 
1493647200,ZEC,buy,0.19999259293800747,0.06807011,3.55697380269256 
1493647200,ETC,buy,0.19999259293800747,0.00466275,3.409464387180687 
1493647200,LTC,buy,0.19999259293800747,0.0114,3.3356087240779417 
1493647200,LSK,buy,0.19999259293800747,0.00039738,3.3025984203807766 
1493647200,LBC,buy,0.19999259293800747,5.73e-05,3.121592403285045 
1493647200,HUC,buy,0.19999259293800747,3.757e-05,2.9438629503540934 
1493647200,GAME,buy,0.19999259293800747,0.00061563,2.748301435162811 
1493647200,FCT,buy,0.19999259293800747,0.00573155,2.596821293017221 
1493647200,ETH,buy,0.19999259293800747,0.05437446,2.5073895948288616 
1493647200,DOGE,buy,0.19999259293800747,4.9e-07,2.5009684141797077 
1493647200,XRP,buy,0.19999259293800747,3.852e-05,2.799205364113429 
1493647200,DGB,buy,0.19999259293800747,7.7e-07,3.2828558581447465 
1493647200,DCR,buy,0.19999259293800747,0.0104,3.18737390323808 
1493647200,DASH,buy,0.19999259293800747,0.06464294,3.055177620090677 
1493647200,CLAM,buy,0.19999259293800747,0.00156011,2.884422626151454 
1493647200,BURST,buy,0.19999259293800747,1.88e-06,2.7998884071132073 
1493647200,BTS,buy,0.19999259293800747,1.127e-05,2.811915593071704 
1493647200,BCN,buy,0.19999259293800747,1.6e-07,2.846662821001171 
1493935200,FCT,sell,0.0,0.00538404,2.9815287847807177 
1493935200,ETC,sell,0.0,0.004802000000000001,3.130128570902692 
1493935200,DGB,sell,0.0,7.1e-07,2.6264810805772103 
1493935200,DCR,sell,0.0,0.00992311,2.7082396888805707 
1493935200,CLAM,sell,0.0,0.00151977,2.8691836833295965 
1493935200,BURST,sell,0.0,1.78e-06,2.93855920531664 
1493935200,BTS,sell,0.0,1.178e-05,2.9306330069196336 
1493935200,HUC,sell,0.0,3.374e-05,3.0836659959030475 
1493935200,GAME,sell,0.0,0.00063998,3.282213367551776 
1493935200,DASH,sell,0.0,0.06053695,3.3972306730225044 
1493935200,DOGE,sell,0.0,4.9e-07,3.3988995544335276 
1493935200,ETH,sell,0.0,0.06150021,3.509217529238489 
1493935200,BCN,sell,0.0,1.5e-07,3.4574904846405317 
1493935200,ZEC,sell,0.0,0.06453828,3.587215381892305 
1493935200,LBC,sell,0.0,5.255e-05,3.747251101063914 
1493935200,LSK,sell,0.0,0.00037927,3.7665930920078723 
1493935200,LTC,sell,0.0,0.01542623,3.9047923120179413 
1493935200,XRP,sell,0.0,5.193e-05,3.66991147769183 
1493942400,ZEC,buy,0.19996849880357823,0.064605,3.5282743986230822 
1493942400,ETC,buy,0.19996849880357823,0.00474067,3.379913645194679 
1493942400,LTC,buy,0.19996849880357823,0.01595626,3.269939013665332 
1493942400,LSK,buy,0.19996849880357823,0.00037716,3.2459051703030775 
1493942400,LBC,buy,0.19996849880357823,5.2600000000000005e-05,3.0666530104927077 
1493942400,HUC,buy,0.19996849880357823,3.353e-05,2.891675300444886 
1493942400,GAME,buy,0.19996849880357823,0.00062735,2.696047103684755 
1493942400,FCT,buy,0.19996849880357823,0.00532959,2.548273763930677 
1493942400,ETH,buy,0.19996849880357823,0.05988224,2.4486482370182747 
1493942400,DOGE,buy,0.19996849880357823,4.8e-07,2.4462684138938995 
1493942400,XRP,buy,0.19996849880357823,5.189e-05,2.6160078106163334 
1493942400,DGB,buy,0.19996849880357823,7e-07,3.1679961029870265 
1493942400,DCR,buy,0.19996849880357823,0.00972,3.079864193378908 
1493942400,DASH,buy,0.19996849880357823,0.06059998,2.9522330406712403 
1493942400,CLAM,buy,0.19996849880357823,0.00150469,2.7825900838365945 
1493942400,BURST,buy,0.19996849880357823,1.8000000000000001e-06,2.7032146891156823 
1493942400,BTS,buy,0.19996849880357823,1.182e-05,2.7053574485143814 
1493942400,BCN,buy,0.19996849880357823,1.5e-07,2.755774588770489 
1493964000,ZEC,sell,0.0,0.06819112,2.9035190469064656 
1493964000,ETC,sell,0.0,0.00468613,3.0448775615059365 
1493964000,LTC,sell,0.0,0.01645,3.156153500936237 
1493964000,LSK,sell,0.0,0.0003701,3.1717738985195205 
1493964000,LBC,sell,0.0,5.981e-05,3.373087952777528 
1493964000,HUC,sell,0.0,3.325e-05,3.5416803936651817 
