date,symbol,type,amnt,price,current_balance 
1485360000,ZEC,buy,0.19999999999122609,0.0448,0.9988099009900989 
1485360000,ETC,buy,0.19999999999122609,0.001466,0.9964297029704013 
1485360000,LTC,buy,0.19999999999122609,0.00417376,0.9940495049507038 
1485360000,LSK,buy,0.19999999999122609,0.00016680000000000002,0.9916693069310064 
1485360000,LBC,buy,0.19999999999122609,2.362e-05,0.9892891089113086 
1493193600,ZEC,sell,0.0,0.05740993,2.1856839666931136 
1493193600,ETC,sell,0.0,0.0030502,2.1807481413181597 
1493193600,LTC,sell,0.0,0.0124,2.1737002426314906 
1493193600,LSK,sell,0.0,0.0003549,2.168652753494309 
1493193600,LBC,sell,0.0,6.447e-05,2.162177702145258 
1493200800,ZEC,buy,0.19999999999122609,0.0559,2.1597975041255606 
1493200800,ETC,buy,0.19999999999122609,0.00308909,2.157417306105863 
1493200800,LTC,buy,0.19999999999122609,0.01222,2.1550371080861654 
1493200800,LSK,buy,0.19999999999122609,0.00036787,2.152656910066468 
1493200800,LBC,buy,0.19999999999122609,6.622e-05,2.1502767120467703 
1493200800,HUC,buy,0.19999999999122609,3.314e-05,2.1478965140270727 
1493200800,GAME,buy,0.19999999999122609,0.00074577,2.145516316007375 
1493200800,FCT,buy,0.19999999999122609,0.00531847,2.1431361179876776 
1493200800,ETH,buy,0.19999999999122609,0.040285,2.14075591996798 
1493200800,DOGE,buy,0.19999999999122609,4.2e-07,2.1383757219482824 
1493244000,ZEC,sell,0.0,0.056321,2.127378586330708 
1493244000,ETC,sell,0.0,0.00355,2.1246523516926605 
1493244000,LTC,sell,0.0,0.01157884,2.122404543308517 
1493244000,LSK,sell,0.0,0.0003647,2.1200527084078384 
1493244000,LBC,sell,0.0,6.321e-05,2.117788261963293 
1493244000,HUC,sell,0.0,3.409e-05,2.115347980409596 
1493244000,GAME,sell,0.0,0.00066,2.113248535580455 
1493244000,FCT,sell,0.0,0.00518039,2.1109378482536143 
1493244000,ETH,sell,0.0,0.041036,2.1085213466199404 
1493244000,DOGE,sell,0.0,4.2e-07,2.1061490693923215 
1502798400,ZEC,buy,0.19999999999122609,0.05120626,2.103768871372624 
1502798400,ETC,buy,0.19999999999122609,0.00335008,2.1013886733529263 
1502798400,LTC,buy,0.19999999999122609,0.010875,2.0990084753332288 
1502798400,LSK,buy,0.19999999999122609,0.0005375,2.096628277313531 
1502798400,LBC,buy,0.19999999999122609,0.00010349,2.0942480792938336 
1502798400,HUC,buy,0.19999999999122609,2.067e-05,2.091867881274136 
1502798400,GAME,buy,0.19999999999122609,0.00049459,2.0894876832544385 
1502798400,FCT,buy,0.19999999999122609,0.00461713,2.087107485234741 
1502798400,ETH,buy,0.19999999999122609,0.071,2.0847272872150433 
1502798400,DOGE,buy,0.19999999999122609,4.4e-07,2.082347089195346 
1503280800,ZEC,sell,0.0,0.05831041,2.2712360435528733 
1503280800,ETC,sell,0.0,0.00338921,2.268836057372657 
1503280800,LTC,sell,0.0,0.01127886,2.266375681949071 
1503280800,LSK,sell,0.0,0.0007003,2.263284880567673 
1503280800,LBC,sell,0.0,9.673e-05,2.2610675612495976 
1503280800,HUC,sell,0.0,2.424e-05,2.2582855583469628 
1503280800,GAME,sell,0.0,0.00055701,2.2556138865813473 
1503280800,FCT,sell,0.0,0.00588892,2.2525881647993593 
1503280800,ETH,sell,0.0,0.07357211,2.250129947318502 
1503280800,DOGE,sell,0.0,4.1e-07,2.2479194162654936 
1507550400,ZEC,buy,0.19999999999122609,0.05166002,2.245539218245796 
1507550400,ETC,buy,0.19999999999122609,0.00257955,2.2431590202260985 
1507550400,LTC,buy,0.19999999999122609,0.01123,2.240778822206401 
1507550400,LSK,buy,0.19999999999122609,0.0010534000000000001,2.2383986241867033 
1507550400,LBC,buy,0.19999999999122609,3.878e-05,2.2360184261670057 
1507550400,HUC,buy,0.19999999999122609,1.572e-05,2.233638228147308 
1507550400,GAME,buy,0.19999999999122609,0.00043755,2.2312580301276106 
1507550400,FCT,buy,0.19999999999122609,0.00358877,2.228877832107913 
1507550400,ETH,buy,0.19999999999122609,0.0657756,2.226497634088216 
1507550400,DOGE,buy,0.19999999999122609,2.2e-07,2.2241174360685183 
