date,symbol,type,amnt,price,current_balance 
1485360000,ZEC,buy,0.1999978592891538,0.0448,0.9988099009900989 
1485360000,ETC,buy,0.1999978592891538,0.001466,0.9964297284468755 
1485360000,LTC,buy,0.1999978592891538,0.00417376,0.9940495559036521 
1485360000,LSK,buy,0.1999978592891538,0.00016680000000000002,0.9916693833604286 
1485360000,LBC,buy,0.1999978592891538,2.362e-05,0.9892892108172053 
1493445600,ZEC,sell,0.0,0.06722795,2.26576890907581 
1493445600,ETC,sell,0.0,0.00374995,2.259700815097552 
1493445600,LTC,sell,0.0,0.01108,2.2534032440004963 
1493445600,LSK,sell,0.0,0.00039150000000000003,2.247835278810061 
1493445600,LBC,sell,0.0,6.248e-05,2.2415601604904767 
1502791200,ZEC,buy,0.19999785926370608,0.05001108,2.2391799879472534 
1502791200,ETC,buy,0.19999785926370608,0.00327363,2.236799815404333 
1502791200,LTC,buy,0.19999785926370608,0.010267,2.234419642861412 
1502791200,LSK,buy,0.19999785926370608,0.0005099999999999999,2.2320394703184916 
1502791200,LBC,buy,0.19999785926370608,9.221e-05,2.2296592977755707 
1502791200,HUC,buy,0.19999785926370608,1.961e-05,2.22727912523265 
1502791200,GAME,buy,0.19999785926370608,0.00047078,2.22489895268973 
1502791200,FCT,buy,0.19999785926370608,0.00433016,2.222518780146809 
1502791200,ETH,buy,0.19999785926370608,0.06970602,2.220138607603888 
1502791200,DOGE,buy,0.19999785926370608,4.1e-07,2.217758435060968 
1502791200,XRP,buy,0.19999785926370608,3.888e-05,2.2153782625180476 
1503338400,ZEC,sell,0.0,0.06132109,2.599840033051492 
1503338400,ETC,sell,0.0,0.00368923,2.5971666146628736 
1503338400,LTC,sell,0.0,0.01167,2.5944701912751533 
1503338400,LSK,sell,0.0,0.00073179,2.5910662889794858 
1503338400,LBC,sell,0.0,9.02e-05,2.588745747654541 
1503338400,HUC,sell,0.0,2.323e-05,2.585935578855891 
1503338400,GAME,sell,0.0,0.00052912,2.583269352824061 
1503338400,FCT,sell,0.0,0.00625252,2.5798439477472814 
1503338400,ETH,sell,0.0,0.08258231,2.577033486950818 
1503338400,DOGE,sell,0.0,4.2e-07,2.574603375314326 
1503338400,XRP,sell,0.0,4.245e-05,2.5720133009721913 
1507089600,ZEC,buy,0.19999785897179484,0.0576,2.5696331284292704 
1507089600,ETC,buy,0.19999785897179484,0.00283467,2.567252955889824 
1507089600,LTC,buy,0.19999785897179484,0.01216231,2.5648727833503777 
1507089600,LSK,buy,0.19999785897179484,0.00135374,2.5624926108109314 
1507089600,LBC,buy,0.19999785897179484,5.175e-05,2.560112438271485 
