date,symbol,type,amnt,price,current_balance 
1490572800,ARDR,buy,0.19999999020314785,2.293e-05,0.9988099009900989 
1490572800,BCN,buy,0.19999998361778273,5e-08,0.9964297030868892 
1490572800,BTS,buy,0.19999996852518154,5.18e-06,0.9940495052620517 
1490572800,BURST,buy,0.19999992831182714,1.61e-06,0.9916693076168313 
1490572800,CLAM,buy,0.19999979962799005,0.0008624,0.9892891104501895 
1503280800,BTS,sell,0.0,3.222e-05,3.244777738797195 
1503280800,BCN,sell,0.0,3e-07,3.2305440761280844 
1503280800,ARDR,sell,0.0,3.443e-05,3.22876305770352 
1503295200,STRAT,buy,0.19441214108530414,0.00133345,3.1974803545855472 
1503295200,STEEM,buy,0.19440678031843298,0.00027504,3.195166657619364 
1503295200,STR,buy,0.1943995323027832,4.2999999999999995e-06,3.1928530244516136 
1503295200,SC,buy,0.19438332180056217,1.75e-06,3.190539477542426 
1503295200,SYS,buy,0.19436779457659417,2.845e-05,3.188226123554265 
1503295200,SBD,buy,0.1943404206966806,0.00019213,3.1859129543554423 
1503295200,VIA,buy,0.19431432230057505,0.00024972,3.1836001109328933 
1503295200,REP,buy,0.19427550311498987,0.0052653,3.1812875781070984 
1503295200,VTC,buy,0.19423478100681935,0.00012977,3.1789755072680466 
1503295200,PPC,buy,0.19418471614478472,0.00040319,3.176663921062401 
1503295200,XCP,buy,0.1941226343578473,0.0038,3.174352930678183 
1503295200,OMNI,buy,0.19406285492971312,0.0066,3.172042679128696 
1503295200,XEM,buy,0.193968416971249,6.57e-05,3.1697331390135917 
1506967200,CLAM,sell,0.0,0.00218248,3.215982258207636 
1506967200,BURST,sell,0.0,2.03e-06,3.212991126521669 
1506974400,ZEC,buy,0.19999999562016374,0.05850283,3.198782239873102 
1506974400,XRP,buy,0.19999999552095823,4.686e-05,3.1964020419054244 
1506974400,XPM,buy,0.19999999539788846,4.2499999999999996e-05,3.194021843938928 
1506974400,XMR,buy,0.19999999524026715,0.02099997,3.1916416459738954 
1507068000,OMNI,sell,0.0,0.00528926,3.203439385686515 
1507068000,PPC,sell,0.0,0.00028569,3.2018069062045953 
1507068000,REP,sell,0.0,0.00451652,3.199829840633496 
1507068000,SBD,sell,0.0,0.00021693,3.1972267805972248 
1507068000,SC,sell,0.0,1.12e-06,3.195751037929827 
1507068000,STEEM,sell,0.0,0.00028574,3.193355329237875 
1507068000,STRAT,sell,0.0,0.00088233,3.1917856196354815 
1507068000,STR,sell,0.0,2.8999999999999998e-06,3.1902304549194276 
1507068000,SYS,sell,0.0,3.862e-05,3.18710059830186 
1507068000,VIA,sell,0.0,0.00033328,3.1840241153759954 
1507068000,VTC,sell,0.0,0.00024265,3.1797152842074192 
1507068000,XCP,sell,0.0,0.0022589000000000003,3.178346093642936 
1507068000,XEM,sell,0.0,5.15e-05,3.1765417480636304 
1507068000,XMR,sell,0.0,0.02168459,3.1740921322848554 
1507068000,XPM,sell,0.0,3.549e-05,3.1721111412983527 
1507068000,XRP,sell,0.0,4.706e-05,3.169728739166645 
1507068000,ZEC,sell,0.0,0.05841003,3.1674316544095378 
1507075200,ARDR,buy,0.19946594551747632,4.283e-05,3.1650514564463816 
1507075200,BCN,buy,0.19936037208450205,3e-07,3.1626776142036883 
1507075200,BTS,buy,0.19919580575946388,1.448e-05,3.1603050283893754 
1507075200,BURST,buy,0.19892707537294746,1.93e-06,3.1579344010772674 
1507075200,CLAM,buy,0.1984631392960056,0.00213,3.1555669719228288 
1507075200,DASH,buy,0.19760886060892274,0.06959619,3.1532050640670493 
1507075200,DCR,buy,0.1959202126193902,0.0075228000000000005,3.150853322973465 
1507075200,DGB,buy,0.19233795954199598,3.24e-06,3.1485216784628864 
1507075200,DOGE,buy,0.1840398118359046,2.3e-07,3.146232666310713 
1507075200,ETC,buy,0.16580095610557993,0.00283064,3.14404241033223 
1507082400,ARDR,buy,0.1996687951199604,4.28e-05,3.132332566609694 
1507082400,BCN,buy,0.19959740855737707,2.9e-07,3.1299563102558903 
1507082400,BTS,buy,0.19948420510069284,1.459e-05,3.127580903472861 
1507082400,BURST,buy,0.19929526046213497,1.9e-06,3.1252068439230483 
1507082400,CLAM,buy,0.19895990249918039,0.00211473,3.1228350330015084 
1507082400,DASH,buy,0.19832046444234358,0.06928944,3.120467213171766 
1507089600,ETC,sell,0.0,0.00283467,3.123387195583726 
1507089600,DOGE,sell,0.0,2.4e-07,3.12100660969791 
1507089600,DGB,sell,0.0,3.24e-06,3.118682724403672 
1507089600,DCR,sell,0.0,0.0076170000000000005,3.116309459056233 
1507089600,DASH,sell,0.0,0.06917459,3.1116136429501395 
1507089600,CLAM,sell,0.0,0.00209144,3.106958924044905 
1507089600,BURST,sell,0.0,1.88e-06,3.102316144267722 
1507089600,BTS,sell,0.0,1.461e-05,3.0975594766474916 
1507089600,BCN,sell,0.0,3e-07,3.0927435181716363 
1507089600,ARDR,sell,0.0,4.163e-05,3.0885248383507014 
1507096800,ZEC,buy,0.19998259932904666,0.05737573,3.0861646284669417 
1507096800,XRP,buy,0.19998242691001883,4.757e-05,3.0837846375323523 
1507096800,XPM,buy,0.19998220126294966,3.534e-05,3.08140464864972 
1507096800,XMR,buy,0.1999819042476662,0.02101206,3.079024662452512 
1507096800,XEM,buy,0.19998151107840276,5.155e-05,3.0766446797900793 
1507096800,XCP,buy,0.19998098739850406,0.0022316,3.07426470180675 
1507096800,VTC,buy,0.1999802847383027,0.00025611,3.0718847300557304 
1507096800,VIA,buy,0.19997933324587494,0.00034484,3.0695047666670625 
1507096800,SYS,buy,0.19997802978880003,3.605e-05,3.0671248146020966 
1507096800,STR,buy,0.19997621749212308,2.81e-06,3.0647448780495608 
