date,symbol,type,amnt,price,current_balance 
1489888800,XPM,buy,0.19999999739803154,5.064e-05,0.9988099009900989 
1489888800,XRP,buy,0.1999999973638057,6.55e-06,0.9964297030012629 
1489888800,ZEC,buy,0.19999999732753299,0.06745315,0.9940495050128342 
1489888800,XCP,buy,0.1999746716490576,0.0027646,0.9916693070248372 
1489888800,XEM,buy,0.19997438109190466,1.187e-05,0.989289410437489 
1489975200,XEM,sell,0.0,1.407e-05,1.0259997735594881 
1489975200,XCP,sell,0.0,0.00272282,1.0236633473875727 
1489975200,ZEC,sell,0.0,0.06745992,1.021290832095246 
1489975200,XRP,sell,0.0,6.67e-06,1.0188750933314208 
1489975200,XPM,sell,0.0,5.175e-05,1.0176629552337249 
1490011200,XPM,buy,0.1992280006080097,5.198e-05,1.0152830621042945 
1490011200,XRP,buy,0.1992249209838781,6.51e-06,1.012912051641613 
1490011200,ZEC,buy,0.19922168743315022,0.06709991,1.0105410778295079 
1490011200,XCP,buy,0.18792121235245762,0.00266471,1.008170142499858 
1490011200,XEM,buy,0.18788155501054016,1.49e-05,1.0059336940122572 
1490018400,XEM,sell,0.0,1.538e-05,1.0291178190635937 
1490018400,XCP,sell,0.0,0.00269207,1.0267305110536324 
1490018400,ZEC,sell,0.0,0.07250001,1.024177249908318 
1490018400,XRP,sell,0.0,6.56e-06,1.0217959797384066 
1490018400,XPM,sell,0.0,5.2000000000000004e-05,1.0194230937379833 
1490371200,XPM,buy,0.19980252865414705,6.4e-05,1.0171871172120164 
1490371200,XRP,buy,0.19980154377514267,1.011e-05,1.0148092692967463 
1490371200,ZEC,buy,0.1998005086066595,0.06935305,1.0124314331025113 
1490371200,XCP,buy,0.19366367674231083,0.0032538000000000003,1.0100536092278063 
1490371200,XEM,buy,0.1936369493024001,1.4400000000000001e-05,1.0077488197283582 
1490378400,ZEC,sell,0.0,0.07319396,1.0291831606891926 
1490378400,XRP,sell,0.0,1.036e-05,1.026754622012816 
1490378400,XPM,sell,0.0,6.893e-05,1.0243544194520058 
1490385600,XEM,sell,0.0,1.529e-05,1.029108152099897 
1490385600,XCP,sell,0.0,0.00307452,1.0268688200216198 
1490392800,XPM,buy,0.19999999681793484,7.125e-05,1.0245643486051694 
1490392800,XRP,buy,0.19999999677654545,1.139e-05,1.0221841506232372 
1490392800,ZEC,buy,0.1999999967326873,0.0682849,1.0198039526417977 
1490392800,XCP,buy,0.19997202304810485,0.00296625,1.01742375466088 
1490392800,XEM,buy,0.1999717056889393,1.4800000000000002e-05,1.0150438895945053 
1490400000,XEM,sell,0.0,1.456e-05,1.0047418171656552 
1490400000,XCP,sell,0.0,0.00297439,1.0023630299602293 
1490400000,ZEC,sell,0.0,0.06979999,0.9999381172181224 
1490400000,XRP,sell,0.0,1.121e-05,0.9976033299222783 
1490400000,XPM,sell,0.0,6.881e-05,0.9953851827121571 
1490414400,XPM,buy,0.19998374597959273,7.047e-05,0.9930053214226711 
1490414400,XRP,buy,0.19998363544596076,1.154e-05,0.9906253168418049 
1490414400,ZEC,buy,0.19998351905339978,0.07286706,0.9882453135763986 
1490414400,XCP,buy,0.19811419975290587,0.00296938,0.985865311696179 
1490421600,XCP,sell,0.0,0.00295,0.9704921590481115 
1490421600,ZEC,sell,0.0,0.07001318,0.968212979916203 
1490421600,XRP,sell,0.0,1.114e-05,0.96592311678118 
1490421600,XPM,sell,0.0,7.15e-05,0.9635165065117729 
