date,symbol,type,amnt,price,current_balance 
1492293600,ZEC,buy,0.19999995504086437,0.06225013,0.9302902142691138 
1492293600,ETC,buy,0.19999995504086437,0.00227387,0.8383353522995223 
1492293600,LTC,buy,0.19999995504086437,0.00987483,0.7840213485134352 
1492293600,LSK,buy,0.19999995504086437,0.00026012,0.8393372813468656 
1492293600,LBC,buy,0.19999995504086437,7.2e-05,0.6543663658318277 
1502640000,ZEC,sell,0.0,0.05287783,0.7069716933212787 
1502640000,ETC,sell,0.0,0.00351508,0.9009698124458004 
1502640000,LTC,sell,0.0,0.01130001,0.9787680688263538 
1502640000,LSK,sell,0.0,0.00053693,1.1269004120537396 
1502640000,LBC,sell,0.0,0.00010687,1.4018720152577993 
1503612000,ZEC,buy,0.19999995504091564,0.05229294,1.2740638623861988 
1503612000,ETC,buy,0.19999995504091564,0.00349728,1.1441730012388363 
1503612000,LTC,buy,0.19999995504091564,0.01149999,1.0692143669447831 
1503612000,LSK,buy,0.19999995504091564,0.00086,0.9461595477269125 
1503612000,LBC,buy,0.19999995504091564,7.681e-05,0.7602224340646232 
1503612000,HUC,buy,0.19999995504091564,2.335e-05,0.5962886443001306 
1503669600,ZEC,sell,0.0,0.0555735,0.7316181270571174 
1503669600,ETC,sell,0.0,0.00348066,0.8558267454249986 
1503669600,LTC,sell,0.0,0.01173702,0.9300654588175029 
1503669600,LSK,sell,0.0,0.0009660000000000001,1.0724824933466621 
1503669600,LBC,sell,0.0,7.321e-05,1.2444973511505724 
1503669600,HUC,sell,0.0,2.274e-05,1.3985675334052197 
1503712800,ZEC,buy,0.19999995504083048,0.05726975,1.2644510658210795 
1503712800,ETC,buy,0.19999995504083048,0.00347512,1.1350098241167519 
1503712800,LTC,buy,0.19999995504083048,0.01175116,1.0573699994968913 
1503712800,LSK,buy,0.19999995504083048,0.00126999,0.9093459031987723 
1503712800,LBC,buy,0.19999995504083048,7.366e-05,0.7240272792196929 
1503712800,HUC,buy,0.19999995504083048,2.351e-05,0.5598453147879016 
1503720000,ZEC,sell,0.0,0.05780602,0.691041337746211 
1503720000,ETC,sell,0.0,0.00350332,0.817317750865679 
1503720000,LTC,sell,0.0,0.011658,0.8886540612976467 
1503720000,LSK,sell,0.0,0.00128593,1.0343813097156045 
1503720000,LBC,sell,0.0,7.329e-05,1.2139647067611443 
1503720000,HUC,sell,0.0,2.312e-05,1.3701486624539445 
