date,symbol,type,amnt,price,current_balance 
1491004800,ZEC,buy,0.1999999993691442,0.05700001,0.9988099009900989 
1491004800,ETC,buy,0.1999999993691442,0.00257923,0.9964297029778048 
1491004800,LTC,buy,0.1999999993691442,0.00650538,0.9940495049655106 
1491004800,LSK,buy,0.1999999993691442,0.00028659,0.9916693069532164 
1491004800,LBC,buy,0.1999999993691442,4.804e-05,0.9892891089409223 
1491026400,ZEC,sell,0.0,0.05700001,0.9685679837076622 
1491026400,ETC,sell,0.0,0.00255527,0.9662177439800834 
1491026400,LTC,sell,0.0,0.00603002,0.9640188133897734 
1491026400,LSK,sell,0.0,0.00028216,0.9616832059350021 
1491026400,LBC,sell,0.0,4.8e-05,0.9593129039664027 
1491228000,ZEC,buy,0.19999999937087778,0.05561271,0.9569327059541084 
1491228000,ETC,buy,0.19999999937087778,0.00236693,0.9545525079417936 
1491228000,LTC,buy,0.19999999937087778,0.00802098,0.9521723099294788 
1491228000,LSK,buy,0.19999999937087778,0.00025201,0.949792111917164 
1491393600,ZEC,sell,0.0,0.05230073,0.9373332910496222 
1491393600,ETC,sell,0.0,0.002348,0.9349799865948341 
1491393600,LTC,sell,0.0,0.008505,0.9324645560915394 
1491393600,LSK,sell,0.0,0.00024081,0.9301977092306571 
1492365600,ZEC,buy,0.19999999937065743,0.0604383,0.9278175112183422 
1492365600,ETC,buy,0.19999999937065743,0.00218531,0.9254373132060301 
1492365600,LTC,buy,0.19999999937065743,0.00987123,0.9230571151937177 
1492365600,LSK,buy,0.19999999937065743,0.0002697,0.9206769171814055 
1502740800,ZEC,sell,0.0,0.04851277,1.1783175666646981 
1502740800,ETC,sell,0.0,0.0032655,1.1747726822946307 
1502740800,LTC,sell,0.0,0.01059999,1.172225267756426 
1502740800,LSK,sell,0.0,0.00052319,1.1676232962367126 
1503309600,ZEC,buy,0.19999999937092497,0.06150108,1.1652430982244004 
1503309600,ETC,buy,0.19999999937092497,0.00344923,1.162862900212085 
1503309600,LTC,buy,0.19999999937092497,0.011532500000000001,1.1604827021997697 
1503309600,LSK,buy,0.19999999937092497,0.00067412,1.1581025041874542 
1503309600,LBC,buy,0.19999999937092497,8.72e-05,1.155722306175139 
1507060800,ZEC,sell,0.0,0.05843489,1.2158802455570907 
1507060800,ETC,sell,0.0,0.00280463,1.213951304935485 
1507060800,LTC,sell,0.0,0.01212012,1.2114581521426968 
1507060800,LSK,sell,0.0,0.001309,1.2068516861109493 
