date,symbol,type,amnt,price,current_balance 
1485360000,ZEC,buy,0.19999999998103346,0.0448,0.9988099009900989 
1485360000,ETC,buy,0.19999999998103346,0.001466,0.9964297029705226 
1485360000,LTC,buy,0.19999999998103346,0.00417376,0.9940495049509462 
1485360000,LSK,buy,0.19999999998103346,0.00016680000000000002,0.9916693069313699 
1485360000,LBC,buy,0.19999999998103346,2.362e-05,0.9892891089117938 
1490061600,ZEC,sell,0.0,0.06800001,1.226184987813186 
1490061600,ETC,sell,0.0,0.00178921,1.2232896930395085 
1490061600,LTC,sell,0.0,0.00379097,1.221134985581215 
1490061600,LSK,sell,0.0,0.00025094,1.2175660452486712 
1490061600,LBC,sell,0.0,3.102e-05,1.214450548229324 
1491264000,ZEC,buy,0.19999999994726936,0.05179754,1.2120703502097476 
1491264000,ETC,buy,0.19999999994726936,0.00223831,1.2096901521905732 
1491264000,LTC,buy,0.19999999994726936,0.00775712,1.2073099541713987 
1491264000,LSK,buy,0.19999999994726936,0.00022251,1.2049297561522243 
1491264000,LBC,buy,0.19999999994726936,4.351e-05,1.2025495581330499 
1491264000,HUC,buy,0.19999999994726936,3.737e-05,1.2001693601138754 
1491480000,ZEC,sell,0.0,0.048013,1.3003309527828069 
1491480000,ETC,sell,0.0,0.00234949,1.297840841215467 
1491480000,LTC,sell,0.0,0.0103,1.2946909021350992 
1491480000,LSK,sell,0.0,0.00022918,1.292247513096826 
1491480000,LBC,sell,0.0,4.57e-05,1.2897558314310402 
1491480000,HUC,sell,0.0,4.231e-05,1.2870699590874894 
1491552000,ZEC,buy,0.1999999999561821,0.04874498,1.284689761068315 
1491552000,ETC,buy,0.1999999999561821,0.00215523,1.2823095630490344 
1491552000,LTC,buy,0.1999999999561821,0.0088,1.279929365029754 
1491552000,LSK,buy,0.1999999999561821,0.0002149,1.2775491670104735 
1491552000,LBC,buy,0.1999999999561821,3.905e-05,1.275168968991193 
1491552000,HUC,buy,0.1999999999561821,3.623e-05,1.2727887709719123 
1492336800,ZEC,sell,0.0,0.05992022,1.579852033443959 
1492336800,ETC,sell,0.0,0.00221824,1.5774104006546648 
1492336800,LTC,sell,0.0,0.00986901,1.5747499429639786 
1492336800,LSK,sell,0.0,0.00026774,1.5717943659290257 
1492336800,LBC,sell,0.0,7.049e-05,1.5675121169726738 
1492336800,HUC,sell,0.0,4.11e-05,1.5648209606370944 
1502762400,ZEC,buy,0.19999999961684162,0.04585283,1.562440762617814 
1502762400,ETC,buy,0.19999999961684162,0.00306013,1.560060564602572 
1502762400,LTC,buy,0.19999999961684162,0.01000002,1.55768036658733 
1502762400,LSK,buy,0.19999999961684162,0.00047145,1.5553001685720882 
1502762400,LBC,buy,0.19999999961684162,7.689e-05,1.5529199705568462 
1502762400,HUC,buy,0.19999999961684162,1.902e-05,1.5505397725416041 
1502762400,GAME,buy,0.19999999961684162,0.00041749999999999996,1.5481595745263623 
1503273600,ZEC,sell,0.0,0.05874073,1.91596752475403 
1503273600,ETC,sell,0.0,0.0034100000000000003,1.9133240209384936 
1503273600,LTC,sell,0.0,0.01125,1.9106552144000315 
1503273600,LSK,sell,0.0,0.00072002,1.9070321641375805 
1503273600,LBC,sell,0.0,9.549999999999999e-05,1.9040857149918724 
1503273600,HUC,sell,0.0,2.341e-05,1.9011658932361104 
1503273600,GAME,sell,0.0,0.00056458,1.8979578925782377 
1507636800,ZEC,buy,0.19083525635413812,0.0483,1.8955776945629959 
1507636800,ETC,buy,0.19083525635413812,0.00235856,1.8933065660665829 
