date,symbol,type,amnt,price,current_balance 
1485360000,NMC,buy,0.1999985080509367,0.00024088,0.9988099009900989 
1485360000,NAV,buy,0.1999985079157542,4.222e-05,0.9964297207259679 
1485360000,MAID,buy,0.19999850775693187,0.0001349,0.9940495404634457 
1485360000,LTC,buy,0.19999850757183663,0.00417376,0.9916693602028138 
1485360000,LSK,buy,0.19999652714911761,0.00016680000000000002,0.9892891799443846 
1490580000,NMC,sell,0.0,0.00052857,1.5587775669113362 
1490587200,LTC,buy,0.19999875108045118,0.00423949,1.5468724830018812 
1490594400,NAV,sell,0.0,0.00010112,1.5534208405797214 
1490630400,LTC,buy,0.19999772725783727,0.0039916,1.522049451558731 
1490630400,MAID,buy,0.1999976796940849,0.00014553,1.519669280586811 
1490688000,MAID,sell,0.0,0.0001456,1.4791840637378868 
1490925600,LTC,buy,0.1673042281752155,0.00671076,1.9026407060901787 
1490925600,MAID,buy,0.1670223944235032,0.00015043,1.9006496201271428 
1490925600,NAV,buy,0.1666971932653244,9.537e-05,1.8986618882647959 
1490968800,NAV,sell,0.0,9.412e-05,1.6565106482920786 
1490976000,MAID,sell,0.0,0.00015678,1.7228531144917558 
1490990400,LTC,buy,0.18262067036282179,0.0066,1.8590683286235237 
1490990400,LSK,buy,0.18095133896781157,0.00028126,1.856894961833661 
1492466400,LSK,sell,0.0,0.0002653,2.3769589193748324 
1492466400,LTC,sell,0.0,0.00939959,2.354631795872404 
1492480800,LTC,buy,0.15175675286944498,0.009318,2.3524782957789454 
1492480800,MAID,buy,0.15175297576101987,0.00017409999999999998,2.350672240165588 
1492480800,NAV,buy,0.1517485246614621,8.667e-05,2.348866229503561 
1492480800,NMC,buy,0.1517433212404588,0.00068147,2.347060271814026 
1492488000,LTC,sell,0.0,0.00913005,2.3334927636612 
1492488000,MAID,sell,0.0,0.00017024,2.3317326273226344 
1492488000,NAV,sell,0.0,8.425e-05,2.3299828863028083 
1492488000,NMC,sell,0.0,0.0006799999999999999,2.3281868211261423 
1493013600,LTC,buy,0.15526766599924005,0.01174294,2.3263809253624688 
1493013600,MAID,buy,0.1548929806904582,0.00019089,2.3245330864067153 
1493013600,NAV,buy,0.1544611431157227,0.00010015,2.322689706577112 
1493013600,NMC,buy,0.1539634152352213,0.00065559,2.32085146604221 
1493013600,LSK,buy,0.15226958184352507,0.00029959,2.319019148961886 
1493020800,LSK,sell,0.0,0.00030132,2.332516347041036 
1493020800,LTC,sell,0.0,0.011935,2.3306870231299883 
1493020800,MAID,sell,0.0,0.00019335,2.3288215995275348 
1493020800,NAV,sell,0.0,0.0001065,2.326867863722593 
1493020800,NMC,sell,0.0,0.00065684,2.325032247188858 
1502704800,LTC,buy,0.16145664165220622,0.01083601,2.323220088402958 
1502704800,MAID,buy,0.16075460908771816,8.657e-05,2.3212985945092357 
1502704800,NAV,buy,0.1599388903042197,6.551e-05,2.3193854554981126 
1502704800,NMC,buy,0.1589900332495897,0.0004447,2.317482024348155 
1502704800,LSK,buy,0.1584872297638481,0.00052501,2.3155898855366104 
1502704800,LBC,buy,0.15445896771722273,8.903e-05,2.3137037305843715 
1502704800,HUC,buy,0.15032531004876726,2.115e-05,2.311865515938866 
1502712000,LTC,buy,0.19974535210799962,0.01065,2.2502962946856977 
1502712000,MAID,buy,0.19974187749419242,8.56e-05,2.2479191272279366 
1502712000,NAV,buy,0.19973783593998587,5.870000000000001e-05,2.2455420011215206 
1502712000,NMC,buy,0.1997331299228316,0.00040016,2.2431649231136013 
1502712000,LSK,buy,0.19959250553475416,0.0005098,2.2407879011119456 
1502712000,LBC,buy,0.19927934782735995,8.214e-05,2.2384125526797396 
1503237600,HUC,sell,0.0,2.093e-05,2.5737839303433225 
1503237600,LBC,sell,0.0,9.1e-05,2.5692396481413167 
1503237600,LSK,sell,0.0,0.00071888,2.563316686883789 
1503237600,NMC,sell,0.0,0.00041719,2.5590669534457477 
1503237600,NAV,sell,0.0,5.979e-05,2.55491346114127 
1503237600,MAID,sell,0.0,0.00011274,2.5492989854288792 
1503237600,LTC,sell,0.0,0.01130041,2.545523490843327 
1503244800,XRP,buy,0.1786996323234794,3.85e-05,2.5431518692978963 
1503244800,ZEC,buy,0.1773307902695021,0.05798774,2.5410251667429176 
1503244800,XPM,buy,0.17364022955591896,8.873e-05,2.538914754763671 
1503244800,XMR,buy,0.1653219548973212,0.01360308,2.536848264110936 
1503244800,XEM,buy,0.15615105567804508,6.75e-05,2.534880769162554 
1503252000,XEM,sell,0.0,6.635e-05,2.5218912842454078 
1503252000,XMR,sell,0.0,0.01341062,2.5198608103983853 
1503252000,XPM,sell,0.0,8.702e-05,2.517797957825013 
1503252000,XRP,sell,0.0,3.843e-05,2.515438526220607 
1503252000,ZEC,sell,0.0,0.05729999,2.5133440401983913 
1503259200,NMC,buy,0.18990760755529468,0.00041432,2.5114856880308167 
1503259200,NAV,buy,0.18990384625448276,6.174e-05,2.509225599473574 
1503259200,MAID,buy,0.18990049255837985,0.00011653,2.506965555679536 
1503259200,LTC,buy,0.1898974884262572,0.01127936,2.504705551797801 
1503259200,LSK,buy,0.18768214737368813,0.0007599999999999999,2.5024455836682136 
1503259200,ZEC,buy,0.18525716526792096,0.05810121,2.5002119802905587 
1503259200,LBC,buy,0.18441096602187843,9.358e-05,2.4980072366009347 
1503259200,XRP,buy,0.18435475351635294,3.87e-05,2.49581256352016 
