date,symbol,type,amnt,price,current_balance 
1485360000,ARDR,buy,0.19824016952162662,2.4e-05,0.9988099009900989 
1485360000,BCN,buy,0.19801507673941635,6e-08,0.996450646695396 
1485360000,BTS,buy,0.1977277030789279,4.08e-06,0.9940940712276655 
1485360000,BURST,buy,0.19736097265865515,6.4e-07,0.9917409157910232 
1485360000,CLAM,buy,0.19689216031441165,0.0009599999999999999,0.9893921248094817 
1492408800,ARDR,sell,0.0,2.226e-05,2.135621426627974 
1492408800,BCN,sell,0.0,1.7e-07,2.1289591175644795 
1492408800,BTS,sell,0.0,9.12e-06,2.123709007865304 
1492408800,BURST,sell,0.0,2.09e-06,2.1160500570991667 
1492408800,CLAM,sell,0.0,0.0014952,2.1124039889955113 
1492416000,ZEC,buy,0.19549665943553235,0.05926482,2.110060777345037 
1492416000,XRP,buy,0.19283441741731278,2.865e-05,2.1077341735367052 
1492416000,XPM,buy,0.1885395447412224,0.00014895,2.1054392530442736 
1492416000,XMR,buy,0.1817019079219732,0.01728638,2.1031954457890367 
1492416000,XEM,buy,0.17112317341565808,2.105e-05,2.101033013181886 
1492416000,XCP,buy,0.1555656765019129,0.00370031,2.0989964779893553 
1492423200,ZEC,buy,0.17699997666228168,0.05888004,2.0984314858505133 
1492423200,XRP,buy,0.17254784339814017,2.851e-05,2.0963250108807303 
1492423200,XPM,buy,0.16719350620196743,0.00014733,2.0942715207048437 
1492423200,XMR,buy,0.16081868317261047,0.01742374,2.0922817524429154 
1492423200,XEM,buy,0.15332839331421483,2.134e-05,2.0903678508867425 
1492452000,XCP,sell,0.0,0.00348791,2.024907627021121 
1492452000,XEM,sell,0.0,2.162e-05,2.0207614691640257 
1492452000,XMR,sell,0.0,0.01723896,2.0165691482256305 
1492452000,XPM,sell,0.0,0.00012796,2.0128266128432686 
1492452000,XRP,sell,0.0,2.818e-05,2.008470628133699 
1492452000,ZEC,sell,0.0,0.05864418,2.004321838377851 
1492466400,ZEC,buy,0.19608991777043094,0.05835051,2.0024970786871217 
1492466400,XRP,buy,0.194316640396168,2.812e-05,2.00016341451722 
1492466400,XPM,buy,0.19166221591870167,0.00014498,1.9978508541037925 
1492466400,XMR,buy,0.18769719054309536,0.01711133,1.9955698839697897 
1492466400,XEM,buy,0.1818283837999609,2.188e-05,1.9933361015635247 
1492466400,XCP,buy,0.17330609115927803,0.00347596,1.9911721637682025 
1492466400,VTC,buy,0.1613299408084548,9.247e-05,1.9891096496932177 
1492473600,VTC,sell,0.0,9.7e-05,1.9927346116905338 
1492473600,XCP,sell,0.0,0.00345724,1.9905894902595682 
1492473600,XEM,sell,0.0,2.232e-05,1.9883183702218645 
1492473600,XMR,sell,0.0,0.01713852,1.9860413782577255 
1492473600,XPM,sell,0.0,0.00014002,1.9838153666976504 
1492473600,XRP,sell,0.0,2.823e-05,1.981480370001161 
1492473600,ZEC,sell,0.0,0.0584,1.9796601402019662 
1493035200,ZEC,buy,0.19949802849557838,0.05561278,1.977740154173731 
1493035200,XRP,buy,0.19908072526287773,2.524e-05,1.9753659301118331 
1493035200,XPM,buy,0.19828336099025576,0.00014227,1.972996672371576 
1493035200,XMR,buy,0.196742605415176,0.01614799,1.9706369040556326 
1493035200,XEM,buy,0.19375296434012426,2.713e-05,1.9682954722565333 
1493035200,XCP,buy,0.18800039611882974,0.00305493,1.9659896201462677 
1493035200,VTC,buy,0.17727056113234269,7.836e-05,1.9637522292934475 
1493035200,VIA,buy,0.15861619749990585,0.000157,1.9616425341005654 
1493042400,ZEC,buy,0.1941868673585219,0.055451,1.9718575769137716 
1493042400,XRP,buy,0.19189012473807884,2.54e-05,1.96954656092798 
1493049600,XCP,sell,0.0,0.00308008,1.9498155143884792 
1493049600,VTC,sell,0.0,7.900000000000001e-05,1.94756735616855 
1493049600,VIA,sell,0.0,0.00016005,1.9454238334552714 
1493056800,ZEC,buy,0.15891348086722448,0.054700900000000004,1.9403816676689738 
1493056800,XRP,buy,0.15441769828286644,2.5e-05,1.9384904399065737 
1493064000,ARDR,buy,0.17740189780655846,2.708e-05,1.9422446707456038 
1493064000,XEM,sell,0.0,2.723e-05,1.9399024290372708 
1493064000,XMR,sell,0.0,0.01592903,1.9375824045197072 
1493064000,XPM,sell,0.0,0.00014340000000000002,1.9352022756160656 
1493064000,XRP,sell,0.0,2.5e-05,1.9287064664269735 
1493064000,ZEC,sell,0.0,0.05481432,1.9226797359998011 
1493114400,ARDR,buy,0.17300332594465875,3.075e-05,1.9412886377913043 
1493114400,BCN,buy,0.16824456188317996,1.5e-07,1.9392297269221412 
1493114400,BTS,buy,0.1626250933773284,1e-05,1.9372274500569573 
1493114400,BURST,buy,0.15605890486776514,1.72e-06,1.9352920504308233 
1493164800,ARDR,buy,0.15188185500807486,3.121e-05,1.9570793408222638 
1493481600,ARDR,buy,0.16949238601312283,3.701e-05,2.0887336572551765 
1493481600,BCN,buy,0.1647975478885408,1.5e-07,2.0867165300473767 
1493481600,BTS,buy,0.1593544590193369,1.136e-05,2.0847552760616144 
1493481600,BURST,buy,0.15310480797206108,2.09e-06,2.082858800222592 
1493488800,ARDR,buy,0.18450779798429345,3.737e-05,2.067515076910058 
