date,symbol,type,amnt,price,current_balance 
1489680000,ARDR,buy,0.2,1.562e-05,0.9988099009900989 
1489680000,DGB,buy,0.2,2.1e-07,0.9964297029702969 
1489680000,LBC,buy,0.2,2.544e-05,0.994049504950495 
1489680000,HUC,buy,0.2,2.637e-05,0.9916693069306929 
1489680000,GAME,buy,0.2,0.0002061,0.989289108910891 
1490047200,LBC,sell,0.0,2.795e-05,1.1042976272131866 
1490047200,HUC,sell,0.0,2.864e-05,1.101721138028432 
1490047200,GAME,sell,0.0,0.00023349999999999998,1.099033477996053 
1490047200,DGB,sell,0.0,2.5e-07,1.0962093384392402 
1490047200,ARDR,sell,0.0,1.83e-05,1.0948196882066115 
1490234400,ARDR,buy,0.2,1.922e-05,1.0924394901868095 
1490234400,DGB,buy,0.2,3.1e-07,1.0900592921670074 
1490234400,LBC,buy,0.2,2.9999999999999997e-05,1.0876790941472054 
1490234400,HUC,buy,0.2,2.55e-05,1.0852988961274035 
1490234400,GAME,buy,0.2,0.00027,1.0829186981076013 
1490263200,LBC,sell,0.0,2.908e-05,1.1047689923608368 
1490263200,HUC,sell,0.0,2.944e-05,1.102030175043811 
1490263200,GAME,sell,0.0,0.0002605,1.0997413668296565 
1490263200,DGB,sell,0.0,3.1e-07,1.0973690896019337 
1490263200,ARDR,sell,0.0,1.986e-05,1.0949178187516437 
1490407200,ARDR,buy,0.2,1.998e-05,1.0925376207318418 
1490407200,DGB,buy,0.2,3.4e-07,1.0901574227120396 
1490407200,LBC,buy,0.2,3.271e-05,1.087777224692238 
1490407200,HUC,buy,0.2,2.537e-05,1.0853970266724358 
1490407200,GAME,buy,0.2,0.00027016,1.0830168286526336 
1491739200,LBC,sell,0.0,4.827e-05,1.3823336182863477 
1491739200,HUC,sell,0.0,3.479e-05,1.3790805033966165 
1491739200,GAME,sell,0.0,0.000344,1.3760598365090808 
1491739200,DGB,sell,0.0,5.1e-07,1.3725014206674968 
1491739200,ARDR,sell,0.0,1.816e-05,1.370345236760818 
1491804000,ARDR,buy,0.2,1.658e-05,1.3679650387410158 
1491804000,DGB,buy,0.2,5e-07,1.3655848407212139 
1491804000,LBC,buy,0.2,4.224e-05,1.3632046427014117 
1491804000,HUC,buy,0.2,3.295e-05,1.36082444468161 
1491804000,GAME,buy,0.2,0.00035,1.3584442466618079 
1491804000,FCT,buy,0.2,0.00381559,1.356064048642006 
1491811200,LBC,sell,0.0,4.28e-05,1.391589795933597 
1491811200,HUC,sell,0.0,3.328e-05,1.38919375993546 
1491811200,GAME,sell,0.0,0.00036256,1.3867363518449365 
1491811200,FCT,sell,0.0,0.0037799999999999995,1.3843862020854518 
1491811200,DGB,sell,0.0,5.6e-07,1.3817292515904025 
1491811200,ARDR,sell,0.0,1.694e-05,1.3793054653275783 
1491962400,ARDR,buy,0.2,1.879e-05,1.376925267307776 
1491962400,DGB,buy,0.2,7.1e-07,1.3745450692879742 
1491962400,LBC,buy,0.2,5.661e-05,1.372164871268172 
1491962400,HUC,buy,0.2,3.5799999999999996e-05,1.36978467324837 
1491962400,GAME,buy,0.2,0.00043620000000000003,1.3674044752285681 
1491962400,FCT,buy,0.2,0.00389772,1.3650242772087662 
1491998400,LBC,sell,0.0,5.556e-05,1.3564662794758973 
1491998400,HUC,sell,0.0,3.404e-05,1.3542106281677495 
1491998400,GAME,sell,0.0,0.00045613,1.3517299614738452 
1491998400,FCT,sell,0.0,0.00397183,1.3493125785265359 
1491998400,DGB,sell,0.0,7e-07,1.346973713654133 
1491998400,ARDR,sell,0.0,1.852e-05,1.3446355244972716 
1492027200,ARDR,buy,0.2,1.916e-05,1.3422553264774695 
1492027200,DGB,buy,0.2,6.3e-07,1.3398751284576675 
1492027200,LBC,buy,0.2,5.3500000000000006e-05,1.3374949304378654 
1492027200,HUC,buy,0.2,3.805e-05,1.3351147324180634 
1492027200,GAME,buy,0.2,0.00045007,1.3327345343982613 
1492027200,FCT,buy,0.2,0.00401935,1.3303543363784593 
1502697600,DGB,sell,0.0,3.22e-06,2.4148766251034086 
1502697600,FCT,sell,0.0,0.00409627,2.4124589486035757 
1502697600,GAME,sell,0.0,0.00052612,2.4096858188792005 
1502697600,HUC,sell,0.0,2.005e-05,2.408435775294027 
1502697600,LBC,sell,0.0,9.921e-05,2.40403664213959 
1502697600,ARDR,sell,0.0,3.559e-05,2.3996301000448796 
1502856000,ARDR,buy,0.2,3.449e-05,2.3972499020250777 
1502856000,DGB,buy,0.2,3.8e-06,2.3948697040052758 
1502856000,LBC,buy,0.2,9.575e-05,2.3924895059854734 
1502856000,HUC,buy,0.2,2.027e-05,2.3901093079656714 
1502856000,GAME,buy,0.2,0.00051157,2.387729109945869 
1502856000,FCT,buy,0.2,0.00427984,2.385348911926067 
1502856000,ETH,buy,0.2,0.0711,2.382968713906265 
1502856000,ETC,buy,0.2,0.0033141,2.3805885158864633 
1502856000,DOGE,buy,0.2,4.3e-07,2.378208317866661 
1502856000,DCR,buy,0.2,0.00669999,2.375828119846859 
1502856000,DASH,buy,0.2,0.05000001,2.373447921827057 
1502863200,DGB,sell,0.0,3.63e-06,2.318600470001198 
1502863200,DASH,sell,0.0,0.05070374,2.3161948039270834 
1502863200,DCR,sell,0.0,0.00650159,2.313892774535847 
1502863200,DOGE,sell,0.0,4.2e-07,2.3115756665459783 
1502863200,ETC,sell,0.0,0.00328289,2.3092257298548344 
1502863200,ETH,sell,0.0,0.0698,2.3068968275975203 
1502863200,FCT,sell,0.0,0.00424,2.30454663332728 
1502863200,GAME,sell,0.0,0.00050215,2.302218038980659 
1502863200,HUC,sell,0.0,2.046e-05,2.299823525311236 
1502863200,LBC,sell,0.0,8.673e-05,2.297674725269874 
1502863200,ARDR,sell,0.0,3.305e-05,2.2954014935396265 
1503352800,ARDR,buy,0.2,3.378e-05,2.2930212955198246 
1503352800,DASH,buy,0.2,0.07038472,2.2906410975000226 
1503352800,ETC,buy,0.2,0.00367124,2.2882608994802203 
1503352800,DGB,buy,0.2,3.39e-06,2.2858807014604183 
1503352800,DCR,buy,0.2,0.00683185,2.283500503440616 
1503352800,DOGE,buy,0.2,4.2e-07,2.281120305420814 
1503352800,CLAM,buy,0.2,0.00175329,2.278740107401012 
1503352800,BURST,buy,0.2,1.6e-06,2.2763599093812097 
1503352800,BTS,buy,0.2,3.279e-05,2.2739797113614078 
1503352800,BCN,buy,0.2,2.9e-07,2.271599513341606 
1503352800,ETH,buy,0.2,0.0805,2.269219315321804 
1503734400,DGB,sell,0.0,3.03e-06,2.2934642761069353 
1503734400,BCN,sell,0.0,3.3e-07,2.2907647882271127 
1503734400,BTS,sell,0.0,3.158e-05,2.288480051574124 
1503734400,BURST,sell,0.0,1.55e-06,2.2861819080097674 
1503734400,CLAM,sell,0.0,0.00191514,2.283590640729454 
1503734400,DASH,sell,0.0,0.07918345,2.2809218072774278 
1503734400,DCR,sell,0.0,0.00823704,2.278061594828993 
1503734400,DOGE,sell,0.0,3.9e-07,2.2758587659746783 
1503734400,ETC,sell,0.0,0.00351732,2.273585948578209 
1503734400,ETH,sell,0.0,0.07656268,2.2713297013451976 
1503734400,ARDR,sell,0.0,3.07e-05,2.2691737241133714 
1503756000,ARDR,buy,0.1999999999979304,3.197e-05,2.2667935260935694 
1503756000,BCN,buy,0.19999999999729132,3.3e-07,2.264413328073792 
1503756000,BTS,buy,0.19999999999633794,3.226e-05,2.2620331300540224 
1503756000,BURST,buy,0.1999999999948872,1.6e-06,2.2596529320342635 
1503756000,CLAM,buy,0.19999999999263102,0.00180745,2.257272734014523 
1503756000,DASH,buy,0.19999999998903983,0.08797094,2.2548925359948084 
1503756000,DCR,buy,0.1999999999831845,0.00841148,2.252512337975137 
1503756000,DGB,buy,0.1999999999733991,3.02e-06,2.250132139955535 
1503756000,DOGE,buy,0.19999999995663117,4e-07,2.2477519419360497 
1503756000,ETC,buy,0.19999999992716555,0.00350761,2.245371743916764 
1503756000,ETH,buy,0.199999999874065,0.07666478,2.242991545897829 
1505095200,DGB,sell,0.0,3.52e-06,2.3806520966844182 
