date,symbol,type,amnt,price,current_balance 
1490587200,CLAM,buy,0.19999999610558866,0.00085,0.9988099009900989 
1490587200,DASH,buy,0.19999999513636743,0.0937899,0.9964297030166444 
1490587200,DCR,buy,0.1999999938821869,0.01620766,0.9940495050547243 
1490587200,DGB,buy,0.19999999225239906,3.4e-07,0.9916693071077305 
1490587200,DOGE,buy,0.19999999012657566,2.8e-07,0.9892891091801326 
1490724000,DOGE,sell,0.0,2.8e-07,0.9603008134335187 
1490724000,DGB,sell,0.0,3.9e-07,0.9575796719908385 
1490724000,DCR,sell,0.0,0.0129,0.9556915292550315 
1490724000,DASH,sell,0.0,0.08460001,0.9535516967860751 
1490724000,CLAM,sell,0.0,0.00088501,0.9523167032158946 
1490752800,CLAM,buy,0.19999999354563414,0.00091958,0.9499365053135962 
1490752800,DASH,buy,0.1999999919901205,0.08258993,0.9475563073706075 
1490752800,DCR,buy,0.1999999899901813,0.01209086,0.9451761094461311 
1490752800,DGB,buy,0.19999998740847025,3.8e-07,0.9427959115454557 
1490788800,DGB,sell,0.0,3.9e-07,0.9597503287946653 
1490788800,DCR,sell,0.0,0.01155407,0.9574833720975584 
1490788800,DASH,sell,0.0,0.081,0.9551567634027167 
1490788800,CLAM,sell,0.0,0.00104395,0.952463644055165 
1490925600,CLAM,buy,0.19999999687638803,0.00106104,0.9500834461852148 
1490925600,DASH,buy,0.19999999608821462,0.07387993,0.9477032482025869 
1490925600,DCR,buy,0.19999999506544278,0.01091195,0.945323050229339 
1490925600,DGB,buy,0.19999999373251337,3.4e-07,0.9429428522682631 
1491098400,DGB,sell,0.0,3.4e-07,0.9580072812167862 
1491098400,DCR,sell,0.0,0.01213337,0.9553694651725819 
1491098400,DASH,sell,0.0,0.06246996,0.9533635609816843 
1491098400,CLAM,sell,0.0,0.00119957,0.9506815580271303 
1491177600,CLAM,buy,0.19999999663600007,0.00115105,0.9483013600819176 
1491177600,DASH,buy,0.19999999579107813,0.04926830000000001,0.9459211621021505 
1491177600,DCR,buy,0.19999999469570143,0.00909206,0.9435409641324388 
1491177600,DGB,buy,0.19999999326953827,3.3e-07,0.9411607661757633 
1491573600,DGB,sell,0.0,3.8e-07,0.9999187319049085 
1491573600,DCR,sell,0.0,0.00781001,0.997880963953379 
1491573600,DASH,sell,0.0,0.05625,0.9951725166999741 
1491573600,CLAM,sell,0.0,0.00133327,0.9924246899676086 
1492315200,CLAM,buy,0.1999999993252165,0.00148199,0.9900444920279057 
1492315200,DASH,buy,0.19999999913858416,0.06436001,0.9876642940161342 
1492315200,DCR,buy,0.19999999889162823,0.010412000000000001,0.985284096006584 
1492315200,DGB,buy,0.19999999856324246,6.1e-07,0.9829038979999727 
1502755200,DGB,sell,0.0,2.65e-06,1.4962156391527976 
1502755200,DCR,sell,0.0,0.00522555,1.4950250462586434 
1502755200,DASH,sell,0.0,0.04543746,1.4933502446033937 
1502755200,CLAM,sell,0.0,0.00161854,1.490759386733269 
1503316800,CLAM,buy,0.1999999998320684,0.00170271,1.488379188730566 
1503316800,DASH,buy,0.19999999978185667,0.06918338,1.4859989907127626 
1503316800,DCR,buy,0.19999999971422794,0.00636207,1.4836187926955566 
1503316800,DGB,buy,0.19999999962264248,3.15e-06,1.4812385946791555 
1503316800,DOGE,buy,0.19999999949800537,4.2e-07,1.4788583966638447 
1503316800,ETC,buy,0.19999999932767437,0.0035984000000000003,1.4764781986500166 
1503316800,ETH,buy,0.19999999909408883,0.0861,1.474098000638216 
1507003200,ETH,sell,0.0,0.06858354,1.416366369483204 
1507003200,ETC,sell,0.0,0.00283857,1.4144950169505799 
1507003200,DOGE,sell,0.0,2.3e-07,1.4131959127568972 
1507003200,DGB,sell,0.0,3.45e-06,1.4105977043683418 
1507003200,DCR,sell,0.0,0.00760824,1.407760757513723 
1507003200,DASH,sell,0.0,0.07062864,1.405338922758666 
1507003200,CLAM,sell,0.0,0.00216751,1.4023190693620669 
1513828800,CLAM,buy,0.17594414842488842,0.00066501,1.399938871353046 
1513828800,DASH,buy,0.1754120378512577,0.08583496,1.3978449617846627 
1513828800,DCR,buy,0.1748521616271902,0.00569892,1.3957573848589477 
1513828800,DGB,buy,0.17426442335861417,3.39e-06,1.393676471014632 
1513828800,DOGE,buy,0.17364890628644197,4.5e-07,1.3916025518376316 
1513828800,ETC,buy,0.1730059276654693,0.00241999,1.3895359579232125 
1513828800,ETH,buy,0.17233604070488262,0.04942899,1.3874770160909957 
1520136000,ETH,sell,0.0,0.07547096,1.4058454132313747 
1520136000,ETC,sell,0.0,0.00259185,1.4036394219641875 
1520136000,DOGE,sell,0.0,4.6e-07,1.4015264706237154 
1520136000,DGB,sell,0.0,3.07e-06,1.3996482563909334 
1520136000,DCR,sell,0.0,0.007017699999999999,1.3970861504919758 
1520136000,DASH,sell,0.0,0.05340426,1.3957877102576146 
1520136000,CLAM,sell,0.0,0.00052121,1.3939284079790613 
1524182400,CLAM,buy,0.19999999995507747,0.00053423,1.39187743846493 
