date,symbol,type,amnt,price,current_balance 
1485684000,DGB,buy,0.17211855638430798,2.9e-07,0.9988099009900989 
1485684000,DOGE,buy,0.16162814531526026,2.3e-07,0.9967615197547134 
1485684000,ETC,buy,0.15100987994732085,0.00141215,0.9948379847975952 
1485691200,DGB,buy,0.1937540602412715,3e-07,0.9879611370312908 
1485691200,DOGE,buy,0.18756227929727853,2.2e-07,0.9856552718787164 
1485691200,ETC,buy,0.17864631326428393,0.00140258,0.9834230950498517 
1492300800,DGB,sell,0.0,5.9e-07,1.6384669740392679 
1492308000,DGB,buy,0.19762466182760027,6e-07,1.6626821083090182 
1492308000,DOGE,buy,0.194096259034725,3.7e-07,1.6603301791652878 
1500177600,DOGE,sell,0.0,7.3e-07,4.9693149337730125 
1500177600,DGB,sell,0.0,5e-06,4.951656659574117 
1500184800,DCR,buy,0.1983727059619801,0.01008661,4.963185939069975 
1500184800,DASH,buy,0.19415979693114144,0.06871006,4.960825107460407 
1500184800,CLAM,buy,0.17664853970816227,0.00154999,4.958514413639504 
1500184800,ZEC,buy,0.17299483384214814,0.079199,4.956412121117433 
1500184800,XRP,buy,0.16140771090150197,8.228e-05,4.954353311312698 
1500184800,ETC,sell,0.0,0.00740632,4.932550717278796 
1500192000,DCR,buy,0.19924765190819682,0.00998542,4.9167995825789195 
1500192000,DASH,buy,0.19664157589016346,0.069162,4.914428338246309 
1500192000,CLAM,buy,0.18259261823915465,0.00149973,4.912088108798587 
1500192000,ZEC,buy,0.1792686107618782,0.0784979,4.9099150758567705 
1500192000,XRP,buy,0.1681016411374383,7.968e-05,4.90778160189503 
1500192000,XPM,buy,0.1563133302539613,0.00013339,4.905781025928226 
1500199200,DCR,buy,0.1992518085897258,0.00998101,4.850040256120163 
1500199200,DASH,buy,0.19665494531875893,0.06645003,4.847668962318927 
1500199200,CLAM,buy,0.18262981453079163,0.00150874,4.845328573761767 
1500199200,ZEC,buy,0.1793085342446046,0.07799998,4.843155098147252 
1500199200,XRP,buy,0.16814603247003035,7.091e-05,4.841021149056539 
1500199200,XPM,buy,0.156356701949945,0.000133,4.839020044788926 
1500206400,DCR,buy,0.19924803166940067,0.00977439,4.855002407057194 
1500206400,DASH,buy,0.19664279645670216,0.06643160000000001,4.85263115820505 
1500206400,CLAM,buy,0.18259601102634737,0.0014895,4.850290914231376 
1500206400,ZEC,buy,0.17927225192323437,0.07879538,4.8481178409120345 
1500206400,XRP,buy,0.16810568872238932,7.609999999999999e-05,4.845984323616869 
1500206400,XPM,buy,0.15631728412736043,0.00013101,4.843983699479796 
1500213600,DCR,buy,0.19911673318309342,0.00938901,4.7978510123389295 
1500213600,DASH,buy,0.1962306947009641,0.06782200000000001,4.795481326068771 
1500213600,CLAM,buy,0.18148347699349127,0.00146847,4.793145986514013 
1500213600,ZEC,buy,0.1780822843149107,0.07894983,4.790986153451179 
1502661600,DASH,sell,0.0,0.04851007,3.5638704170200945 
1502661600,DCR,sell,0.0,0.00627788,3.557636714617903 
1502668800,DCR,buy,0.1972116940397815,0.00627553,3.561836468409189 
1502668800,DASH,buy,0.1914344013339305,0.04892081,3.5594894539910134 
1502668800,CLAM,buy,0.17148740816870522,0.00161721,3.5572111950761283 
1502668800,ZEC,buy,0.1676899793939312,0.05188316,3.5551703251294073 
1502668800,XRP,buy,0.1561043230123108,4.146e-05,3.553174648344937 
1502676000,DGB,buy,0.15934897453029195,3.29e-06,3.6523942452253957 
1502676000,DCR,sell,0.0,0.0062469,3.6502915791591954 
1502712000,DGB,buy,0.17590727713795282,2.7000000000000004e-06,3.4237082144292286 
1502712000,DASH,sell,0.0,0.04672454,3.4214740275179345 
1502726400,DGB,buy,0.19796121365111102,2.84e-06,3.366601133924684 
1502726400,XPM,sell,0.0,7.134e-05,3.3633791470594137 
1502726400,XRP,sell,0.0,3.928e-05,3.3571911332547977 
1502726400,ZEC,sell,0.0,0.04810711,3.348735014345135 
1502726400,CLAM,sell,0.0,0.00159833,3.334122840487557 
1502748000,DCR,buy,0.15560771996994338,0.00538846,3.315093099776393 
