date,symbol,type,amnt,price,current_balance 
1490587200,ZEC,buy,0.199999999916575,0.06103704,0.9988099009900989 
1490587200,XRP,buy,0.19999999989477646,9.98e-06,0.9964297029712897 
1490587200,XPM,buy,0.1999999998658346,6.897e-05,0.9940495049527401 
1490587200,XMR,buy,0.1999999998270835,0.02018,0.9916693069345347 
1490587200,XEM,buy,0.19999999977475463,1.321e-05,0.9892891089167907 
1491156000,XEM,sell,0.0,1.548e-05,1.7844994526756577 
1491156000,XMR,sell,0.0,0.01811459,1.7823699764953949 
1491156000,XPM,sell,0.0,8.019e-05,1.7796117785717902 
1491156000,XRP,sell,0.0,4.85e-05,1.7680831768186278 
1491156000,ZEC,sell,0.0,0.05346379,1.7670442098935872 
1491170400,ZEC,buy,0.1999999999208073,0.05501501,1.7646640118764658 
1491170400,XRP,buy,0.19999999989998488,5.707e-05,1.7622838138576062 
1491170400,XPM,buy,0.1999999998723065,0.00011015,1.7599036158389947 
1491170400,XMR,buy,0.19999999983520203,0.01780089,1.7575234178207124 
1491170400,XEM,buy,0.199999999785034,1.479e-05,1.7551432198028716 
1491170400,XCP,buy,0.19999999971661298,0.00381537,1.7527630217856278 
1491170400,VTC,buy,0.1999999996224864,6.676e-05,1.7503828237691985 
1491170400,VIA,buy,0.1999999994918653,9.221e-05,1.7480026257538894 
1491364800,VIA,sell,0.0,9.038e-05,1.6527202706044644 
1491364800,VTC,sell,0.0,6.169e-05,1.6505281528397722 
1491364800,XCP,sell,0.0,0.00336029,1.6484388300645298 
1491364800,XEM,sell,0.0,1.507e-05,1.6460216415728242 
1491364800,XMR,sell,0.0,0.01790001,1.643636154888063 
1491364800,XPM,sell,0.0,0.00013051,1.640825388652609 
1491364800,XRP,sell,0.0,3.446e-05,1.6393929605251347 
1491364800,ZEC,sell,0.0,0.0513,1.6371808765566846 
1491372000,ZEC,buy,0.19999999991537787,0.05156813,1.63480067854293 
1491372000,XRP,buy,0.1999999998931997,3.278e-05,1.6324204805241351 
1491372000,XPM,buy,0.19999999986373973,0.000139,1.630040282505604 
1491372000,XMR,buy,0.1999999998242758,0.01814501,1.6276600844874238 
1491372000,XEM,buy,0.19999999977095825,1.605e-05,1.625279886469713 
1491372000,XCP,buy,0.19999999969829962,0.00342178,1.622899688452637 
1491372000,VTC,buy,0.19999999959842596,6.384e-05,1.6205194904364255 
1491372000,VIA,buy,0.1999999994599484,9.926e-05,1.6181392924214024 
1491379200,VIA,sell,0.0,9.797e-05,1.6150576259464948 
1491379200,VTC,sell,0.0,6.726e-05,1.6125582624424857 
1491379200,XCP,sell,0.0,0.00330836,1.6102646178831859 
1491379200,XEM,sell,0.0,1.562e-05,1.6079558969944336 
1491379200,XMR,sell,0.0,0.018144999999999998,1.6055836210757264 
1491379200,XPM,sell,0.0,0.00013551,1.6032709067810713 
1491379200,XRP,sell,0.0,3.365e-05,1.6008356679562057 
1491379200,ZEC,sell,0.0,0.0523,1.598429722681582 
1491386400,ZEC,buy,0.19999999992073084,0.05208104,1.5960495246682072 
1491386400,XRP,buy,0.19999999989993444,3.274e-05,1.5936693266493485 
1491386400,XPM,buy,0.19999999987230113,0.00014002,1.5912891286307373 
1491386400,XMR,buy,0.1999999998352714,0.018000000000000002,1.588908930612455 
1491386400,XEM,buy,0.1999999997852241,1.576e-05,1.5865287325946136 
1491386400,XCP,buy,0.19999999971699506,0.00331526,1.5841485345773678 
1491386400,VTC,buy,0.19999999962317055,6.465e-05,1.5817683365609339 
1491444000,VTC,sell,0.0,6.249e-05,1.536677338764102 
1491444000,XCP,sell,0.0,0.00343859,1.5342168111603194 
1491444000,XEM,sell,0.0,1.518e-05,1.5319318385532654 
1491444000,XMR,sell,0.0,0.01701501,1.529689376290671 
1491444000,XPM,sell,0.0,0.00013788,1.5273533558364876 
1491444000,XRP,sell,0.0,2.971e-05,1.5252006265631917 
1491444000,ZEC,sell,0.0,0.05100998,1.5228771358338622 
1491451200,ZEC,buy,0.19999999993201045,0.05063348,1.520496937818545 
1491451200,XRP,buy,0.1999999999142325,3.048e-05,1.518116739799552 
1491451200,XPM,buy,0.19999999989061512,0.00012633,1.5157365417807709 
1491451200,XMR,buy,0.1999999998589726,0.0172,1.5133563437622706 
1491451200,XEM,buy,0.19999999981621225,1.533e-05,1.510976145744147 
1491451200,XCP,buy,0.1999999997579229,0.00338729,1.5085959477265323 
1491451200,VTC,buy,0.19999999967777035,5.979e-05,1.5062157497096114 
1491458400,VTC,sell,0.0,5.939e-05,1.5193733979982649 
1491458400,XCP,sell,0.0,0.00342073,1.5169777011805343 
1491458400,XEM,sell,0.0,1.524e-05,1.514619351218042 
1491458400,XMR,sell,0.0,0.01723501,1.5122422453040762 
1491458400,XPM,sell,0.0,0.00013863,1.509638993567053 
1491458400,XRP,sell,0.0,2.982e-05,1.5073180845478058 
1491458400,ZEC,sell,0.0,0.0508,1.5049380055380033 
1491480000,ZEC,buy,0.19999999990988623,0.048013,1.502557807522036 
1491480000,XRP,buy,0.1999999998863664,2.8499999999999998e-05,1.5001776095033066 
1491480000,XPM,buy,0.19999999985515063,0.00012935,1.497797411484857 
1491480000,XMR,buy,0.1999999998133713,0.016569999999999998,1.495417213466779 
1491480000,XEM,buy,0.1999999997569769,1.444e-05,1.4930370154491979 
1491480000,XCP,buy,0.19999999968019788,0.00324539,1.490656817432288 
1491480000,VTC,buy,0.19999999957476347,6.021e-05,1.4882766194162922 
1491602400,VTC,sell,0.0,5.351e-05,1.4453285138675234 
1491602400,XCP,sell,0.0,0.00295209,1.4431706296463116 
1491602400,XEM,sell,0.0,1.431e-05,1.4408197094872373 
1491602400,XMR,sell,0.0,0.016479900000000002,1.4384603316081284 
1491602400,XPM,sell,0.0,0.00011241,1.436398733749475 
1491602400,XRP,sell,0.0,3.099e-05,1.4338191944072292 
1491602400,ZEC,sell,0.0,0.05057905,1.4313201310635195 
1491962400,ZEC,buy,0.19999999999301712,0.05103302,1.4289399330487784 
1491962400,XRP,buy,0.1999999999910205,2.762e-05,1.4265597350290595 
1491962400,XPM,buy,0.19999999998831264,0.00011265,1.4241795370093646 
1491962400,XMR,buy,0.19999999998460488,0.01768524,1.4217993389897017 
1491962400,XEM,buy,0.1999999999794789,1.681e-05,1.4194191409700827 
1491962400,XCP,buy,0.19999999997232262,0.00288143,1.417038942950525 
1491962400,VTC,buy,0.19999999996223394,0.00010019,1.4146587449310526 
1491991200,VTC,sell,0.0,9.089e-05,1.4325879754631239 
1491991200,XCP,sell,0.0,0.00314223,1.4300009819659707 
1491991200,XEM,sell,0.0,1.721e-05,1.427572255548007 
1491991200,XMR,sell,0.0,0.01791,1.4251698292792072 
1491991200,XPM,sell,0.0,0.00011999999999999999,1.4226427696492565 
1491991200,XRP,sell,0.0,2.753e-05,1.4202782225067174 
1491991200,ZEC,sell,0.0,0.0513,1.4178935346806114 
1492149600,ZEC,buy,0.19999999990365616,0.05501001,1.415513336661259 
1492149600,XRP,buy,0.19999999987890968,2.916e-05,1.4131331386426036 
1492149600,XPM,buy,0.19999999984615868,0.00012074,1.4107529406242427 
1492149600,XMR,buy,0.19999999980245187,0.01835331,1.4083727426062715 
1492149600,XEM,buy,0.1999999997436313,1.826e-05,1.4059925445888204 
1492149600,XCP,buy,0.19999999966379262,0.00338367,1.4036123465720696 
1492149600,VTC,buy,0.1999999995544966,8.6e-05,1.4012321485562687 
1492185600,VTC,sell,0.0,8.56e-05,1.398692966755774 
1492185600,XCP,sell,0.0,0.00341182,1.3963009536810016 
1492185600,XEM,sell,0.0,1.859e-05,1.3938858039756454 
1492185600,XMR,sell,0.0,0.01764,1.3916057264166197 
1492185600,XPM,sell,0.0,0.00012094,1.3892295196272617 
1492185600,XRP,sell,0.0,2.853e-05,1.3869084953037252 
1492185600,ZEC,sell,0.0,0.05699999,1.384450401254444 
1492236000,ZEC,buy,0.19999999990415873,0.05840612,1.382070203239944 
1492236000,XRP,buy,0.1999999998795916,2.8800000000000002e-05,1.3796900052212824 
1492236000,XPM,buy,0.19999999984708858,0.00012008,1.3773098072029135 
1492236000,XMR,buy,0.19999999980372715,0.01775,1.3749296091849315 
1492236000,XEM,buy,0.199999999745391,1.932e-05,1.3725494111674652 
1492236000,XCP,buy,0.19999999966623674,0.00347162,1.3701692131506935 
1492250400,XCP,sell,0.0,0.00360615,1.398669521562588 
1492250400,XEM,sell,0.0,2.065e-05,1.396133935397764 
1492250400,XMR,sell,0.0,0.017594,1.3937825074815586 
1492250400,XPM,sell,0.0,0.00012198,1.3913726942232025 
1492250400,XRP,sell,0.0,2.858e-05,1.3890185385587641 
1492250400,ZEC,sell,0.0,0.06129043,1.386529109522176 
1492308000,ZEC,buy,0.19999999987224407,0.06229993,1.3841489115063461 
1492308000,XRP,buy,0.19999999983966374,2.851e-05,1.3817687134880645 
1492308000,XPM,buy,0.19999999979662386,0.00012728,1.3793885154701706 
1492308000,XMR,buy,0.19999999973929805,0.01741506,1.377008317452789 
1492308000,XEM,buy,0.19999999966230797,2.045e-05,1.3746281194360896 
1492308000,XCP,buy,0.199999999558035,0.00335317,1.3722479214203065 
1502755200,XCP,sell,0.0,0.00285753,1.5247028645508138 
1502755200,XEM,sell,0.0,5.365e-05,1.5184792619541672 
1502755200,XMR,sell,0.0,0.01137029,1.516930402518014 
1502755200,XPM,sell,0.0,7.186e-05,1.5155910574406453 
1502755200,XRP,sell,0.0,3.802e-05,1.512427466415026 
1502755200,ZEC,sell,0.0,0.04693665,1.5106401972197832 
1503331200,ZEC,buy,0.19999999988908607,0.06229362,1.508259999205241 
1503331200,XRP,buy,0.19999999986046912,4.273e-05,1.5058798011867591 
1503331200,XPM,buy,0.19999999982257963,8.457e-05,1.5034996031686176 
1503331200,XMR,buy,0.1999999997719954,0.02016968,1.5011194051509271 
1503331200,XEM,buy,0.19999999970389448,6.453e-05,1.4987392071338386 
1503331200,XCP,buy,0.19999999961142928,0.00402999,1.4963590091175605 
1503331200,VTC,buy,0.19999999948481229,0.00013561,1.4939788111023828 
1506974400,VTC,sell,0.0,0.00023151,1.4259532684618974 
1506974400,XCP,sell,0.0,0.00230647,1.4245955513833626 
1506974400,XEM,sell,0.0,5.278e-05,1.4226552322769552 
1506974400,XMR,sell,0.0,0.02099997,1.4201852996568207 
1506974400,XPM,sell,0.0,4.2499999999999996e-05,1.418993130068221 
1506974400,XRP,sell,0.0,4.686e-05,1.416391564170036 
1506974400,ZEC,sell,0.0,0.05850283,1.4141636485173634 
1513843200,ZEC,buy,0.1999999998962324,0.0422,1.4117834505036926 
1513843200,XRP,buy,0.19999999986934092,5.477e-05,1.4094032524851254 
1513843200,XPM,buy,0.1999999998337043,3.108e-05,1.4070230544668787 
1513843200,XMR,buy,0.19999999978608368,0.02709329,1.4046428564490556 
1513843200,XEM,buy,0.19999999972191096,5.785e-05,1.4022626584317996 
1513843200,XCP,buy,0.19999999963469245,0.00219031,1.399882460415307 
1513843200,VTC,buy,0.1999999995151368,0.000552,1.3975022623998528 
1520013600,VTC,sell,0.0,0.00033833,1.6257338841748894 
1520013600,XCP,sell,0.0,0.00208426,1.6234764674038484 
1520013600,XEM,sell,0.0,3.48e-05,1.6220494104040828 
1520013600,XMR,sell,0.0,0.0314392,1.6192966071027557 
1520013600,XPM,sell,0.0,7.789e-05,1.6133514116990681 
1520013600,XRP,sell,0.0,8.209999999999999e-05,1.6097953780986485 
1520013600,ZEC,sell,0.0,0.03495609,1.6078303180023543 
1524218400,ZEC,buy,0.1999999996168207,0.03123976,1.6054501199883227 
1524218400,XRP,buy,0.19999999952601738,0.00010216,1.6030699219730808 
1524218400,XPM,buy,0.1999999994077582,9.499999999999999e-05,1.6006897239589197 
1524218400,XMR,buy,0.19999999925256565,0.02964001,1.598309525946166 
1524218400,XEM,buy,0.199999999047328,4.578e-05,1.5959293279352593 
1524218400,XCP,buy,0.19999999877377275,0.00219034,1.5935491299267952 
1524218400,VTC,buy,0.19999999840628604,0.00030729,1.5911689319215865 
1524218400,VIA,buy,0.19999999790869682,0.00025901,1.5887887339207514 
1524405600,VIA,sell,0.0,0.00026704,1.5849286483304565 
1524405600,VTC,sell,0.0,0.00028832,1.582702819419319 
1524405600,XCP,sell,0.0,0.00229065,1.5802219001073405 
1524405600,XEM,sell,0.0,4.472e-05,1.5779045511071814 
1524405600,XMR,sell,0.0,0.03074507,1.5754438289545987 
1524405600,XPM,sell,0.0,9.414e-05,1.5730930270841932 
1524405600,XRP,sell,0.0,9.947e-05,1.5707832148740373 
1524405600,ZEC,sell,0.0,0.03121,1.5684131975596363 
1524441600,ZEC,buy,0.19999999960796755,0.03085511,1.5660329995647229 
1524441600,XRP,buy,0.19999999951522351,9.872e-05,1.5636528015495865 
1524441600,XPM,buy,0.1999999993944747,9.246e-05,1.5612726035355537 
1524441600,XMR,buy,0.19999999923606665,0.031085,1.558892405522958 
1524441600,XEM,buy,0.19999999902664775,4.35e-05,1.5565122075122477 
1524441600,XCP,buy,0.19999999874761756,0.00237866,1.5541320095040296 
1524441600,VTC,buy,0.1999999983729123,0.000288,1.5517518114991322 
1524744000,VTC,sell,0.0,0.00029002,1.4896172108699952 
1524744000,XCP,sell,0.0,0.00195476,1.4876676961805921 
1524744000,XEM,sell,0.0,4.308e-05,1.4853183237074903 
1524744000,XMR,sell,0.0,0.029089999999999998,1.4830982965450157 
1524744000,XPM,sell,0.0,9.141e-05,1.4807529595251094 
1524744000,XRP,sell,0.0,9.054e-05,1.4785772506537864 
1524744000,ZEC,sell,0.0,0.03201313,1.476115939756077 
1524772800,ZEC,buy,0.19999999956061576,0.03275682,1.4737357417556392 
1524772800,XRP,buy,0.19999999945751085,9.104e-05,1.4713555437410664 
1524772800,XPM,buy,0.19999999932347506,9.515e-05,1.4689753457277206 
1524772800,XMR,buy,0.1999999991479126,0.028941,1.4665951477159698 
1524772800,XEM,buy,0.19999999891619435,4.303e-05,1.4642149497063086 
1524772800,XCP,buy,0.1999999986079758,0.00201481,1.461834751699405 
1524772800,VTC,buy,0.19999999819480005,0.00028507,1.4594545536961694 
1527206400,VTC,sell,0.0,0.00023811,1.690787439706893 
1527206400,XCP,sell,0.0,0.00166171,1.6888309094282477 
1527206400,XEM,sell,0.0,3.575e-05,1.686859984247449 
1527206400,XMR,sell,0.0,0.02277,1.684993540368781 
1527206400,XPM,sell,0.0,0.00026891,1.6782890835366573 
1527206400,XRP,sell,0.0,8.254e-05,1.6761382952903252 
1527206400,ZEC,sell,0.0,0.03825436,1.6733678814848698 
1527228000,ZEC,buy,0.19999999953097372,0.03819617,1.6709876834865514 
1527228000,XRP,buy,0.19999999942145874,8.228e-05,1.6686074854723314 
1527228000,XPM,buy,0.19999999927921916,0.00026668,1.6662272874594146 
1527228000,XMR,buy,0.19999999909308724,0.02247,1.6638470894481907 
1527228000,XEM,buy,0.1999999988476599,3.525e-05,1.6614668914391817 
