,index,date,open,high,low,close,volume,hl_spread,oc_spread,roc_close,roc_volume,volume_feature
55,86,1583481600000,0.0061,0.0062,0.0061,0.0062,794040.0,0.9838709677419356,1.0163934426229506,0.016393442622950616,0.37786230400288745,1
56,85,1583467200000,0.0062,0.0062,0.006,0.0061,674841.0,0.967741935483871,0.9838709677419356,0.0,-0.5432303994595988,1
57,84,1583452800000,0.0061,0.0062,0.0061,0.0062,1874089.0,0.9838709677419356,1.0163934426229506,0.033333333333333215,0.5523735525880913,1
58,83,1583438400000,0.0063,0.0063,0.0061,0.0061,3512257.0,0.9682539682539683,0.9682539682539683,0.016666666666666607,2.7788674340763917,-1
59,82,1583424000000,0.0062,0.0064,0.0062,0.0063,2102632.0,0.9687499999999999,1.0161290322580645,0.06779661016949157,-0.19366538811692713,-1
60,81,1583409600000,0.0062,0.0063,0.0061,0.0062,1851246.0,0.9682539682539683,1.0,0.016393442622950616,-0.393583849395548,1
61,80,1583395200000,0.0061,0.0063,0.0061,0.0063,756135.0,0.9682539682539683,1.0327868852459017,0.0862068965517242,-0.26096624117911527,1
62,79,1583380800000,0.0061,0.0062,0.006,0.0061,3049520.0,0.967741935483871,1.0,0.0517241379310347,1.4041386073983442,-1
63,78,1583366400000,0.0061,0.0062,0.006,0.0061,1988710.0,0.967741935483871,1.0,0.07017543859649122,0.7148442316696602,1
64,77,1583352000000,0.006,0.0061,0.0059,0.0061,2839779.0,0.9672131147540983,1.0166666666666666,0.07017543859649122,11.771891556403084,-1
65,76,1583337600000,0.0061,0.0061,0.006,0.006,3394762.0,0.9836065573770492,0.9836065573770492,0.034482758620689724,-0.059951601420334066,-1
66,75,1583323200000,0.006,0.0062,0.0059,0.006,2123326.0,0.9516129032258065,1.0,0.05263157894736836,-0.11352635424277213,-1
67,74,1583308800000,0.0061,0.0061,0.0059,0.0059,472064.0,0.9672131147540983,0.9672131147540983,0.0,-0.7849778174563409,1
68,73,1583294400000,0.0059,0.0061,0.0059,0.0061,398237.0,0.9672131147540983,1.033898305084746,0.0517241379310347,-0.7434163941819822,1
69,72,1583280000000,0.0057,0.006,0.0057,0.0058,2626137.0,0.9500000000000001,1.0175438596491226,0.01754385964912264,7.297641014622803,-1
70,71,1583265600000,0.0057,0.0058,0.0057,0.0058,1568142.0,0.9827586206896552,1.0175438596491226,0.01754385964912264,3.062975601035343,-1
71,70,1583251200000,0.0057,0.0058,0.0056,0.0057,576284.0,0.9655172413793104,1.0,-0.01724137931034475,-0.642662661830935,1
72,69,1583236800000,0.0058,0.0058,0.0057,0.0057,1477421.0,0.9827586206896552,0.9827586206896552,0.017857142857142794,0.04150303091825647,-1
73,68,1583222400000,0.0057,0.0058,0.0056,0.0058,1207241.0,0.9655172413793104,1.0175438596491226,0.05454545454545445,-0.5352035186578341,1
74,67,1583208000000,0.0058,0.0058,0.0057,0.0057,929447.0,0.9827586206896552,0.9827586206896552,0.036363636363636376,-0.1950560894729504,1
75,66,1583193600000,0.0058,0.0059,0.0057,0.0059,2607642.0,0.9661016949152543,1.017241379310345,0.1132075471698113,-0.6721340290880177,-1
76,65,1583179200000,0.0058,0.0059,0.0057,0.0058,3052765.0,0.9661016949152543,1.0,0.03571428571428559,0.4173559378692524,-1
77,64,1583164800000,0.0058,0.0059,0.0057,0.0057,1023140.0,0.9661016949152543,0.9827586206896552,0.0,0.4188620425212073,1
78,63,1583150400000,0.0057,0.0059,0.0057,0.0057,1268446.0,0.9661016949152543,1.0,0.036363636363636376,-0.6055926452101175,-1
79,62,1583136000000,0.0056,0.0058,0.0056,0.0058,1159703.0,0.9655172413793104,1.0357142857142856,0.01754385964912264,-0.3876928535487798,1
80,61,1583121600000,0.0055,0.0056,0.0054,0.0056,222346.0,0.9642857142857143,1.0181818181818183,0.0,-0.9128971019500275,1
81,60,1583107200000,0.0054,0.0056,0.0054,0.0055,3611263.0,0.9642857142857143,1.0185185185185184,-0.03508771929824572,5.776916624286655,-1
82,59,1583092800000,0.0054,0.0055,0.0053,0.0055,2395250.0,0.9636363636363637,1.0185185185185184,-0.051724137931034475,1.14857240247217,-1
83,58,1583078400000,0.0056,0.0056,0.0053,0.0053,2195420.0,0.9464285714285714,0.9464285714285714,-0.10169491525423724,-0.7266544699443428,-1
84,57,1583064000000,0.0057,0.0057,0.0056,0.0056,1552075.0,0.9824561403508771,0.9824561403508771,-0.03448275862068961,-0.6170520552109245,-1
85,56,1583049600000,0.0056,0.0057,0.0055,0.0057,316492.0,0.9649122807017543,1.0178571428571428,-0.01724137931034475,-0.9279345168917565,1
86,55,1583035200000,0.0058,0.0058,0.0055,0.0055,385959.0,0.9482758620689655,0.9482758620689655,-0.06779661016949157,-0.918954996346288,1
87,54,1583020800000,0.0057,0.0058,0.0055,0.0057,1612717.0,0.9482758620689655,1.0,0.036363636363636376,0.22173586632333886,1
88,53,1583006400000,0.0057,0.0058,0.0056,0.0056,1418547.0,0.9655172413793104,0.9824561403508771,0.0181818181818183,-0.2554774522374562,1
89,52,1582992000000,0.0057,0.0058,0.0056,0.0057,2597354.0,0.9655172413793104,1.0,0.017857142857142794,-0.5635520708706933,1
90,51,1582977600000,0.0057,0.0058,0.0056,0.0058,1154673.0,0.9655172413793104,1.0175438596491226,0.03571428571428559,-0.6508029874326056,1
91,50,1582963200000,0.0058,0.006,0.0055,0.0059,7953378.0,0.9166666666666666,1.017241379310345,0.017241379310344973,-0.21444984076401663,-1
92,49,1582948800000,0.0059,0.0059,0.0057,0.0058,2153845.0,0.9661016949152543,0.983050847457627,0.0,-0.49429123126171914,-1
93,48,1582934400000,0.0059,0.0059,0.0057,0.0058,721099.0,0.9661016949152543,0.983050847457627,-0.016949152542372947,-0.9332065822035819,1
94,47,1582920000000,0.0056,0.0059,0.0056,0.0059,3216081.0,0.9491525423728814,1.0535714285714286,0.0350877192982455,-0.9329270740658948,-1
95,46,1582905600000,0.0057,0.0058,0.0055,0.0055,1893989.0,0.9482758620689655,0.9649122807017543,-0.03508771929824572,-0.9086080740651418,-1
96,45,1582891200000,0.0055,0.0058,0.0054,0.0055,2552682.0,0.9310344827586208,1.0,0.0,-0.9273467634757164,-1
97,44,1582876800000,0.0056,0.0057,0.0054,0.0056,532877.0,0.9473684210526316,1.0,0.0181818181818183,-0.9894186047781559,1
98,43,1582862400000,0.0058,0.0058,0.0055,0.0056,1114810.0,0.9482758620689655,0.9655172413793104,0.0,-0.9688232594743735,1
99,42,1582848000000,0.0058,0.006,0.0057,0.0058,8031666.0,0.9500000000000001,1.0,0.01754385964912264,0.1866738315275649,-1
100,41,1582833600000,0.0059,0.006,0.0056,0.0058,4052966.0,0.9333333333333333,0.983050847457627,0.03571428571428559,-0.8460089637744922,1
101,40,1582819200000,0.0058,0.0061,0.0057,0.0059,4391728.0,0.9344262295081966,1.017241379310345,0.0350877192982455,-0.8963533030627844,-1
102,39,1582804800000,0.0057,0.0058,0.0054,0.0057,4762280.0,0.9310344827586208,1.0,-0.01724137931034475,-0.8454437269745139,-1
103,38,1582790400000,0.0056,0.0057,0.0055,0.0057,1320021.0,0.9649122807017543,1.0178571428571428,-0.03389830508474567,-0.9343641707266174,1
104,37,1582776000000,0.0055,0.0057,0.0055,0.0055,1905311.0,0.9649122807017543,1.0,-0.1269841269841271,-0.9169767402440607,1
105,36,1582761600000,0.0056,0.0056,0.0053,0.0055,5951120.0,0.9464285714285714,0.9821428571428571,-0.11290322580645162,0.6165907600566978,1
106,35,1582747200000,0.0057,0.0058,0.0055,0.0056,3306652.0,0.9482758620689655,0.9824561403508771,-0.11111111111111116,-0.7589035526569736,1
107,34,1582732800000,0.0056,0.0058,0.0053,0.0057,10124596.0,0.9137931034482759,1.0178571428571428,-0.12307692307692297,0.11129129078368538,-1
108,33,1582718400000,0.0058,0.0059,0.0055,0.0056,4259062.0,0.9322033898305084,0.9655172413793104,-0.1384615384615384,-0.5282512365087245,1
109,32,1582704000000,0.0058,0.0059,0.0056,0.0057,10795959.0,0.9491525423728814,0.9827586206896552,-0.13636363636363635,1.8244016567653518,1
110,31,1582689600000,0.0059,0.006,0.0058,0.0058,47949019.0,0.9666666666666666,0.983050847457627,-0.13432835820895528,2.234596781216909,-1
111,30,1582675200000,0.0063,0.0063,0.0056,0.0059,20723811.0,0.8888888888888888,0.9365079365079365,-0.14492753623188404,0.9019316933779886,1
112,29,1582660800000,0.0062,0.0064,0.0061,0.0063,35135145.0,0.953125,1.0161290322580645,-0.11267605633802824,1.7993896423568412,1
113,28,1582646400000,0.0063,0.0064,0.0061,0.0062,50359805.0,0.953125,0.9841269841269841,-0.11428571428571432,7.1585811725267945,-1
114,27,1582632000000,0.0066,0.0067,0.0062,0.0063,35757747.0,0.9253731343283581,0.9545454545454546,-0.08695652173913038,1.7620189962564408,-1
115,26,1582617600000,0.0065,0.0066,0.0065,0.0065,6768217.0,0.9848484848484849,1.0,-0.044117647058823484,-0.6162803163839707,1
116,25,1582603200000,0.0067,0.0067,0.0065,0.0065,26319493.0,0.9701492537313432,0.9701492537313432,-0.05797101449275366,-0.028265179578540245,1
117,24,1582588800000,0.0067,0.0068,0.0066,0.0066,42372098.0,0.9705882352941176,0.9850746268656716,-0.04347826086956519,0.2903048970142843,-1
118,23,1582574400000,0.0068,0.0069,0.0067,0.0067,30812596.0,0.9710144927536233,0.9852941176470589,-0.02898550724637672,-0.35257572781240065,-1
119,22,1582560000000,0.0071,0.0071,0.0066,0.0069,20111287.0,0.9295774647887324,0.9718309859154929,0.0,-0.29547486999523154,-1
120,21,1582545600000,0.0071,0.0073,0.0065,0.0071,22949123.0,0.8904109589041096,1.0,0.02898550724637694,-0.4380670521078176,-1
121,20,1582531200000,0.0069,0.0071,0.0069,0.007,3681278.0,0.9718309859154929,1.0144927536231885,0.04477611940298498,-0.8077426191353458,1
122,19,1582516800000,0.0068,0.0074,0.0068,0.0069,13715059.0,0.9189189189189189,1.0147058823529411,0.045454545454545414,-0.33212795487064595,-1
123,18,1582502400000,0.0069,0.0071,0.0066,0.0068,9110659.0,0.9295774647887324,0.9855072463768115,0.030303030303030276,-0.585786860972983,-1
124,17,1582488000000,0.0069,0.007,0.0068,0.0069,9028242.0,0.9714285714285713,1.0,0.02985074626865658,11.980788143342707,1
125,16,1582473600000,0.0068,0.0069,0.0068,0.0069,3822388.0,0.9855072463768115,1.0147058823529411,0.06153846153846154,-0.6747877252400282,1
