,index,date,open,high,low,close,volume,hl_spread,oc_spread,roc_close,roc_volume,volume_feature
20,779,1583985600000,7616.54,7628.19,7357.13,7415.51,19.005082,0.9644660135628504,0.9736061256160934,-0.06144902810016939,4.160245779233121,-1
21,778,1583971200000,7931.58,7931.58,7661.18,7665.84,4.630631,0.9659084318635127,0.9664959566694152,-0.03393034474762702,2.9208577295146165,-1
22,777,1583956800000,7857.94,7978.4,7845.86,7932.16,1.155728,0.983387646645944,1.009445223557319,0.023342101834160633,-0.8318288464527034,1
23,776,1583942400000,7803.06,7828.54,7598.8,7827.78,3.085477,0.9706535318207482,1.0031679879431914,-0.023927418459861904,-0.15380512169061422,-1
24,775,1583928000000,7825.82,7890.23,7756.66,7770.32,1.63108,0.9830714693994979,0.9929080914204518,-0.018372232574298097,0.723797918650452,1
25,774,1583913600000,7908.66,7918.57,7773.82,7840.12,3.098032,0.9817201843262104,0.9913335508164468,-0.006324445311925775,-0.7047015638836014,-1
26,773,1583899200000,7924.92,7924.92,7849.48,7864.11,1.221253,0.990480661003518,0.992326736421314,-0.006642919398234137,-0.3935019323465173,1
27,772,1583884800000,7930.07,7960.51,7887.62,7921.29,1.51672,0.990843551480998,0.998892821879252,0.0066744866097241395,4.565373099277873,1
28,771,1583870400000,7984.59,8016.77,7901.02,7901.02,1.385305,0.985561516670679,0.9895335890759576,0.023457466583246323,318.41549458150797,1
29,770,1583856000000,7744.61,7935.08,7744.61,7935.08,2.1086,0.9759964612833141,1.0245938788396058,0.017139297328546244,2.9187554243893556,1
30,769,1583841600000,8070.26,8147.5,7751.23,7751.23,3.659647,0.9513629947836759,0.9604684359611709,-0.019025357018107925,13.210896848449078,-1
31,768,1583827200000,7900.53,8032.05,7879.92,8019.67,1.738847,0.9810596298578819,1.0150800009619607,-0.006120911233774451,-0.5270115406826268,-1
32,767,1583812800000,7939.07,7939.07,7913.12,7915.75,0.671346,0.9967313551839195,0.9970626282423508,-0.014483172478361728,17.762115029903303,1
33,766,1583798400000,7944.81,7946.33,7862.2,7890.02,1.589346,0.9894127226027613,0.9931036739708061,-0.04823815940100673,0.8123915966214066,-1
34,765,1583784000000,7863.63,7920.67,7832.3,7916.7,0.243304,0.9888431155445183,1.0067487915886175,-0.0564809948263596,0.22807619701390092,1
35,764,1583769600000,7710.84,7868.77,7710.84,7868.77,0.758521,0.9799295188447495,1.0204815558356808,-0.09635073043959586,0.44845200381150985,1
36,763,1583755200000,7919.44,7919.44,7651.18,7719.93,3.68298,0.9661263927752468,0.9748075621508593,-0.11860871352240021,6.294979846097472,1
37,762,1583740800000,7949.1,7967.28,7798.55,7801.37,1.181025,0.9788221325220151,0.9814155061579297,-0.11146633561312291,13.998285583663518,1
38,761,1583726400000,8033.84,8033.84,7694.4,7901.56,6.872332,0.957748722902124,0.983534648437111,-0.11269372304216341,19.133214977310214,-1
39,760,1583712000000,8103.55,8159.46,8006.65,8069.06,3.646296,0.9812720449637599,0.9957438406624257,-0.093457754928704,1.6650080543073735,1
40,759,1583697600000,8301.74,8301.74,8010.33,8032.08,0.946213,0.9648977202369624,0.9675176529257722,-0.12059508142516495,11.614827751706484,1
41,758,1583683200000,8395.65,8395.65,8183.46,8289.91,10.49119,0.9747261974951315,0.9874053825492964,-0.09106847212323887,7.898659245455541,-1
42,757,1583668800000,8724.72,8724.72,8376.23,8390.61,2.013614,0.9600571708891518,0.9617053613181857,-0.07576827372894324,-0.3618516315358967,-1
43,756,1583654400000,8741.99,8744.56,8707.77,8707.77,0.272528,0.9957928129031078,0.9960855594664374,-0.04651379240870024,-0.8018011335083123,-1
44,755,1583640000000,8754.06,8758.8,8754.06,8758.8,0.004337,0.9994588299767092,1.0005414630468605,-0.043063664650561106,-0.9932741232865453,1
45,754,1583625600000,8848.37,8848.37,8770.0,8780.05,0.538079,0.9911430014793684,0.9922788038926942,-0.032871177632354365,-0.7942262551694019,1
46,753,1583611200000,8895.0,8919.4,8895.0,8905.11,0.257524,0.9972643899813889,1.0011365935919057,-0.01478632024746751,-0.32683847458823345,1
47,752,1583596800000,9086.59,9086.59,8868.8,8900.92,3.676299,0.9760317126666879,0.979566592087901,-0.027553446256577074,0.5393230293054727,-1
48,751,1583582400000,9125.57,9133.54,9104.91,9133.54,0.035782,0.996865399396072,1.0008733701018129,0.001915296925871779,-0.9534183160712147,1
49,750,1583568000000,9132.56,9138.97,9120.5,9120.5,0.876933,0.99797898450263,0.9986794502308225,0.005491313229754269,25.020978605976083,-1
50,749,1583553600000,9120.17,9122.01,9078.47,9078.47,0.198118,0.9952269291526756,0.9954277168079103,0.002912028245348086,-0.8393417258369528,1
51,748,1583539200000,9139.07,9139.07,9132.56,9132.56,0.523677,0.9992876736910867,0.9992876736910867,-0.0018907393118584581,5.121726830636865,-1
52,747,1583524800000,9133.0,9152.96,9096.08,9152.96,0.504865,0.993785616893333,1.0021854812219424,0.010386505160135728,-0.05398239374599467,-1
53,746,1583510400000,9062.74,9092.2,9053.8,9078.47,0.078744,0.9957765997228392,1.001735678172385,-0.003898398068905018,-0.9627523278612531,1
54,745,1583496000000,9122.06,9130.66,9038.76,9038.76,0.341343,0.989935010174511,0.9908682907150359,0.012065838092039094,2.4981553218963293,1
55,744,1583481600000,9116.55,9165.02,9106.5,9153.12,1.368212,0.9936148529954107,1.0040113858861084,0.030037586369876967,9.597093995910527,-1
56,743,1583467200000,9059.12,9116.08,9059.12,9116.08,0.075008,0.9937517002922309,1.006287586432236,0.04286150632449459,-0.9801279148908437,1
57,742,1583452800000,9071.3,9082.88,9006.73,9070.69,1.178963,0.9916160953354003,0.9999327549524325,0.03741382228748935,2.734854988674703,1
58,741,1583438400000,9109.52,9139.87,9052.11,9052.11,3.155401,0.9903981128834436,0.9936978018600322,0.039934516629329675,71.53962160049656,-1
59,740,1583424000000,9100.15,9149.86,9084.54,9149.86,1.375023,0.9928610929566136,1.0054625473206487,0.04843500061875816,1.9982664858287942,1
60,739,1583409600000,9125.91,9127.12,9058.87,9058.87,0.644823,0.9925222852334581,0.9926538832839685,0.028159886320816785,0.387271037447237,1
61,738,1583395200000,8925.18,9132.05,8925.18,9114.0,2.614906,0.9773468169797582,1.021155875847882,0.036089189613188744,1.3430196560879035,-1
62,737,1583380800000,8874.58,8934.31,8874.58,8931.0,0.382559,0.993314536880856,1.0063574839598044,0.020240306517611772,-0.7079156025363522,1
63,736,1583366400000,8800.47,8941.47,8800.47,8886.2,2.388257,0.9842307808447605,1.0097415251685422,0.022229482247704047,3.3257923879318305,-1
64,735,1583352000000,8710.86,8741.41,8709.36,8741.41,0.768156,0.9963335434443643,1.0035071164041207,0.003690320773153122,0.6161838035725555,-1
65,734,1583337600000,8709.28,8743.56,8709.28,8743.56,0.033701,0.9960794001527983,1.0039360314515091,-0.01407583563645709,-0.9045392099933435,1
66,733,1583323200000,8710.43,8746.21,8679.98,8704.5,1.233164,0.992427577202011,0.9993192069737085,-0.015580840666480467,13.387129140270437,-1
67,732,1583308800000,8813.74,8824.25,8712.84,8727.16,0.085544,0.9873745644105731,0.9901767013776218,-0.014610638893656214,-0.9893957772275234,1
68,731,1583294400000,8833.63,8834.82,8810.76,8810.76,0.533674,0.9972766847541886,0.9974110303465281,-0.010711687191786279,-0.10826644031092725,1
69,730,1583280000000,8748.5,8836.92,8747.86,8796.54,2.114065,0.9899218279672104,1.0054912270674974,-0.006813904203394006,1.4248397349504556,-1
70,729,1583265600000,8778.06,8778.06,8753.82,8753.82,0.097578,0.9972385697978825,0.9972385697978825,-0.008418534368507924,-0.46450738389098956,1
71,728,1583251200000,8688.84,8718.65,8688.84,8692.96,0.129112,0.9965808926840739,1.0004741714659262,-0.005921273817174777,-0.7116999636029913,1
72,727,1583236800000,8873.36,8908.59,8695.16,8709.27,3.774541,0.9760422244148624,0.9815075687225583,0.012245595316548119,-0.20177922313840202,-1
73,726,1583222400000,8774.22,8868.39,8774.22,8868.39,0.315665,0.9893813871514446,1.0107325779385519,0.028971920326638756,4.926311837041209,-1
74,725,1583208000000,8857.89,8857.89,8842.27,8842.27,0.043499,0.9982366003641951,0.9982366003641951,0.03579486218327932,-0.5040418666697071,1
75,724,1583193600000,8897.81,8897.81,8823.73,8856.56,0.458606,0.9916743558246355,0.9953640277776217,0.03654357514699824,0.14291766664423733,1
76,723,1583179200000,8882.28,8973.08,8862.21,8906.16,0.464814,0.9876441534010617,1.0026884988989313,0.03832378891604016,-0.8514203663681844,1
77,722,1583164800000,8843.31,8890.55,8837.51,8856.89,1.116041,0.9940341148747829,1.001535624104549,0.024888304649141713,13.852228417816697,-1
78,721,1583150400000,8737.65,8873.33,8715.33,8828.14,1.309755,0.982193832529614,1.0103563315078996,0.03336493778604943,0.05415677036090294,-1
79,720,1583136000000,8639.52,8744.74,8639.52,8744.74,0.552097,0.9879676239659498,1.01217891734726,0.013021976685321235,-0.8808702881634138,-1
80,719,1583121600000,8620.55,8688.57,8603.91,8603.91,0.47529,0.9902561641328781,0.9980697287296055,0.005288217183784916,-0.6709573038561736,-1
81,718,1583107200000,8511.25,8622.28,8511.25,8618.69,0.353035,0.9871228955682255,1.0126232927008372,-0.003651904909436454,-0.7255241153306407,1
82,717,1583092800000,8519.33,8536.7,8519.33,8536.7,0.085713,0.9979652558951351,1.0020388927298274,-0.015177209728365226,-0.7162281616558903,1
83,716,1583078400000,8554.29,8554.29,8419.79,8544.32,8.066975,0.9842768949848556,0.9988345029219255,-0.018183155301428555,10.994360388007681,-1
84,715,1583064000000,8675.08,8720.24,8560.2,8577.44,0.598468,0.9816472941111714,0.9887447723825026,-0.016039443586631563,-0.8553405516255177,-1
85,714,1583049600000,8572.63,8641.81,8572.63,8641.81,0.871837,0.9919947325849561,1.0080698688733796,-0.008336718511531394,-0.3150071340574244,-1
86,713,1583035200000,8566.13,8586.24,8543.1,8543.1,0.182221,0.994975682021467,0.9973115047285065,-0.026038875904919268,-0.8415819462483939,1
87,712,1583020800000,8585.91,8632.33,8541.08,8632.33,0.447839,0.9894292734406586,1.0054065323302945,0.009251508207454462,-0.04488724338112049,1
88,711,1583006400000,8656.0,8656.0,8558.65,8558.65,4.728693,0.9887534658040665,0.9887534658040665,-0.013671334796157453,5.286868114774368,-1
89,710,1582992000000,8641.1,8650.28,8626.59,8650.28,0.053265,0.9972613603259085,1.0010623647452292,0.006865084445893066,-0.9834737077907049,1
90,709,1582977600000,8618.66,8668.26,8618.66,8668.26,0.087707,0.9942779750492025,1.0057549549465927,-0.004725917454893702,-0.9559377108428287,1
91,708,1582963200000,8766.99,8769.62,8635.89,8702.56,0.401259,0.9847507645713268,0.9926508413948231,-0.01574681144881307,-0.9406795158729185,1
92,707,1582948800000,8752.33,8778.91,8717.26,8717.26,3.128383,0.9929774880936244,0.9959930669890189,-0.007803483340200423,0.7891093865272765,-1
93,706,1582934400000,8751.98,8751.98,8703.18,8714.46,0.075143,0.9944241188850981,0.9957129700936245,-0.01842081549898633,-0.9683761813217336,1
94,705,1582920000000,8593.81,8783.39,8593.81,8771.5,1.242467,0.9784160785300436,1.02067651018582,-0.010479006451656558,0.3996505568335178,1
95,704,1582905600000,8700.85,8700.85,8505.51,8553.2,4.634419,0.9775493198940334,0.9830303935822362,-0.028410904534771464,0.8776574107686923,-1
96,703,1582891200000,8572.88,8677.28,8463.22,8677.28,1.444463,0.9753309792930502,1.0121779378691877,-0.013723542342481632,-0.6356549689031307,-1
97,702,1582876800000,8740.15,8740.15,8553.44,8591.3,1.286215,0.9786376664016064,0.9829693998386755,-0.013456982783467741,-0.5120204628808668,-1
98,701,1582862400000,8851.82,8855.13,8706.17,8709.42,0.302049,0.9831781125742932,0.9839129128247073,-0.0085175268435288,-0.9302223236632234,1
99,700,1582848000000,8813.74,8895.62,8813.74,8841.79,0.672564,0.9907954701302437,1.0031825309119626,0.005227488997602503,-0.7186276695927999,1
100,699,1582833600000,8908.0,8908.0,8739.16,8785.82,4.137082,0.9810462505612932,0.9862842388863943,-0.02166500749411493,6.259668837914479,-1
101,698,1582819200000,8924.68,8940.6,8878.0,8878.0,1.272768,0.9929982327807977,0.9947695603651895,-0.02717723607881639,2.739278096704252,-1
102,697,1582804800000,8881.28,8929.62,8833.17,8864.39,1.150254,0.989198868484885,0.998098247099517,-0.031127379721461512,3.1554818571985956,-1
103,696,1582790400000,8820.68,8824.58,8786.22,8803.31,0.468886,0.9956530509100716,0.9980307640680763,-0.03695288313222711,-0.8028345741515935,1
104,695,1582776000000,8738.74,8808.24,8729.7,8798.02,0.752154,0.9910833492275416,1.0067835866497916,-0.055305011875770416,-0.7782947221661358,1
105,694,1582761600000,8772.82,8772.82,8563.76,8708.49,3.223046,0.976169578311193,0.9926671241402423,-0.0697896249138793,1.6549897113409195,1
106,693,1582747200000,8793.07,8800.0,8762.74,8784.24,1.990523,0.9957659090909091,0.998995800101671,-0.06233027616949327,0.5910691733410067,1
107,692,1582732800000,8960.65,8960.65,8652.05,8795.81,6.764257,0.9655605341130387,0.9816040131017281,-0.08509449859058238,-0.8039785453338031,-1
108,691,1582718400000,9098.51,9269.36,8976.98,8980.38,1.74857,0.9684573692250596,0.9870165554579815,-0.05429068484148991,0.9187980914841036,-1
109,690,1582704000000,9103.83,9185.19,9098.51,9126.02,2.376152,0.9905630694629071,1.0024374356726784,-0.04895485307082903,1.4332357097507527,-1
110,689,1582689600000,9141.74,9201.34,9141.71,9149.18,0.887698,0.9935194221711184,1.0008138494422287,-0.04719861701241346,0.3527568750438119,1
111,688,1582675200000,9345.84,9349.32,9137.01,9141.1,2.468192,0.9772913965935491,0.9780929269065167,-0.04981331182330728,0.7933349511811985,1
112,687,1582660800000,9358.93,9406.48,9268.18,9313.08,3.964547,0.9852973694729591,0.9951009356838869,-0.03912689544597725,2.122720803162618,-1
113,686,1582646400000,9348.75,9361.85,9280.79,9361.85,2.635797,0.991341454947473,1.0014012568525203,-0.04176603649986177,1.1492182798732546,1
114,685,1582632000000,9624.41,9624.54,9357.72,9368.16,4.328734,0.9722771166206383,0.9733749912981678,-0.034278009376662255,128.196657215341,-1
115,684,1582617600000,9545.22,9633.54,9505.01,9613.9,2.390299,0.9866580716953477,1.0071952244159905,-0.01410963862958381,18.823345496765633,-1
116,683,1582603200000,9555.22,9555.22,9495.92,9495.92,0.569872,0.9937939681137641,0.9937939681137641,-0.048087236683033274,inf,-1
117,682,1582588800000,9666.64,9668.12,9595.75,9595.78,0.340378,0.9925145736709928,0.9926696349507173,-0.032296191116807815,12.088944433762737,1
118,681,1582574400000,9593.47,9602.4,9578.6,9602.4,0.276804,0.9975214529700909,1.0009308414994784,-0.02824174945630553,10.659814658803706,1
119,680,1582560000000,9704.23,9712.47,9573.06,9620.32,2.378135,0.9856462877105412,0.9913532552299358,-0.027632708053904942,inf,-1
120,679,1582545600000,9825.5,9828.47,9692.31,9692.31,3.392585,0.9861463686616534,0.9864444557528879,-0.02258609075177398,4.35911912032086,-1
121,678,1582531200000,9758.44,9769.9,9731.41,9769.9,1.213958,0.9960603486217874,1.0011743680342349,-0.0023496590900968783,2.4064539663832534,1
122,677,1582516800000,9760.8,9765.5,9691.22,9700.68,1.25106,0.9923936306384721,0.9938406687976397,0.0030502999633963412,-0.4259955127940428,1
123,676,1582502400000,9963.71,9996.91,9628.44,9751.49,34.507738,0.9631416107577242,0.9787007048579295,0.00681535659564636,25.93549653624744,-1
124,675,1582488000000,9901.98,9991.68,9881.42,9975.62,0.911284,0.9889648187291826,1.007436896459092,0.03770132495040679,6.38419901142533,-1
125,674,1582473600000,9909.83,9916.03,9906.43,9916.03,0.97654,0.9990318706175757,1.0006256414085812,0.031502550142044505,0.3703266618301426,1
126,673,1582459200000,9884.98,9914.02,9881.47,9881.47,0.656214,0.9967167707952979,0.9996449158217822,0.027907489605427438,3.665846617653333,1
127,672,1582444800000,9900.51,9938.35,9890.09,9893.71,1.376314,0.9951440631493155,0.999313166695453,0.018807402273899765,-0.7139418220575362,-1
128,671,1582430400000,9859.84,9938.2,9854.25,9916.28,1.269581,0.9915527962810166,1.0057242308191614,0.021131553989416352,0.5609954322740882,-1
129,670,1582416000000,9712.32,9792.91,9696.24,9792.91,1.226398,0.9901285726101843,1.0082977084774802,0.011455277835157984,1.5303878118629664,-1
130,669,1582401600000,9694.11,9694.11,9671.18,9671.18,0.033505,0.9976346461923786,0.9976346461923786,-0.0011175376988225016,-0.9137245106849766,1
131,668,1582387200000,9650.62,9698.1,9650.62,9685.48,0.12058,0.9951041956671925,1.0036122031537869,-0.002542694927071376,-0.8995543337914949,-1
132,667,1582372800000,9613.19,9613.19,9613.19,9613.19,0.0,1.0,1.0,-0.006863898723401429,-1.0,1
133,666,1582358400000,9613.19,9613.19,9613.19,9613.19,0.026005,1.0,1.0,-0.010308524788640638,-0.9947410899341367,-1
134,665,1582344000000,9649.58,9649.58,9613.19,9613.19,0.02374,0.9962288514111496,0.9962288514111496,0.0005995359841288739,-0.9275371166243407,1
135,664,1582329600000,9711.07,9711.07,9711.07,9711.07,0.0,1.0,1.0,0.01759160196957188,-1.0,1
136,663,1582315200000,9682.0,9711.07,9596.26,9711.07,0.633049,0.988177409904367,1.0030024788266887,0.01788705319053041,0.10110606500719221,1
137,662,1582300800000,9720.17,9731.45,9682.0,9682.0,0.35637,0.994918537319721,0.9960731139475956,0.010255944722868282,-0.5598289067546753,1
138,661,1582286400000,9723.95,9765.09,9682.0,9682.0,2.17953,0.9914911178494002,0.9956859095326487,0.008611008673512943,0.1004731540252426,-1
139,660,1582272000000,9638.25,9735.5,9633.79,9710.17,1.281125,0.9895526680704638,1.0074619355173398,0.014006833722499001,-0.669398870440227,-1
140,659,1582257600000,9735.05,9735.05,9679.63,9679.63,0.12341,0.9943071684274862,0.9943071684274862,0.005897402856525291,-0.9644233064386868,1
141,658,1582243200000,9590.4,9716.28,9590.4,9713.32,0.712633,0.9870444244093417,1.012816983650317,-0.046558378584245164,-0.5308865872427599,1
142,657,1582228800000,9593.24,9649.37,9593.24,9607.43,0.140642,0.9941830399290316,1.0014791665798,-0.04773029582772481,-0.8431285504432025,1
143,656,1582214400000,9563.0,9653.95,9410.55,9543.19,4.811308,0.9747875222059362,0.9979284743281398,-0.060328597817224994,5.38009738606467,-1
144,655,1582200000000,9549.01,9549.85,9540.42,9540.42,0.813315,0.9990125499353393,0.9991004303063877,-0.05541705362499916,-0.4808413368551808,-1
145,654,1582185600000,9581.64,9626.9,9552.22,9583.71,0.484668,0.9922425702978113,1.0002160381730059,-0.057478442510739525,-0.819347797645738,1
146,653,1582171200000,9592.03,9620.35,9540.53,9599.34,0.388349,0.9917030045684408,1.0007620910276551,-0.06043023508477263,-0.948879398245717,1
147,652,1582156800000,9594.38,9635.7,9558.2,9576.04,1.20045,0.9919569932646305,0.9980884642884691,-0.04829656131981708,-0.6408220297018594,1
148,651,1582142400000,10106.57,10121.46,9622.88,9622.88,5.159948,0.9507403082164035,0.9521410330111996,-0.023297829365780287,0.15174711306989463,-1
149,650,1582128000000,10249.0,10260.49,10176.38,10187.64,4.944941,0.9918025357463435,0.9940130744462874,0.04777909880408271,3.83508307739843,-1
150,649,1582113600000,10281.28,10281.28,10088.98,10088.98,0.327616,0.9812961032089389,0.9812961032089389,0.025276796829348802,-0.7347032643833042,1
151,648,1582099200000,10072.63,10157.13,10072.63,10155.88,1.772135,0.9916807208335425,1.008264971511909,0.04340947011104057,-0.4664392682826224,-1
152,647,1582084800000,10170.79,10170.79,10074.88,10100.14,0.574921,0.9905700540469323,0.9930536369347905,0.039842934416676856,-0.8158697267451543,1
153,646,1582070400000,10173.95,10186.37,10119.28,10168.16,0.809617,0.9934137479789169,0.9994308995031428,0.051919609281326995,1.114937214119835,1
154,645,1582056000000,10095.07,10246.83,10072.54,10216.74,1.980539,0.9829908371662262,1.0120524176652563,0.059620053744649626,6.869993681876522,1
155,644,1582041600000,9874.22,10062.0,9867.34,10062.0,3.875138,0.9806539455376665,1.019017198320475,0.04642238358004991,7.8468622723869,-1
156,643,1582027200000,9709.61,9875.14,9627.54,9852.42,3.468844,0.9749269377446802,1.0147081087705891,0.009477536701120393,9.171578703527224,-1
157,642,1582012800000,9786.57,9803.05,9676.63,9723.08,1.519106,0.9871040135468043,0.9935125381006829,-0.009740577183176558,-0.8049241967007651,-1
158,641,1581998400000,9749.56,9840.25,9749.56,9840.25,0.896543,0.990783770737532,1.0093019582422182,-0.015878556098497643,0.7444575026559623,1
159,640,1581984000000,9676.08,9760.99,9637.65,9733.36,0.754112,0.9873639866447973,1.005919752627097,0.0007690820779200358,1.5603128957455548,1
160,639,1581969600000,9697.56,9720.3,9618.88,9713.14,1.566602,0.9895661656533234,1.001606589698852,-0.01629127000202557,3.087868445223781,1
161,638,1581955200000,9654.88,9722.42,9599.19,9666.29,2.682879,0.987325172127927,1.001181785791227,-0.026156769347324915,0.9841768992343232,1
162,637,1581940800000,9615.62,9675.9,9459.39,9641.89,7.596722,0.9776237869345487,1.0027320131203186,-0.034165217530672254,11.263993038795155,-1
163,636,1581926400000,9760.15,9834.38,9602.28,9615.62,3.342215,0.9763991222629186,0.9851918259452981,-0.04034675031362611,1.3298019098685367,-1
164,635,1581912000000,9777.83,9836.29,9752.56,9759.92,4.480105,0.9914876442235842,0.9981683052374607,-0.016261055814539516,2.278201568085114,-1
165,634,1581897600000,9923.83,9928.36,9797.34,9818.72,1.022721,0.9868034599873493,0.9894083231977976,-0.010113881988579654,-0.5296536975717439,1
166,633,1581883200000,9738.49,9999.02,9738.49,9999.02,1.234904,0.9739444465557624,1.0267526074370874,0.01247798910264386,-0.6673006854946909,1
167,632,1581868800000,9870.96,9916.83,9701.6,9725.88,3.321337,0.9782964919233264,0.9853023414136011,-0.05021630648138209,0.8219742579677916,-1
168,631,1581854400000,9935.84,9954.86,9865.78,9874.0,3.12236,0.9910516069537895,0.9937760672474597,-0.03585705609292633,1.0116510258752767,-1
169,630,1581840000000,10011.04,10011.04,9925.92,9925.92,0.382809,0.991497386884879,0.991497386884879,-0.03494863583066443,-0.7418533656391171,-1
170,629,1581825600000,9996.04,10004.98,9956.06,9982.96,0.251657,0.9951104350033683,0.9986914818268032,-0.036915338315834934,-0.9203623137039465,1
171,628,1581811200000,9900.77,10027.85,9873.0,10019.89,0.438024,0.9845580059534197,1.0120313874577431,-0.031206702344176773,-0.9071601463313311,1
172,627,1581796800000,9891.82,9935.46,9888.11,9921.25,0.341033,0.9952342417965551,1.0029751855573596,-0.03221385379100983,-0.701375292028455,1
173,626,1581782400000,9985.5,10074.79,9820.66,9919.04,7.78726,0.9747756528920205,0.9933443493064945,-0.03294260563345952,3.2269412232154293,-1
174,625,1581768000000,10244.33,10244.33,9842.32,9875.79,0.513938,0.9607578045611572,0.9640249777193824,-0.023973252582434323,-0.6072374841519548,-1
175,624,1581753600000,10249.52,10275.09,10232.72,10240.1,0.294539,0.9958764351455801,0.9990809325705009,-0.0017615227667312494,-0.8367816155649268,1
176,623,1581739200000,10280.44,10280.44,10233.87,10241.22,0.383232,0.9954700382473902,0.9961849881911669,0.002085145563904156,-0.8818425109453043,1
177,622,1581724800000,10373.04,10383.55,10234.68,10285.38,1.352137,0.9856628994900589,0.9915492468938709,0.006308642096097161,0.11602698332649641,-1
178,621,1581710400000,10368.85,10381.3,10306.67,10365.61,0.619433,0.9928111122884418,0.999687525617595,0.008852856301674539,-0.7758343158606323,1
179,620,1581696000000,10258.96,10358.99,10258.96,10342.65,1.434549,0.9903436531939889,1.0081577469840999,0.021269347552395734,-0.34521342027007595,1
180,619,1581681600000,10237.65,10339.97,10233.8,10251.49,1.366635,0.98973207852634,1.0013518727442332,-0.014377422236067083,0.24509164390525662,1
181,618,1581667200000,10109.45,10283.85,10105.93,10256.93,2.1744,0.982699086431638,1.0145883307202666,-0.014886769311741488,-0.6310641789515192,1
182,617,1581652800000,10249.31,10271.23,10105.29,10118.36,3.711772,0.9838441939280885,0.987223530169348,-0.025530050224154777,1.4718302590053867,-1
183,616,1581638400000,10234.79,10280.74,10180.05,10258.17,1.822933,0.9902059579368799,1.0022843653851226,-0.008201682297205859,5.220128296993892,-1
184,615,1581624000000,10215.49,10238.84,10193.13,10219.91,1.552138,0.9955356270827553,1.0004326762592886,-0.012285651051557878,1.3524371021521673,1
185,614,1581609600000,10288.52,10288.52,10162.89,10220.9,1.482913,0.987789303029007,0.993427626130872,-0.015206114048745834,-0.39535796867501427,1
186,613,1581595200000,10111.18,10442.54,10111.18,10274.65,3.160024,0.9682682565735922,1.016167252486851,-0.011254282304938634,11.845626016260162,-1
187,612,1581580800000,10401.03,10401.03,10090.16,10127.25,4.71806,0.9701116139459265,0.9736776069293137,-0.01658661922731075,5.240366110931083,-1
