,close,high,low,open,startTime,time,volume
0,2398.0,2398.0,2369.0,2369.0,2020-04-11T20:00:00+00:00,1586635200000.0,0.0
1,2344.0,2413.5,2340.0,2393.5,2020-04-11T21:00:00+00:00,1586638800000.0,0.0
2,2369.0,2369.0,2335.0,2344.0,2020-04-11T22:00:00+00:00,1586642400000.0,0.0
3,2367.5,2369.0,2367.5,2369.0,2020-04-11T23:00:00+00:00,1586646000000.0,0.0
4,2342.5,2367.5,2337.0,2367.5,2020-04-12T00:00:00+00:00,1586649600000.0,0.0
5,2369.0,2369.0,2326.5,2342.5,2020-04-12T01:00:00+00:00,1586653200000.0,0.0
6,2369.0,2369.0,2369.0,2369.0,2020-04-12T02:00:00+00:00,1586656800000.0,0.0
7,2369.0,2369.0,2369.0,2369.0,2020-04-12T03:00:00+00:00,1586660400000.0,0.0
8,2416.0,2431.5,2369.0,2369.0,2020-04-12T04:00:00+00:00,1586664000000.0,9.726
9,2333.0,2424.0,2333.0,2416.0,2020-04-12T05:00:00+00:00,1586667600000.0,4.666
10,2343.0,2348.0,2333.0,2333.0,2020-04-12T06:00:00+00:00,1586671200000.0,0.0
11,2401.0,2410.0,2343.0,2343.0,2020-04-12T07:00:00+00:00,1586674800000.0,4.82
12,2396.0,2401.0,2390.0,2401.0,2020-04-12T08:00:00+00:00,1586678400000.0,0.0
13,2401.0,2410.0,2356.0,2396.0,2020-04-12T09:00:00+00:00,1586682000000.0,0.0
14,2384.0,2410.0,2377.0,2401.0,2020-04-12T10:00:00+00:00,1586685600000.0,0.0
15,2357.0,2410.0,2357.0,2384.0,2020-04-12T11:00:00+00:00,1586689200000.0,0.0
16,2308.0,2410.0,2308.0,2357.0,2020-04-12T12:00:00+00:00,1586692800000.0,0.0
17,2291.0,2328.0,2291.0,2308.0,2020-04-12T13:00:00+00:00,1586696400000.0,0.0
18,2226.0,2296.0,2193.0,2291.0,2020-04-12T14:00:00+00:00,1586700000000.0,4.386
19,2239.0,2288.0,2219.0,2226.0,2020-04-12T15:00:00+00:00,1586703600000.0,0.0
