,close,high,low,open,startTime,time,volume
0,256.8,257.4,254.4,256.2,2020-04-10T12:00:00+00:00,1586520000000.0,0.0
1,255.1,256.8,247.7,256.8,2020-04-10T13:00:00+00:00,1586523600000.0,0.0
2,248.4,256.2,247.1,255.1,2020-04-10T14:00:00+00:00,1586527200000.0,0.0
3,231.3,252.1,230.2,248.4,2020-04-10T15:00:00+00:00,1586530800000.0,0.0
4,245.6,245.6,227.4,230.8,2020-04-10T16:00:00+00:00,1586534400000.0,341.61156
5,255.0,257.1,244.2,245.6,2020-04-10T17:00:00+00:00,1586538000000.0,72.216
6,259.9,260.2,253.8,255.0,2020-04-10T18:00:00+00:00,1586541600000.0,0.0
7,258.8,265.5,255.0,259.9,2020-04-10T19:00:00+00:00,1586545200000.0,0.0
8,260.2,260.6,256.0,258.6,2020-04-10T20:00:00+00:00,1586548800000.0,0.0
9,259.0,263.5,257.4,260.2,2020-04-10T21:00:00+00:00,1586552400000.0,0.0
10,256.5,262.1,254.7,259.0,2020-04-10T22:00:00+00:00,1586556000000.0,0.0
11,256.8,259.3,254.9,256.5,2020-04-10T23:00:00+00:00,1586559600000.0,0.0
12,262.8,263.3,255.9,256.8,2020-04-11T00:00:00+00:00,1586563200000.0,0.0
13,265.4,266.1,260.1,262.8,2020-04-11T01:00:00+00:00,1586566800000.0,0.0
14,269.1,269.5,265.4,265.4,2020-04-11T02:00:00+00:00,1586570400000.0,0.0
15,271.2,271.2,268.6,269.1,2020-04-11T03:00:00+00:00,1586574000000.0,0.0
16,275.2,276.9,271.2,271.2,2020-04-11T04:00:00+00:00,1586577600000.0,0.0
17,277.6,277.8,274.0,275.2,2020-04-11T05:00:00+00:00,1586581200000.0,0.0
18,278.5,278.9,276.4,277.6,2020-04-11T06:00:00+00:00,1586584800000.0,0.0
19,270.2,278.8,268.6,278.5,2020-04-11T07:00:00+00:00,1586588400000.0,0.0
20,273.4,273.4,269.5,270.2,2020-04-11T08:00:00+00:00,1586592000000.0,710.2932
21,269.2,273.4,266.3,273.4,2020-04-11T09:00:00+00:00,1586595600000.0,0.0
22,264.7,270.3,264.7,269.2,2020-04-11T10:00:00+00:00,1586599200000.0,0.0
23,269.7,269.7,264.6,264.7,2020-04-11T11:00:00+00:00,1586602800000.0,0.0
24,269.7,269.7,269.6,269.7,2020-04-11T12:00:00+00:00,1586606400000.0,30.4761
25,267.6,269.7,267.0,269.7,2020-04-11T13:00:00+00:00,1586610000000.0,0.0
26,261.3,268.5,260.4,267.6,2020-04-11T14:00:00+00:00,1586613600000.0,0.0
27,264.5,267.0,261.3,261.3,2020-04-11T15:00:00+00:00,1586617200000.0,0.0
28,261.4,269.6,260.4,264.5,2020-04-11T16:00:00+00:00,1586620800000.0,0.0
29,257.0,262.2,256.3,261.4,2020-04-11T17:00:00+00:00,1586624400000.0,0.0
30,260.7,263.7,256.4,257.3,2020-04-11T18:00:00+00:00,1586628000000.0,0.0
31,258.8,262.8,257.3,260.7,2020-04-11T19:00:00+00:00,1586631600000.0,0.0
32,252.1,258.8,250.5,258.8,2020-04-11T20:00:00+00:00,1586635200000.0,907.9548
33,259.0,259.0,250.3,252.3,2020-04-11T21:00:00+00:00,1586638800000.0,0.0
34,263.2,264.3,257.6,259.0,2020-04-11T22:00:00+00:00,1586642400000.0,0.0
35,265.8,266.3,260.6,263.2,2020-04-11T23:00:00+00:00,1586646000000.0,0.0
36,264.3,269.2,263.0,265.8,2020-04-12T00:00:00+00:00,1586649600000.0,0.0
37,262.2,265.8,261.6,264.3,2020-04-12T01:00:00+00:00,1586653200000.0,0.0
38,257.8,262.7,254.9,262.2,2020-04-12T02:00:00+00:00,1586656800000.0,0.0
39,254.7,257.8,254.7,257.8,2020-04-12T03:00:00+00:00,1586660400000.0,0.0
40,253.2,255.2,252.6,254.7,2020-04-12T04:00:00+00:00,1586664000000.0,0.0
41,257.4,258.5,252.6,252.8,2020-04-12T05:00:00+00:00,1586667600000.0,0.0
42,256.7,258.3,255.4,257.4,2020-04-12T06:00:00+00:00,1586671200000.0,0.0
43,257.6,257.8,254.3,256.7,2020-04-12T07:00:00+00:00,1586674800000.0,0.0
44,258.1,259.2,257.2,257.6,2020-04-12T08:00:00+00:00,1586678400000.0,0.0
45,262.2,263.7,258.1,258.1,2020-04-12T09:00:00+00:00,1586682000000.0,0.0
46,259.7,263.5,259.4,262.2,2020-04-12T10:00:00+00:00,1586685600000.0,0.0
47,263.6,265.9,259.6,259.7,2020-04-12T11:00:00+00:00,1586689200000.0,0.0
48,272.5,274.7,263.6,263.6,2020-04-12T12:00:00+00:00,1586692800000.0,0.0
49,272.5,274.4,268.8,272.5,2020-04-12T13:00:00+00:00,1586696400000.0,0.0
50,279.6,283.7,271.9,272.5,2020-04-12T14:00:00+00:00,1586700000000.0,0.0
51,286.6,286.6,279.6,279.6,2020-04-12T15:00:00+00:00,1586703600000.0,34.9652
52,299.2,299.2,286.6,286.6,2020-04-12T16:00:00+00:00,1586707200000.0,651.4568
53,292.9,304.1,292.0,299.2,2020-04-12T17:00:00+00:00,1586710800000.0,0.0
54,292.3,294.3,291.7,292.9,2020-04-12T18:00:00+00:00,1586714400000.0,0.0
55,292.9,295.9,292.3,292.3,2020-04-12T19:00:00+00:00,1586718000000.0,0.0
56,292.3,297.5,292.3,292.9,2020-04-12T20:00:00+00:00,1586721600000.0,0.0
57,292.7,293.3,292.3,292.3,2020-04-12T21:00:00+00:00,1586725200000.0,146.25
58,286.2,295.5,279.8,292.7,2020-04-12T22:00:00+00:00,1586728800000.0,0.0
59,273.5,289.1,273.3,286.2,2020-04-12T23:00:00+00:00,1586732400000.0,0.0
60,256.4,273.5,250.1,273.5,2020-04-13T00:00:00+00:00,1586736000000.0,0.0
