,close,high,low,open,startTime,time,volume
0,3386.0,3386.0,3386.0,3386.0,2020-04-12T08:00:00+00:00,1586678400000.0,0.0
1,3386.0,3386.0,3386.0,3386.0,2020-04-12T09:00:00+00:00,1586682000000.0,0.0
2,3386.0,3386.0,3386.0,3386.0,2020-04-12T10:00:00+00:00,1586685600000.0,0.0
3,3386.0,3386.0,3386.0,3386.0,2020-04-12T11:00:00+00:00,1586689200000.0,0.0
4,3386.0,3386.0,3386.0,3386.0,2020-04-12T12:00:00+00:00,1586692800000.0,0.0
5,3386.0,3386.0,3386.0,3386.0,2020-04-12T13:00:00+00:00,1586696400000.0,0.0
6,3386.0,3386.0,3386.0,3386.0,2020-04-12T14:00:00+00:00,1586700000000.0,0.0
7,3386.0,3386.0,3386.0,3386.0,2020-04-12T15:00:00+00:00,1586703600000.0,0.0
8,3386.0,3386.0,3386.0,3386.0,2020-04-12T16:00:00+00:00,1586707200000.0,0.0
9,3386.0,3386.0,3386.0,3386.0,2020-04-12T17:00:00+00:00,1586710800000.0,0.0
10,3386.0,3386.0,3386.0,3386.0,2020-04-12T18:00:00+00:00,1586714400000.0,0.0
11,3328.0,3449.0,3241.0,3386.0,2020-04-12T19:00:00+00:00,1586718000000.0,12.17497
12,3321.0,3347.0,3304.0,3328.0,2020-04-12T20:00:00+00:00,1586721600000.0,0.0
13,3355.0,3396.0,3321.0,3321.0,2020-04-12T21:00:00+00:00,1586725200000.0,0.0
14,3366.0,3396.0,3355.0,3355.0,2020-04-12T22:00:00+00:00,1586728800000.0,0.0
15,3367.0,3382.0,3364.0,3366.0,2020-04-12T23:00:00+00:00,1586732400000.0,0.0
16,3364.0,3382.0,3360.0,3367.0,2020-04-13T00:00:00+00:00,1586736000000.0,0.0
17,3377.0,3382.0,3362.0,3364.0,2020-04-13T01:00:00+00:00,1586739600000.0,0.0
18,3380.0,3396.0,3371.0,3377.0,2020-04-13T02:00:00+00:00,1586743200000.0,0.0
19,3363.0,3396.0,3358.0,3380.0,2020-04-13T03:00:00+00:00,1586746800000.0,0.0
20,3355.0,3363.0,3355.0,3363.0,2020-04-13T04:00:00+00:00,1586750400000.0,12.64835
21,3355.0,3369.0,3355.0,3355.0,2020-04-13T05:00:00+00:00,1586754000000.0,0.0
22,3310.0,3355.0,3299.0,3355.0,2020-04-13T06:00:00+00:00,1586757600000.0,0.0
23,3277.0,3355.0,3265.0,3310.0,2020-04-13T07:00:00+00:00,1586761200000.0,0.0
24,3301.0,3355.0,3276.0,3277.0,2020-04-13T08:00:00+00:00,1586764800000.0,0.0
25,3297.0,3319.0,3287.0,3301.0,2020-04-13T09:00:00+00:00,1586768400000.0,0.0
26,3282.0,3299.0,3270.0,3297.0,2020-04-13T10:00:00+00:00,1586772000000.0,0.0
27,3264.0,3294.0,3259.0,3282.0,2020-04-13T11:00:00+00:00,1586775600000.0,0.0
28,3248.0,3276.0,3244.0,3264.0,2020-04-13T12:00:00+00:00,1586779200000.0,0.0
29,3257.0,3260.0,3245.0,3248.0,2020-04-13T13:00:00+00:00,1586782800000.0,0.0
30,3244.0,3260.0,3235.0,3257.0,2020-04-13T14:00:00+00:00,1586786400000.0,0.0
31,3253.0,3267.0,3243.0,3244.0,2020-04-13T15:00:00+00:00,1586790000000.0,0.0
32,3251.0,3267.0,3245.0,3253.0,2020-04-13T16:00:00+00:00,1586793600000.0,0.0
33,3243.0,3251.0,3233.0,3251.0,2020-04-13T17:00:00+00:00,1586797200000.0,0.0
34,3242.0,3244.0,3230.0,3243.0,2020-04-13T18:00:00+00:00,1586800800000.0,0.0
35,3241.0,3244.0,3235.0,3242.0,2020-04-13T19:00:00+00:00,1586804400000.0,0.0
36,3276.0,3279.0,3241.0,3241.0,2020-04-13T20:00:00+00:00,1586808000000.0,0.0
37,3265.0,3279.0,3260.0,3276.0,2020-04-13T21:00:00+00:00,1586811600000.0,0.0
38,3259.0,3279.0,3253.0,3265.0,2020-04-13T22:00:00+00:00,1586815200000.0,0.0
39,3262.0,3279.0,3255.0,3259.0,2020-04-13T23:00:00+00:00,1586818800000.0,0.0
40,3258.0,3279.0,3250.0,3262.0,2020-04-14T00:00:00+00:00,1586822400000.0,0.0
41,3260.0,3287.0,3247.0,3258.0,2020-04-14T01:00:00+00:00,1586826000000.0,0.0
42,3261.0,3323.0,3251.0,3260.0,2020-04-14T02:00:00+00:00,1586829600000.0,0.0
43,3259.0,3277.0,3254.0,3261.0,2020-04-14T03:00:00+00:00,1586833200000.0,0.0
44,3255.0,3295.0,3249.0,3259.0,2020-04-14T04:00:00+00:00,1586836800000.0,0.0
45,3258.0,3274.0,3249.0,3255.0,2020-04-14T05:00:00+00:00,1586840400000.0,0.0
46,3234.0,3258.0,3225.0,3258.0,2020-04-14T06:00:00+00:00,1586844000000.0,0.0
47,3254.0,3272.0,3229.0,3234.0,2020-04-14T07:00:00+00:00,1586847600000.0,0.0
48,3246.0,3272.0,3234.0,3254.0,2020-04-14T08:00:00+00:00,1586851200000.0,0.0
49,3254.0,3300.0,3240.0,3246.0,2020-04-14T09:00:00+00:00,1586854800000.0,0.0
50,3235.0,3268.0,3229.0,3254.0,2020-04-14T10:00:00+00:00,1586858400000.0,0.0
51,3231.0,3240.0,3228.0,3235.0,2020-04-14T11:00:00+00:00,1586862000000.0,0.0
52,3224.0,3242.0,3222.0,3231.0,2020-04-14T12:00:00+00:00,1586865600000.0,0.0
53,3222.0,3253.0,3213.0,3224.0,2020-04-14T13:00:00+00:00,1586869200000.0,0.0
54,3203.0,3224.0,3203.0,3222.0,2020-04-14T14:00:00+00:00,1586872800000.0,0.0
55,3198.0,3209.0,3186.0,3203.0,2020-04-14T15:00:00+00:00,1586876400000.0,0.0
56,3191.0,3209.0,3187.0,3198.0,2020-04-14T16:00:00+00:00,1586880000000.0,0.0
57,3195.0,3209.0,3191.0,3191.0,2020-04-14T17:00:00+00:00,1586883600000.0,0.0
58,3195.0,3209.0,3185.0,3195.0,2020-04-14T18:00:00+00:00,1586887200000.0,0.0
59,3188.0,3210.0,3182.0,3195.0,2020-04-14T19:00:00+00:00,1586890800000.0,0.0
60,3187.0,3200.0,3181.0,3188.0,2020-04-14T20:00:00+00:00,1586894400000.0,0.0
61,3190.0,3200.0,3183.0,3187.0,2020-04-14T21:00:00+00:00,1586898000000.0,0.0
62,3188.0,3200.0,3178.0,3190.0,2020-04-14T22:00:00+00:00,1586901600000.0,0.0
63,3186.0,3200.0,3180.0,3188.0,2020-04-14T23:00:00+00:00,1586905200000.0,0.0
64,3188.0,3200.0,3179.0,3186.0,2020-04-15T00:00:00+00:00,1586908800000.0,6.43976
65,3179.0,3188.0,3174.0,3188.0,2020-04-15T01:00:00+00:00,1586912400000.0,0.0
66,3178.0,3188.0,3178.0,3179.0,2020-04-15T02:00:00+00:00,1586916000000.0,0.0
67,3175.0,3188.0,3170.0,3178.0,2020-04-15T03:00:00+00:00,1586919600000.0,0.0
68,3188.0,3188.0,3169.0,3175.0,2020-04-15T04:00:00+00:00,1586923200000.0,0.0
69,3188.0,3188.0,3188.0,3188.0,2020-04-15T05:00:00+00:00,1586926800000.0,0.0
70,3188.0,3188.0,3180.0,3188.0,2020-04-15T06:00:00+00:00,1586930400000.0,0.0
71,3171.0,3188.0,3171.0,3188.0,2020-04-15T07:00:00+00:00,1586934000000.0,0.0
72,3148.0,3171.0,3148.0,3171.0,2020-04-15T08:00:00+00:00,1586937600000.0,0.0
73,3148.0,3148.0,3148.0,3148.0,2020-04-15T09:00:00+00:00,1586941200000.0,0.37776
74,3114.0,3148.0,3100.0,3148.0,2020-04-15T10:00:00+00:00,1586944800000.0,3.30736
75,3114.0,3114.0,3114.0,3114.0,2020-04-15T11:00:00+00:00,1586948400000.0,0.0
76,3078.0,3114.0,3077.0,3114.0,2020-04-15T12:00:00+00:00,1586952000000.0,0.0
77,3105.0,3114.0,3068.0,3078.0,2020-04-15T13:00:00+00:00,1586955600000.0,0.0
78,3099.0,3114.0,3082.0,3105.0,2020-04-15T14:00:00+00:00,1586959200000.0,0.0
79,3093.0,3114.0,3068.0,3099.0,2020-04-15T15:00:00+00:00,1586962800000.0,0.0
80,3088.0,3108.0,3053.0,3093.0,2020-04-15T16:00:00+00:00,1586966400000.0,0.0
81,3068.0,3092.0,3049.0,3088.0,2020-04-15T17:00:00+00:00,1586970000000.0,0.0
82,3070.0,3079.0,3040.0,3068.0,2020-04-15T18:00:00+00:00,1586973600000.0,0.0
83,3068.0,3086.0,3044.0,3070.0,2020-04-15T19:00:00+00:00,1586977200000.0,0.0
84,3073.0,3086.0,3040.0,3068.0,2020-04-15T20:00:00+00:00,1586980800000.0,0.0
85,3073.0,3073.0,3073.0,3073.0,2020-04-15T21:00:00+00:00,1586984400000.0,0.0
86,3089.0,3100.0,3058.0,3073.0,2020-04-15T22:00:00+00:00,1586988000000.0,0.0
87,3086.0,3100.0,3079.0,3089.0,2020-04-15T23:00:00+00:00,1586991600000.0,0.0
88,3072.0,3086.0,3046.0,3086.0,2020-04-16T00:00:00+00:00,1586995200000.0,0.0
89,3067.0,3072.0,3043.0,3072.0,2020-04-16T01:00:00+00:00,1586998800000.0,0.0
90,3063.0,3079.0,3036.0,3067.0,2020-04-16T02:00:00+00:00,1587002400000.0,0.0
