,close,high,low,open,startTime,time,volume
0,460.4,472.7,460.4,471.3,2020-04-10T12:00:00+00:00,1586520000000.0,0.0
1,466.8,486.1,460.4,460.4,2020-04-10T13:00:00+00:00,1586523600000.0,1893.14726
2,468.1,473.0,466.8,466.8,2020-04-10T14:00:00+00:00,1586527200000.0,0.0
3,491.3,492.0,466.9,468.1,2020-04-10T15:00:00+00:00,1586530800000.0,96.76
4,472.7,494.9,472.7,491.3,2020-04-10T16:00:00+00:00,1586534400000.0,0.0
5,466.1,477.5,462.6,471.8,2020-04-10T17:00:00+00:00,1586538000000.0,639.05772
6,458.0,477.3,454.1,466.1,2020-04-10T18:00:00+00:00,1586541600000.0,2785.97148
7,463.0,470.7,455.9,458.0,2020-04-10T19:00:00+00:00,1586545200000.0,96.663
8,460.3,463.9,460.3,463.0,2020-04-10T20:00:00+00:00,1586548800000.0,0.0
9,460.3,460.3,457.6,460.3,2020-04-10T21:00:00+00:00,1586552400000.0,0.0
10,462.5,463.9,455.9,460.3,2020-04-10T22:00:00+00:00,1586556000000.0,101.75
11,461.8,463.2,459.8,462.5,2020-04-10T23:00:00+00:00,1586559600000.0,179.634
12,455.3,469.7,454.4,461.8,2020-04-11T00:00:00+00:00,1586563200000.0,0.0
13,456.5,460.6,454.0,455.1,2020-04-11T01:00:00+00:00,1586566800000.0,0.0
14,449.8,463.3,446.2,456.5,2020-04-11T02:00:00+00:00,1586570400000.0,618.29508
15,449.8,451.7,449.8,449.8,2020-04-11T03:00:00+00:00,1586574000000.0,0.0
16,438.4,451.5,429.3,449.8,2020-04-11T04:00:00+00:00,1586577600000.0,366.576
17,436.4,440.8,436.4,438.4,2020-04-11T05:00:00+00:00,1586581200000.0,0.0
18,436.4,437.2,436.4,436.4,2020-04-11T06:00:00+00:00,1586584800000.0,0.0
19,447.3,448.9,436.4,436.4,2020-04-11T07:00:00+00:00,1586588400000.0,0.0
20,448.7,449.5,446.7,447.3,2020-04-11T08:00:00+00:00,1586592000000.0,243.6441
21,454.3,459.0,448.7,448.7,2020-04-11T09:00:00+00:00,1586595600000.0,0.0
22,461.2,461.2,454.0,454.3,2020-04-11T10:00:00+00:00,1586599200000.0,0.0
23,449.3,461.3,448.7,461.2,2020-04-11T11:00:00+00:00,1586602800000.0,0.0
24,456.0,458.1,448.7,449.3,2020-04-11T12:00:00+00:00,1586606400000.0,9.99078
25,457.8,458.0,454.3,456.0,2020-04-11T13:00:00+00:00,1586610000000.0,737.88204
26,468.3,469.4,457.8,457.8,2020-04-11T14:00:00+00:00,1586613600000.0,10.2492
27,467.2,468.3,462.2,468.3,2020-04-11T15:00:00+00:00,1586617200000.0,0.0
28,474.4,475.0,456.9,467.2,2020-04-11T16:00:00+00:00,1586620800000.0,230.2872
29,453.2,477.3,452.1,474.4,2020-04-11T17:00:00+00:00,1586624400000.0,1499.80331
30,439.0,462.8,433.6,453.2,2020-04-11T18:00:00+00:00,1586628000000.0,1605.61471
31,445.4,447.6,438.5,439.0,2020-04-11T19:00:00+00:00,1586631600000.0,863.05629
32,447.2,450.9,445.4,445.4,2020-04-11T20:00:00+00:00,1586635200000.0,171.342
33,436.4,450.9,436.4,447.2,2020-04-11T21:00:00+00:00,1586638800000.0,0.0
34,439.6,439.7,429.7,436.4,2020-04-11T22:00:00+00:00,1586642400000.0,835.26991
35,439.2,451.4,438.8,439.6,2020-04-11T23:00:00+00:00,1586646000000.0,711.95308
36,439.1,441.5,432.7,439.2,2020-04-12T00:00:00+00:00,1586649600000.0,0.0
37,431.9,451.4,425.3,439.1,2020-04-12T01:00:00+00:00,1586653200000.0,9.95253
38,448.5,451.7,431.9,431.9,2020-04-12T02:00:00+00:00,1586656800000.0,448.53203
39,445.4,448.5,443.2,448.5,2020-04-12T03:00:00+00:00,1586660400000.0,25.37557
40,450.1,455.1,443.8,445.4,2020-04-12T04:00:00+00:00,1586664000000.0,3475.41569
41,435.7,453.5,434.6,450.1,2020-04-12T05:00:00+00:00,1586667600000.0,14.73591
42,441.4,442.7,434.7,435.7,2020-04-12T06:00:00+00:00,1586671200000.0,0.0
43,438.1,442.7,437.2,441.4,2020-04-12T07:00:00+00:00,1586674800000.0,4.99434
44,428.0,438.8,428.0,438.1,2020-04-12T08:00:00+00:00,1586678400000.0,0.0
45,425.9,433.0,422.5,428.0,2020-04-12T09:00:00+00:00,1586682000000.0,32.02016
46,434.8,435.9,425.8,425.9,2020-04-12T10:00:00+00:00,1586685600000.0,0.0
47,425.7,438.8,418.9,434.8,2020-04-12T11:00:00+00:00,1586689200000.0,0.0
48,420.7,425.8,414.9,425.8,2020-04-12T12:00:00+00:00,1586692800000.0,0.0
49,415.3,423.9,415.3,420.7,2020-04-12T13:00:00+00:00,1586696400000.0,0.0
50,408.6,419.5,399.0,415.3,2020-04-12T14:00:00+00:00,1586700000000.0,0.0
51,400.5,416.4,399.9,408.6,2020-04-12T15:00:00+00:00,1586703600000.0,202.12584
52,375.9,400.5,371.1,400.5,2020-04-12T16:00:00+00:00,1586707200000.0,1866.25642
53,380.3,389.2,374.0,375.9,2020-04-12T17:00:00+00:00,1586710800000.0,0.0
54,390.1,394.5,380.3,380.3,2020-04-12T18:00:00+00:00,1586714400000.0,0.0
55,392.8,393.3,384.0,390.1,2020-04-12T19:00:00+00:00,1586718000000.0,0.0
56,395.3,395.8,386.5,392.8,2020-04-12T20:00:00+00:00,1586721600000.0,0.0
57,386.3,396.3,385.0,395.3,2020-04-12T21:00:00+00:00,1586725200000.0,0.0
58,400.0,408.1,383.0,386.3,2020-04-12T22:00:00+00:00,1586728800000.0,0.0
59,424.6,425.6,394.0,400.0,2020-04-12T23:00:00+00:00,1586732400000.0,391.87476
60,441.3,443.0,424.6,424.6,2020-04-13T00:00:00+00:00,1586736000000.0,484.7742
61,445.2,448.4,438.0,441.3,2020-04-13T01:00:00+00:00,1586739600000.0,0.0
62,438.2,465.5,433.1,445.2,2020-04-13T02:00:00+00:00,1586743200000.0,650.70304
63,445.6,447.9,438.0,438.2,2020-04-13T03:00:00+00:00,1586746800000.0,0.0
64,439.7,457.9,432.1,445.6,2020-04-13T04:00:00+00:00,1586750400000.0,2525.30103
65,440.8,440.8,433.5,439.7,2020-04-13T05:00:00+00:00,1586754000000.0,0.0
66,436.4,440.8,433.6,440.8,2020-04-13T06:00:00+00:00,1586757600000.0,0.0
67,445.2,447.6,436.4,436.4,2020-04-13T07:00:00+00:00,1586761200000.0,0.0
68,450.1,453.8,444.8,445.2,2020-04-13T08:00:00+00:00,1586764800000.0,885.76832
69,450.1,455.1,450.1,450.1,2020-04-13T09:00:00+00:00,1586768400000.0,0.0
70,437.8,450.1,437.6,450.1,2020-04-13T10:00:00+00:00,1586772000000.0,0.0
71,430.5,447.4,424.5,437.8,2020-04-13T11:00:00+00:00,1586775600000.0,0.0
72,433.4,451.0,422.9,430.5,2020-04-13T12:00:00+00:00,1586779200000.0,148.036
73,447.7,449.4,432.9,433.4,2020-04-13T13:00:00+00:00,1586782800000.0,0.0
74,450.5,451.7,429.0,447.7,2020-04-13T14:00:00+00:00,1586786400000.0,151.4032
75,443.0,457.5,436.5,450.5,2020-04-13T15:00:00+00:00,1586790000000.0,638.9228
76,457.8,458.7,431.9,443.0,2020-04-13T16:00:00+00:00,1586793600000.0,1118.58354
