,close,high,low,open,startTime,time,volume
0,767.75,785.0,763.5,776.5,2020-04-12T03:00:00+00:00,1586660400000.0,4123.148425
1,758.5,770.5,753.5,767.75,2020-04-12T04:00:00+00:00,1586664000000.0,3747.096025
2,806.5,824.25,758.0,758.5,2020-04-12T05:00:00+00:00,1586667600000.0,2038.475
3,792.5,811.25,786.0,806.5,2020-04-12T06:00:00+00:00,1586671200000.0,312.955475
4,800.75,800.75,787.0,793.0,2020-04-12T07:00:00+00:00,1586674800000.0,0.0
5,803.0,812.75,799.75,800.75,2020-04-12T08:00:00+00:00,1586678400000.0,3449.917775
6,816.0,828.0,803.0,803.0,2020-04-12T09:00:00+00:00,1586682000000.0,3882.385525
7,801.75,818.25,796.25,816.0,2020-04-12T10:00:00+00:00,1586685600000.0,1272.008675
8,807.75,824.0,801.75,801.75,2020-04-12T11:00:00+00:00,1586689200000.0,6574.532475
9,862.75,862.75,807.25,807.75,2020-04-12T12:00:00+00:00,1586692800000.0,1816.847125
10,867.0,867.5,845.0,862.75,2020-04-12T13:00:00+00:00,1586696400000.0,5917.67175
11,897.75,926.5,864.0,867.0,2020-04-12T14:00:00+00:00,1586700000000.0,2314.857775
12,911.0,914.5,897.5,897.75,2020-04-12T15:00:00+00:00,1586703600000.0,5230.85135
13,945.0,945.0,911.0,911.0,2020-04-12T16:00:00+00:00,1586707200000.0,36958.79905
14,917.0,952.25,890.0,945.0,2020-04-12T17:00:00+00:00,1586710800000.0,21841.46555
15,910.0,935.0,894.0,917.0,2020-04-12T18:00:00+00:00,1586714400000.0,3843.431075
16,936.0,936.0,903.5,910.0,2020-04-12T19:00:00+00:00,1586718000000.0,4259.757925
17,907.25,944.5,900.0,936.0,2020-04-12T20:00:00+00:00,1586721600000.0,30794.762775
18,920.0,927.75,894.0,907.25,2020-04-12T21:00:00+00:00,1586725200000.0,6799.75215
19,888.25,927.5,843.75,920.0,2020-04-12T22:00:00+00:00,1586728800000.0,7111.890725
