,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.03373997,1558042921,0.03373997,0.03373997,0.03373997,0.0,0.0,0.03373997,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.03364998,1558044000,0.03436306,0.03305274,0.03368993,6939.84516858,235.7440588,0.03396964,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.03270567,1558051200,0.03391256,0.0324151,0.03356743,3973.9893932,132.32908675,0.0332988,122.69104851666667,-99999.0,-99999.0,0.03336520666666667,-99999.0,-99999.0
3,0.032788,1558058400,0.0339,0.031971,0.03269503,10590.70634985,350.06394151,0.03305388,239.37902902,-99999.0,-99999.0,0.033047883333333326,-99999.0,-99999.0
4,0.03320506,1558065600,0.03346962,0.03278005,0.03281983,1676.49686271,55.65672465,0.03319822,179.34991763666667,-99999.0,-99999.0,0.03289957666666666,-99999.0,-99999.0
5,0.03289501,1558072800,0.03338,0.03265008,0.03323994,2037.22690798,67.14194333,0.03295751,157.62086983000003,-99999.0,-99999.0,0.032962689999999996,-99999.0,-99999.0
6,0.0327882,1558080000,0.03294399,0.03261,0.03292498,1232.31711225,40.35654609,0.0327485,54.38507135666671,-99999.0,-99999.0,0.03296275666666666,-99999.0,-99999.0
7,0.03199448,1558087200,0.03278825,0.03157299,0.03278825,2704.36002001,86.99012061,0.03216661,64.8295366766667,-99999.0,-99999.0,0.032559229999999995,-99999.0,-99999.0
8,0.033435,1558094400,0.03343547,0.03199464,0.03199464,3367.49058047,111.037662,0.03297341,79.46144290000005,-99999.0,-99999.0,0.032739226666666656,-99999.0,-99999.0
9,0.03230645,1558101600,0.033435,0.03227206,0.03340015,963.23031814,31.5329457,0.03273666,76.52024277000004,-99999.0,-99999.0,0.03257864333333332,-99999.0,-99999.0
10,0.03248417,1558108800,0.03294394,0.03201168,0.03232501,2084.80633844,67.61019313,0.03242996,70.06026694333337,-99999.0,-99999.0,0.03274187333333332,-99999.0,-99999.0
11,0.03256881,1558116000,0.0326609,0.03237226,0.032475,516.82527883,16.79844707,0.03250314,38.64719530000004,-99999.0,-99999.0,0.03245314333333332,-99999.0,-99999.0
12,0.03299671,1558123200,0.03303326,0.03251643,0.0325535,912.13394012,29.97301399,0.03286032,38.12721806333338,94.24882181769232,-99999.0,0.03268322999999999,0.032889039230769225,-99999.0
13,0.03323,1558130400,0.03327422,0.03266508,0.03297,773.40724846,25.50590506,0.03297862,24.092455373333383,96.2108145146154,-99999.0,0.03293183999999998,0.03284981076923076,-99999.0
14,0.03285501,1558137600,0.03340947,0.03276584,0.03320501,1054.028838,34.76868381,0.03298646,30.082534286666714,80.7511702846154,-99999.0,0.03302723999999998,0.03278865923076922,-99999.0
15,0.0331345,1558144800,0.033232,0.03280449,0.03286312,282.13684605,9.32534741,0.03305256,23.19997876000005,71.28934418153848,-99999.0,0.03307316999999998,0.03282164615384615,-99999.0
16,0.0327,1558152000,0.033215,0.0327,0.0331345,1323.33207745,43.6154814,0.03295883,29.236504206666712,47.71638571153847,-99999.0,0.032896503333333306,0.03281487692307691,-99999.0
17,0.03224217,1558159200,0.03271993,0.03221,0.0327,977.67616959,31.7999664,0.03252607,28.246931736666713,45.88125046153847,-99999.0,0.03269222333333332,0.032740808461538456,-99999.0
18,0.03221554,1558166400,0.03247,0.03204919,0.0323437,957.00630632,30.82629017,0.03221116,35.41391265666672,43.087738680000015,-99999.0,0.03238590333333332,0.03268854153846153,-99999.0
19,0.03211031,1558173600,0.03252235,0.03201706,0.03234491,833.51700082,26.91455728,0.03229035,29.84693795000005,42.05373954076924,-99999.0,0.03218933999999999,0.03263639615384615,-99999.0
20,0.03215,1558180800,0.032285,0.03191,0.03211761,1146.3185661,36.7844871,0.03208923,31.50844485000005,38.1917677323077,-99999.0,0.03215861666666666,0.032648359230769225,-99999.0
21,0.0325291,1558188000,0.03269728,0.03210485,0.03210485,1217.20690432,39.52223159,0.0324696,34.407091990000055,32.69058077769232,-99999.0,0.03226313666666666,0.03257867461538461,-99999.0
22,0.032315,1558195200,0.032723,0.03231247,0.0325291,344.52841441,11.18292673,0.03245864,29.16321514000006,31.12519470307693,-99999.0,0.03233136666666666,0.032579332307692305,-99999.0
23,0.03256502,1558202400,0.03260167,0.03224574,0.032315,196.36981291,6.36933147,0.03243539,19.02482993000006,26.41435919076924,-99999.0,0.03246970666666666,0.03258555153846154,-99999.0
24,0.03255339,1558209600,0.03265,0.03226505,0.03256999,541.44524399,17.57875883,0.03246636,11.710339010000062,26.474383172307704,-99999.0,0.032477803333333326,0.032584365384615385,-99999.0
25,0.03223507,1558216800,0.03260999,0.03223185,0.03260999,205.3732588,6.64310663,0.0323465,10.197065643333396,24.679774913846167,-99999.0,0.032451159999999986,0.03252577769230769,-99999.0
26,0.0321,1558224000,0.03226711,0.03200101,0.03223506,1058.38940645,33.97085281,0.03209674,19.39757275666673,25.330924740769245,-99999.0,0.03229615333333332,0.032438854615384614,-99999.0
