,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
47,8.75e-06,1558375200,8.75e-06,8.7e-06,8.72e-06,47676.9732534,0.41534286,8.71e-06,0.31968977666666665,0.23807848076923072,0.19230979029411777,8.773333333333333e-06,8.729230769230779e-06,9.099999999999998e-06
48,8.65e-06,1558382400,8.76e-06,8.62e-06,8.76e-06,28575.2677087,0.24951521,8.73e-06,0.3082912566666666,0.24535267615384612,0.157576811764706,8.693333333333334e-06,8.719230769230779e-06,9.070882352941176e-06
49,8.56e-06,1558389600,8.56e-06,8.52e-06,8.56e-06,931.88809011,0.00796776,8.55e-06,0.2242752766666666,0.21466353846153843,0.15710385735294127,8.653333333333334e-06,8.711538461538472e-06,9.03970588235294e-06
50,8.6e-06,1558396800,8.6e-06,8.6e-06,8.6e-06,24.93604298,0.00021444,8.6e-06,0.08589913666666664,0.19053039076923076,0.15221417588235303,8.603333333333335e-06,8.718461538461548e-06,9.00970588235294e-06
51,8.77e-06,1558404000,8.77e-06,8.64e-06,8.64e-06,19054.7191068,0.16705997,8.76e-06,0.05841405666666664,0.17918272999999998,0.15704328205882362,8.643333333333334e-06,8.72846153846155e-06,8.989999999999999e-06
52,9.08e-06,1558411200,9.1e-06,8.77e-06,8.77e-06,55041.01454078,0.49355574,8.96e-06,0.22027671666666662,0.2104979853846154,0.16957198794117656,8.816666666666668e-06,8.768461538461549e-06,8.981470588235295e-06
53,9.13e-06,1558418400,9.38e-06,9.06e-06,9.06e-06,32060.20480168,0.29603069,9.23e-06,0.31888213333333326,0.23303612769230767,0.1779846555882354,8.993333333333336e-06,8.817692307692318e-06,8.972352941176471e-06
54,9.12e-06,1558425600,9.16e-06,9.09e-06,9.15e-06,6771.37884645,0.06186671,9.13e-06,0.2838177133333333,0.23675755076923072,0.1791413905882354,9.110000000000004e-06,8.853846153846165e-06,8.962352941176471e-06
55,8.95e-06,1558432800,9.21e-06,8.95e-06,9.1e-06,12233.49403368,0.11067198,9.04e-06,0.15618979333333327,0.23163257076923072,0.1751645755882354,9.06666666666667e-06,8.851538461538472e-06,8.94558823529412e-06
56,8.84e-06,1558440000,9.06e-06,8.79e-06,8.98e-06,60479.43494501,0.53425295,8.83e-06,0.23559721333333328,0.25038331769230765,0.18790531735294128,8.970000000000004e-06,8.83923076923078e-06,8.921764705882353e-06
57,8.92e-06,1558447200,8.92e-06,8.92e-06,8.92e-06,41.85672463,0.00037336,8.92e-06,0.21509942999999995,0.2215829338461538,0.1872108511764707,8.903333333333338e-06,8.84153846153847e-06,8.898235294117647e-06
58,9.04e-06,1558454400,9.04e-06,8.87e-06,8.92e-06,968.68232056,0.00864236,8.92e-06,0.1810895566666666,0.20042382538461537,0.1805264738235295,8.933333333333338e-06,8.853076923076932e-06,8.878823529411764e-06
59,9.07e-06,1558461600,9.09e-06,9.07e-06,9.09e-06,528.76882107,0.00480599,9.08e-06,0.004607236666666625,0.18079230923076922,0.18037316794117658,9.010000000000005e-06,8.883076923076932e-06,8.859411764705882e-06
60,9.03e-06,1558468800,9.09e-06,9.03e-06,9.05e-06,2570.92882301,0.02327064,9.05e-06,0.01223966333333329,0.15063290769230767,0.1798093388235295,9.046666666666673e-06,8.904615384615392e-06,8.846470588235293e-06
61,8.99e-06,1558476000,9.05e-06,8.88e-06,9.05e-06,17661.00511053,0.15740053,8.91e-06,0.061825719999999966,0.14354716307692303,0.18061072470588244,9.030000000000007e-06,8.930769230769239e-06,8.845000000000001e-06
62,8.97e-06,1558483200,9.32e-06,8.97e-06,8.99e-06,91998.4029325,0.84595934,9.19e-06,0.34221017,0.20800805384615378,0.1963904705882354,8.996666666666673e-06,8.9623076923077e-06,8.845882352941179e-06
63,9.07e-06,1558490400,9.15e-06,8.98e-06,9.05e-06,4646.16146171,0.04221394,9.08e-06,0.3485246033333333,0.21123878461538453,0.19340053794117656,9.010000000000005e-06,8.998461538461547e-06,8.850000000000003e-06
64,9.07e-06,1558497600,9.2e-06,9.07e-06,9.09e-06,119.15867965,0.00108468,9.1e-06,0.29641931999999993,0.19847145461538454,0.19340550735294126,9.036666666666673e-06,9.02153846153847e-06,8.851764705882357e-06
65,9.17e-06,1558504800,9.21e-06,9.17e-06,9.21e-06,3104.48378191,0.02850475,9.18e-06,0.023934456666666604,0.1626983015384615,0.1914624400000001,9.10333333333334e-06,9.028461538461548e-06,8.85617647058824e-06
66,9.27e-06,1558512000,9.4e-06,9.25e-06,9.25e-06,5258.34724536,0.04932941,9.38e-06,0.026306279999999932,0.14372127999999992,0.19212527411764715,9.170000000000007e-06,9.039230769230779e-06,8.867058823529416e-06
67,9.2e-06,1558519200,9.32e-06,9.12e-06,9.28e-06,36335.84374043,0.33524022,9.22e-06,0.13769145999999993,0.16475001153846147,0.19287088029411775,9.21333333333334e-06,9.045384615384625e-06,8.877941176470594e-06
68,9.1e-06,1558526400,9.17e-06,9.08e-06,9.17e-06,4589.06327143,0.04178691,9.1e-06,0.1421188466666666,0.1594511599999999,0.19278728911764714,9.190000000000005e-06,9.056923076923086e-06,8.884705882352947e-06
69,9.29e-06,1558533600,9.29e-06,9.14e-06,9.14e-06,12651.76655925,0.11727636,9.26e-06,0.16476782999999992,0.1273760376923076,0.19167922117647068,9.196666666666673e-06,9.091538461538473e-06,8.899705882352946e-06
70,9.53e-06,1558540800,9.62e-06,9.29e-06,9.29e-06,363031.95683334,3.47932274,9.58e-06,1.2127953366666666,0.3949875284615384,0.28204381500000014,9.306666666666672e-06,9.138461538461549e-06,8.925294117647065e-06
71,9.51e-06,1558548000,9.63e-06,9.51e-06,9.62e-06,33895.84345847,0.32443163,9.57e-06,1.3070102433333333,0.41927901076923074,0.28235223470588244,9.44333333333334e-06,9.174615384615396e-06,8.954705882352947e-06
72,9.26e-06,1558555200,9.47e-06,9.26e-06,9.47e-06,51848.944062,0.48513483,9.35e-06,1.4296297333333332,0.456227383076923,0.28736856617647066,9.433333333333342e-06,9.18923076923078e-06,8.972941176470592e-06
73,9.17e-06,1558562400,9.27e-06,9.16e-06,9.27e-06,7106.77292323,0.06537734,9.19e-06,0.29164793333333333,0.45946636,0.2867485638235295,9.313333333333343e-06,9.20000000000001e-06,8.990882352941182e-06
74,9.14e-06,1558569600,9.23e-06,9.14e-06,9.15e-06,787.63497517,0.00720682,9.14e-06,0.18590632999999998,0.4479129976923077,0.28687126911764715,9.19000000000001e-06,9.21153846153847e-06,9.010000000000005e-06
75,9.36e-06,1558576800,9.77e-06,9.3e-06,9.31e-06,123377.92884349,1.17831429,9.55e-06,0.41696615,0.4734787630769231,0.3211308597058824,9.223333333333342e-06,9.241538461538472e-06,9.03088235294118e-06
76,9.39e-06,1558584000,9.6e-06,9.39e-06,9.45e-06,3095.19851719,0.02961927,9.56e-06,0.4050467933333333,0.47250994230769233,0.3167874052941177,9.296666666666675e-06,9.266153846153857e-06,9.042941176470592e-06
77,9.35e-06,1558591200,9.43e-06,9.23e-06,9.37e-06,3702.03031747,0.03446636,9.31e-06,0.41413330666666665,0.47507776384615386,0.30925720294117653,9.366666666666676e-06,9.287692307692318e-06,9.05323529411765e-06
78,9.33e-06,1558598400,9.39e-06,9.23e-06,9.32e-06,24215.03965845,0.22549984,9.31e-06,0.09652848999999993,0.4902312323076924,0.3048666585294118,9.356666666666676e-06,9.300000000000011e-06,9.066176470588238e-06
79,9.36e-06,1558605600,9.43e-06,9.33e-06,9.43e-06,3467.79168816,0.03236609,9.33e-06,0.0974440966666666,0.4889263615384616,0.2974741679411765,9.346666666666675e-06,9.306923076923089e-06,9.080000000000001e-06
80,9.61e-06,1558612800,9.61e-06,9.38e-06,9.39e-06,27961.02983851,0.26527722,9.48e-06,0.17438104999999993,0.4835445923076923,0.29762891852941176,9.433333333333342e-06,9.33846153846155e-06,9.107352941176472e-06
81,9.65e-06,1558620000,9.95e-06,9.54e-06,9.66e-06,147096.86564663,1.43458077,9.75e-06,0.5774080266666667,0.5906825815384615,0.3276065041176471,9.540000000000009e-06,9.380769230769243e-06,9.133823529411765e-06
82,9.33e-06,1558627200,9.61e-06,9.33e-06,9.59e-06,40886.04723037,0.3887378,9.5e-06,0.6961985966666666,0.6115642307692308,0.3317012861764706,9.53000000000001e-06,9.383846153846165e-06,9.153823529411765e-06
83,9.42e-06,1558634400,9.51e-06,9.39e-06,9.43e-06,39454.80392147,0.37277575,9.44e-06,0.7320314400000001,0.37259907769230777,0.34243093294117655,9.466666666666677e-06,9.375384615384625e-06,9.179117647058824e-06
84,9.24e-06,1558641600,9.35e-06,9.18e-06,9.35e-06,38409.37525845,0.35687409,9.29e-06,0.37279588,0.37509465153846155,0.3529209226470589,9.33000000000001e-06,9.354615384615396e-06,9.197941176470588e-06
85,9.35e-06,1558648800,9.41e-06,9.26e-06,9.26e-06,5175.21415735,0.04850088,9.37e-06,0.25938357333333334,0.34150742461538464,0.3494338905882353,9.336666666666677e-06,9.361538461538472e-06,9.214999999999999e-06
86,9.97e-06,1558656000,1.02e-05,9.43e-06,9.43e-06,102328.91675626,1.00578692,9.82e-06,0.4703872966666667,0.4138466230769231,0.3644995135294118,9.52000000000001e-06,9.423076923076933e-06,9.241176470588234e-06
87,9.75e-06,1558663200,9.94e-06,9.68e-06,9.93e-06,16105.04424601,0.15716158,9.75e-06,0.40381646,0.4253816046153846,0.3604151279411765,9.69000000000001e-06,9.47000000000001e-06,9.259411764705881e-06
88,9.92e-06,1558670400,1.02e-05,9.71e-06,9.74e-06,96544.64434023,0.97025909,1.004e-05,0.7110691966666666,0.40937735846153844,0.387132550882353,9.88000000000001e-06,9.513076923076932e-06,9.282941176470588e-06
89,9.86e-06,1558677600,1.002e-05,9.78e-06,1.002e-05,17029.66526441,0.16823867,9.87e-06,0.43188644666666653,0.4200403892307692,0.38882568882352947,9.843333333333343e-06,9.54923076923078e-06,9.30970588235294e-06
90,9.75e-06,1558684800,1.055e-05,9.67e-06,9.93e-06,183625.40335058,1.85176751,1.008e-05,0.9967550899999998,0.5598327853846153,0.4275761170588236,9.843333333333343e-06,9.580000000000008e-06,9.336470588235294e-06
91,9.69e-06,1558692000,9.81e-06,9.63e-06,9.69e-06,2179.1974536,0.02115266,9.7e-06,0.6803862799999999,0.5441137715384615,0.42818727294117653,9.766666666666678e-06,9.607692307692315e-06,9.359117647058824e-06
92,9.63e-06,1558699200,9.72e-06,9.61e-06,9.63e-06,15032.21308872,0.14545772,9.67e-06,0.6727926299999999,0.5528131276923076,0.4322112541176471,9.690000000000012e-06,9.628461538461546e-06,9.376470588235295e-06
93,9.24e-06,1558706400,9.69e-06,9.09e-06,9.63e-06,76063.58022185,0.71645895,9.41e-06,0.2943564433333333,0.5875194146153846,0.45314222352941186,9.52000000000001e-06,9.600000000000008e-06,9.381470588235294e-06
94,9.27e-06,1558713600,9.27e-06,9.11e-06,9.26e-06,36454.62496173,0.334619,9.17e-06,0.3988452233333333,0.5029069707692307,0.4622995282352942,9.38000000000001e-06,9.57076923076924e-06,9.388529411764707e-06
95,9.22e-06,1558720800,9.27e-06,9.19e-06,9.19e-06,3783.93466799,0.03496746,9.24e-06,0.3620151366666666,0.4756938676923076,0.4586985555882354,9.243333333333342e-06,9.562307692307701e-06,9.39529411764706e-06
96,9.24e-06,1558728000,9.31e-06,9.24e-06,9.27e-06,258.71455961,0.00239837,9.27e-06,0.12399494333333332,0.4472032999999999,0.4338879388235295,9.243333333333342e-06,9.548461538461548e-06,9.403235294117648e-06
97,9.25e-06,1558735200,9.25e-06,9.14e-06,9.24e-06,9072.20746227,0.0833943,9.19e-06,0.04025337666666665,0.426166393076923,0.43509912588235305,9.236666666666678e-06,9.54923076923078e-06,9.408529411764705e-06
98,9.18e-06,1558742400,9.25e-06,9.1e-06,9.23e-06,12442.24135602,0.11370435,9.13e-06,0.06649900666666665,0.43118204461538456,0.43841146911764717,9.223333333333346e-06,9.536153846153854e-06,9.411764705882352e-06
99,9.17e-06,1558749600,9.31e-06,9.1e-06,9.19e-06,99672.41504671,0.92119905,9.24e-06,0.37276589999999993,0.4246752853846153,0.46466718382352956,9.200000000000012e-06,9.474615384615393e-06,9.411764705882352e-06
100,9.02e-06,1558756800,9.16e-06,9.02e-06,9.16e-06,17590.29522962,0.15967622,9.07e-06,0.39819320666666663,0.42486871923076913,0.46791267823529425,9.123333333333343e-06,9.418461538461546e-06,9.404411764705881e-06
101,9.15e-06,1558764000,9.15e-06,9e-06,9.01e-06,22726.60940526,0.20604585,9.06e-06,0.4289737066666666,0.36608308538461526,0.4641128438235295,9.113333333333343e-06,9.359230769230778e-06,9.402941176470585e-06
102,9.13e-06,1558771200,9.13e-06,9.05e-06,9.05e-06,5494.95364601,0.04987288,9.07e-06,0.13853164999999992,0.35697802461538447,0.4643506664705883,9.10000000000001e-06,9.303076923076931e-06,9.403823529411761e-06
103,9e-06,1558778400,9.09e-06,9e-06,9.09e-06,9941.74687836,0.0895767,9.01e-06,0.11516514333333323,0.22142488538461524,0.46353597058823537,9.093333333333343e-06,9.245384615384624e-06,9.395294117647055e-06
104,9.04e-06,1558785600,9.82e-06,9.01e-06,9.1e-06,440997.71606908,4.15356498,9.41e-06,1.4310048533333333,0.5393027561538459,0.4833666247058824,9.056666666666678e-06,9.195384615384625e-06,9.380882352941173e-06
105,8.98e-06,1558792800,9.01e-06,8.89e-06,9.01e-06,46898.2507764,0.41944284,8.94e-06,1.55419484,0.5603785346153844,0.48616107205882353,9.006666666666676e-06,9.145384615384625e-06,9.365294117647056e-06
106,9.03e-06,1558800000,9.03e-06,8.99e-06,9.01e-06,2287.5452188,0.02057021,8.99e-06,1.5311926766666666,0.5068486315384614,0.47249740676470586,9.016666666666676e-06,9.129230769230778e-06,9.358529411764703e-06
107,9.16e-06,1558807200,9.16e-06,8.94e-06,9.03e-06,49327.68883097,0.44765426,9.07e-06,0.29588910333333346,0.5155436515384614,0.48374084558823527,9.056666666666676e-06,9.120769230769238e-06,9.358235294117644e-06
108,9.28e-06,1558814400,9.3e-06,9.1e-06,9.1e-06,23152.85972759,0.21448148,9.26e-06,0.22756865000000007,0.5293524223076922,0.489837159117647,9.156666666666675e-06,9.125384615384624e-06,9.362352941176469e-06
109,9.31e-06,1558821600,9.31e-06,9.23e-06,9.23e-06,81.892189,0.00076066,9.28e-06,0.22096546666666672,0.5292264446153845,0.4552032288235294,9.250000000000008e-06,9.130769230769238e-06,9.360882352941175e-06
110,9.61e-06,1558828800,9.99e-06,9.3e-06,9.3e-06,291994.88981235,2.82702454,9.68e-06,1.0140888933333334,0.7402749246153845,0.5374798544117647,9.400000000000007e-06,9.158461538461547e-06,9.367352941176468e-06
111,9.53e-06,1558836000,9.69e-06,9.53e-06,9.61e-06,8426.27065478,0.08058825,9.56e-06,0.9694578166666666,0.7377275323076921,0.5388363805882354,9.48333333333334e-06,9.185384615384625e-06,9.372647058823529e-06
112,9.49e-06,1558843200,9.53e-06,9.49e-06,9.53e-06,536.61723602,0.00511348,9.52e-06,0.9709087566666667,0.6672594115384614,0.5323544288235293,9.543333333333339e-06,9.21000000000001e-06,9.37735294117647e-06
113,9.39e-06,1558850400,9.52e-06,9.39e-06,9.48e-06,596.65881167,0.00563034,9.43e-06,0.03044402333333333,0.6554097284615382,0.531568083235294,9.470000000000008e-06,9.238461538461548e-06,9.378235294117648e-06
114,9.36e-06,1558857600,9.36e-06,9.35e-06,9.35e-06,118.87893409,0.00111258,9.35e-06,0.00395213333333333,0.6396456307692304,0.523798535,9.41333333333334e-06,9.254615384615392e-06,9.370882352941176e-06
115,9.08e-06,1558864800,9.35e-06,9.08e-06,9.35e-06,11614.95069602,0.10753707,9.25e-06,0.038093329999999995,0.6440813376923072,0.48476783794117634,9.276666666666674e-06,9.250769230769237e-06,9.354117647058823e-06
116,9.15e-06,1558872000,9.22e-06,9.04e-06,9.09e-06,7007.84862209,0.06388297,9.11e-06,0.05751087333333332,0.6421048969230765,0.47521328411764696,9.196666666666675e-06,9.262307692307699e-06,9.348823529411764e-06
117,9.34e-06,1558879200,9.56e-06,9.05e-06,9.08e-06,173047.50484274,1.63225591,9.43e-06,0.6012253166666667,0.4481580453846149,0.5122568182352941,9.190000000000007e-06,9.28538461538462e-06,9.346470588235294e-06
118,9.25e-06,1558886400,9.43e-06,9.25e-06,9.43e-06,7819.28062651,0.07293628,9.32e-06,0.5896917199999999,0.4215036946153842,0.5039057061764706,9.246666666666674e-06,9.306153846153851e-06,9.346764705882352e-06
119,8.6e-06,1558893600,9.3e-06,8.5e-06,9.29e-06,59081.39309259,0.52046702,8.8e-06,0.7418864033333333,0.45995729538461494,0.5177870632352941,9.06333333333334e-06,9.273076923076928e-06,9.324705882352941e-06
120,8.61e-06,1558900800,8.7e-06,8.49e-06,8.58e-06,20336.94972467,0.17558027,8.63e-06,0.2563278566666667,0.4390285269230765,0.4933692205882354,8.820000000000007e-06,9.230769230769236e-06,9.28470588235294e-06
121,8.52e-06,1558908000,8.67e-06,8.44e-06,8.55e-06,8309.64874679,0.0708426,8.52e-06,0.2556299633333334,0.42797938230769184,0.49083042705882357,8.576666666666674e-06,9.172307692307698e-06,9.248529411764705e-06
122,8.55e-06,1558915200,8.55e-06,8.28e-06,8.43e-06,83851.8210801,0.70149946,8.36e-06,0.31597411000000003,0.48188236692307646,0.4829257320588236,8.560000000000006e-06,9.113846153846159e-06,9.208235294117646e-06
123,8.65e-06,1558922400,8.68e-06,8.57e-06,8.57e-06,11742.82841996,0.1013704,8.63e-06,0.2912374866666667,0.2722166638461534,0.4809590182352942,8.57333333333334e-06,9.040000000000005e-06,9.172647058823529e-06
