,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00027494,1558042921,0.00027494,0.00027494,0.00027494,0.0,0.0,0.00027494,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00027344,1558044000,0.00027659,0.00027127,0.00027232,850.45295382,0.2344717,0.0002757,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.0002632,1558051200,0.00027543,0.00026319,0.00027543,1387.50113598,0.37265406,0.00026857,0.2023752533333333,-99999.0,-99999.0,0.0002705266666666667,-99999.0,-99999.0
3,0.0002678,1558058400,0.00027167,0.00025889,0.0002632,7904.94556382,2.09008709,0.0002644,0.8990709499999999,-99999.0,-99999.0,0.00026814666666666667,-99999.0,-99999.0
4,0.00027059,1558065600,0.00027059,0.00026701,0.00026822,1233.1943114,0.33121318,0.00026858,0.9313181099999999,-99999.0,-99999.0,0.0002671966666666667,-99999.0,-99999.0
5,0.0002642,1558072800,0.0002688,0.0002632,0.0002688,530.07049736,0.14098925,0.00026598,0.8540965066666666,-99999.0,-99999.0,0.00026753000000000004,-99999.0,-99999.0
6,0.00026559,1558080000,0.00026755,0.00026423,0.00026682,147.38969917,0.03927536,0.00026647,0.1704925966666666,-99999.0,-99999.0,0.0002667933333333334,-99999.0,-99999.0
7,0.00026011,1558087200,0.0002668,0.00026011,0.0002654,725.08936168,0.19216696,0.00026502,0.12414385666666661,-99999.0,-99999.0,0.0002633,-99999.0,-99999.0
8,0.00026473,1558094400,0.00026613,0.00026219,0.00026259,207.94248527,0.05478799,0.00026347,0.09541010333333327,-99999.0,-99999.0,0.00026347666666666665,-99999.0,-99999.0
9,0.00026631,1558101600,0.00026726,0.0002643,0.00026595,691.56505027,0.1834436,0.00026525,0.14346618333333327,-99999.0,-99999.0,0.0002637166666666667,-99999.0,-99999.0
10,0.00026528,1558108800,0.00026893,0.00025847,0.00026481,12762.99015589,3.37015369,0.00026405,1.2027950933333333,-99999.0,-99999.0,0.00026544000000000003,-99999.0,-99999.0
11,0.00026433,1558116000,0.00026695,0.00026433,0.00026695,457.99186417,0.12187533,0.0002661,1.22515754,-99999.0,-99999.0,0.00026530666666666673,-99999.0,-99999.0
12,0.00026581,1558123200,0.00026672,0.00026292,0.00026462,121.81636253,0.03229146,0.00026508,1.1747734933333336,0.551031513076923,-99999.0,0.0002651400000000001,0.00026664076923076926,-99999.0
13,0.00026925,1558130400,0.00027043,0.00026714,0.00026714,968.15713695,0.26065074,0.00026922,0.13827251000000018,0.5710815699999998,-99999.0,0.0002664633333333334,0.0002662030769230769,-99999.0
14,0.00026633,1558137600,0.0002697,0.00026557,0.00026739,263.9601161,0.07050913,0.00026712,0.12115044333333352,0.5584690646153845,-99999.0,0.0002671300000000001,0.0002656561538461538,-99999.0
15,0.00026936,1558144800,0.00027144,0.00026825,0.00026825,66.86090684,0.01799719,0.00026917,0.11638568666666686,0.5311877669230767,-99999.0,0.00026831333333333343,0.00026613,-99999.0
16,0.00026875,1558152000,0.00026898,0.00026875,0.00026898,4.86893519,0.00130901,0.00026884,0.029938443333333526,0.3705125299999998,-99999.0,0.00026814666666666683,0.0002662030769230769,-99999.0
17,0.00026442,1558159200,0.00026669,0.00026442,0.00026666,73.74696429,0.0195982,0.00026574,0.012968133333333525,0.3465421469230767,-99999.0,0.00026751000000000015,0.00026572846153846154,-99999.0
18,0.00026032,1558166400,0.00026448,0.00026,0.00026404,408.71816323,0.10682458,0.00026136,0.042577263333333525,0.3439140953846152,-99999.0,0.0002644966666666669,0.00026543000000000004,-99999.0
19,0.00025926,1558173600,0.00026259,0.00025911,0.00026139,667.91601921,0.17468578,0.00026153,0.1003695200000002,0.3543302815384613,-99999.0,0.0002613333333333336,0.0002649430769230769,-99999.0
