,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00115961,1558042921,0.00115961,0.00115961,0.00115961,0.0,0.0,0.00115961,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
1,0.00115942,1558044000,0.00115942,0.00115941,0.00115941,1.51056561,0.00175137,0.00115941,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0
2,0.0011594,1558051200,0.0011594,0.0011594,0.0011594,0.09487666,0.00010999,0.0011594,0.0006204533333333332,-99999.0,-99999.0,0.0011594766666666665,-99999.0,-99999.0
3,0.00115498,1558058400,0.00115809,0.0011146,0.00111584,53.50052999,0.05970973,0.00111605,0.020523696666666667,-99999.0,-99999.0,0.001157933333333333,-99999.0,-99999.0
4,0.00116087,1558065600,0.00116087,0.00113,0.0011545,149.67043951,0.16929523,0.00113112,0.07637165,-99999.0,-99999.0,0.0011584166666666663,-99999.0,-99999.0
5,0.00119194,1558072800,0.00119196,0.00116295,0.00116295,3.32554667,0.00388923,0.0011695,0.07763139666666666,-99999.0,-99999.0,0.001169263333333333,-99999.0,-99999.0
6,0.00118668,1558080000,0.00118668,0.00111458,0.00111458,0.49044091,0.0005612,0.00114428,0.05791521999999999,-99999.0,-99999.0,0.0011798299999999998,-99999.0,-99999.0
7,0.00118668,1558087200,0.00118668,0.00118668,0.00118668,0.0,0.0,0.00118668,0.0014834766666666592,-99999.0,-99999.0,0.001188433333333333,-99999.0,-99999.0
8,0.00117135,1558094400,0.00117135,0.00117135,0.00117135,0.148366,0.00017378,0.00117135,0.00024499333333332583,-99999.0,-99999.0,0.0011815699999999998,-99999.0,-99999.0
9,0.00119199,1558101600,0.00119199,0.00112003,0.00112004,119.06310468,0.14008615,0.00117657,0.046753309999999985,-99999.0,-99999.0,0.00118334,-99999.0,-99999.0
10,0.00118991,1558108800,0.00118991,0.00118991,0.00118991,1.81748076,0.00216263,0.00118991,0.04747418666666665,-99999.0,-99999.0,0.0011844166666666667,-99999.0,-99999.0
11,0.00114797,1558116000,0.00118987,0.00111,0.00118987,8.64974794,0.00966983,0.00111793,0.050639536666666644,-99999.0,-99999.0,0.0011766233333333333,-99999.0,-99999.0
12,0.00105839,1558123200,0.00116689,0.00103046,0.00116689,105.47541555,0.11066735,0.00104922,0.04083326999999997,0.03831357615384615,-99999.0,0.00113209,0.0011630146153846154,-99999.0
