,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
28,8.58e-06,1558238400,8.6e-06,8.5e-06,8.53e-06,144948.53963398,1.23275716,8.5e-06,0.8937281700000005,0.47491075538461575,-99999.0,8.599999999999997e-06,8.683076923076917e-06,-99999.0
29,8.6e-06,1558245600,8.65e-06,8.5e-06,8.5e-06,88684.37835654,0.75962274,8.56e-06,1.1257609500000005,0.503951554615385,-99999.0,8.589999999999999e-06,8.672307692307686e-06,-99999.0
30,8.56e-06,1558252800,8.67e-06,8.53e-06,8.64e-06,234687.72616342,2.02724499,8.63e-06,1.339874963333334,0.6374820384615388,-99999.0,8.579999999999997e-06,8.660769230769224e-06,-99999.0
31,8.51e-06,1558260000,8.57e-06,8.5e-06,8.55e-06,71482.36091624,0.60920603,8.52e-06,1.1320245866666674,0.6265383492307695,-99999.0,8.556666666666664e-06,8.649999999999993e-06,-99999.0
32,8.54e-06,1558267200,8.58e-06,8.51e-06,8.52e-06,45082.80952504,0.38443187,8.52e-06,1.006960963333334,0.6174693915384618,-99999.0,8.536666666666664e-06,8.6376923076923e-06,-99999.0
33,8.5e-06,1558274400,8.57e-06,8.5e-06,8.56e-06,83372.86471999,0.70948464,8.5e-06,0.567707513333334,0.667785840769231,1.6227610044117646,8.516666666666666e-06,8.62692307692307e-06,8.69941176470588e-06
34,8.54e-06,1558281600,8.59e-06,8.5e-06,8.5e-06,39076.81796102,0.33362174,8.53e-06,0.475846083333334,0.6643389223076924,1.6325734085294117,8.526666666666666e-06,8.605384615384608e-06,8.686470588235293e-06
35,8.58e-06,1558288800,8.59e-06,8.5e-06,8.59e-06,407434.35758761,3.46603867,8.5e-06,1.5030483500000005,0.881369000769231,1.6217413435294117,8.54e-06,8.595384615384609e-06,8.673529411764705e-06
36,8.52e-06,1558296000,8.59e-06,8.5e-06,8.58e-06,74928.05147151,0.63689804,8.5e-06,1.4788528166666672,0.9006868084615386,1.4383843338235294,8.546666666666666e-06,8.581538461538454e-06,8.673235294117647e-06
37,8.46e-06,1558303200,8.59e-06,8.46e-06,8.52e-06,172104.98205988,1.46322034,8.5e-06,1.8553856833333338,1.0097169476923078,1.1651952494117646,8.519999999999998e-06,8.563076923076916e-06,8.663529411764705e-06
38,8.43e-06,1558310400,8.48e-06,8.4e-06,8.46e-06,56403.07406445,0.47627869,8.44e-06,0.8587990233333337,1.0420947892307695,1.1518010311764704,8.47e-06,8.541538461538455e-06,8.654411764705883e-06
39,8.44e-06,1558317600,8.46e-06,8.41e-06,8.43e-06,23254.2925127,0.19625428,8.43e-06,0.7119177700000003,1.0523047800000003,1.127007321470588,8.443333333333333e-06,8.52692307692307e-06,8.644117647058825e-06
40,8.42e-06,1558324800,8.47e-06,8.42e-06,8.42e-06,6215.72948961,0.05235813,8.42e-06,0.24163036666666704,0.9498013323076925,1.0588116638235292,8.429999999999997e-06,8.513846153846148e-06,8.631764705882355e-06
41,8.36e-06,1558332000,8.47e-06,8.36e-06,8.42e-06,660040.94377179,5.54616038,8.4e-06,1.9315909300000003,1.2816015800000002,1.173577813235294,8.406666666666664e-06,8.49692307692307e-06,8.622352941176473e-06
42,8.25e-06,1558339200,8.39e-06,8.21e-06,8.39e-06,110005.7635639,0.90730733,8.24e-06,2.1686086133333338,1.292961933076923,1.1649352123529413,8.34333333333333e-06,8.469999999999992e-06,8.607352941176472e-06
43,8.15e-06,1558346400,8.28e-06,8.15e-06,8.25e-06,36390.9374455,0.2975332,8.17e-06,2.250333636666667,1.15990718,1.137169882352941,8.25333333333333e-06,8.43846153846153e-06,8.593235294117649e-06
44,8.25e-06,1558353600,8.27e-06,8.12e-06,8.17e-06,65025.77838363,0.53017359,8.15e-06,0.5783380400000002,1.1538277615384618,1.0622478849999997,8.216666666666664e-06,8.41846153846153e-06,8.580000000000003e-06
