date,current_balance 
2019-11-01T00:00:00Z,9982.562189054726 
2019-11-04T00:00:00Z,10037.805689173942 
2019-11-05T00:00:00Z,10009.882562620205 
2019-11-06T00:00:00Z,9962.892836296818 
2019-11-07T00:00:00Z,10075.146071402687 
2019-11-08T00:00:00Z,10016.408913498453 
2019-11-11T00:00:00Z,9985.082429282862 
2019-11-12T00:00:00Z,10081.672422280935 
2019-11-13T00:00:00Z,10015.103643322804 
2019-11-14T00:00:00Z,10085.588232807884 
2019-11-15T00:00:00Z,10243.52592406149 
2019-11-18T00:00:00Z,10278.76821880403 
2019-11-19T00:00:00Z,10366.221320572558 
2019-11-20T00:00:00Z,10261.799706520585 
2019-11-21T00:00:00Z,10223.946871426746 
2019-11-22T00:00:00Z,10238.304843358892 
2019-11-25T00:00:00Z,10303.568352141374 
2019-11-26T00:00:00Z,10415.821587247243 
2019-11-27T00:00:00Z,10511.10631006967 
