date,current_balance 
2019-10-11T00:00:00Z,9985.47270221481 
2019-10-14T00:00:00Z,9962.668071823617 
2019-10-15T00:00:00Z,9976.601669515861 
2019-10-16T00:00:00Z,10041.759399926923 
2019-10-17T00:00:00Z,10138.843995031399 
2019-10-18T00:00:00Z,10049.759638110607 
2019-10-21T00:00:00Z,10116.5729058012 
2019-10-22T00:00:00Z,10221.075709112129 
2019-10-23T00:00:00Z,10046.333316690576 
2019-10-24T00:00:00Z,10238.207316212282 
2019-10-25T00:00:00Z,10126.851870061291 
2019-10-28T00:00:00Z,10421.51551218391 
2019-10-29T00:00:00Z,10430.081315733987 
2019-10-30T00:00:00Z,10469.484012064338 
2019-10-31T00:00:00Z,10529.44463691487 
2019-11-01T00:00:00Z,10597.97106531548 
2019-11-04T00:00:00Z,10878.929421757977 
2019-11-05T00:00:00Z,10858.371493237793 
2019-11-06T00:00:00Z,10796.697707677245 
2019-11-07T00:00:00Z,10944.029528738556 
2019-11-08T00:00:00Z,10866.937296787872 
2019-11-11T00:00:00Z,10825.821439747506 
2019-11-12T00:00:00Z,10952.595332288633 
2019-11-13T00:00:00Z,10865.224136077855 
2019-11-14T00:00:00Z,10957.734814418676 
2019-11-15T00:00:00Z,11165.02726033052 
2019-11-18T00:00:00Z,11211.282599500932 
2019-11-19T00:00:00Z,11326.064367071953 
2019-11-20T00:00:00Z,11189.011510270733 
2019-11-21T00:00:00Z,11139.32984968029 
2019-11-22T00:00:00Z,11158.174617490458 
2019-11-25T00:00:00Z,11243.832652991221 
2019-11-26T00:00:00Z,11391.16447405253 
2019-11-27T00:00:00Z,11516.225205883642 
2019-11-29T00:00:00Z,11528.21733085375 
2019-12-02T00:00:00Z,11497.380438073475 
2019-12-03T00:00:00Z,10897.774189568145 
2019-12-04T00:00:00Z,11099.927153349941 
2019-12-05T00:00:00Z,11252.398456541297 
