date,current_balance 
2018-12-07T00:00:00Z,9986.04975124378 
2018-12-10T00:00:00Z,9972.46767049544 
2018-12-11T00:00:00Z,9955.315886116066 
2018-12-12T00:00:00Z,9946.97547480975 
2018-12-13T00:00:00Z,9972.436723143655 
2018-12-14T00:00:00Z,10087.712114209216 
2018-12-17T00:00:00Z,10217.146474136014 
2018-12-18T00:00:00Z,10292.116583564475 
2018-12-19T00:00:00Z,10390.959418515477 
2018-12-20T00:00:00Z,10662.50132750252 
2018-12-21T00:00:00Z,10756.985208466074 
2018-12-24T00:00:00Z,11253.809198532426 
2018-12-26T00:00:00Z,11441.563599391287 
2018-12-27T00:00:00Z,10773.76934068234 
2018-12-28T00:00:00Z,10371.818664696044 
2018-12-31T00:00:00Z,10373.244769654708 
2019-01-02T00:00:00Z,10557.112247694986 
2019-01-03T00:00:00Z,10440.435633894904 
2019-01-04T00:00:00Z,10441.604410516029 
2019-01-07T00:00:00Z,10112.901893991431 
2019-01-08T00:00:00Z,10098.95164523521 
2019-01-09T00:00:00Z,10085.042459179305 
2019-01-10T00:00:00Z,10071.16068545567 
2019-01-11T00:00:00Z,10055.940148890453 
2019-01-14T00:00:00Z,10044.581114264114 
2019-01-15T00:00:00Z,10042.390433359484 
2019-01-16T00:00:00Z,10048.499692838945 
2019-01-17T00:00:00Z,10044.296784285256 
2019-01-18T00:00:00Z,10077.727937438834 
2019-01-22T00:00:00Z,10041.6807314059 
2019-01-23T00:00:00Z,10027.73048264968 
2019-01-24T00:00:00Z,10014.524573097171 
2019-01-25T00:00:00Z,9996.790984719817 
2019-01-28T00:00:00Z,9987.868814707925 
2019-01-29T00:00:00Z,9973.918565951704 
2019-01-30T00:00:00Z,9958.206918011609 
2019-01-31T00:00:00Z,9945.475576486353 
2019-02-01T00:00:00Z,9935.698842637408 
2019-02-04T00:00:00Z,9922.367943680978 
2019-02-05T00:00:00Z,9908.41769492476 
2019-02-06T00:00:00Z,9893.999964011236 
2019-02-07T00:00:00Z,9881.016181172237 
2019-02-08T00:00:00Z,9866.874634663349 
2019-02-11T00:00:00Z,9847.495476189426 
2019-02-12T00:00:00Z,9847.495476189426 
2019-02-13T00:00:00Z,9833.545227433206 
2019-02-14T00:00:00Z,9819.579270451193 
2019-02-15T00:00:00Z,9805.533634558367 
2019-02-19T00:00:00Z,9791.26406948313 
2019-02-20T00:00:00Z,9791.26406948313 
2019-02-21T00:00:00Z,9777.313820726911 
2019-02-22T00:00:00Z,9774.259259015555 
2019-02-25T00:00:00Z,9760.309010259338 
2019-02-26T00:00:00Z,9746.15249316031 
2019-02-27T00:00:00Z,9739.084014090784 
2019-02-28T00:00:00Z,9725.133765334564 
2019-03-01T00:00:00Z,9715.461937842367 
