date,current_balance 
2018-12-07T00:00:00Z,9986.04975124378 
2018-12-10T00:00:00Z,9972.46767049544 
2018-12-11T00:00:00Z,9952.371173531541 
2018-12-12T00:00:00Z,9935.680278954807 
2018-12-13T00:00:00Z,9937.764717793858 
2018-12-14T00:00:00Z,9904.599668690056 
2018-12-17T00:00:00Z,9877.336834338874 
2018-12-18T00:00:00Z,9848.984221281615 
2018-12-19T00:00:00Z,9737.156336056534 
2018-12-20T00:00:00Z,9389.50949842096 
2018-12-21T00:00:00Z,9258.275335356471 
2018-12-24T00:00:00Z,8828.968525959886 
2018-12-26T00:00:00Z,8659.241586365877 
2018-12-27T00:00:00Z,8861.04338471455 
2018-12-28T00:00:00Z,9262.476111742342 
2018-12-31T00:00:00Z,9249.408084698169 
2019-01-02T00:00:00Z,9040.165529816526 
2019-01-03T00:00:00Z,9171.662343738406 
2019-01-04T00:00:00Z,9100.845770375778 
2019-01-07T00:00:00Z,9390.818231118063 
2019-01-08T00:00:00Z,9653.241261311687 
2019-01-09T00:00:00Z,9700.932180816892 
2019-01-10T00:00:00Z,9613.751881354097 
2019-01-11T00:00:00Z,9703.358865732662 
2019-01-14T00:00:00Z,9650.204625750719 
2019-01-15T00:00:00Z,9715.20699148644 
2019-01-16T00:00:00Z,9921.166964977112 
2019-01-17T00:00:00Z,9858.88970064725 
2019-01-18T00:00:00Z,10222.23659631815 
2019-01-22T00:00:00Z,10193.660739649009 
2019-01-23T00:00:00Z,10134.108576725004 
2019-01-24T00:00:00Z,10071.831312395143 
2019-01-25T00:00:00Z,10236.485171657652 
2019-01-28T00:00:00Z,10076.684682226682 
2019-01-29T00:00:00Z,10113.448960778413 
2019-01-30T00:00:00Z,10194.555989119273 
2019-01-31T00:00:00Z,10375.937579297144 
2019-02-01T00:00:00Z,10576.750719111977 
2019-02-04T00:00:00Z,10579.510220867112 
2019-02-05T00:00:00Z,10765.771416206564 
2019-02-06T00:00:00Z,10790.07761835932 
2019-02-07T00:00:00Z,10635.415797584952 
2019-02-08T00:00:00Z,10450.062969380786 
2019-02-11T00:00:00Z,10647.56233982882 
2019-02-12T00:00:00Z,10744.488731949754 
2019-02-13T00:00:00Z,10957.495932022754 
2019-02-14T00:00:00Z,10849.318247128216 
2019-02-15T00:00:00Z,11061.41708006593 
2019-02-19T00:00:00Z,11071.136937394027 
2019-02-20T00:00:00Z,11184.181109785126 
2019-02-21T00:00:00Z,11174.759668947114 
2019-02-22T00:00:00Z,11208.798846092988 
2019-02-25T00:00:00Z,11431.24060466902 
2019-02-26T00:00:00Z,11285.675572912533 
2019-02-27T00:00:00Z,11236.75163445191 
2019-02-28T00:00:00Z,11270.180860952587 
2019-03-01T00:00:00Z,11397.180144838887 
